Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2021-12-05,40.2,90.8,12.5,29.3,1.012127450363176,1.0081953762913796,1.7324530272501126,64.30696426555204,-22187.88757045516,119900.0,70500.0,0.15,0.1612945039751123,0.1886979377274565,1924.0
2021-12-06,38.2,94.2,7.7,29.4,1.0108948729558629,1.007359309777393,1.9938961264228423,35.914524679451354,-22353.70798400304,103100.0,62900.0,0.1429,0.1612945039751123,0.1886979377274565,1924.0
2021-12-07,38.0,89.8,12.5,29.1,1.0110262457100203,1.007448876508528,1.5908723746710258,1.0033314259692203,-22578.47975749129,67300.0,36900.0,0.0846,0.1612945039751123,0.1886979377274565,1924.0
2021-12-08,42.2,76.2,17.3,28.9,1.0084546000279633,1.0057037225553045,1.8285626036014373,1.0025472114435396,-23065.30821589984,71600.0,39800.0,0.1786,0.1612945039751123,0.1886979377274565,1924.0
2021-12-09,40.8,82.8,10.1,29.1,1.0083727320958986,1.005648388661022,1.8859653434668675,1.002522462750355,-23377.568960437256,75500.0,41800.0,0.2571,0.1612945039751123,0.1886979377274565,1924.0
2021-12-10,41.3,84.9,12.9,29.1,1.0122133928068462,1.0082557838005628,1.7623093397058374,1.0036946997287968,-23744.779094936508,91400.0,49800.0,0.2643,0.1612945039751123,0.1886979377274565,1924.0
2021-12-11,40.5,90.6,7.8,29.6,1.009740376555672,1.0065774046411318,1.8233976168975512,1.0029404098354089,-24243.173802584457,82700.0,49000.0,0.1857,0.1612945039751123,0.1886979377274565,1924.0
2021-12-12,52.6,93.0,12.0,29.7,1.0088622861315848,1.0059815834671808,2.828501351426442,1.0026727005257494,-24641.646638589133,96600.0,57600.0,0.2571,0.1612945039751123,0.1886979377274565,1924.0
2021-12-13,50.3,90.4,11.4,29.8,1.00822572377792,1.0055496647737074,3.5050686929934938,37.3803434239024,-24894.270137567164,84500.0,52000.0,0.25,0.1612945039751123,0.1886979377274565,1924.0
2021-12-14,50.8,90.5,10.6,29.9,1.0067493152232545,1.0045474890240331,3.544125663729224,25.21369719585903,-25381.96072278966,69300.0,39100.0,0.15,0.1612945039751123,0.1886979377274565,1924.0
2021-12-15,51.3,86.4,7.4,30.0,1.0056789747813557,1.0038209222576029,3.270161593568858,1.0017015505895226,-26167.38070546625,73800.0,41800.0,0.1214,0.1612945039751123,0.1886979377274565,1924.0
2021-12-16,50.6,81.3,2.5,30.3,1.0069652297250993,1.0046943623584714,2.7658169166483284,1.0020943439358008,-26553.318290677096,79800.0,44900.0,0.1071,0.1612945039751123,0.1886979377274565,1924.0
2021-12-17,44.1,95.3,6.1,30.3,1.0114910208009498,1.0077676134328746,2.7615123585284587,1.0034764014207078,-27397.630606087125,98700.0,53200.0,0.1857,0.1612945039751123,0.1886979377274565,1924.0
2021-12-18,45.0,97.2,7.1,30.3,1.01086004082118,1.007339565324887,2.6968381154989367,17.909125184693497,-27902.92153995963,104900.0,58400.0,0.1214,0.1612945039751123,0.1886979377274565,1924.0
2021-12-19,39.4,98.1,5.3,30.2,1.0113031574851812,1.0076408704804458,3.9257574737695418,19.677475102981244,-28608.290353273715,112100.0,61900.0,0.1929,0.1612945039751123,0.1886979377274565,1924.0
2021-12-20,41.3,87.5,5.7,30.0,1.010478256790452,1.0070810619132742,3.5795390573345087,1.0031682683487697,-28997.71961410051,87900.0,49100.0,0.1,0.1612945039751123,0.1886979377274565,1924.0
2021-12-21,38.8,85.2,5.3,29.9,1.0095289447042524,1.0064366741645827,3.5471257706255352,1.0028786122220272,-29739.3059760259,86400.0,45400.0,0.1857,0.1612945039751123,0.1886979377274565,1924.0
2021-12-22,34.0,88.1,7.7,29.7,1.0081074549417144,1.0054715033373511,3.5266804308741424,1.0024446199156771,-30308.81003364201,94900.0,46200.0,0.15,0.1612945039751123,0.1886979377274565,1924.0
2021-12-23,43.9,95.5,9.0,29.4,1.009145649905778,1.0061768709987189,2.262801574647672,1.0027620258735086,-30595.529947719613,106500.0,49900.0,0.1143,0.1612945039751123,0.1886979377274565,1924.0
2021-12-24,44.8,98.0,7.5,29.3,1.013349672299886,1.0090327695924015,0.98539976716078,1.00404693910899,-30709.964792746327,79900.0,33800.0,0.1214,0.1612945039751123,0.1886979377274565,1924.0
2021-12-25,42.1,96.3,13.9,29.3,1.0119406591976274,1.0080761773953304,1.428973659543241,1.0036168605128262,-30739.22064072513,30800.0,10100.0,0.0786,0.1612945039751123,0.1886979377274565,1924.0
2021-12-26,42.6,99.0,9.4,29.2,1.012535419622029,1.008480680920678,2.8728427758870283,1.003799098185171,-30831.25848739008,105600.0,47600.0,0.1429,0.1612945039751123,0.1886979377274565,1924.0
2021-12-27,46.8,98.8,9.2,28.9,1.0116442808321822,1.0078757499355069,2.809146999995721,1.0035271621384754,-31090.304548012115,143000.0,68500.0,0.1429,0.1612945039751123,0.1886979377274565,1924.0
2021-12-28,48.0,91.6,11.8,28.9,1.01029281320006,1.006957966426567,4.261327472414931,1.0031143957382342,-31300.56426914563,147700.0,68600.0,0.1786,0.1612945039751123,0.1886979377274565,1924.0
2021-12-29,49.3,91.4,10.5,29.3,1.0090646407262656,1.0061238267247583,2.7412759669313647,1.0027392023756188,-31595.27395291852,139000.0,64700.0,0.15,0.1612945039751123,0.1886979377274565,1924.0
2021-12-30,56.3,90.3,17.5,29.5,1.010019991246032,1.0067732154499447,1.405212459476708,1.0030315797362357,-31937.60764438681,126400.0,59800.0,0.1214,0.1612945039751123,0.1886979377274565,1924.0
2021-12-31,55.0,88.9,14.9,29.6,1.0141461378576888,1.00957731807518,0.4618487082628893,1.0042937701373968,-32091.79852475123,106000.0,51400.0,0.2714,0.1612945039751123,0.1886979377274565,1924.0
2022-01-03,46.6,87.2,13.7,29.4,1.0112911615633362,1.0076386862917142,2.535888245552254,31.117453371663466,-32406.06555019304,158800.0,77600.0,0.1857,0.1612945039751123,0.1886979377274565,1924.0
2022-01-04,39.4,88.7,8.2,29.2,1.0100264131164187,1.0067794708438749,1.2364361975327551,16.538328961993912,-32583.947702363486,135300.0,63200.0,0.1643,0.1612945039751123,0.1886979377274565,1924.0
2022-01-05,36.8,79.9,9.8,29.5,1.0085407412546532,1.0057699831953395,0.4368024386228263,10.628408967336636,-32778.151674255285,117100.0,52500.0,0.2929,0.1612945039751123,0.1886979377274565,1924.0
2022-01-06,34.1,89.0,9.2,29.6,1.0103728134134968,1.0070154956990454,0.1705641150542348,8.47755724575844,-32938.522538440964,108600.0,47700.0,0.15,0.1612945039751123,0.1886979377274565,1924.0
2022-01-07,38.3,83.2,10.9,29.4,1.0152489428483893,1.0103304673851976,-0.3612333389189905,13.255497945260348,-33140.47017378621,127500.0,53300.0,0.1643,0.1612945039751123,0.1886979377274565,1924.0
2022-01-08,40.9,91.1,11.3,29.2,1.0155057944851344,1.0105057923217269,-0.3908869361363523,17.10082527449628,-33372.140784175856,130600.0,56500.0,0.1,0.1612945039751123,0.1886979377274565,1924.0
2022-01-09,38.3,83.1,7.3,29.2,1.0148569225965085,1.010065368473931,-0.2525504291739269,17.89852861626136,-33483.141947656986,150000.0,62400.0,0.3,0.1612945039751123,0.1886979377274565,1924.0
2022-01-10,38.5,94.9,6.1,29.7,1.0137384029471943,1.0093055341345465,-0.0406997179180148,20.287346117313135,-33583.703793043576,83500.0,36300.0,0.1357,0.1612945039751123,0.1886979377274565,1924.0
2022-01-11,46.7,96.2,6.7,30.0,1.011481558423985,1.0077715630110795,-0.4654529704948098,14.42277724880256,-33727.95240044296,63500.0,27600.0,0.1643,0.1612945039751123,0.1886979377274565,1924.0
2022-01-12,39.0,93.2,3.3,30.3,1.0091655946889526,1.0061971726663694,-0.5459907680014473,12.746927441645711,-33813.7953244054,62300.0,27300.0,0.3533,0.1612945039751123,0.1886979377274565,1924.0
2022-01-13,37.6,89.0,4.7,30.3,1.0104138085546452,1.007046199267182,-0.4523904916810946,12.321746736692347,-33906.303213631385,68500.0,31600.0,0.36,0.1612945039751123,0.1886979377274565,1924.0
2022-01-14,36.8,88.8,2.7,30.2,1.0156814455057532,1.0106287466304604,-0.4842035967806182,14.268016685586815,-34000.085393556365,83100.0,36800.0,0.3533,0.1612945039751123,0.1886979377274565,1924.0
2022-01-15,36.7,95.3,6.3,29.9,1.0149529407279223,1.0101340168899846,-0.5037134362820137,14.732105248341046,-34315.41433624942,88900.0,44200.0,0.2143,0.1612945039751123,0.1886979377274565,1924.0
2022-01-16,39.6,92.5,6.0,29.9,1.0154685558736782,1.0104853715582065,0.0426509922878023,21.269377406383253,-34369.49509889726,101100.0,50400.0,0.3,0.1612945039751123,0.1886979377274565,1924.0
2022-01-17,38.4,85.8,3.6,30.2,1.0147779548650009,1.0100163328054343,-0.0192965817553156,18.76696058798216,-34443.349217188734,70700.0,32900.0,0.38,0.1612945039751123,0.1886979377274565,1924.0
2022-01-18,35.6,96.3,4.5,30.2,1.013551663848098,1.0091828106601477,-0.2561269601379941,12.221283088960291,-34487.109198464255,54800.0,25900.0,0.2533,0.1612945039751123,0.1886979377274565,1924.0
2022-01-19,41.3,86.0,7.5,29.9,1.012811604217844,1.0086799087305005,-0.2251906457269936,11.045452849954676,-34566.239885538365,51900.0,23900.0,0.2333,0.1612945039751123,0.1886979377274565,1924.0
2022-01-20,36.0,79.8,6.8,30.2,1.0135936981504563,1.0092124441883343,-0.1417466498567388,11.60524453651014,-34628.476820644704,65600.0,32500.0,0.42,0.1612945039751123,0.1886979377274565,1924.0
2022-01-21,34.8,82.8,5.2,30.3,1.0243634114485551,1.0165404193954504,-0.1119406851855353,9.128785105447324,-34716.8866408962,79900.0,37000.0,0.22,0.1612945039751123,0.1886979377274565,1924.0
2022-01-22,39.7,85.6,4.7,30.2,1.0285725655796478,1.0194064045370097,0.0755635711976359,11.38621326416819,-34829.16301610504,86800.0,49000.0,0.2067,0.1612945039751123,0.1886979377274565,1924.0
2022-01-23,41.1,80.8,3.1,30.2,1.031715802196142,1.021547986639032,0.1960042237525013,10.236772612175418,-34881.36781194682,104400.0,57900.0,0.12,0.1612945039751123,0.1886979377274565,1924.0
2022-01-24,38.0,81.8,3.4,30.1,1.0294845134371118,1.0200320296308307,0.2934525171983794,9.760220479497,-34965.24522941614,73900.0,38400.0,0.12,0.1612945039751123,0.1886979377274565,1924.0
2022-01-25,35.8,87.4,3.7,30.1,1.025620033627949,1.0174037312586013,0.3694080628552195,9.208470237263734,-35053.1728313115,53900.0,26200.0,0.1067,0.1612945039751123,0.1886979377274565,1924.0
2022-01-26,40.3,81.2,7.8,30.1,1.023967744523514,1.0162806719430122,0.3964506894065781,7.330457078479072,-35107.380970768274,55800.0,27200.0,0.3467,0.1612945039751123,0.1886979377274565,1924.0
2022-01-27,44.8,82.3,9.5,30.0,1.023587375032276,1.016023275913517,0.3232862783669468,3.7353870969472993,-35172.70867565841,70100.0,35800.0,0.2563,0.1612945039751123,0.1886979377274565,1924.0
2022-01-28,40.8,89.4,7.3,30.1,1.0358699981290975,1.0243887599389443,0.4519336941221586,4.5348334647494415,-35265.899401106115,87600.0,42100.0,0.4563,0.1612945039751123,0.1886979377274565,1924.0
2022-01-29,49.5,78.0,13.6,29.9,1.0396786971231358,1.026986339145194,0.5296628768597123,3.93858122156312,-35342.86076201496,104600.0,64700.0,0.4235,0.1612945039751123,0.1886979377274565,1924.0
2022-01-30,39.8,78.3,8.0,30.0,1.0411326345049383,1.0279809912362765,0.5918149262983475,5.761375656379022,-35396.11040785819,115300.0,68500.0,0.4471,0.1612945039751123,0.1886979377274565,1924.0
2022-01-31,42.2,65.8,13.7,29.8,1.039983760951736,1.027202695213956,0.6477953192720741,3.4531221708223234,-35533.57097022361,80800.0,43800.0,0.4529,0.1612945039751123,0.1886979377274565,1924.0
2022-02-01,50.5,74.2,14.4,29.7,1.033620532797105,1.0228708960280255,0.7196231554259938,3.6420073710342016,-35569.73510811418,71300.0,34300.0,0.6,0.1612945039751123,0.1886979377274565,1924.0
2022-02-02,49.4,83.5,8.0,29.8,1.016046772665829,1.010898449787539,0.7358176154944671,2.9007072526549984,-35615.73291756623,69500.0,33700.0,0.4294,0.1612945039751123,0.1886979377274565,1924.0
2022-02-03,46.2,82.0,10.3,29.6,1.027508823734248,1.0187100361788612,0.7495307488426586,0.5395032209877683,-35662.43308547089,83200.0,41800.0,0.3059,0.1612945039751123,0.1886979377274565,1924.0
2022-02-04,43.0,78.0,13.2,29.4,1.0437920261434632,1.0298105900496748,0.7677941231198294,0.0285892720433254,-35726.73195267879,102200.0,47400.0,0.4353,0.1612945039751123,0.1886979377274565,1924.0
2022-02-05,41.6,79.6,14.5,29.6,1.047088577952627,1.0320628491044883,0.8773180297036162,0.7520972780925463,-35796.531937912194,119600.0,73200.0,0.4688,0.1612945039751123,0.1886979377274565,1924.0
2022-02-06,46.5,78.7,18.5,29.3,1.0629629447894506,1.0428933509283491,0.9209766549764558,2.001119573372435,-35834.4022453284,134600.0,78000.0,0.4313,0.1612945039751123,0.1886979377274565,1924.0
