Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,40.8,73.2,16.3,28.6,,,,,,257300.0,145600.0,0.8,0.1608465608465608,0.1787662610155266,411.0
2020-03-02,39.4,81.7,9.2,28.7,,,,,,228200.0,122500.0,0.6524,0.1608465608465608,0.1787662610155266,411.0
2020-03-03,38.8,83.3,10.8,29.0,,,,,,181900.0,93000.0,0.5238,0.1608465608465608,0.1787662610155266,411.0
2020-03-04,38.5,89.1,6.3,29.2,,,,,,167900.0,83200.0,0.4905,0.1608465608465608,0.1787662610155266,411.0
2020-03-05,38.7,97.1,14.0,28.8,,,,,,205000.0,98400.0,0.1952,0.1608465608465608,0.1787662610155266,411.0
2020-03-06,39.1,77.4,8.3,29.1,,,,,,235300.0,102700.0,0.7714,0.1608465608465608,0.1787662610155266,411.0
2020-03-07,44.0,85.0,12.0,29.4,,,,,,225100.0,125100.0,0.6,0.1608465608465608,0.1787662610155266,411.0
2020-03-08,47.0,80.7,18.1,29.1,,,,,,246600.0,150100.0,0.5619,0.1608465608465608,0.1787662610155266,411.0
2020-03-09,43.1,84.7,15.4,29.2,,,,,,217000.0,126300.0,0.5905,0.1608465608465608,0.1787662610155266,411.0
2020-03-10,52.0,89.1,25.3,29.1,97.35565294718027,,,,,187900.0,98500.0,0.8714,0.1608465608465608,0.1787662610155266,411.0
2020-03-11,49.0,79.3,17.0,29.2,1.000000044558934,,,,,,,,0.1608465608465608,0.1787662610155266,411.0
2020-03-12,42.4,72.4,23.9,29.2,57.78219647170693,,,,,184200.0,96700.0,0.9824,0.1608465608465608,0.1787662610155266,411.0
2020-03-13,43.5,76.3,13.0,29.4,1.0000000891178715,,,,,195200.0,104200.0,0.9273,0.1608465608465608,0.1787662610155266,411.0
2020-03-14,46.0,87.2,10.8,29.3,24.891783016797,,,,,192200.0,125800.0,0.8773,0.1608465608465608,0.1787662610155266,411.0
2020-03-15,46.2,89.1,13.3,29.2,1.0000001633827769,,,,,201000.0,141400.0,0.2826,0.1608465608465608,0.1787662610155266,411.0
2020-03-16,42.7,77.8,9.2,29.6,1.0000001633827769,,,,,159400.0,112700.0,1.2087,0.1608465608465608,0.1787662610155266,411.0
2020-03-17,46.4,84.2,12.4,29.7,8.943092526244367,,,,,109500.0,77300.0,0.9,0.1608465608465608,0.1787662610155266,411.0
2020-03-18,50.0,89.4,11.5,29.6,4.506921383140014,,,,,87000.0,62100.0,0.5522,0.1608465608465608,0.1787662610155266,411.0
2020-03-19,41.6,96.2,9.3,29.7,2.364526250896104,,,,,80900.0,58500.0,0.2818,0.1608465608465608,0.1787662610155266,411.0
2020-03-20,41.5,83.5,14.5,29.8,2.6077492087333365,,,,,64200.0,46900.0,1.0955,0.1608465608465608,0.1787662610155266,411.0
2020-03-21,40.3,70.0,12.9,29.7,3.416899909761088,,,,,51500.0,37000.0,1.2652,0.1608465608465608,0.1787662610155266,411.0
2020-03-22,39.9,73.2,10.2,29.7,3.957954423701065,,,,,36400.0,23600.0,1.1,0.1608465608465608,0.1787662610155266,411.0
2020-03-23,41.6,66.1,11.1,29.7,3.3989277620758016,,,,,28000.0,17600.0,1.4542,0.1608465608465608,0.1787662610155266,411.0
2020-03-24,44.7,59.1,8.8,29.7,2.3499569162557594,,,,,22600.0,14200.0,1.5667,0.1608465608465608,0.1787662610155266,411.0
2020-03-25,43.3,52.3,6.8,29.7,2.723911687867772,,,,,14800.0,8900.0,1.6913,0.1608465608465608,0.1787662610155266,411.0
2020-03-26,41.2,63.3,9.8,29.6,3.306957428202911,,,,,14600.0,8600.0,1.575,0.1608465608465608,0.1787662610155266,411.0
2020-03-27,41.7,76.2,13.0,29.7,3.19575266868992,,,,,13100.0,7800.0,1.45,0.1608465608465608,0.1787662610155266,411.0
2020-03-28,40.9,80.0,18.3,29.8,2.2795178963135427,,,,,11400.0,7000.0,1.0542,0.1608465608465608,0.1787662610155266,411.0
2020-03-29,37.9,68.2,19.8,30.1,4.228323628894946,,,,,10000.0,5800.0,0.9958,0.1608465608465608,0.1787662610155266,411.0
2020-03-30,39.9,80.8,12.5,30.0,7.297517001582668,,,,,5700.0,2900.0,0.6625,0.1608465608465608,0.1787662610155266,411.0
2020-03-31,40.9,75.8,10.3,29.9,7.170163126550492,,,,,5500.0,2700.0,1.1667,0.1608465608465608,0.1787662610155266,411.0
2020-04-01,39.5,72.6,6.5,29.6,11.875139514663966,,,,,4400.0,2200.0,0.9458,0.1608465608465608,0.1787662610155266,411.0
2020-04-02,46.8,71.3,11.0,29.4,11.074308423176772,,,,,4700.0,2300.0,1.028,0.1608465608465608,0.1787662610155266,411.0
2020-04-03,46.7,67.1,6.3,29.5,13.720915964606212,,,,,5400.0,2600.0,1.484,0.1608465608465608,0.1787662610155266,411.0
2020-04-04,47.8,66.8,7.8,29.5,26.620085961358534,,,,,5500.0,2700.0,1.932,0.1608465608465608,0.1787662610155266,411.0
2020-04-05,54.9,53.7,11.6,29.4,50.800066280067966,,,,,5300.0,2500.0,2.116,0.1608465608465608,0.1787662610155266,411.0
2020-04-06,54.3,63.4,11.9,29.4,71.02474177500551,,,,,3300.0,1900.0,1.5923,0.1608465608465608,0.1787662610155266,411.0
2020-04-07,52.6,60.2,7.3,29.8,115.62386752088445,,,,,4200.0,2500.0,1.8038,0.1608465608465608,0.1787662610155266,411.0
2020-04-08,56.6,64.8,5.1,29.7,209.5279585083619,,,,,4300.0,2200.0,1.6423,0.1608465608465608,0.1787662610155266,411.0
2020-04-09,57.9,62.2,7.7,29.7,420.9492465731317,,,,,4500.0,2800.0,1.9577,0.1608465608465608,0.1787662610155266,411.0
2020-04-10,56.0,66.0,10.0,29.7,5.138298480293859,,,,,3600.0,1800.0,2.1192,0.1608465608465608,0.1787662610155266,411.0
2020-04-11,59.7,59.3,5.7,29.6,3.340960251679704,,,,,3700.0,2500.0,1.8577,0.1608465608465608,0.1787662610155266,411.0
2020-04-12,58.8,63.8,6.8,29.4,2.7018729504654893,,,,,3300.0,1700.0,1.8115,0.1608465608465608,0.1787662610155266,411.0
2020-04-13,43.9,69.9,17.0,29.7,2.3785265106724043,,,,,3000.0,1800.0,1.6654,0.1608465608465608,0.1787662610155266,411.0
2020-04-14,43.6,62.0,6.5,29.8,2.961689430732453,,,,,1900.0,1000.0,2.2654,0.1608465608465608,0.1787662610155266,411.0
2020-04-15,48.0,63.3,5.8,29.6,1.542701637106286,,,,,2700.0,1300.0,2.2077,0.1608465608465608,0.1787662610155266,411.0
2020-04-16,52.9,64.6,6.4,29.4,3.0973001418790465,,,,,2800.0,1600.0,1.5115,0.1608465608465608,0.1787662610155266,411.0
2020-04-17,49.2,77.4,12.2,29.5,1.6908765671878951,,,,,3100.0,1700.0,0.6692,0.1608465608465608,0.1787662610155266,411.0
2020-04-18,45.8,90.8,8.5,29.5,1.2797846952357077,,,,,3200.0,1900.0,1.0038,0.1608465608465608,0.1787662610155266,411.0
2020-04-19,49.1,73.2,11.1,29.6,1.7067111734758549,,,,,2300.0,1100.0,2.2038,0.1608465608465608,0.1787662610155266,411.0
2020-04-20,49.2,68.2,14.1,29.5,3.379736837777645,,,,,3100.0,1900.0,2.1071,0.1608465608465608,0.1787662610155266,411.0
2020-04-21,51.5,64.1,13.7,29.5,2.557284337188356,,,,,3300.0,2300.0,2.1536,0.1608465608465608,0.1787662610155266,411.0
