Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,40.8,73.2,16.3,28.6,326.4079468262765,,,,,257300.0,145600.0,0.8,0.151330369115675,0.1762694454581086,919.0
2020-03-02,39.4,81.7,9.2,28.7,454.1207856734982,,,,,228200.0,122500.0,0.6524,0.151330369115675,0.1762694454581086,919.0
2020-03-03,38.8,83.3,10.8,29.0,702.1724872206222,,,,,181900.0,93000.0,0.5238,0.151330369115675,0.1762694454581086,919.0
2020-03-04,38.5,89.1,6.3,29.2,1.000000074264892,,,,,167900.0,83200.0,0.4905,0.151330369115675,0.1762694454581086,919.0
2020-03-05,38.7,97.1,14.0,28.8,0.0007489957311402,,,,,205000.0,98400.0,0.1952,0.151330369115675,0.1762694454581086,919.0
2020-03-06,39.1,77.4,8.3,29.1,0.4607430641437034,,,,,235300.0,102700.0,0.7714,0.151330369115675,0.1762694454581086,919.0
2020-03-07,44.0,85.0,12.0,29.4,1.2755513910302858,,,,,225100.0,125100.0,0.6,0.151330369115675,0.1762694454581086,919.0
2020-03-08,47.0,80.7,18.1,29.1,13.8001289604057,,,,,246600.0,150100.0,0.5619,0.151330369115675,0.1762694454581086,919.0
2020-03-09,43.1,84.7,15.4,29.2,8.50940153936831,,,,,217000.0,126300.0,0.5905,0.151330369115675,0.1762694454581086,919.0
2020-03-10,52.0,89.1,25.3,29.1,8.62321840391191,,,,,187900.0,98500.0,0.8714,0.151330369115675,0.1762694454581086,919.0
2020-03-11,49.0,79.3,17.0,29.2,0.7441064478933967,,,,,,,,0.151330369115675,0.1762694454581086,919.0
2020-03-12,42.4,72.4,23.9,29.2,0.8183101383963871,,,,,184200.0,96700.0,0.9824,0.151330369115675,0.1762694454581086,919.0
2020-03-13,43.5,76.3,13.0,29.4,5.9008647665455625,,,,,195200.0,104200.0,0.9273,0.151330369115675,0.1762694454581086,919.0
2020-03-14,46.0,87.2,10.8,29.3,8.770094716501214,,,,,192200.0,125800.0,0.8773,0.151330369115675,0.1762694454581086,919.0
2020-03-15,46.2,89.1,13.3,29.2,0.9172940938271869,,,,,201000.0,141400.0,0.2826,0.151330369115675,0.1762694454581086,919.0
2020-03-16,42.7,77.8,9.2,29.6,3.769028438981388,,,,,159400.0,112700.0,1.2087,0.151330369115675,0.1762694454581086,919.0
2020-03-17,46.4,84.2,12.4,29.7,0.8357496347695583,,,,,109500.0,77300.0,0.9,0.151330369115675,0.1762694454581086,919.0
2020-03-18,50.0,89.4,11.5,29.6,4.265824246800752,,,,,87000.0,62100.0,0.5522,0.151330369115675,0.1762694454581086,919.0
2020-03-19,41.6,96.2,9.3,29.7,5.509688498339541,,,,,80900.0,58500.0,0.2818,0.151330369115675,0.1762694454581086,919.0
2020-03-20,41.5,83.5,14.5,29.8,3.607327767026708,,,,,64200.0,46900.0,1.0955,0.151330369115675,0.1762694454581086,919.0
2020-03-21,40.3,70.0,12.9,29.7,0.9166131974104976,,,,,51500.0,37000.0,1.2652,0.151330369115675,0.1762694454581086,919.0
2020-03-22,39.9,73.2,10.2,29.7,5.16871974005305,,,,,36400.0,23600.0,1.1,0.151330369115675,0.1762694454581086,919.0
2020-03-23,41.6,66.1,11.1,29.7,3.2484839307467746,,,,,28000.0,17600.0,1.4542,0.151330369115675,0.1762694454581086,919.0
2020-03-24,44.7,59.1,8.8,29.7,2.0763011793485804,,,,,22600.0,14200.0,1.5667,0.151330369115675,0.1762694454581086,919.0
2020-03-25,43.3,52.3,6.8,29.7,2.977177012556856,,,,,14800.0,8900.0,1.6913,0.151330369115675,0.1762694454581086,919.0
2020-03-26,41.2,63.3,9.8,29.6,2.5063717289286767,,,,,14600.0,8600.0,1.575,0.151330369115675,0.1762694454581086,919.0
2020-03-27,41.7,76.2,13.0,29.7,3.1233095818940964,,,,,13100.0,7800.0,1.45,0.151330369115675,0.1762694454581086,919.0
2020-03-28,40.9,80.0,18.3,29.8,2.661275994118283,,,,,11400.0,7000.0,1.0542,0.151330369115675,0.1762694454581086,919.0
2020-03-29,37.9,68.2,19.8,30.1,2.560898650530299,,,,,10000.0,5800.0,0.9958,0.151330369115675,0.1762694454581086,919.0
2020-03-30,39.9,80.8,12.5,30.0,1.6982207529879858,,,,,5700.0,2900.0,0.6625,0.151330369115675,0.1762694454581086,919.0
2020-03-31,40.9,75.8,10.3,29.9,1.9425928264504493,,,,,5500.0,2700.0,1.1667,0.151330369115675,0.1762694454581086,919.0
2020-04-01,39.5,72.6,6.5,29.6,2.293388174365928,,,,,4400.0,2200.0,0.9458,0.151330369115675,0.1762694454581086,919.0
2020-04-02,46.8,71.3,11.0,29.4,1.7098175720107391,,,,,4700.0,2300.0,1.028,0.151330369115675,0.1762694454581086,919.0
2020-04-03,46.7,67.1,6.3,29.5,1.6256394641152545,,,,,5400.0,2600.0,1.484,0.151330369115675,0.1762694454581086,919.0
2020-04-04,47.8,66.8,7.8,29.5,1.5029045059321096,,,,,5500.0,2700.0,1.932,0.151330369115675,0.1762694454581086,919.0
2020-04-05,54.9,53.7,11.6,29.4,1.449540402119728,,,,,5300.0,2500.0,2.116,0.151330369115675,0.1762694454581086,919.0
2020-04-06,54.3,63.4,11.9,29.4,1.523939678491144,,,,,3300.0,1900.0,1.5923,0.151330369115675,0.1762694454581086,919.0
2020-04-07,52.6,60.2,7.3,29.8,1.2999320148540878,,,,,4200.0,2500.0,1.8038,0.151330369115675,0.1762694454581086,919.0
2020-04-08,56.6,64.8,5.1,29.7,1.4215175722171398,,,,,4300.0,2200.0,1.6423,0.151330369115675,0.1762694454581086,919.0
2020-04-09,57.9,62.2,7.7,29.7,1.1640015574320204,,,,,4500.0,2800.0,1.9577,0.151330369115675,0.1762694454581086,919.0
2020-04-10,56.0,66.0,10.0,29.7,1.2601329105897825,,,,,3600.0,1800.0,2.1192,0.151330369115675,0.1762694454581086,919.0
2020-04-11,59.7,59.3,5.7,29.6,1.0165277115486646,,,,,3700.0,2500.0,1.8577,0.151330369115675,0.1762694454581086,919.0
2020-04-12,58.8,63.8,6.8,29.4,1.1805240789955391,,,,,3300.0,1700.0,1.8115,0.151330369115675,0.1762694454581086,919.0
2020-04-13,43.9,69.9,17.0,29.7,1.1670785909704893,,,,,3000.0,1800.0,1.6654,0.151330369115675,0.1762694454581086,919.0
2020-04-14,43.6,62.0,6.5,29.8,0.9871652980709864,,,,,1900.0,1000.0,2.2654,0.151330369115675,0.1762694454581086,919.0
2020-04-15,48.0,63.3,5.8,29.6,1.14602425573198,,,,,2700.0,1300.0,2.2077,0.151330369115675,0.1762694454581086,919.0
2020-04-16,52.9,64.6,6.4,29.4,1.0888434112170509,,,,,2800.0,1600.0,1.5115,0.151330369115675,0.1762694454581086,919.0
2020-04-17,49.2,77.4,12.2,29.5,1.0916048774123304,,,,,3100.0,1700.0,0.6692,0.151330369115675,0.1762694454581086,919.0
2020-04-18,45.8,90.8,8.5,29.5,1.0575995100414397,,,,,3200.0,1900.0,1.0038,0.151330369115675,0.1762694454581086,919.0
2020-04-19,49.1,73.2,11.1,29.6,1.126441824474168,,,,,2300.0,1100.0,2.2038,0.151330369115675,0.1762694454581086,919.0
2020-04-20,49.2,68.2,14.1,29.5,1.1599957956396438,,,,,3100.0,1900.0,2.1071,0.151330369115675,0.1762694454581086,919.0
2020-04-21,51.5,64.1,13.7,29.5,1.1546810071268745,,,,,3300.0,2300.0,2.1536,0.151330369115675,0.1762694454581086,919.0
2020-04-22,53.4,66.5,10.3,29.5,1.0877189079392209,,,,,3900.0,2200.0,2.1964,0.151330369115675,0.1762694454581086,919.0
2020-04-23,54.6,72.2,8.6,29.5,1.1297355631078154,,,,,2900.0,1800.0,2.2536,0.151330369115675,0.1762694454581086,919.0
2020-04-24,52.5,72.4,6.4,29.4,1.0418232416431734,,,,,4500.0,2800.0,2.2107,0.151330369115675,0.1762694454581086,919.0
2020-04-25,48.0,77.3,5.6,29.4,1.1058165360935583,,,,,3500.0,2300.0,2.2536,0.151330369115675,0.1762694454581086,919.0
2020-04-26,53.7,64.3,5.1,29.3,1.05003634821919,,,,,3900.0,2400.0,2.2929,0.151330369115675,0.1762694454581086,919.0
2020-04-27,52.4,73.5,6.5,29.2,1.1012522744899116,,,,,3300.0,2100.0,1.2964,0.151330369115675,0.1762694454581086,919.0
2020-04-28,44.5,90.4,10.3,29.1,1.1281856404233148,,,,,4300.0,2800.0,0.3464,0.151330369115675,0.1762694454581086,919.0
2020-05-01,48.1,81.3,11.7,28.9,1.0290168180809822,,,,,4900.0,2600.0,1.5964,0.151330369115675,0.1762694454581086,919.0
2020-05-02,50.2,69.5,10.0,29.3,1.0697619848875126,,,,,3800.0,1900.0,2.1143,0.151330369115675,0.1762694454581086,919.0
2020-05-03,50.5,76.0,3.9,29.4,1.1012390851857423,,,,,4700.0,1800.0,1.1393,0.151330369115675,0.1762694454581086,919.0
2020-05-04,51.2,76.6,7.7,29.5,1.045960973816857,,,,,2700.0,900.0,2.2179,0.151330369115675,0.1762694454581086,919.0
2020-05-05,48.0,69.1,12.6,29.6,1.1585469113153877,,,,,3100.0,1800.0,2.4464,0.151330369115675,0.1762694454581086,919.0
2020-05-06,48.9,68.8,7.1,29.7,1.1054340209694338,,,,,4400.0,1900.0,2.5786,0.151330369115675,0.1762694454581086,919.0
2020-05-07,55.7,70.2,5.3,29.6,1.0540434461576071,,,,,4500.0,2100.0,2.4759,0.151330369115675,0.1762694454581086,919.0
2020-05-08,62.4,61.0,4.8,29.5,1.023009094163619,,,,,4600.0,1600.0,2.3207,0.151330369115675,0.1762694454581086,919.0
2020-05-09,62.0,55.7,5.0,29.3,1.05765971437266,,,,,3700.0,1500.0,2.4241,0.151330369115675,0.1762694454581086,919.0
2020-05-10,49.1,75.9,15.7,29.3,1.1064634708868228,,,,,3900.0,1400.0,1.3033,0.151330369115675,0.1762694454581086,919.0
2020-05-11,43.0,63.5,16.9,29.6,1.1362813664401854,,,,,3500.0,1300.0,1.7483,0.151330369115675,0.1762694454581086,919.0
2020-05-12,45.6,62.7,6.9,29.6,1.063717584309822,,,,,3300.0,1300.0,2.1033,0.151330369115675,0.1762694454581086,919.0
2020-05-13,44.3,65.1,12.4,29.5,1.0337405433213225,,,,,4400.0,1900.0,2.0828,0.151330369115675,0.1762694454581086,919.0
2020-05-14,44.5,64.1,8.9,29.6,1.0749075910985602,,,,,4400.0,1700.0,2.58,0.151330369115675,0.1762694454581086,919.0
2020-05-15,49.7,63.2,7.8,29.6,1.0728015555529833,,,,,5100.0,1800.0,2.32,0.151330369115675,0.1762694454581086,919.0
2020-05-16,51.3,62.1,8.2,29.7,1.040899920850361,,,,,3300.0,900.0,1.89,0.151330369115675,0.1762694454581086,919.0
2020-05-17,55.3,63.8,8.3,29.6,1.1457089682679371,,,,,4300.0,1500.0,2.3967,0.151330369115675,0.1762694454581086,919.0
2020-05-18,58.9,59.8,13.5,29.6,1.0502055581122267,,,,,4500.0,1200.0,2.8833,0.151330369115675,0.1762694454581086,919.0
2020-05-19,63.2,67.0,10.0,29.6,1.0320112071211422,,,,,3400.0,1300.0,3.0467,0.151330369115675,0.1762694454581086,919.0
2020-05-20,67.8,53.6,6.7,29.6,1.0168751627712995,,,,,6800.0,2400.0,2.9533,0.151330369115675,0.1762694454581086,919.0
2020-05-21,66.4,50.9,5.9,29.5,1.0661497642480249,,,,,4400.0,1700.0,2.7933,0.151330369115675,0.1762694454581086,919.0
2020-05-22,62.4,53.0,16.1,29.4,1.0381173331676017,,,,,5000.0,1400.0,2.4067,0.151330369115675,0.1762694454581086,919.0
2020-05-23,54.7,66.8,20.1,29.6,1.0517802692876892,,,,,4500.0,1400.0,2.2133,0.151330369115675,0.1762694454581086,919.0
2020-05-24,58.7,66.5,14.8,29.8,1.0523629126232743,,,,,5400.0,1500.0,2.2067,0.151330369115675,0.1762694454581086,919.0
2020-05-25,63.6,49.6,7.8,30.0,1.0341368755694076,,,,,4100.0,1200.0,2.9367,0.151330369115675,0.1762694454581086,919.0
2020-05-26,64.1,53.9,6.6,30.0,1.01557580387268,,,,,4000.0,1500.0,2.94,0.151330369115675,0.1762694454581086,919.0
2020-05-27,62.7,62.1,5.2,30.0,1.0466214106093996,,,,,5100.0,1800.0,2.5633,0.151330369115675,0.1762694454581086,919.0
2020-05-28,57.4,63.0,7.7,30.0,1.1071030760575429,,,,,5500.0,1800.0,3.0867,0.151330369115675,0.1762694454581086,919.0
2020-05-29,59.0,50.5,8.4,29.8,1.001413399660641,,,,,6400.0,1900.0,3.1467,0.151330369115675,0.1762694454581086,919.0
2020-05-30,59.5,57.5,8.8,29.6,1.0028976295241645,,,,,5300.0,1700.0,2.9267,0.151330369115675,0.1762694454581086,919.0
2020-05-31,61.0,54.7,10.5,29.6,1.0324439511217824,,,,,6300.0,1900.0,2.9467,0.151330369115675,0.1762694454581086,919.0
2020-06-01,62.2,59.4,8.4,29.6,1.0168768510924653,,,,,6000.0,1700.0,2.9233,0.151330369115675,0.1762694454581086,919.0
2020-06-02,61.4,60.5,6.8,29.5,1.045346949444109,,,,,5400.0,1900.0,2.7871,0.151330369115675,0.1762694454581086,919.0
2020-06-03,57.3,70.0,10.1,29.2,1.0014040936596114,,,,,6800.0,2100.0,0.7968,0.151330369115675,0.1762694454581086,919.0
2020-06-04,51.4,77.3,12.7,29.1,1.0328706281742066,,,,,7700.0,2700.0,1.2742,0.151330369115675,0.1762694454581086,919.0
2020-06-05,51.5,68.0,16.4,28.9,1.0317970685458904,,,,,10200.0,3200.0,1.7517,0.151330369115675,0.1762694454581086,919.0
2020-06-06,48.4,77.6,16.0,28.9,1.0168307831708818,,,,,8700.0,2500.0,1.0531,0.151330369115675,0.1762694454581086,919.0
2020-06-07,51.7,83.8,10.6,29.2,1.0168391170298876,,,,,10700.0,3200.0,1.7813,0.151330369115675,0.1762694454581086,919.0
2020-06-08,51.7,74.8,8.8,29.5,1.0165478336906189,,,,,4800.0,1700.0,1.6065,0.151330369115675,0.1762694454581086,919.0
2020-06-09,54.5,66.5,3.9,29.5,1.0004122939647548,,,,,3300.0,1300.0,2.3115,0.151330369115675,0.1762694454581086,919.0
2020-06-10,53.3,89.7,6.8,29.4,1.0144814493638643,,,,,4000.0,1400.0,1.0238,0.151330369115675,0.1762694454581086,919.0
2020-06-11,54.2,90.7,12.0,29.3,1.0162106198802106,,,,,4100.0,1700.0,1.1344,0.151330369115675,0.1762694454581086,919.0
2020-06-12,59.2,86.9,11.7,29.1,1.017535999495633,,,,,4700.0,1700.0,1.25,0.151330369115675,0.1762694454581086,919.0
2020-06-13,62.7,71.1,10.0,29.2,1.0023762506211966,,,,,4100.0,1600.0,2.2875,0.151330369115675,0.1762694454581086,919.0
2020-06-14,62.9,71.7,6.0,29.4,1.002324385527247,,,,,5900.0,1900.0,1.7438,0.151330369115675,0.1762694454581086,919.0
2020-06-15,63.6,66.7,4.3,29.4,1.0320937763651237,,,,,5000.0,1600.0,2.0844,0.151330369115675,0.1762694454581086,919.0
2020-06-16,63.8,72.7,4.5,29.4,1.0318926299097009,,,,,4500.0,1300.0,2.0469,0.151330369115675,0.1762694454581086,919.0
2020-06-17,61.3,83.4,4.0,29.3,1.0308243272379258,,,,,5600.0,1800.0,1.7844,0.151330369115675,0.1762694454581086,919.0
