Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,39.6,83.3,13.9,28.5,,,,,,257300.0,145600.0,0.8,0.2072869493618773,0.2343608564704333,222.0
2020-03-02,39.4,83.2,12.2,28.6,,,,,,228200.0,122500.0,0.6524,0.2072869493618773,0.2343608564704333,222.0
2020-03-03,40.5,85.3,11.6,28.9,,,,,,181900.0,93000.0,0.5238,0.2072869493618773,0.2343608564704333,222.0
2020-03-04,40.0,92.5,9.5,29.0,,,,,,167900.0,83200.0,0.4905,0.2072869493618773,0.2343608564704333,222.0
2020-03-05,38.9,92.2,13.8,28.8,,,,,,205000.0,98400.0,0.1952,0.2072869493618773,0.2343608564704333,222.0
2020-03-06,39.1,86.4,5.4,29.0,,,,,,235300.0,102700.0,0.7714,0.2072869493618773,0.2343608564704333,222.0
2020-03-07,46.2,86.1,11.3,29.3,,,,,,225100.0,125100.0,0.6,0.2072869493618773,0.2343608564704333,222.0
2020-03-08,46.0,85.2,17.4,29.0,,,,,,246600.0,150100.0,0.5619,0.2072869493618773,0.2343608564704333,222.0
2020-03-09,44.6,88.2,17.3,29.2,,,,,,217000.0,126300.0,0.5905,0.2072869493618773,0.2343608564704333,222.0
2020-03-10,49.7,96.9,21.6,29.0,1.0000000148529775,,,,,187900.0,98500.0,0.8714,0.2072869493618773,0.2343608564704333,222.0
2020-03-11,48.3,84.1,15.2,29.1,89.75485978917374,,,,,,,,0.2072869493618773,0.2343608564704333,222.0
2020-03-12,42.2,76.1,21.3,29.2,57.78219475523152,,,,,184200.0,96700.0,0.9824,0.2072869493618773,0.2343608564704333,222.0
2020-03-13,44.4,79.9,15.5,29.4,16.138697894650587,,,,,195200.0,104200.0,0.9273,0.2072869493618773,0.2343608564704333,222.0
2020-03-14,46.3,92.4,11.4,29.2,9.760319818118823,,,,,192200.0,125800.0,0.8773,0.2072869493618773,0.2343608564704333,222.0
2020-03-15,44.6,93.0,12.0,29.1,1.0000000891178715,,,,,201000.0,141400.0,0.2826,0.2072869493618773,0.2343608564704333,222.0
2020-03-16,41.5,78.7,8.9,29.5,1.0000000891178715,,,,,159400.0,112700.0,1.2087,0.2072869493618773,0.2343608564704333,222.0
2020-03-17,47.7,86.9,12.6,29.6,4.215060784858564,,,,,109500.0,77300.0,0.9,0.2072869493618773,0.2343608564704333,222.0
2020-03-18,49.3,93.8,11.2,29.6,3.3014166274391403,,,,,87000.0,62100.0,0.5522,0.2072869493618773,0.2343608564704333,222.0
2020-03-19,39.5,99.3,14.8,29.6,1.0000001188238323,,,,,80900.0,58500.0,0.2818,0.2072869493618773,0.2343608564704333,222.0
2020-03-20,41.2,82.2,20.1,29.7,2.5482023126231885,,,,,64200.0,46900.0,1.0955,0.2072869493618773,0.2343608564704333,222.0
2020-03-21,41.0,68.2,18.2,29.6,2.2890127590397262,,,,,51500.0,37000.0,1.2652,0.2072869493618773,0.2343608564704333,222.0
2020-03-22,41.3,70.6,14.3,29.6,2.129400185129608,,,,,36400.0,23600.0,1.1,0.2072869493618773,0.2343608564704333,222.0
2020-03-23,42.5,65.2,10.3,29.6,2.0395345895068755,,,,,28000.0,17600.0,1.4542,0.2072869493618773,0.2343608564704333,222.0
2020-03-24,47.8,66.7,8.7,29.5,2.0038129987887867,,,,,22600.0,14200.0,1.5667,0.2072869493618773,0.2343608564704333,222.0
2020-03-25,45.1,57.7,6.9,29.5,2.8963005646696414,,,,,14800.0,8900.0,1.6913,0.2072869493618773,0.2343608564704333,222.0
2020-03-26,43.6,53.4,10.4,29.5,2.899844911357353,,,,,14600.0,8600.0,1.575,0.2072869493618773,0.2343608564704333,222.0
2020-03-27,42.4,69.5,13.1,29.6,1.0000002525006777,,,,,13100.0,7800.0,1.45,0.2072869493618773,0.2343608564704333,222.0
2020-03-28,42.3,70.7,21.7,29.7,3.4782190845212506,,,,,11400.0,7000.0,1.0542,0.2072869493618773,0.2343608564704333,222.0
2020-03-29,39.3,59.4,20.3,30.0,6.257182651357134,,,,,10000.0,5800.0,0.9958,0.2072869493618773,0.2343608564704333,222.0
2020-03-30,40.4,71.8,11.8,29.9,6.990610685852723,,,,,5700.0,2900.0,0.6625,0.2072869493618773,0.2343608564704333,222.0
2020-03-31,42.4,70.8,12.6,29.8,6.635405286474963,,,,,5500.0,2700.0,1.1667,0.2072869493618773,0.2343608564704333,222.0
2020-04-01,40.1,72.8,4.9,29.6,8.43839218860513,,,,,4400.0,2200.0,0.9458,0.2072869493618773,0.2343608564704333,222.0
2020-04-02,45.5,84.0,11.5,29.4,22.65971574531005,,,,,4700.0,2300.0,1.028,0.2072869493618773,0.2343608564704333,222.0
2020-04-03,46.7,79.3,7.8,29.4,14.608390944911855,,,,,5400.0,2600.0,1.484,0.2072869493618773,0.2343608564704333,222.0
2020-04-04,48.6,73.6,9.8,29.4,15.233347339420927,,,,,5500.0,2700.0,1.932,0.2072869493618773,0.2343608564704333,222.0
2020-04-05,55.1,61.4,14.7,29.2,74.7422177619207,,,,,5300.0,2500.0,2.116,0.2072869493618773,0.2343608564704333,222.0
2020-04-06,50.5,79.6,11.9,29.4,54.24861505347561,,,,,3300.0,1900.0,1.5923,0.2072869493618773,0.2343608564704333,222.0
2020-04-07,50.6,68.3,5.7,29.7,231.1567921463184,,,,,4200.0,2500.0,1.8038,0.2072869493618773,0.2343608564704333,222.0
2020-04-08,57.8,58.7,6.0,29.6,210.3054137849829,,,,,4300.0,2200.0,1.6423,0.2072869493618773,0.2343608564704333,222.0
2020-04-09,60.6,60.9,7.5,29.6,837.6454701208089,,,,,4500.0,2800.0,1.9577,0.2072869493618773,0.2343608564704333,222.0
2020-04-10,60.5,59.9,10.2,29.5,4.857873501662796,,,,,3600.0,1800.0,2.1192,0.2072869493618773,0.2343608564704333,222.0
2020-04-11,61.8,54.4,5.6,29.5,1.95280714837992,,,,,3700.0,2500.0,1.8577,0.2072869493618773,0.2343608564704333,222.0
2020-04-12,58.8,67.4,6.3,29.3,2.202127787312832,,,,,3300.0,1700.0,1.8115,0.2072869493618773,0.2343608564704333,222.0
2020-04-13,46.4,64.3,22.1,29.6,1.6923412659897346,,,,,3000.0,1800.0,1.6654,0.2072869493618773,0.2343608564704333,222.0
2020-04-14,43.0,64.1,7.2,29.7,3.2698039771612355,,,,,1900.0,1000.0,2.2654,0.2072869493618773,0.2343608564704333,222.0
2020-04-15,48.7,62.6,7.4,29.5,9.891985800243388,,,,,2700.0,1300.0,2.2077,0.2072869493618773,0.2343608564704333,222.0
2020-04-16,53.3,61.0,8.4,29.3,2.2207939465663777,,,,,2800.0,1600.0,1.5115,0.2072869493618773,0.2343608564704333,222.0
2020-04-17,49.3,88.8,14.3,29.3,1.9979778433436488,,,,,3100.0,1700.0,0.6692,0.2072869493618773,0.2343608564704333,222.0
2020-04-18,45.0,93.7,10.7,29.4,4.0935134407312646,,,,,3200.0,1900.0,1.0038,0.2072869493618773,0.2343608564704333,222.0
2020-04-19,51.8,73.1,11.7,29.4,1.7929877290573313,,,,,2300.0,1100.0,2.2038,0.2072869493618773,0.2343608564704333,222.0
2020-04-20,50.4,64.2,16.9,29.4,3.0509511905059776,,,,,3100.0,1900.0,2.1071,0.2072869493618773,0.2343608564704333,222.0
2020-04-21,52.8,61.5,17.4,29.3,1.4834751320131885,,,,,3300.0,2300.0,2.1536,0.2072869493618773,0.2343608564704333,222.0
2020-04-22,54.0,68.3,13.7,29.4,1.8354251440315104,,,,,3900.0,2200.0,2.1964,0.2072869493618773,0.2343608564704333,222.0
2020-04-23,55.3,68.8,10.2,29.4,1.790209449737297,,,,,2900.0,1800.0,2.2536,0.2072869493618773,0.2343608564704333,222.0
2020-04-24,56.9,65.5,7.0,29.3,1.3395376856445371,,,,,4500.0,2800.0,2.2107,0.2072869493618773,0.2343608564704333,222.0
2020-04-25,54.8,70.5,7.0,29.3,2.137850662598961,,,,,3500.0,2300.0,2.2536,0.2072869493618773,0.2343608564704333,222.0
2020-04-26,54.5,67.3,6.2,29.2,2.105754754105096,,,,,3900.0,2400.0,2.2929,0.2072869493618773,0.2343608564704333,222.0
2020-04-27,52.6,78.4,7.2,29.1,1.7122110381664362,,,,,3300.0,2100.0,1.2964,0.2072869493618773,0.2343608564704333,222.0
2020-04-28,46.3,94.5,10.0,29.0,1.7418737960410855,,,,,4300.0,2800.0,0.3464,0.2072869493618773,0.2343608564704333,222.0
2020-05-01,48.6,85.0,15.6,28.9,1.3076145063988147,,,,,4900.0,2600.0,1.5964,0.2072869493618773,0.2343608564704333,222.0
2020-05-02,48.6,77.3,7.2,29.2,1.0035592746418438,,,,,3800.0,1900.0,2.1143,0.2072869493618773,0.2343608564704333,222.0
2020-05-03,49.1,88.2,6.3,29.3,1.3780411256774696,,,,,4700.0,1800.0,1.1393,0.2072869493618773,0.2343608564704333,222.0
2020-05-04,54.2,77.3,11.9,29.4,0.9844639793696512,,,,,2700.0,900.0,2.2179,0.2072869493618773,0.2343608564704333,222.0
2020-05-05,49.7,66.2,15.3,29.4,1.3607316593631469,,,,,3100.0,1800.0,2.4464,0.2072869493618773,0.2343608564704333,222.0
2020-05-06,50.9,66.2,9.2,29.6,1.108542320634802,,,,,4400.0,1900.0,2.5786,0.2072869493618773,0.2343608564704333,222.0
2020-05-07,57.6,67.6,6.3,29.5,1.3112329790638977,,,,,4500.0,2100.0,2.4759,0.2072869493618773,0.2343608564704333,222.0
2020-05-08,61.6,60.6,4.4,29.4,1.1013834072407884,,,,,4600.0,1600.0,2.3207,0.2072869493618773,0.2343608564704333,222.0
2020-05-09,63.2,63.8,7.5,29.2,0.9931282031727688,,,,,3700.0,1500.0,2.4241,0.2072869493618773,0.2343608564704333,222.0
2020-05-10,51.9,78.9,17.1,29.2,1.0555430968930528,,,,,3900.0,1400.0,1.3033,0.2072869493618773,0.2343608564704333,222.0
2020-05-11,43.5,58.9,19.0,29.4,1.2056616241509337,,,,,3500.0,1300.0,1.7483,0.2072869493618773,0.2343608564704333,222.0
2020-05-12,45.9,64.2,5.7,29.5,1.1684964494598409,,,,,3300.0,1300.0,2.1033,0.2072869493618773,0.2343608564704333,222.0
2020-05-13,46.4,62.0,12.0,29.4,1.1017599526721835,,,,,4400.0,1900.0,2.0828,0.2072869493618773,0.2343608564704333,222.0
2020-05-14,46.3,56.6,10.5,29.5,1.1682292075202536,,,,,4400.0,1700.0,2.58,0.2072869493618773,0.2343608564704333,222.0
2020-05-15,50.1,66.3,8.1,29.6,1.1951202408563573,,,,,5100.0,1800.0,2.32,0.2072869493618773,0.2343608564704333,222.0
2020-05-16,52.1,64.4,9.3,29.6,1.0899566767378028,,,,,3300.0,900.0,1.89,0.2072869493618773,0.2343608564704333,222.0
2020-05-17,52.4,79.9,12.8,29.6,1.1604323318394076,,,,,4300.0,1500.0,2.3967,0.2072869493618773,0.2343608564704333,222.0
2020-05-18,54.3,78.4,14.6,29.6,1.161772699588694,,,,,4500.0,1200.0,2.8833,0.2072869493618773,0.2343608564704333,222.0
2020-05-19,55.8,86.4,13.1,29.6,1.0735533981549337,,,,,3400.0,1300.0,3.0467,0.2072869493618773,0.2343608564704333,222.0
2020-05-20,61.2,63.2,6.2,29.5,1.1364549845320993,,,,,6800.0,2400.0,2.9533,0.2072869493618773,0.2343608564704333,222.0
2020-05-21,62.1,64.7,8.3,29.4,1.077308821904068,,,,,4400.0,1700.0,2.7933,0.2072869493618773,0.2343608564704333,222.0
2020-05-22,58.2,67.6,17.9,29.3,1.0367821720850074,,,,,5000.0,1400.0,2.4067,0.2072869493618773,0.2343608564704333,222.0
2020-05-23,53.5,72.5,21.9,29.5,1.0244389603871071,,,,,4500.0,1400.0,2.2133,0.2072869493618773,0.2343608564704333,222.0
2020-05-24,55.3,81.0,16.0,29.8,1.1001145699178454,,,,,5400.0,1500.0,2.2067,0.2072869493618773,0.2343608564704333,222.0
2020-05-25,58.4,66.8,6.8,29.9,1.069438283812876,,,,,4100.0,1200.0,2.9367,0.2072869493618773,0.2343608564704333,222.0
2020-05-26,60.3,67.8,6.7,29.9,1.0658579684359246,,,,,4000.0,1500.0,2.94,0.2072869493618773,0.2343608564704333,222.0
2020-05-27,65.0,61.6,7.5,29.9,1.084260076275878,,,,,5100.0,1800.0,2.5633,0.2072869493618773,0.2343608564704333,222.0
