Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,41.4,70.9,10.7,28.8,,,,,,257300.0,145600.0,0.8,0.1645546259842519,0.1909965649545007,1274.0
2020-03-02,39.0,75.4,7.1,28.9,,,,,,228200.0,122500.0,0.6524,0.1645546259842519,0.1909965649545007,1274.0
2020-03-03,40.8,75.3,8.2,29.2,1.0000000148529775,,,,,181900.0,93000.0,0.5238,0.1645546259842519,0.1909965649545007,1274.0
2020-03-04,38.5,86.8,5.2,29.4,1.0000000148529775,,,,,167900.0,83200.0,0.4905,0.1645546259842519,0.1909965649545007,1274.0
2020-03-05,39.1,87.9,9.3,29.1,1.0000000148529775,,,,,205000.0,98400.0,0.1952,0.1645546259842519,0.1909965649545007,1274.0
2020-03-06,39.1,74.2,3.3,29.3,1.0000000148529775,,,,,235300.0,102700.0,0.7714,0.1645546259842519,0.1909965649545007,1274.0
2020-03-07,46.2,81.2,9.6,29.5,1.0000000148529775,,,,,225100.0,125100.0,0.6,0.1645546259842519,0.1909965649545007,1274.0
2020-03-08,48.5,72.8,12.5,29.2,1.0000000148529775,,,,,246600.0,150100.0,0.5619,0.1645546259842519,0.1909965649545007,1274.0
2020-03-09,44.5,80.6,10.6,29.4,15.330308017155843,,,,,217000.0,126300.0,0.5905,0.1645546259842519,0.1909965649545007,1274.0
2020-03-10,53.4,84.0,11.4,29.2,1.0000000297059557,,,,,187900.0,98500.0,0.8714,0.1645546259842519,0.1909965649545007,1274.0
2020-03-11,48.9,77.4,11.2,29.3,1.0000000297059557,,,,,,,,0.1645546259842519,0.1909965649545007,1274.0
2020-03-12,42.6,66.1,13.3,29.4,6.2306811429651,,,,,184200.0,96700.0,0.9824,0.1645546259842519,0.1909965649545007,1274.0
2020-03-13,43.3,80.6,8.5,29.6,4.483454703342861,,,,,195200.0,104200.0,0.9273,0.1645546259842519,0.1909965649545007,1274.0
2020-03-14,46.6,89.1,10.1,29.5,1.0000000594119127,,,,,192200.0,125800.0,0.8773,0.1645546259842519,0.1909965649545007,1274.0
2020-03-15,46.8,83.2,9.3,29.4,1.0000000594119127,,,,,201000.0,141400.0,0.2826,0.1645546259842519,0.1909965649545007,1274.0
2020-03-16,44.2,69.7,6.8,29.8,1.0000000594119127,,,,,159400.0,112700.0,1.2087,0.1645546259842519,0.1909965649545007,1274.0
2020-03-17,49.5,84.0,10.7,29.9,1.0000000594119127,,,,,109500.0,77300.0,0.9,0.1645546259842519,0.1909965649545007,1274.0
2020-03-18,46.7,93.2,8.2,29.9,5.740750310076763,,,,,87000.0,62100.0,0.5522,0.1645546259842519,0.1909965649545007,1274.0
2020-03-19,41.5,83.4,7.1,30.0,3.306953989931108,,,,,80900.0,58500.0,0.2818,0.1645546259842519,0.1909965649545007,1274.0
2020-03-20,42.3,78.2,11.5,30.1,3.3878769388420347,,,,,64200.0,46900.0,1.0955,0.1645546259842519,0.1909965649545007,1274.0
2020-03-21,41.9,63.9,12.7,30.0,5.70861524349479,,,,,51500.0,37000.0,1.2652,0.1645546259842519,0.1909965649545007,1274.0
2020-03-22,41.1,68.3,8.7,30.0,9.636798562257969,,,,,36400.0,23600.0,1.1,0.1645546259842519,0.1909965649545007,1274.0
2020-03-23,40.9,67.8,6.4,29.9,6.054576839635447,,,,,28000.0,17600.0,1.4542,0.1645546259842519,0.1909965649545007,1274.0
2020-03-24,45.5,71.7,7.6,29.9,7.2615600856366544,,,,,22600.0,14200.0,1.5667,0.1645546259842519,0.1909965649545007,1274.0
2020-03-25,45.8,54.5,5.3,29.9,18.787456109003376,,,,,14800.0,8900.0,1.6913,0.1645546259842519,0.1909965649545007,1274.0
2020-03-26,43.9,53.0,6.1,29.9,32.94058996206529,,,,,14600.0,8600.0,1.575,0.1645546259842519,0.1909965649545007,1274.0
2020-03-27,41.8,71.3,9.9,29.9,12.821428697304,,,,,13100.0,7800.0,1.45,0.1645546259842519,0.1909965649545007,1274.0
2020-03-28,42.2,73.2,14.2,30.1,35.6216505003644,,,,,11400.0,7000.0,1.0542,0.1645546259842519,0.1909965649545007,1274.0
