Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,42.8,71.7,15.0,29.0,,,,,,257300.0,145600.0,0.8,0.1074775599020795,0.1317939031559986,4313.0
2020-03-02,41.4,81.9,8.3,29.0,,,,,,228200.0,122500.0,0.6524,0.1074775599020795,0.1317939031559986,4313.0
2020-03-03,40.4,77.7,9.5,29.4,,,,,,181900.0,93000.0,0.5238,0.1074775599020795,0.1317939031559986,4313.0
2020-03-04,39.3,93.0,6.1,29.5,,,,,,167900.0,83200.0,0.4905,0.1074775599020795,0.1317939031559986,4313.0
2020-03-05,41.4,95.1,10.8,29.1,,,,,,205000.0,98400.0,0.1952,0.1074775599020795,0.1317939031559986,4313.0
2020-03-06,38.8,82.6,4.8,29.4,,,,,,235300.0,102700.0,0.7714,0.1074775599020795,0.1317939031559986,4313.0
2020-03-07,44.5,87.0,11.3,29.7,,,,,,225100.0,125100.0,0.6,0.1074775599020795,0.1317939031559986,4313.0
2020-03-08,48.4,82.5,17.1,29.5,1.0000000148529775,,,,,246600.0,150100.0,0.5619,0.1074775599020795,0.1317939031559986,4313.0
2020-03-09,45.1,82.5,12.3,29.6,89.75485978917374,,,,,217000.0,126300.0,0.5905,0.1074775599020795,0.1317939031559986,4313.0
2020-03-10,53.8,91.0,15.5,29.5,1.0000000297059557,,,,,187900.0,98500.0,0.8714,0.1074775599020795,0.1317939031559986,4313.0
2020-03-11,50.6,85.5,13.1,29.6,26.231162329019263,,,,,,,,0.1074775599020795,0.1317939031559986,4313.0
2020-03-12,44.4,69.3,17.0,29.6,1.000000044558934,,,,,184200.0,96700.0,0.9824,0.1074775599020795,0.1317939031559986,4313.0
2020-03-13,45.8,54.8,11.0,29.8,20.012981200357004,,,,,195200.0,104200.0,0.9273,0.1074775599020795,0.1317939031559986,4313.0
2020-03-14,47.9,86.3,10.0,29.7,8.165154751092071,,,,,192200.0,125800.0,0.8773,0.1074775599020795,0.1317939031559986,4313.0
2020-03-15,47.8,86.4,13.0,29.6,3.5006029597611663,,,,,201000.0,141400.0,0.2826,0.1074775599020795,0.1317939031559986,4313.0
2020-03-16,42.5,79.0,5.0,29.9,4.347515234166757,,,,,159400.0,112700.0,1.2087,0.1074775599020795,0.1317939031559986,4313.0
2020-03-17,47.2,84.8,11.0,30.1,5.18454584735521,,,,,109500.0,77300.0,0.9,0.1074775599020795,0.1317939031559986,4313.0
2020-03-18,51.9,85.3,11.4,30.0,1.8708640538494845,,,,,87000.0,62100.0,0.5522,0.1074775599020795,0.1317939031559986,4313.0
2020-03-19,44.9,96.6,7.3,30.1,1.000000237647693,,,,,80900.0,58500.0,0.2818,0.1074775599020795,0.1317939031559986,4313.0
2020-03-20,44.5,71.8,12.3,30.1,2.9615900267452937,,,,,64200.0,46900.0,1.0955,0.1074775599020795,0.1317939031559986,4313.0
2020-03-21,43.3,66.5,14.6,30.1,2.701056888775933,,,,,51500.0,37000.0,1.2652,0.1074775599020795,0.1317939031559986,4313.0
2020-03-22,43.4,66.2,12.2,30.1,3.0076263852276264,,,,,36400.0,23600.0,1.1,0.1074775599020795,0.1317939031559986,4313.0
2020-03-23,41.6,60.3,7.9,30.1,2.015875795184926,,,,,28000.0,17600.0,1.4542,0.1074775599020795,0.1317939031559986,4313.0
2020-03-24,44.0,59.8,6.6,30.1,4.588597014162497,,,,,22600.0,14200.0,1.5667,0.1074775599020795,0.1317939031559986,4313.0
2020-03-25,41.5,59.5,4.5,30.0,4.109795323249148,,,,,14800.0,8900.0,1.6913,0.1074775599020795,0.1317939031559986,4313.0
2020-03-26,40.6,61.1,7.1,30.0,2.046360122331089,,,,,14600.0,8600.0,1.575,0.1074775599020795,0.1317939031559986,4313.0
2020-03-27,44.3,62.5,8.7,30.0,6.496148571207735,,,,,13100.0,7800.0,1.45,0.1074775599020795,0.1317939031559986,4313.0
2020-03-28,44.5,66.8,13.5,30.1,7.739441454653473,,,,,11400.0,7000.0,1.0542,0.1074775599020795,0.1317939031559986,4313.0
2020-03-29,40.7,56.4,15.7,30.4,8.41501256462575,,,,,10000.0,5800.0,0.9958,0.1074775599020795,0.1317939031559986,4313.0
2020-03-30,41.3,72.8,8.4,30.3,6.05076459924866,,,,,5700.0,2900.0,0.6625,0.1074775599020795,0.1317939031559986,4313.0
2020-03-31,42.0,70.8,9.0,30.2,19.239776438685123,,,,,5500.0,2700.0,1.1667,0.1074775599020795,0.1317939031559986,4313.0
2020-04-01,38.2,71.8,3.8,30.0,19.576551465419872,,,,,4400.0,2200.0,0.9458,0.1074775599020795,0.1317939031559986,4313.0
2020-04-02,47.4,69.6,7.9,29.8,26.28294603343729,,,,,4700.0,2300.0,1.028,0.1074775599020795,0.1317939031559986,4313.0
2020-04-03,47.2,71.1,5.6,29.8,60.9156208395836,,,,,5400.0,2600.0,1.484,0.1074775599020795,0.1317939031559986,4313.0
2020-04-04,46.6,71.8,6.4,29.9,58.42504724509779,,,,,5500.0,2700.0,1.932,0.1074775599020795,0.1317939031559986,4313.0
2020-04-05,53.2,59.2,9.2,29.7,65.27258474000776,,,,,5300.0,2500.0,2.116,0.1074775599020795,0.1317939031559986,4313.0
2020-04-06,54.7,67.9,8.8,29.8,296.95008364559044,,,,,3300.0,1900.0,1.5923,0.1074775599020795,0.1317939031559986,4313.0
2020-04-07,50.0,69.2,3.6,30.1,550.9712869943909,,,,,4200.0,2500.0,1.8038,0.1074775599020795,0.1317939031559986,4313.0
2020-04-08,56.0,68.5,3.5,30.0,10.5423265507439,,,,,4300.0,2200.0,1.6423,0.1074775599020795,0.1317939031559986,4313.0
2020-04-09,57.3,66.7,5.1,30.0,4.777078483054185,,,,,4500.0,2800.0,1.9577,0.1074775599020795,0.1317939031559986,4313.0
2020-04-10,58.3,63.2,6.2,30.0,4.6112310490494925,,,,,3600.0,1800.0,2.1192,0.1074775599020795,0.1317939031559986,4313.0
2020-04-11,60.2,61.9,4.1,29.9,5.612625512154311,,,,,3700.0,2500.0,1.8577,0.1074775599020795,0.1317939031559986,4313.0
2020-04-12,59.0,59.9,4.8,29.7,7.1506814776172085,,,,,3300.0,1700.0,1.8115,0.1074775599020795,0.1317939031559986,4313.0
2020-04-13,48.3,61.8,14.8,30.0,9.641095900372228,,,,,3000.0,1800.0,1.6654,0.1074775599020795,0.1317939031559986,4313.0
2020-04-14,42.9,63.8,5.4,30.1,4.277180968767062,,,,,1900.0,1000.0,2.2654,0.1074775599020795,0.1317939031559986,4313.0
