Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,43.6,67.7,17.7,29.1,,,,,,257300.0,145600.0,0.8,0.2738377202782619,0.3066428522360376,440.0
2020-03-02,42.0,80.7,8.4,29.2,,,,,,228200.0,122500.0,0.6524,0.2738377202782619,0.3066428522360376,440.0
2020-03-03,41.1,79.4,10.3,29.5,,,,,,181900.0,93000.0,0.5238,0.2738377202782619,0.3066428522360376,440.0
2020-03-04,41.0,86.0,7.0,29.7,,,,,,167900.0,83200.0,0.4905,0.2738377202782619,0.3066428522360376,440.0
2020-03-05,42.3,97.7,12.3,29.3,,,,,,205000.0,98400.0,0.1952,0.2738377202782619,0.3066428522360376,440.0
2020-03-06,40.2,76.0,7.5,29.6,,,,,,235300.0,102700.0,0.7714,0.2738377202782619,0.3066428522360376,440.0
2020-03-07,44.7,84.0,13.3,29.9,,,,,,225100.0,125100.0,0.6,0.2738377202782619,0.3066428522360376,440.0
2020-03-08,48.8,80.6,18.2,29.6,,,,,,246600.0,150100.0,0.5619,0.2738377202782619,0.3066428522360376,440.0
2020-03-09,45.5,79.3,15.6,29.8,,,,,,217000.0,126300.0,0.5905,0.2738377202782619,0.3066428522360376,440.0
2020-03-10,54.7,87.3,18.6,29.6,,,,,,187900.0,98500.0,0.8714,0.2738377202782619,0.3066428522360376,440.0
2020-03-11,51.6,80.7,17.1,29.7,,,,,,,,,0.2738377202782619,0.3066428522360376,440.0
2020-03-12,46.3,60.9,20.6,29.7,,,,,,184200.0,96700.0,0.9824,0.2738377202782619,0.3066428522360376,440.0
2020-03-13,46.0,68.9,11.8,30.0,,,,,,195200.0,104200.0,0.9273,0.2738377202782619,0.3066428522360376,440.0
2020-03-14,47.4,88.0,12.6,29.9,,,,,,192200.0,125800.0,0.8773,0.2738377202782619,0.3066428522360376,440.0
2020-03-15,49.0,83.9,14.9,29.7,,,,,,201000.0,141400.0,0.2826,0.2738377202782619,0.3066428522360376,440.0
2020-03-16,44.6,77.0,5.9,30.1,,,,,,159400.0,112700.0,1.2087,0.2738377202782619,0.3066428522360376,440.0
2020-03-17,47.3,83.0,13.1,30.3,1.0000000148529775,,,,,109500.0,77300.0,0.9,0.2738377202782619,0.3066428522360376,440.0
2020-03-18,51.8,84.8,13.9,30.2,1.0000000148529775,,,,,87000.0,62100.0,0.5522,0.2738377202782619,0.3066428522360376,440.0
2020-03-19,44.9,94.2,9.0,30.2,95.63699406009964,,,,,80900.0,58500.0,0.2818,0.2738377202782619,0.3066428522360376,440.0
2020-03-20,44.1,80.2,13.6,30.3,26.23116466668473,,,,,64200.0,46900.0,1.0955,0.2738377202782619,0.3066428522360376,440.0
2020-03-21,43.3,70.0,17.4,30.3,14.140480942788871,,,,,51500.0,37000.0,1.2652,0.2738377202782619,0.3066428522360376,440.0
2020-03-22,42.3,73.5,14.8,30.3,16.2103883489249,,,,,36400.0,23600.0,1.1,0.2738377202782619,0.3066428522360376,440.0
2020-03-23,42.4,67.0,11.7,30.3,2.3647919339657784,,,,,28000.0,17600.0,1.4542,0.2738377202782619,0.3066428522360376,440.0
2020-03-24,43.9,62.5,7.8,30.2,4.600869296624147,,,,,22600.0,14200.0,1.5667,0.2738377202782619,0.3066428522360376,440.0
2020-03-25,38.5,73.8,5.4,30.2,5.027480801054229,,,,,14800.0,8900.0,1.6913,0.2738377202782619,0.3066428522360376,440.0
2020-03-26,40.4,75.2,9.3,30.2,3.816522676730586,,,,,14600.0,8600.0,1.575,0.2738377202782619,0.3066428522360376,440.0
2020-03-27,44.6,67.2,12.4,30.2,1.3483462447754715,,,,,13100.0,7800.0,1.45,0.2738377202782619,0.3066428522360376,440.0
2020-03-28,43.8,73.5,14.4,30.3,1.8993122030860643,,,,,11400.0,7000.0,1.0542,0.2738377202782619,0.3066428522360376,440.0
2020-03-29,38.7,68.7,15.2,30.6,1.2823507973615875,,,,,10000.0,5800.0,0.9958,0.2738377202782619,0.3066428522360376,440.0
2020-03-30,40.7,78.9,8.4,30.4,2.272900706439146,,,,,5700.0,2900.0,0.6625,0.2738377202782619,0.3066428522360376,440.0
2020-03-31,41.1,76.3,10.2,30.4,2.831520145203444,,,,,5500.0,2700.0,1.1667,0.2738377202782619,0.3066428522360376,440.0
2020-04-01,40.1,72.2,4.4,30.1,3.3006613241116427,,,,,4400.0,2200.0,0.9458,0.2738377202782619,0.3066428522360376,440.0
2020-04-02,47.6,68.4,8.4,29.9,3.0703465728301014,,,,,4700.0,2300.0,1.028,0.2738377202782619,0.3066428522360376,440.0
2020-04-03,47.5,64.8,5.7,30.0,2.5731924960959813,,,,,5400.0,2600.0,1.484,0.2738377202782619,0.3066428522360376,440.0
2020-04-04,46.0,80.9,7.0,30.1,2.3079515284166074,,,,,5500.0,2700.0,1.932,0.2738377202782619,0.3066428522360376,440.0
2020-04-05,55.0,60.2,9.7,29.9,1.9751249203667232,,,,,5300.0,2500.0,2.116,0.2738377202782619,0.3066428522360376,440.0
2020-04-06,55.9,60.8,9.5,30.0,3.830567913970381,,,,,3300.0,1900.0,1.5923,0.2738377202782619,0.3066428522360376,440.0
2020-04-07,50.4,73.9,6.2,30.3,4.686719253003706,,,,,4200.0,2500.0,1.8038,0.2738377202782619,0.3066428522360376,440.0
2020-04-08,52.7,77.9,5.1,30.2,5.3445542044553225,,,,,4300.0,2200.0,1.6423,0.2738377202782619,0.3066428522360376,440.0
2020-04-09,51.6,79.3,6.2,30.2,8.219915411739464,,,,,4500.0,2800.0,1.9577,0.2738377202782619,0.3066428522360376,440.0
2020-04-10,50.8,85.6,6.3,30.2,13.190866941533177,,,,,3600.0,1800.0,2.1192,0.2738377202782619,0.3066428522360376,440.0
2020-04-11,50.8,81.5,2.7,30.2,15.339586622071502,,,,,3700.0,2500.0,1.8577,0.2738377202782619,0.3066428522360376,440.0
2020-04-12,62.5,57.4,7.4,29.9,39.04167399739493,,,,,3300.0,1700.0,1.8115,0.2738377202782619,0.3066428522360376,440.0
2020-04-13,45.4,65.0,17.1,30.2,7.732594562828027,,,,,3000.0,1800.0,1.6654,0.2738377202782619,0.3066428522360376,440.0
2020-04-14,43.0,64.8,7.1,30.3,150.12870327995535,,,,,1900.0,1000.0,2.2654,0.2738377202782619,0.3066428522360376,440.0
2020-04-15,44.4,74.4,5.2,30.1,169.95763231736782,,,,,2700.0,1300.0,2.2077,0.2738377202782619,0.3066428522360376,440.0
2020-04-16,49.6,79.7,6.4,30.0,286.8677166168271,,,,,2800.0,1600.0,1.5115,0.2738377202782619,0.3066428522360376,440.0
2020-04-17,48.4,81.1,14.5,30.0,13.255100832818243,,,,,3100.0,1700.0,0.6692,0.2738377202782619,0.3066428522360376,440.0
2020-04-18,46.3,87.2,9.1,29.3,4.274205240797975,,,,,3200.0,1900.0,1.0038,0.2738377202782619,0.3066428522360376,440.0
2020-04-19,49.7,74.0,10.3,30.1,6.751541294303036,,,,,2300.0,1100.0,2.2038,0.2738377202782619,0.3066428522360376,440.0
2020-04-20,49.9,70.8,14.8,30.0,2.584301121576788,,,,,3100.0,1900.0,2.1071,0.2738377202782619,0.3066428522360376,440.0
2020-04-21,52.4,65.5,14.5,30.0,5.867839938121919,,,,,3300.0,2300.0,2.1536,0.2738377202782619,0.3066428522360376,440.0
2020-04-22,53.4,68.0,9.8,30.1,3.723688335470287,,,,,3900.0,2200.0,2.1964,0.2738377202782619,0.3066428522360376,440.0
2020-04-23,53.4,71.5,6.3,30.0,4.671551404719841,,,,,2900.0,1800.0,2.2536,0.2738377202782619,0.3066428522360376,440.0
2020-04-24,50.2,76.7,5.6,29.9,2.5081109866948896,,,,,4500.0,2800.0,2.2107,0.2738377202782619,0.3066428522360376,440.0
2020-04-25,46.8,81.4,7.5,29.9,2.5528200917550854,,,,,3500.0,2300.0,2.2536,0.2738377202782619,0.3066428522360376,440.0
2020-04-26,49.6,72.2,4.3,29.8,2.313480079066645,,,,,3900.0,2400.0,2.2929,0.2738377202782619,0.3066428522360376,440.0
2020-04-27,52.5,71.4,5.9,29.7,1.8489800382867576,,,,,3300.0,2100.0,1.2964,0.2738377202782619,0.3066428522360376,440.0
2020-04-28,45.6,95.9,10.4,29.6,2.330259938865681,,,,,4300.0,2800.0,0.3464,0.2738377202782619,0.3066428522360376,440.0
2020-05-01,50.0,78.1,12.1,29.4,1.0180625135370898,,,,,4900.0,2600.0,1.5964,0.2738377202782619,0.3066428522360376,440.0
2020-05-02,53.1,65.1,7.8,29.8,1.5278171521073838,,,,,3800.0,1900.0,2.1143,0.2738377202782619,0.3066428522360376,440.0
2020-05-03,51.8,76.5,5.8,29.9,1.0493405207603828,,,,,4700.0,1800.0,1.1393,0.2738377202782619,0.3066428522360376,440.0
2020-05-04,51.3,79.9,9.7,30.1,1.218231948620122,,,,,2700.0,900.0,2.2179,0.2738377202782619,0.3066428522360376,440.0
2020-05-05,48.5,73.0,15.1,30.1,1.0952580250996855,,,,,3100.0,1800.0,2.4464,0.2738377202782619,0.3066428522360376,440.0
2020-05-06,49.1,79.2,8.7,30.2,1.0757899567893576,,,,,4400.0,1900.0,2.5786,0.2738377202782619,0.3066428522360376,440.0
2020-05-07,55.1,68.6,5.1,30.1,1.0805201819468853,,,,,4500.0,2100.0,2.4759,0.2738377202782619,0.3066428522360376,440.0
2020-05-08,59.3,65.6,4.7,30.0,0.9696581717123888,,,,,4600.0,1600.0,2.3207,0.2738377202782619,0.3066428522360376,440.0
2020-05-09,57.9,67.3,6.2,29.8,0.8644105042643606,,,,,3700.0,1500.0,2.4241,0.2738377202782619,0.3066428522360376,440.0
2020-05-10,52.2,74.9,13.1,29.8,1.5540280016421395,,,,,3900.0,1400.0,1.3033,0.2738377202782619,0.3066428522360376,440.0
2020-05-11,46.4,54.4,15.5,30.0,0.994492495608728,,,,,3500.0,1300.0,1.7483,0.2738377202782619,0.3066428522360376,440.0
2020-05-12,46.6,61.8,6.0,30.1,1.204279482934152,,,,,3300.0,1300.0,2.1033,0.2738377202782619,0.3066428522360376,440.0
2020-05-13,45.9,66.6,10.1,30.0,0.96223586363909,,,,,4400.0,1900.0,2.0828,0.2738377202782619,0.3066428522360376,440.0
2020-05-14,45.1,70.5,9.7,30.1,0.923798083962318,,,,,4400.0,1700.0,2.58,0.2738377202782619,0.3066428522360376,440.0
2020-05-15,50.3,60.8,6.6,30.2,1.0442352131251027,,,,,5100.0,1800.0,2.32,0.2738377202782619,0.3066428522360376,440.0
2020-05-16,52.7,60.4,6.1,30.2,0.9872613967235064,,,,,3300.0,900.0,1.89,0.2738377202782619,0.3066428522360376,440.0
2020-05-17,57.5,58.9,6.7,30.2,1.1415870654497258,,,,,4300.0,1500.0,2.3967,0.2738377202782619,0.3066428522360376,440.0
2020-05-18,63.0,47.2,10.4,30.1,0.9963912328321336,,,,,4500.0,1200.0,2.8833,0.2738377202782619,0.3066428522360376,440.0
2020-05-19,65.6,60.7,6.5,30.1,1.3159278541980302,,,,,3400.0,1300.0,3.0467,0.2738377202782619,0.3066428522360376,440.0
2020-05-20,67.8,63.8,7.0,30.1,1.073463720981458,,,,,6800.0,2400.0,2.9533,0.2738377202782619,0.3066428522360376,440.0
2020-05-21,68.3,65.5,6.2,30.0,1.1742447543333718,,,,,4400.0,1700.0,2.7933,0.2738377202782619,0.3066428522360376,440.0
2020-05-22,64.9,56.3,17.4,29.9,0.9900814384757678,,,,,5000.0,1400.0,2.4067,0.2738377202782619,0.3066428522360376,440.0
2020-05-23,59.0,53.0,18.4,30.1,1.0084029321378412,,,,,4500.0,1400.0,2.2133,0.2738377202782619,0.3066428522360376,440.0
2020-05-24,60.1,63.0,11.7,30.3,0.9569374232711564,,,,,5400.0,1500.0,2.2067,0.2738377202782619,0.3066428522360376,440.0
2020-05-25,62.4,65.9,6.5,30.5,0.9816721929926444,,,,,4100.0,1200.0,2.9367,0.2738377202782619,0.3066428522360376,440.0
2020-05-26,63.9,59.1,5.4,30.5,0.9781441567184844,,,,,4000.0,1500.0,2.94,0.2738377202782619,0.3066428522360376,440.0
2020-05-27,58.6,75.8,6.2,30.5,0.9583509588578184,,,,,5100.0,1800.0,2.5633,0.2738377202782619,0.3066428522360376,440.0
2020-05-28,57.2,69.0,10.3,30.5,0.9600651203443314,,,,,5500.0,1800.0,3.0867,0.2738377202782619,0.3066428522360376,440.0
2020-05-29,56.5,69.8,9.9,30.3,0.9905427139716486,,,,,6400.0,1900.0,3.1467,0.2738377202782619,0.3066428522360376,440.0
2020-05-30,60.0,68.9,10.1,30.2,0.9858577941786398,,,,,5300.0,1700.0,2.9267,0.2738377202782619,0.3066428522360376,440.0
2020-05-31,61.1,62.6,11.4,30.1,0.9941622581100562,,,,,6300.0,1900.0,2.9467,0.2738377202782619,0.3066428522360376,440.0
2020-06-01,61.7,65.3,9.1,30.1,1.0538449301977193,,,,,6000.0,1700.0,2.9233,0.2738377202782619,0.3066428522360376,440.0
2020-06-02,63.0,64.9,6.3,30.0,1.039179475376422,,,,,5400.0,1900.0,2.7871,0.2738377202782619,0.3066428522360376,440.0
2020-06-03,59.4,73.4,6.9,29.7,0.9877616289480942,,,,,6800.0,2100.0,0.7968,0.2738377202782619,0.3066428522360376,440.0
2020-06-04,54.0,74.9,9.4,29.5,0.9908584764917132,,,,,7700.0,2700.0,1.2742,0.2738377202782619,0.3066428522360376,440.0
2020-06-05,53.7,66.2,12.1,29.4,0.9719923089113296,,,,,10200.0,3200.0,1.7517,0.2738377202782619,0.3066428522360376,440.0
2020-06-06,50.8,71.1,15.6,29.4,0.9782243459874608,,,,,8700.0,2500.0,1.0531,0.2738377202782619,0.3066428522360376,440.0
2020-06-07,53.2,86.0,8.3,29.7,1.016085831562495,,,,,10700.0,3200.0,1.7813,0.2738377202782619,0.3066428522360376,440.0
2020-06-08,52.6,75.1,8.0,30.0,1.02668816405693,,,,,4800.0,1700.0,1.6065,0.2738377202782619,0.3066428522360376,440.0
