Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,42.4,65.8,19.6,29.0,489.1119129523671,,,,,257300.0,145600.0,0.8,0.1708032433261998,0.1989365937821427,743.0
2020-03-02,37.5,80.2,9.2,29.1,605.1610385564164,,,,,228200.0,122500.0,0.6524,0.1708032433261998,0.1989365937821427,743.0
2020-03-03,39.9,82.8,12.0,29.4,1.000000044558934,,,,,181900.0,93000.0,0.5238,0.1708032433261998,0.1989365937821427,743.0
2020-03-04,39.8,81.5,5.2,29.7,1.000000044558934,,,,,167900.0,83200.0,0.4905,0.1708032433261998,0.1989365937821427,743.0
2020-03-05,35.9,87.8,6.8,29.5,0.0007489957089019,,,,,205000.0,98400.0,0.1952,0.1708032433261998,0.1989365937821427,743.0
2020-03-06,37.9,76.0,5.0,29.6,0.4607430504568884,,,,,235300.0,102700.0,0.7714,0.1708032433261998,0.1989365937821427,743.0
2020-03-07,46.5,79.2,14.9,29.8,1.2755513531388307,,,,,225100.0,125100.0,0.6,0.1708032433261998,0.1989365937821427,743.0
2020-03-08,48.4,78.0,17.5,29.5,0.5916311471702018,,,,,246600.0,150100.0,0.5619,0.1708032433261998,0.1989365937821427,743.0
2020-03-09,44.6,81.4,15.1,29.6,1.2737614176550929,,,,,217000.0,126300.0,0.5905,0.1708032433261998,0.1989365937821427,743.0
2020-03-10,53.3,77.0,18.8,29.4,17.952290792117818,,,,,187900.0,98500.0,0.8714,0.1708032433261998,0.1989365937821427,743.0
2020-03-11,48.0,76.0,17.6,29.6,0.744106392632405,,,,,,,,0.1708032433261998,0.1989365937821427,743.0
2020-03-12,43.9,64.8,22.1,29.6,0.8183100776246857,,,,,184200.0,96700.0,0.9824,0.1708032433261998,0.1989365937821427,743.0
2020-03-13,44.3,75.3,10.3,29.9,16.983188194351715,,,,,195200.0,104200.0,0.9273,0.1708032433261998,0.1989365937821427,743.0
2020-03-14,46.5,85.8,12.1,29.8,7.657240307333917,,,,,192200.0,125800.0,0.8773,0.1708032433261998,0.1989365937821427,743.0
