Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,45.5,68.1,10.8,29.2,,,,,,257300.0,145600.0,0.8,0.2058781541097112,0.2394970236563567,1542.0
2020-03-02,43.6,66.6,8.9,29.3,,,,,,228200.0,122500.0,0.6524,0.2058781541097112,0.2394970236563567,1542.0
2020-03-03,43.9,70.7,5.9,29.6,,,,,,181900.0,93000.0,0.5238,0.2058781541097112,0.2394970236563567,1542.0
2020-03-04,43.1,91.5,4.4,29.6,,,,,,167900.0,83200.0,0.4905,0.2058781541097112,0.2394970236563567,1542.0
2020-03-05,43.4,87.4,13.4,29.3,,,,,,205000.0,98400.0,0.1952,0.2058781541097112,0.2394970236563567,1542.0
2020-03-06,43.4,70.3,3.3,29.7,,,,,,235300.0,102700.0,0.7714,0.2058781541097112,0.2394970236563567,1542.0
2020-03-07,49.3,84.0,10.7,30.0,,,,,,225100.0,125100.0,0.6,0.2058781541097112,0.2394970236563567,1542.0
2020-03-08,48.9,77.3,11.1,29.7,,,,,,246600.0,150100.0,0.5619,0.2058781541097112,0.2394970236563567,1542.0
2020-03-09,48.2,75.8,12.6,29.9,,,,,,217000.0,126300.0,0.5905,0.2058781541097112,0.2394970236563567,1542.0
2020-03-10,55.1,88.8,13.2,29.7,,,,,,187900.0,98500.0,0.8714,0.2058781541097112,0.2394970236563567,1542.0
2020-03-11,52.6,80.1,13.5,29.8,145.5334772368854,,,,,,,,0.2058781541097112,0.2394970236563567,1542.0
2020-03-12,46.3,62.0,14.2,29.9,60.169907429720105,,,,,184200.0,96700.0,0.9824,0.2058781541097112,0.2394970236563567,1542.0
2020-03-13,48.4,66.3,8.2,30.1,1.000000044558934,,,,,195200.0,104200.0,0.9273,0.2058781541097112,0.2394970236563567,1542.0
2020-03-14,51.1,81.6,9.4,29.9,38.846745202218976,,,,,192200.0,125800.0,0.8773,0.2058781541097112,0.2394970236563567,1542.0
2020-03-15,49.4,83.2,11.2,29.7,18.520640372379813,,,,,201000.0,141400.0,0.2826,0.2058781541097112,0.2394970236563567,1542.0
2020-03-16,47.5,65.7,4.4,30.2,7.913811990014143,,,,,159400.0,112700.0,1.2087,0.2058781541097112,0.2394970236563567,1542.0
2020-03-17,51.0,79.4,11.5,30.3,8.642832625179302,,,,,109500.0,77300.0,0.9,0.2058781541097112,0.2394970236563567,1542.0
2020-03-18,52.8,83.8,10.9,30.2,2.406589473564427,,,,,87000.0,62100.0,0.5522,0.2058781541097112,0.2394970236563567,1542.0
2020-03-19,47.4,91.2,6.4,30.2,2.083019930741324,,,,,80900.0,58500.0,0.2818,0.2058781541097112,0.2394970236563567,1542.0
2020-03-20,47.2,60.2,12.8,30.3,3.3538073856801702,,,,,64200.0,46900.0,1.0955,0.2058781541097112,0.2394970236563567,1542.0
2020-03-21,49.1,52.2,11.8,30.2,2.8174554513499324,,,,,51500.0,37000.0,1.2652,0.2058781541097112,0.2394970236563567,1542.0
2020-03-22,48.7,52.4,9.6,30.2,2.9096491950846746,,,,,36400.0,23600.0,1.1,0.2058781541097112,0.2394970236563567,1542.0
2020-03-23,47.3,50.6,7.5,30.2,2.941157368144109,,,,,28000.0,17600.0,1.4542,0.2058781541097112,0.2394970236563567,1542.0
2020-03-24,50.5,54.2,6.0,30.2,2.386046910488345,,,,,22600.0,14200.0,1.5667,0.2058781541097112,0.2394970236563567,1542.0
2020-03-25,51.2,51.9,4.4,30.2,2.0038137726165486,,,,,14800.0,8900.0,1.6913,0.2058781541097112,0.2394970236563567,1542.0
2020-03-26,51.1,45.8,7.8,30.1,2.3230014274099657,,,,,14600.0,8600.0,1.575,0.2058781541097112,0.2394970236563567,1542.0
2020-03-27,51.0,52.6,11.4,30.1,3.794966002302052,,,,,13100.0,7800.0,1.45,0.2058781541097112,0.2394970236563567,1542.0
2020-03-28,50.4,56.0,18.5,30.3,1.3604352651009544,,,,,11400.0,7000.0,1.0542,0.2058781541097112,0.2394970236563567,1542.0
2020-03-29,46.3,45.0,22.4,30.6,5.046470293341802,,,,,10000.0,5800.0,0.9958,0.2058781541097112,0.2394970236563567,1542.0
2020-03-30,45.8,62.8,13.0,30.5,2.7781668032659144,,,,,5700.0,2900.0,0.6625,0.2058781541097112,0.2394970236563567,1542.0
2020-03-31,49.3,52.7,10.0,30.4,3.246481427735899,,,,,5500.0,2700.0,1.1667,0.2058781541097112,0.2394970236563567,1542.0
2020-04-01,49.6,48.0,7.0,30.2,5.993401502019883,,,,,4400.0,2200.0,0.9458,0.2058781541097112,0.2394970236563567,1542.0
2020-04-02,54.3,52.0,8.3,30.0,5.870380453821283,,,,,4700.0,2300.0,1.028,0.2058781541097112,0.2394970236563567,1542.0
2020-04-03,53.4,56.4,6.8,30.0,3.878370705919453,,,,,5400.0,2600.0,1.484,0.2058781541097112,0.2394970236563567,1542.0
2020-04-04,55.4,55.8,10.0,30.1,11.717239453359628,,,,,5500.0,2700.0,1.932,0.2058781541097112,0.2394970236563567,1542.0
2020-04-05,60.1,51.0,11.1,29.8,4.48098531932512,,,,,5300.0,2500.0,2.116,0.2058781541097112,0.2394970236563567,1542.0
2020-04-06,59.0,49.0,7.5,30.0,18.29893855027956,,,,,3300.0,1900.0,1.5923,0.2058781541097112,0.2394970236563567,1542.0
2020-04-07,62.0,42.0,7.5,30.3,40.4434452009896,,,,,4200.0,2500.0,1.8038,0.2058781541097112,0.2394970236563567,1542.0
2020-04-08,66.0,53.3,3.7,30.2,54.30840682959104,,,,,4300.0,2200.0,1.6423,0.2058781541097112,0.2394970236563567,1542.0
2020-04-09,71.4,41.0,7.4,30.2,68.42053213926529,,,,,4500.0,2800.0,1.9577,0.2058781541097112,0.2394970236563567,1542.0
2020-04-10,69.5,44.5,10.3,30.2,68.28580370964667,,,,,3600.0,1800.0,2.1192,0.2058781541097112,0.2394970236563567,1542.0
2020-04-11,66.0,56.0,2.0,30.2,4.694486084131949,,,,,3700.0,2500.0,1.8577,0.2058781541097112,0.2394970236563567,1542.0
2020-04-12,67.3,48.6,6.0,29.9,2.5998093985956734,,,,,3300.0,1700.0,1.8115,0.2058781541097112,0.2394970236563567,1542.0
2020-04-13,50.5,52.8,17.3,30.3,3.8731324657698254,,,,,3000.0,1800.0,1.6654,0.2058781541097112,0.2394970236563567,1542.0
2020-04-14,50.5,48.5,5.0,30.3,2.8467454638538725,,,,,1900.0,1000.0,2.2654,0.2058781541097112,0.2394970236563567,1542.0
2020-04-15,57.9,40.3,6.0,30.1,3.0969203787310926,,,,,2700.0,1300.0,2.2077,0.2058781541097112,0.2394970236563567,1542.0
2020-04-16,57.2,54.8,4.2,29.9,4.190162518259487,,,,,2800.0,1600.0,1.5115,0.2058781541097112,0.2394970236563567,1542.0
2020-04-17,50.0,94.0,9.0,29.9,1.8624812331931897,,,,,3100.0,1700.0,0.6692,0.2058781541097112,0.2394970236563567,1542.0
2020-04-20,62.9,41.7,15.3,29.9,2.8749828823977737,,,,,3100.0,1900.0,2.1071,0.2058781541097112,0.2394970236563567,1542.0
2020-04-21,63.2,41.1,12.9,29.9,3.123898305475461,,,,,3300.0,2300.0,2.1536,0.2058781541097112,0.2394970236563567,1542.0
2020-04-22,67.8,39.3,9.8,30.0,3.140514846992076,,,,,3900.0,2200.0,2.1964,0.2058781541097112,0.2394970236563567,1542.0
2020-04-23,69.7,42.3,3.8,30.0,1.39917770656483,,,,,2900.0,1800.0,2.2536,0.2058781541097112,0.2394970236563567,1542.0
2020-04-24,66.4,41.4,5.1,29.9,2.7919270309057223,,,,,4500.0,2800.0,2.2107,0.2058781541097112,0.2394970236563567,1542.0
2020-04-25,59.5,60.0,5.6,29.9,1.8854967986645408,,,,,3500.0,2300.0,2.2536,0.2058781541097112,0.2394970236563567,1542.0
2020-04-26,61.3,50.1,3.4,29.9,1.3993802897189849,,,,,3900.0,2400.0,2.2929,0.2058781541097112,0.2394970236563567,1542.0
2020-04-27,62.6,51.4,2.5,29.7,1.1913070929310692,,,,,3300.0,2100.0,1.2964,0.2058781541097112,0.2394970236563567,1542.0
2020-04-28,49.7,92.7,5.8,29.6,1.3788226502442291,,,,,4300.0,2800.0,0.3464,0.2058781541097112,0.2394970236563567,1542.0
2020-04-29,53.4,80.0,11.5,29.5,1.057803829110228,,,,,3500.0,1900.0,1.2143,0.2058781541097112,0.2394970236563567,1542.0
2020-04-30,50.6,80.2,12.8,29.3,1.1083447089941256,,,,,5100.0,2600.0,0.9111,0.2058781541097112,0.2394970236563567,1542.0
2020-05-01,57.0,54.1,13.0,29.5,0.9562529365988692,,,,,4900.0,2600.0,1.5964,0.2058781541097112,0.2394970236563567,1542.0
2020-05-04,60.7,54.7,8.3,30.0,1.2226015374380208,,,,,2700.0,900.0,2.2179,0.2058781541097112,0.2394970236563567,1542.0
2020-05-05,55.8,54.4,9.2,30.1,1.0686061193516103,,,,,3100.0,1800.0,2.4464,0.2058781541097112,0.2394970236563567,1542.0
2020-05-06,62.2,43.5,5.4,30.2,1.0152094815394428,,,,,4400.0,1900.0,2.5786,0.2058781541097112,0.2394970236563567,1542.0
2020-05-07,67.2,49.6,6.0,30.1,1.0082366967465712,,,,,4500.0,2100.0,2.4759,0.2058781541097112,0.2394970236563567,1542.0
2020-05-08,68.0,46.5,5.7,30.0,0.9163896362161732,,,,,4600.0,1600.0,2.3207,0.2058781541097112,0.2394970236563567,1542.0
2020-05-10,55.4,73.4,20.6,29.8,0.9575606714729166,,,,,3900.0,1400.0,1.3033,0.2058781541097112,0.2394970236563567,1542.0
2020-05-11,53.0,44.5,21.0,30.0,1.051146142382352,,,,,3500.0,1300.0,1.7483,0.2058781541097112,0.2394970236563567,1542.0
2020-05-12,54.7,41.0,5.0,30.1,1.0176420110620306,,,,,3300.0,1300.0,2.1033,0.2058781541097112,0.2394970236563567,1542.0
2020-05-13,54.4,48.1,13.6,30.0,1.0220830611212903,,,,,4400.0,1900.0,2.0828,0.2058781541097112,0.2394970236563567,1542.0
2020-05-14,55.3,42.5,11.8,30.1,0.9379284653888994,,,,,4400.0,1700.0,2.58,0.2058781541097112,0.2394970236563567,1542.0
2020-05-15,60.6,44.3,5.4,30.2,0.969068455814194,,,,,5100.0,1800.0,2.32,0.2058781541097112,0.2394970236563567,1542.0
2020-05-16,61.2,44.2,6.1,30.2,0.9817418776111602,,,,,3300.0,900.0,1.89,0.2058781541097112,0.2394970236563567,1542.0
2020-05-17,62.3,52.5,7.2,30.2,1.05126117695346,,,,,4300.0,1500.0,2.3967,0.2058781541097112,0.2394970236563567,1542.0
2020-05-18,65.3,50.2,10.7,30.2,1.0391667195552765,,,,,4500.0,1200.0,2.8833,0.2058781541097112,0.2394970236563567,1542.0
2020-05-19,68.0,57.7,6.3,30.2,1.116885743494903,,,,,3400.0,1300.0,3.0467,0.2058781541097112,0.2394970236563567,1542.0
2020-05-20,72.1,42.6,6.5,30.1,1.0422868645042735,,,,,6800.0,2400.0,2.9533,0.2058781541097112,0.2394970236563567,1542.0
2020-05-21,73.2,42.3,4.0,30.1,1.0969622513558024,,,,,4400.0,1700.0,2.7933,0.2058781541097112,0.2394970236563567,1542.0
2020-05-22,65.5,46.5,17.3,30.0,0.9907016318895272,,,,,5000.0,1400.0,2.4067,0.2058781541097112,0.2394970236563567,1542.0
2020-05-23,60.4,54.0,15.3,30.2,0.9843414700091438,,,,,4500.0,1400.0,2.2133,0.2058781541097112,0.2394970236563567,1542.0
2020-05-24,64.4,54.2,11.4,30.4,0.9900111829286729,,,,,5400.0,1500.0,2.2067,0.2058781541097112,0.2394970236563567,1542.0
2020-05-25,71.5,42.5,5.8,30.5,1.0194993396079783,,,,,4100.0,1200.0,2.9367,0.2058781541097112,0.2394970236563567,1542.0
2020-05-26,73.9,38.8,4.7,30.5,1.0029338469385538,,,,,4000.0,1500.0,2.94,0.2058781541097112,0.2394970236563567,1542.0
2020-05-27,73.5,42.3,3.2,30.5,1.0000815801613303,,,,,5100.0,1800.0,2.5633,0.2058781541097112,0.2394970236563567,1542.0
2020-05-28,69.3,43.0,6.5,30.4,1.0434893538978895,,,,,5500.0,1800.0,3.0867,0.2058781541097112,0.2394970236563567,1542.0
2020-05-29,71.8,39.2,7.0,30.2,0.99642796675432,,,,,6400.0,1900.0,3.1467,0.2058781541097112,0.2394970236563567,1542.0
2020-05-30,73.3,38.8,7.2,30.1,0.999221696790518,,,,,5300.0,1700.0,2.9267,0.2058781541097112,0.2394970236563567,1542.0
2020-05-31,73.3,37.7,9.7,30.1,1.0045754036243186,,,,,6300.0,1900.0,2.9467,0.2058781541097112,0.2394970236563567,1542.0
2020-06-01,72.9,41.9,9.1,30.1,1.0538032137183335,,,,,6000.0,1700.0,2.9233,0.2058781541097112,0.2394970236563567,1542.0
2020-06-02,73.9,39.3,7.9,30.0,1.0127588405735666,,,,,5400.0,1900.0,2.7871,0.2058781541097112,0.2394970236563567,1542.0
2020-06-03,63.3,71.5,1.5,29.7,1.0502123224021078,,,,,6800.0,2100.0,0.7968,0.2058781541097112,0.2394970236563567,1542.0
2020-06-04,59.0,52.5,9.5,29.6,1.002185901086598,,,,,7700.0,2700.0,1.2742,0.2058781541097112,0.2394970236563567,1542.0
2020-06-05,61.5,42.8,15.4,29.4,0.9995720302960414,,,,,10200.0,3200.0,1.7517,0.2058781541097112,0.2394970236563567,1542.0
2020-06-06,54.9,67.9,13.3,29.5,1.0106209422951309,,,,,8700.0,2500.0,1.0531,0.2058781541097112,0.2394970236563567,1542.0
2020-06-07,64.3,49.7,4.4,29.8,1.010978751421899,,,,,10700.0,3200.0,1.7813,0.2058781541097112,0.2394970236563567,1542.0
2020-06-08,61.9,52.8,7.3,30.0,1.0158438387574964,,,,,4800.0,1700.0,1.6065,0.2058781541097112,0.2394970236563567,1542.0
2020-06-09,61.7,64.5,7.7,30.1,1.0120834051453689,,,,,3300.0,1300.0,2.3115,0.2058781541097112,0.2394970236563567,1542.0
2020-06-10,55.9,78.6,4.6,29.9,1.0527721624832642,,,,,4000.0,1400.0,1.0238,0.2058781541097112,0.2394970236563567,1542.0
2020-06-11,63.2,70.1,10.1,29.8,1.0018044015738314,,,,,4100.0,1700.0,1.1344,0.2058781541097112,0.2394970236563567,1542.0
2020-06-12,62.8,80.0,9.8,29.5,1.0025155363330598,,,,,4700.0,1700.0,1.25,0.2058781541097112,0.2394970236563567,1542.0
2020-06-13,66.6,53.9,11.9,29.7,1.0028791486068485,,,,,4100.0,1600.0,2.2875,0.2058781541097112,0.2394970236563567,1542.0
2020-06-14,66.3,62.4,7.8,29.9,1.0058486152428157,,,,,5900.0,1900.0,1.7438,0.2058781541097112,0.2394970236563567,1542.0
2020-06-15,68.7,51.9,7.2,30.0,1.0281392794130322,,,,,5000.0,1600.0,2.0844,0.2058781541097112,0.2394970236563567,1542.0
2020-06-16,67.9,59.1,7.2,29.9,1.005551615345829,,,,,4500.0,1300.0,2.0469,0.2058781541097112,0.2394970236563567,1542.0
2020-06-17,69.0,54.1,4.9,29.8,1.0042109796960883,,,,,5600.0,1800.0,1.7844,0.2058781541097112,0.2394970236563567,1542.0
2020-06-18,59.6,85.9,4.8,29.8,0.9984633671633972,,,,,5800.0,2100.0,0.7969,0.2058781541097112,0.2394970236563567,1542.0
2020-06-19,61.2,73.3,14.4,30.0,1.0012388394775458,,,,,7000.0,2300.0,1.3813,0.2058781541097112,0.2394970236563567,1542.0
2020-06-20,66.9,60.6,11.7,30.1,1.0100459493098135,,,,,5900.0,1800.0,2.1813,0.2058781541097112,0.2394970236563567,1542.0
2020-06-21,66.3,57.9,13.2,30.0,1.0081932778389755,,,,,8200.0,2500.0,2.1219,0.2058781541097112,0.2394970236563567,1542.0
2020-06-22,65.5,56.1,13.4,30.2,1.0084809803957682,,,,,6800.0,2100.0,3.2406,0.2058781541097112,0.2394970236563567,1542.0
2020-06-23,74.2,46.2,6.5,30.1,1.0031340679243022,,,,,6200.0,1900.0,3.025,0.2058781541097112,0.2394970236563567,1542.0
2020-06-24,82.7,39.2,8.9,30.0,1.0029000844675642,,,,,6600.0,2300.0,2.8219,0.2058781541097112,0.2394970236563567,1542.0
2020-06-25,84.2,37.7,9.2,29.9,1.0006207537531289,,,,,7100.0,2700.0,2.9875,0.2058781541097112,0.2394970236563567,1542.0
2020-06-26,67.5,67.6,13.4,29.8,1.0011932419025074,,,,,7200.0,2700.0,2.975,0.2058781541097112,0.2394970236563567,1542.0
2020-06-28,64.1,55.9,19.5,29.8,1.0069163311443436,,,,,9600.0,3500.0,2.2625,0.2058781541097112,0.2394970236563567,1542.0
2020-06-29,63.8,53.9,15.0,29.8,1.005174473751657,,,,,7700.0,2700.0,1.7938,0.2058781541097112,0.2394970236563567,1542.0
2020-06-30,62.1,90.1,10.8,29.7,1.0058692649619525,,,,,8000.0,2800.0,1.3313,0.2058781541097112,0.2394970236563567,1542.0
2020-07-01,66.1,67.1,13.6,29.7,1.0032040831822928,,,,,17400.0,6200.0,1.5194,0.2058781541097112,0.2394970236563567,1542.0
2020-07-02,66.3,57.3,9.4,29.9,1.0229668747839655,,,,,14900.0,5900.0,1.9548,0.2058781541097112,0.2394970236563567,1542.0
2020-07-03,63.6,62.1,18.6,30.0,1.0234080885032928,,,,,16800.0,6900.0,2.2452,0.2058781541097112,0.2394970236563567,1542.0
2020-07-04,64.0,83.0,16.8,29.8,1.0015167312317033,,,,,16200.0,5900.0,0.9677,0.2058781541097112,0.2394970236563567,1542.0
2020-07-05,65.5,46.8,14.6,29.9,1.0466670025411189,,,,,19100.0,7300.0,0.2333,0.2058781541097112,0.2394970236563567,1542.0
2020-07-06,64.9,50.9,10.0,30.1,1.0028641378242853,,,,,16500.0,6500.0,2.113,0.2058781541097112,0.2394970236563567,1542.0
2020-07-07,64.5,56.1,13.9,30.1,1.0022382475164482,,,,,15000.0,5600.0,1.6742,0.2058781541097112,0.2394970236563567,1542.0
2020-07-08,67.2,75.9,7.9,29.9,1.0244613131754057,,,,,16400.0,7200.0,1.2387,0.2058781541097112,0.2394970236563567,1542.0
