Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,44.2,79.6,14.0,29.1,,,,,,257300.0,145600.0,0.8,0.1968826039425891,0.2291234861851008,263.0
2020-03-02,44.5,68.5,9.3,29.2,,,,,,228200.0,122500.0,0.6524,0.1968826039425891,0.2291234861851008,263.0
2020-03-03,45.8,69.7,10.2,29.5,,,,,,181900.0,93000.0,0.5238,0.1968826039425891,0.2291234861851008,263.0
2020-03-04,43.7,84.0,5.6,29.6,,,,,,167900.0,83200.0,0.4905,0.1968826039425891,0.2291234861851008,263.0
2020-03-05,42.5,85.7,10.8,29.3,,,,,,205000.0,98400.0,0.1952,0.1968826039425891,0.2291234861851008,263.0
2020-03-06,46.0,69.7,1.6,29.6,,,,,,235300.0,102700.0,0.7714,0.1968826039425891,0.2291234861851008,263.0
2020-03-07,51.7,83.7,14.1,29.8,,,,,,225100.0,125100.0,0.6,0.1968826039425891,0.2291234861851008,263.0
2020-03-08,50.5,75.5,15.0,29.5,,,,,,246600.0,150100.0,0.5619,0.1968826039425891,0.2291234861851008,263.0
2020-03-09,47.3,79.3,11.5,29.8,,,,,,217000.0,126300.0,0.5905,0.1968826039425891,0.2291234861851008,263.0
2020-03-10,54.9,85.4,14.9,29.5,,,,,,187900.0,98500.0,0.8714,0.1968826039425891,0.2291234861851008,263.0
2020-03-11,52.5,75.9,15.3,29.6,,,,,,,,,0.1968826039425891,0.2291234861851008,263.0
2020-03-12,45.6,71.5,15.0,29.7,1.0000000297059557,,,,,184200.0,96700.0,0.9824,0.1968826039425891,0.2291234861851008,263.0
2020-03-13,49.6,64.1,8.2,29.9,1.0000000297059557,,,,,195200.0,104200.0,0.9273,0.1968826039425891,0.2291234861851008,263.0
2020-03-14,51.2,83.3,11.6,29.8,1.0000000297059557,,,,,192200.0,125800.0,0.8773,0.1968826039425891,0.2291234861851008,263.0
2020-03-15,47.0,91.9,6.6,29.6,26.231162329019263,,,,,201000.0,141400.0,0.2826,0.1968826039425891,0.2291234861851008,263.0
2020-03-16,48.0,68.9,6.6,30.1,1.000000044558934,,,,,159400.0,112700.0,1.2087,0.1968826039425891,0.2291234861851008,263.0
2020-03-17,52.8,87.2,13.0,30.2,10.506490332632088,,,,,109500.0,77300.0,0.9,0.1968826039425891,0.2291234861851008,263.0
2020-03-18,50.0,93.8,10.3,30.1,1.0000000594119127,,,,,87000.0,62100.0,0.5522,0.1968826039425891,0.2291234861851008,263.0
2020-03-19,42.1,93.8,8.4,30.2,5.501084893798653,,,,,80900.0,58500.0,0.2818,0.1968826039425891,0.2291234861851008,263.0
2020-03-20,46.2,73.7,15.8,30.3,4.068555342783906,,,,,64200.0,46900.0,1.0955,0.1968826039425891,0.2291234861851008,263.0
2020-03-21,48.6,46.1,13.7,30.2,3.24172070790126,,,,,51500.0,37000.0,1.2652,0.1968826039425891,0.2291234861851008,263.0
2020-03-22,49.8,51.6,11.8,30.2,4.096404491569564,,,,,36400.0,23600.0,1.1,0.1968826039425891,0.2291234861851008,263.0
2020-03-23,50.5,47.1,5.0,30.2,2.2890127590397262,,,,,28000.0,17600.0,1.4542,0.1968826039425891,0.2291234861851008,263.0
2020-03-24,57.1,60.5,8.3,30.1,4.549543291595643,,,,,22600.0,14200.0,1.5667,0.1968826039425891,0.2291234861851008,263.0
2020-03-25,55.8,42.1,2.4,30.1,1.0000002079417252,,,,,14800.0,8900.0,1.6913,0.1968826039425891,0.2291234861851008,263.0
2020-03-26,51.0,52.1,6.4,30.1,2.631196119594626,,,,,14600.0,8600.0,1.575,0.1968826039425891,0.2291234861851008,263.0
2020-03-27,49.6,60.5,10.2,30.2,3.245619241527712,,,,,13100.0,7800.0,1.45,0.1968826039425891,0.2291234861851008,263.0
2020-03-28,48.5,65.0,18.4,30.3,5.347722398212337,,,,,11400.0,7000.0,1.0542,0.1968826039425891,0.2291234861851008,263.0
2020-03-29,44.6,49.5,20.6,30.6,4.581816982138294,,,,,10000.0,5800.0,0.9958,0.1968826039425891,0.2291234861851008,263.0
2020-03-30,45.4,72.8,7.7,30.5,2.384887791311106,,,,,5700.0,2900.0,0.6625,0.1968826039425891,0.2291234861851008,263.0
2020-03-31,47.2,64.2,10.3,30.4,4.181980039762421,,,,,5500.0,2700.0,1.1667,0.1968826039425891,0.2291234861851008,263.0
2020-04-01,45.5,67.0,3.3,30.1,4.851108093503352,,,,,4400.0,2200.0,0.9458,0.1968826039425891,0.2291234861851008,263.0
2020-04-02,52.7,70.4,10.5,29.9,10.0166511665494,,,,,4700.0,2300.0,1.028,0.1968826039425891,0.2291234861851008,263.0
2020-04-03,51.6,60.2,4.4,29.9,12.285840732600532,,,,,5400.0,2600.0,1.484,0.1968826039425891,0.2291234861851008,263.0
2020-04-04,53.1,64.0,6.0,30.2,5.125662145545432,,,,,5500.0,2700.0,1.932,0.1968826039425891,0.2291234861851008,263.0
2020-04-05,43.3,50.5,13.0,30.0,16.00412851361311,,,,,5300.0,2500.0,2.116,0.1968826039425891,0.2291234861851008,263.0
2020-04-06,57.5,64.5,8.9,29.9,64.25935356628524,,,,,3300.0,1900.0,1.5923,0.1968826039425891,0.2291234861851008,263.0
2020-04-07,58.5,53.0,3.1,30.3,81.72837472751033,,,,,4200.0,2500.0,1.8038,0.1968826039425891,0.2291234861851008,263.0
2020-04-08,64.0,54.7,1.1,30.1,67.99585377788685,,,,,4300.0,2200.0,1.6423,0.1968826039425891,0.2291234861851008,263.0
2020-04-09,68.5,50.6,4.0,30.1,162.82911326214716,,,,,4500.0,2800.0,1.9577,0.1968826039425891,0.2291234861851008,263.0
2020-04-10,44.0,77.8,9.1,29.8,62.50645979224876,,,,,3600.0,1800.0,2.1192,0.1968826039425891,0.2291234861851008,263.0
2020-04-11,42.8,68.2,6.6,30.0,409.7196409146567,,,,,3700.0,2500.0,1.8577,0.1968826039425891,0.2291234861851008,263.0
2020-04-12,44.2,67.8,3.2,30.3,8.855667302521116,,,,,3300.0,1700.0,1.8115,0.1968826039425891,0.2291234861851008,263.0
2020-04-13,49.0,58.3,1.4,30.4,1.376329086627432,,,,,3000.0,1800.0,1.6654,0.1968826039425891,0.2291234861851008,263.0
2020-04-14,51.4,57.5,6.1,30.4,4.578997739892245,,,,,1900.0,1000.0,2.2654,0.1968826039425891,0.2291234861851008,263.0
2020-04-15,50.0,65.3,0.0,30.1,3.42203067916737,,,,,2700.0,1300.0,2.2077,0.1968826039425891,0.2291234861851008,263.0
2020-04-16,66.0,32.0,3.0,29.9,2.044041977425313,,,,,2800.0,1600.0,1.5115,0.1968826039425891,0.2291234861851008,263.0
2020-04-17,50.7,52.0,2.7,30.3,3.3356941225823427,,,,,3100.0,1700.0,0.6692,0.1968826039425891,0.2291234861851008,263.0
2020-04-18,52.5,54.8,1.3,30.1,2.3230571635386186,,,,,3200.0,1900.0,1.0038,0.1968826039425891,0.2291234861851008,263.0
2020-04-19,57.6,44.3,2.0,30.0,1.573581219878447,,,,,2300.0,1100.0,2.2038,0.1968826039425891,0.2291234861851008,263.0
2020-04-20,58.0,53.5,1.1,29.9,3.647095620867054,,,,,3100.0,1900.0,2.1071,0.1968826039425891,0.2291234861851008,263.0
2020-04-21,54.4,65.1,10.3,30.1,1.5083766515892525,,,,,3300.0,2300.0,2.1536,0.1968826039425891,0.2291234861851008,263.0
2020-04-22,54.2,42.2,7.3,30.2,1.8748704903838227,,,,,3900.0,2200.0,2.1964,0.1968826039425891,0.2291234861851008,263.0
2020-04-23,58.2,40.7,8.5,30.2,1.6961804657565491,,,,,2900.0,1800.0,2.2536,0.1968826039425891,0.2291234861851008,263.0
2020-04-24,58.5,44.3,9.9,30.2,1.172232509076356,,,,,4500.0,2800.0,2.2107,0.1968826039425891,0.2291234861851008,263.0
2020-04-25,52.8,54.1,13.3,30.3,1.3511604890428943,,,,,3500.0,2300.0,2.2536,0.1968826039425891,0.2291234861851008,263.0
2020-04-26,50.0,56.2,8.0,30.1,1.3025146077424137,,,,,3900.0,2400.0,2.2929,0.1968826039425891,0.2291234861851008,263.0
2020-04-27,52.8,63.6,2.5,29.7,1.297012664294837,,,,,3300.0,2100.0,1.2964,0.1968826039425891,0.2291234861851008,263.0
2020-04-28,46.0,93.0,8.0,29.6,1.2806655220775225,,,,,4300.0,2800.0,0.3464,0.1968826039425891,0.2291234861851008,263.0
2020-05-01,49.7,64.4,5.3,29.9,0.966089513609433,,,,,4900.0,2600.0,1.5964,0.1968826039425891,0.2291234861851008,263.0
2020-05-02,53.7,50.6,5.2,30.0,1.0146408503789743,,,,,3800.0,1900.0,2.1143,0.1968826039425891,0.2291234861851008,263.0
2020-05-03,49.9,80.7,15.8,29.7,1.037649802092797,,,,,4700.0,1800.0,1.1393,0.1968826039425891,0.2291234861851008,263.0
2020-05-04,50.9,61.6,16.9,29.5,1.223639479225512,,,,,2700.0,900.0,2.2179,0.1968826039425891,0.2291234861851008,263.0
2020-05-05,48.2,68.0,6.6,29.7,1.1352157696239935,,,,,3100.0,1800.0,2.4464,0.1968826039425891,0.2291234861851008,263.0
