Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2021-05-31,60.0,70.3,10.0,30.1,1.001724105627405,1.1862978347745503,5.006832497828568,,51259.98879648522,26400.0,11200.0,2.6667,0.1345475381655957,0.1608126221274809,5178.0
2021-06-01,64.7,57.7,11.3,30.0,1.0013657412416297,1.3615608776799182,8.070359035340923,,50603.104483426345,25600.0,10800.0,3.0967,0.1345475381655957,0.1608126221274809,5178.0
2021-06-02,67.0,56.3,10.1,29.9,1.001176019307398,1.2168840933105016,5.589143861193022,,50025.89311834786,24500.0,10000.0,2.0452,0.1345475381655957,0.1608126221274809,5178.0
2021-06-03,69.1,63.2,8.7,30.0,1.001129001369348,1.0496586344296222,2.888291594144203,,48869.445490750695,26200.0,11500.0,2.4194,0.1345475381655957,0.1608126221274809,5178.0
2021-06-04,59.5,82.0,5.9,30.2,1.0017317697999744,0.9809680807142216,1.9914579915744497,,47450.53541850949,35500.0,16700.0,1.0839,0.1345475381655957,0.1608126221274809,5178.0
2021-06-05,64.4,63.3,5.1,30.2,1.002180652506095,1.0889839389449156,4.798928018050884,,45571.33018668783,40400.0,20700.0,2.4688,0.1345475381655957,0.1608126221274809,5178.0
2021-06-06,65.6,66.7,6.2,30.2,1.0020375850063048,1.1361571375931054,5.822750774925021,,44232.771590425735,46900.0,22700.0,2.2188,0.1345475381655957,0.1608126221274809,5178.0
2021-06-07,67.3,63.6,6.7,30.2,1.0020083534151258,1.1288981605448491,5.4730154989922895,,43754.3400121061,33700.0,16700.0,2.2344,0.1345475381655957,0.1608126221274809,5178.0
2021-06-08,67.2,60.3,6.8,30.2,1.0015695700476028,1.1002771776118372,3.9806642266909207,,43178.93324147524,21600.0,8900.0,3.0,0.1345475381655957,0.1608126221274809,5178.0
2021-06-09,69.0,52.0,9.4,30.1,1.0012308012301518,1.2095057449612636,6.455658044256146,,42514.74565568597,23600.0,9900.0,3.1781,0.1345475381655957,0.1608126221274809,5178.0
2021-06-10,68.0,71.7,8.2,30.1,1.0019886398794609,1.185993304205603,5.34302796068773,,41803.05196130777,23400.0,9800.0,2.1063,0.1345475381655957,0.1608126221274809,5178.0
2021-06-11,68.3,70.5,10.8,30.1,1.0022703160668274,1.1512409863666273,4.729660969302342,,41133.106290324125,29800.0,12300.0,2.0563,0.1345475381655957,0.1608126221274809,5178.0
2021-06-12,67.5,60.0,7.7,30.2,1.0016444758337784,1.0652803599632072,3.1978450302965946,,40254.50173850438,31300.0,14500.0,2.975,0.1345475381655957,0.1608126221274809,5178.0
2021-06-13,70.8,58.7,4.8,30.3,1.0018252389366764,1.1288001871230309,4.572333928944749,,39807.02140721357,34300.0,14000.0,3.1844,0.1345475381655957,0.1608126221274809,5178.0
2021-06-14,72.8,55.9,7.0,30.1,1.001797525130382,1.1919189709748867,5.8092058938340365,,39282.18733385459,24300.0,10500.0,2.9406,0.1345475381655957,0.1608126221274809,5178.0
2021-06-15,66.6,59.4,8.7,30.1,1.001698565439498,1.2012475255663124,5.900554364108647,,38544.64216834766,20800.0,8100.0,3.025,0.1345475381655957,0.1608126221274809,5178.0
2021-06-16,71.7,61.6,7.3,29.9,1.0012674532758925,1.1400011486663912,4.3390370068244986,,37819.63595543562,22000.0,9000.0,2.625,0.1345475381655957,0.1608126221274809,5178.0
