Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2020-03-01,43.4,73.9,26.8,28.9,,,,,,257300.0,145600.0,0.8,0.2158441722705904,0.2412407717094261,77.0
2020-03-02,42.1,77.1,15.1,29.1,,,,,,228200.0,122500.0,0.6524,0.2158441722705904,0.2412407717094261,77.0
2020-03-03,42.7,85.6,13.2,29.4,,,,,,181900.0,93000.0,0.5238,0.2158441722705904,0.2412407717094261,77.0
2020-03-04,40.9,87.0,4.9,29.7,,,,,,167900.0,83200.0,0.4905,0.2158441722705904,0.2412407717094261,77.0
2020-03-05,40.0,84.1,5.7,29.5,,,,,,205000.0,98400.0,0.1952,0.2158441722705904,0.2412407717094261,77.0
2020-03-06,40.0,85.9,5.2,29.6,,,,,,235300.0,102700.0,0.7714,0.2158441722705904,0.2412407717094261,77.0
2020-03-07,45.9,91.2,14.8,29.7,,,,,,225100.0,125100.0,0.6,0.2158441722705904,0.2412407717094261,77.0
2020-03-08,46.0,87.8,17.5,29.4,,,,,,246600.0,150100.0,0.5619,0.2158441722705904,0.2412407717094261,77.0
2020-03-09,44.8,90.9,18.5,29.6,,,,,,217000.0,126300.0,0.5905,0.2158441722705904,0.2412407717094261,77.0
2020-03-10,47.2,92.3,15.8,29.4,,,,,,187900.0,98500.0,0.8714,0.2158441722705904,0.2412407717094261,77.0
2020-03-11,45.0,89.8,15.8,29.5,,,,,,,,,0.2158441722705904,0.2412407717094261,77.0
2020-03-12,42.7,78.0,26.5,29.5,145.5334772368854,,,,,184200.0,96700.0,0.9824,0.2158441722705904,0.2412407717094261,77.0
2020-03-13,44.1,80.4,13.2,29.9,1.0000000297059557,,,,,195200.0,104200.0,0.9273,0.2158441722705904,0.2412407717094261,77.0
2020-03-14,45.1,88.1,14.2,29.8,1.0000000297059557,,,,,192200.0,125800.0,0.8773,0.2158441722705904,0.2412407717094261,77.0
2020-03-15,45.7,91.1,10.1,30.1,38.84674404823926,,,,,201000.0,141400.0,0.2826,0.2158441722705904,0.2412407717094261,77.0
2020-03-16,46.8,92.5,13.5,30.3,11.512383592925836,,,,,159400.0,112700.0,1.2087,0.2158441722705904,0.2412407717094261,77.0
2020-03-17,44.1,89.5,10.5,30.5,15.259736375852295,,,,,109500.0,77300.0,0.9,0.2158441722705904,0.2412407717094261,77.0
2020-03-18,44.5,95.3,8.7,30.4,8.81653283778997,,,,,87000.0,62100.0,0.5522,0.2158441722705904,0.2412407717094261,77.0
2020-03-19,47.4,86.8,3.5,30.4,4.462373542604087,,,,,80900.0,58500.0,0.2818,0.2158441722705904,0.2412407717094261,77.0
2020-03-20,46.0,91.4,11.1,30.4,4.4521254107653965,,,,,64200.0,46900.0,1.0955,0.2158441722705904,0.2412407717094261,77.0
2020-03-21,44.8,91.2,8.8,30.4,2.743561021945092,,,,,51500.0,37000.0,1.2652,0.2158441722705904,0.2412407717094261,77.0
2020-03-22,45.8,83.5,6.8,30.2,2.9905463253444244,,,,,36400.0,23600.0,1.1,0.2158441722705904,0.2412407717094261,77.0
2020-03-23,46.6,83.4,12.2,30.1,2.611266454658426,,,,,28000.0,17600.0,1.4542,0.2158441722705904,0.2412407717094261,77.0
2020-03-24,47.2,83.4,13.0,30.0,2.7747723267596296,,,,,22600.0,14200.0,1.5667,0.2158441722705904,0.2412407717094261,77.0
2020-03-25,47.4,86.6,12.6,29.8,2.559302555407825,,,,,14800.0,8900.0,1.6913,0.2158441722705904,0.2412407717094261,77.0
2020-03-26,45.3,82.1,17.7,29.6,2.1185351545616973,,,,,14600.0,8600.0,1.575,0.2158441722705904,0.2412407717094261,77.0
2020-03-27,44.6,75.0,21.3,29.9,1.7687712096364607,,,,,13100.0,7800.0,1.45,0.2158441722705904,0.2412407717094261,77.0
2020-03-28,48.5,96.1,23.8,29.8,2.575482107199618,,,,,11400.0,7000.0,1.0542,0.2158441722705904,0.2412407717094261,77.0
2020-03-29,50.3,93.5,21.3,30.0,3.0764164812966985,,,,,10000.0,5800.0,0.9958,0.2158441722705904,0.2412407717094261,77.0
2020-03-30,50.6,83.1,7.3,30.2,3.716511175616543,,,,,5700.0,2900.0,0.6625,0.2158441722705904,0.2412407717094261,77.0
2020-03-31,51.3,83.5,5.3,30.1,4.5864703866987,,,,,5500.0,2700.0,1.1667,0.2158441722705904,0.2412407717094261,77.0
2020-04-01,46.8,74.8,13.4,30.3,6.351909780975786,,,,,4400.0,2200.0,0.9458,0.2158441722705904,0.2412407717094261,77.0
2020-04-02,42.5,74.1,6.6,30.5,5.569251253554974,,,,,4700.0,2300.0,1.028,0.2158441722705904,0.2412407717094261,77.0
2020-04-03,43.9,77.0,7.0,30.5,3.153221153595771,,,,,5400.0,2600.0,1.484,0.2158441722705904,0.2412407717094261,77.0
2020-04-04,44.2,89.8,9.9,30.2,4.173587587285592,,,,,5500.0,2700.0,1.932,0.2158441722705904,0.2412407717094261,77.0
2020-04-05,40.8,57.1,20.9,30.1,21.177972519426017,,,,,5300.0,2500.0,2.116,0.2158441722705904,0.2412407717094261,77.0
2020-04-06,38.0,60.2,15.7,30.1,36.94649200890439,,,,,3300.0,1900.0,1.5923,0.2158441722705904,0.2412407717094261,77.0
2020-04-07,38.6,64.7,10.8,30.1,77.88418845380542,,,,,4200.0,2500.0,1.8038,0.2158441722705904,0.2412407717094261,77.0
2020-04-08,45.9,85.7,18.1,29.9,49.81127862377791,,,,,4300.0,2200.0,1.6423,0.2158441722705904,0.2412407717094261,77.0
2020-04-09,43.4,68.5,13.5,29.8,87.30887933798074,,,,,4500.0,2800.0,1.9577,0.2158441722705904,0.2412407717094261,77.0
2020-04-10,38.4,67.3,6.3,29.9,55.77920253651075,,,,,3600.0,1800.0,2.1192,0.2158441722705904,0.2412407717094261,77.0
2020-04-11,37.3,73.3,6.4,30.1,55.76753481710372,,,,,3700.0,2500.0,1.8577,0.2158441722705904,0.2412407717094261,77.0
2020-04-12,38.7,72.6,5.3,30.3,4.773300606177209,,,,,3300.0,1700.0,1.8115,0.2158441722705904,0.2412407717094261,77.0
2020-04-13,41.3,80.4,5.8,30.4,3.8651738100219726,,,,,3000.0,1800.0,1.6654,0.2158441722705904,0.2412407717094261,77.0
2020-04-14,44.8,82.5,6.0,30.5,2.3308208972684783,,,,,1900.0,1000.0,2.2654,0.2158441722705904,0.2412407717094261,77.0
2020-04-15,43.6,66.5,6.2,30.5,0.9104588569343066,,,,,2700.0,1300.0,2.2077,0.2158441722705904,0.2412407717094261,77.0
2020-04-16,44.4,72.5,6.5,30.4,2.447113632245149,,,,,2800.0,1600.0,1.5115,0.2158441722705904,0.2412407717094261,77.0
2020-04-17,45.5,72.3,5.3,30.3,2.9210924498153337,,,,,3100.0,1700.0,0.6692,0.2158441722705904,0.2412407717094261,77.0
2020-04-18,46.9,76.8,4.0,30.2,0.3997372405827273,,,,,3200.0,1900.0,1.0038,0.2158441722705904,0.2412407717094261,77.0
2020-04-19,49.8,65.1,6.1,30.1,2.65695603771484,,,,,2300.0,1100.0,2.2038,0.2158441722705904,0.2412407717094261,77.0
2020-04-20,48.5,74.6,8.2,30.0,2.0333396737263687,,,,,3100.0,1900.0,2.1071,0.2158441722705904,0.2412407717094261,77.0
2020-04-21,49.5,66.3,10.6,30.1,2.382226270873492,,,,,3300.0,2300.0,2.1536,0.2158441722705904,0.2412407717094261,77.0
2020-04-22,46.0,62.9,6.3,30.3,1.421346337890631,,,,,3900.0,2200.0,2.1964,0.2158441722705904,0.2412407717094261,77.0
2020-04-23,52.3,51.5,6.5,30.3,3.5696551741290232,,,,,2900.0,1800.0,2.2536,0.2158441722705904,0.2412407717094261,77.0
2020-04-24,54.4,52.2,9.7,30.3,2.805388305523711,,,,,4500.0,2800.0,2.2107,0.2158441722705904,0.2412407717094261,77.0
2020-04-25,48.2,69.8,9.6,30.4,2.0802912868336545,,,,,3500.0,2300.0,2.2536,0.2158441722705904,0.2412407717094261,77.0
2020-04-26,46.3,75.1,6.4,30.1,1.783758775080022,,,,,3900.0,2400.0,2.2929,0.2158441722705904,0.2412407717094261,77.0
2020-04-27,47.8,84.3,9.8,29.8,1.7024694111767174,,,,,3300.0,2100.0,1.2964,0.2158441722705904,0.2412407717094261,77.0
2020-04-28,45.3,71.3,9.6,29.8,1.708095472201784,,,,,4300.0,2800.0,0.3464,0.2158441722705904,0.2412407717094261,77.0
2020-05-01,43.4,74.3,6.3,30.0,1.014071716902791,,,,,4900.0,2600.0,1.5964,0.2158441722705904,0.2412407717094261,77.0
2020-05-02,45.0,79.8,5.3,30.0,0.9430869421816864,,,,,3800.0,1900.0,2.1143,0.2158441722705904,0.2412407717094261,77.0
2020-05-03,45.0,91.4,12.9,29.6,1.0273101429569702,,,,,4700.0,1800.0,1.1393,0.2158441722705904,0.2412407717094261,77.0
2020-05-04,44.3,83.0,19.7,29.4,1.3566706027210438,,,,,2700.0,900.0,2.2179,0.2158441722705904,0.2412407717094261,77.0
2020-05-05,44.0,69.4,10.1,29.7,1.051913342263774,,,,,3100.0,1800.0,2.4464,0.2158441722705904,0.2412407717094261,77.0
2020-05-06,42.0,81.0,10.5,29.7,0.8857458368703339,,,,,4400.0,1900.0,2.5786,0.2158441722705904,0.2412407717094261,77.0
2020-05-07,46.0,75.3,8.9,29.9,1.041770419900147,,,,,4500.0,2100.0,2.4759,0.2158441722705904,0.2412407717094261,77.0
2020-05-08,46.2,88.5,13.2,29.5,0.9625877807992668,,,,,4600.0,1600.0,2.3207,0.2158441722705904,0.2412407717094261,77.0
2020-05-09,53.0,83.7,9.6,29.2,1.048506346470454,,,,,3700.0,1500.0,2.4241,0.2158441722705904,0.2412407717094261,77.0
2020-05-10,53.0,79.6,13.2,29.3,1.0758458703680889,,,,,3900.0,1400.0,1.3033,0.2158441722705904,0.2412407717094261,77.0
2020-05-11,50.9,78.1,10.9,29.6,1.0731031299098062,,,,,3500.0,1300.0,1.7483,0.2158441722705904,0.2412407717094261,77.0
2020-05-12,49.3,85.0,6.3,29.7,1.1453354177213848,,,,,3300.0,1300.0,2.1033,0.2158441722705904,0.2412407717094261,77.0
2020-05-13,49.9,83.8,6.0,29.8,1.0592513131551788,,,,,4400.0,1900.0,2.0828,0.2158441722705904,0.2412407717094261,77.0
2020-05-14,50.9,78.1,7.8,29.8,1.061636433768197,,,,,4400.0,1700.0,2.58,0.2158441722705904,0.2412407717094261,77.0
2020-05-15,50.4,86.7,10.1,29.5,0.9364066280215988,,,,,5100.0,1800.0,2.32,0.2158441722705904,0.2412407717094261,77.0
2020-05-16,52.4,85.6,8.3,29.4,0.9410762462153036,,,,,3300.0,900.0,1.89,0.2158441722705904,0.2412407717094261,77.0
2020-05-17,50.6,86.4,9.0,29.6,0.9812879542405856,,,,,4300.0,1500.0,2.3967,0.2158441722705904,0.2412407717094261,77.0
2020-05-18,51.9,79.6,7.1,29.8,1.017973840002434,,,,,4500.0,1200.0,2.8833,0.2158441722705904,0.2412407717094261,77.0
