date,areaCode,areaName,PCAresult
2020-12-08,E07000245,West Suffolk,136382.6791965591
2020-12-09,E07000245,West Suffolk,136377.7231756277
2020-12-10,E07000245,West Suffolk,136373.26275678945
2020-12-11,E07000245,West Suffolk,136369.29794004431
2020-12-12,E07000245,West Suffolk,136366.32432748546
2020-12-13,E07000245,West Suffolk,136361.368306554
2020-12-14,E07000245,West Suffolk,136356.90788771573
2020-12-15,E07000245,West Suffolk,136204.26244302807
2020-12-16,E07000245,West Suffolk,136032.78411880092
2020-12-17,E07000245,West Suffolk,135903.92757458406
2020-12-18,E07000245,West Suffolk,135880.13867411323
2020-12-19,E07000245,West Suffolk,135866.6052181921
2020-12-20,E07000245,West Suffolk,135853.71956377034
2020-12-21,E07000245,West Suffolk,135850.25034911835
2020-12-22,E07000245,West Suffolk,135843.31191981444
2020-12-23,E07000245,West Suffolk,135836.37349051042
2020-12-24,E07000245,West Suffolk,135832.9042758584
2020-12-25,E07000245,West Suffolk,135832.40867376525
2020-12-26,E07000245,West Suffolk,135831.417469579
2020-12-27,E07000245,West Suffolk,135831.417469579
2020-12-28,E07000245,West Suffolk,135830.92186748586
2020-12-29,E07000245,West Suffolk,135827.45265283386
2020-12-30,E07000245,West Suffolk,135812.31919510107
2020-12-31,E07000245,West Suffolk,135787.27369550546
2021-01-01,E07000245,West Suffolk,135776.37044945627
2021-01-02,E07000245,West Suffolk,135769.16662521378
2021-01-03,E07000245,West Suffolk,135756.74138510128
2021-01-04,E07000245,West Suffolk,135664.6764073993
2021-01-05,E07000245,West Suffolk,135292.4148061179
2021-01-06,E07000245,West Suffolk,134938.95852877235
2021-01-07,E07000245,West Suffolk,134566.15087325318
2021-01-08,E07000245,West Suffolk,134301.28059663135
2021-01-09,E07000245,West Suffolk,134127.82368012186
2021-01-10,E07000245,West Suffolk,133963.36179294705
2021-01-11,E07000245,West Suffolk,133751.00893967494
2021-01-12,E07000245,West Suffolk,133466.5723420856
2021-01-13,E07000245,West Suffolk,133273.13532635395
2021-01-14,E07000245,West Suffolk,132903.41616487008
2021-01-15,E07000245,West Suffolk,132199.5479970764
2021-01-16,E07000245,West Suffolk,131634.5616108946
2021-01-17,E07000245,West Suffolk,131066.60161215405
2021-01-18,E07000245,West Suffolk,130845.4108792064
2021-01-19,E07000245,West Suffolk,130116.07580138199
2021-01-20,E07000245,West Suffolk,129413.50323658725
2021-01-21,E07000245,West Suffolk,128726.18114114775
2021-01-22,E07000245,West Suffolk,128189.78747696182
2021-01-23,E07000245,West Suffolk,126980.51836969564
2021-01-24,E07000245,West Suffolk,126507.06617133875
2021-01-25,E07000245,West Suffolk,126187.74622394904
2021-01-26,E07000245,West Suffolk,125953.8220359861
2021-01-27,E07000245,West Suffolk,125758.05920919502
2021-01-28,E07000245,West Suffolk,125180.72177455884
2021-01-29,E07000245,West Suffolk,124463.01956812154
2021-01-30,E07000245,West Suffolk,123720.83783974955
2021-01-31,E07000245,West Suffolk,123079.95014165905
2021-02-01,E07000245,West Suffolk,122656.78396186409
2021-02-02,E07000245,West Suffolk,122068.50809339485
2021-02-03,E07000245,West Suffolk,121337.99442419392
2021-02-04,E07000245,West Suffolk,120588.60887157943
2021-02-05,E07000245,West Suffolk,119870.04392084881
2021-02-06,E07000245,West Suffolk,117443.11947460711
2021-02-07,E07000245,West Suffolk,117008.66764220205
2021-02-08,E07000245,West Suffolk,116840.01073112748
2021-02-09,E07000245,West Suffolk,116533.27203934679
2021-02-10,E07000245,West Suffolk,116190.69779745351
2021-02-11,E07000245,West Suffolk,115715.14999519195
2021-02-12,E07000245,West Suffolk,115002.51700521821
2021-02-13,E07000245,West Suffolk,113236.61255569557
2021-02-14,E07000245,West Suffolk,112645.55046185775
2021-02-15,E07000245,West Suffolk,112516.65872985694
2021-02-16,E07000245,West Suffolk,111963.83600493932
2021-02-17,E07000245,West Suffolk,111282.00835248863
2021-02-18,E07000245,West Suffolk,110686.83305858957
2021-02-19,E07000245,West Suffolk,110109.34342454703
2021-02-20,E07000245,West Suffolk,109494.80064514131
2021-02-21,E07000245,West Suffolk,109197.97399522344
2021-02-22,E07000245,West Suffolk,109113.41724057664
2021-02-23,E07000245,West Suffolk,108445.38843898568
2021-02-24,E07000245,West Suffolk,107956.00278199023
2021-02-25,E07000245,West Suffolk,107402.22785676042
2021-02-26,E07000245,West Suffolk,106649.39598603516
2021-02-27,E07000245,West Suffolk,106055.48110735105
2021-02-28,E07000245,West Suffolk,105427.9004741173
2021-03-01,E07000245,West Suffolk,105390.00832397412
2021-03-02,E07000245,West Suffolk,105118.57439242887
2021-03-03,E07000245,West Suffolk,104694.42082453787
2021-03-04,E07000245,West Suffolk,104196.60993195904
2021-03-05,E07000245,West Suffolk,103541.6618041604
2021-03-06,E07000245,West Suffolk,102838.36724620814
2021-03-07,E07000245,West Suffolk,102793.53666676096
2021-03-08,E07000245,West Suffolk,102688.32063969874
2021-03-09,E07000245,West Suffolk,102639.29885244199
2021-03-10,E07000245,West Suffolk,102479.2621963215
2021-03-11,E07000245,West Suffolk,102325.09857366064
2021-03-12,E07000245,West Suffolk,101859.58745706463
2021-03-13,E07000245,West Suffolk,99939.06278666212
2021-03-14,E07000245,West Suffolk,99737.70376962057
2021-03-15,E07000245,West Suffolk,99096.97506014461
2021-03-16,E07000245,West Suffolk,98516.9001663402
2021-03-17,E07000245,West Suffolk,97710.73278689168
2021-03-18,E07000245,West Suffolk,96870.83606653383
2021-03-19,E07000245,West Suffolk,95896.90420605346
2021-03-20,E07000245,West Suffolk,94116.75025368817
2021-03-21,E07000245,West Suffolk,93577.66195029842
