date,areaCode,areaName,PCAresult
2020-12-08,E07000072,Epping Forest,100529.71285577562
2020-12-09,E07000072,Epping Forest,100528.6818223442
2020-12-10,E07000072,Epping Forest,100524.55768861856
2020-12-11,E07000072,Epping Forest,100519.91803817726
2020-12-12,E07000072,Epping Forest,100517.34045459873
2020-12-13,E07000072,Epping Forest,100514.7628710202
2020-12-14,E07000072,Epping Forest,100507.54563700037
2020-12-15,E07000072,Epping Forest,100471.97498361682
2020-12-16,E07000072,Epping Forest,100251.3338292957
2020-12-17,E07000072,Epping Forest,99961.61343507034
2020-12-18,E07000072,Epping Forest,99754.8912320732
2020-12-19,E07000072,Epping Forest,99737.36366373928
2020-12-20,E07000072,Epping Forest,99670.86200741355
2020-12-21,E07000072,Epping Forest,99585.28623260676
2020-12-22,E07000072,Epping Forest,99425.47605073867
2020-12-23,E07000072,Epping Forest,99277.52275333178
2020-12-24,E07000072,Epping Forest,99140.39530695463
2020-12-25,E07000072,Epping Forest,99140.39530695463
2020-12-26,E07000072,Epping Forest,99129.56945592484
2020-12-27,E07000072,Epping Forest,99114.61947116946
2020-12-28,E07000072,Epping Forest,99114.10395445376
2020-12-29,E07000072,Epping Forest,99077.20346820881
2020-12-30,E07000072,Epping Forest,98922.39905378278
2020-12-31,E07000072,Epping Forest,98844.02574842225
2021-01-01,E07000072,Epping Forest,98836.72643225813
2021-01-02,E07000072,Epping Forest,98784.21104482711
2021-01-03,E07000072,Epping Forest,98777.12844594863
2021-01-04,E07000072,Epping Forest,98757.52404617835
2021-01-05,E07000072,Epping Forest,98676.23832336508
2021-01-06,E07000072,Epping Forest,98260.92130324601
2021-01-07,E07000072,Epping Forest,97639.72292808416
2021-01-08,E07000072,Epping Forest,97125.52354526788
2021-01-09,E07000072,Epping Forest,96995.50172161916
2021-01-10,E07000072,Epping Forest,96888.48445674137
2021-01-11,E07000072,Epping Forest,96822.90222255564
2021-01-12,E07000072,Epping Forest,96559.66036896972
2021-01-13,E07000072,Epping Forest,96223.46138818676
2021-01-14,E07000072,Epping Forest,95610.34784892671
2021-01-15,E07000072,Epping Forest,95061.5244994146
2021-01-16,E07000072,Epping Forest,94499.8953141542
2021-01-17,E07000072,Epping Forest,94196.83880289123
2021-01-18,E07000072,Epping Forest,94099.40614362329
2021-01-19,E07000072,Epping Forest,94007.12865151235
2021-01-20,E07000072,Epping Forest,93863.36680540178
2021-01-21,E07000072,Epping Forest,93653.40210239547
2021-01-22,E07000072,Epping Forest,93205.3359943048
2021-01-23,E07000072,Epping Forest,92962.6622563499
2021-01-24,E07000072,Epping Forest,92819.8641261
2021-01-25,E07000072,Epping Forest,92504.88341280515
2021-01-26,E07000072,Epping Forest,92081.12867249684
2021-01-27,E07000072,Epping Forest,91739.70720698618
2021-01-28,E07000072,Epping Forest,91562.95229107054
2021-01-29,E07000072,Epping Forest,90991.44620606749
2021-01-30,E07000072,Epping Forest,90507.63051573119
2021-01-31,E07000072,Epping Forest,90116.95918664863
2021-02-01,E07000072,Epping Forest,89763.31471967601
2021-02-02,E07000072,Epping Forest,89523.15124772895
2021-02-03,E07000072,Epping Forest,89052.53703928873
2021-02-04,E07000072,Epping Forest,88418.15267954342
2021-02-05,E07000072,Epping Forest,87777.13392006469
2021-02-06,E07000072,Epping Forest,87359.04986362912
2021-02-07,E07000072,Epping Forest,87080.15532043352
2021-02-08,E07000072,Epping Forest,86803.53956138644
2021-02-09,E07000072,Epping Forest,86485.5330653681
2021-02-10,E07000072,Epping Forest,86085.6267291236
2021-02-11,E07000072,Epping Forest,85465.67683741798
2021-02-12,E07000072,Epping Forest,85117.1875376024
2021-02-13,E07000072,Epping Forest,84743.95343543308
2021-02-14,E07000072,Epping Forest,84675.75582924519
2021-02-15,E07000072,Epping Forest,84583.32893741928
2021-02-16,E07000072,Epping Forest,84144.09393106631
2021-02-17,E07000072,Epping Forest,83679.23248864316
2021-02-18,E07000072,Epping Forest,83168.25857666314
2021-02-19,E07000072,Epping Forest,83011.01121379997
2021-02-20,E07000072,Epping Forest,82323.74534962293
2021-02-21,E07000072,Epping Forest,82267.03851089554
2021-02-22,E07000072,Epping Forest,82171.51851877537
2021-02-23,E07000072,Epping Forest,81920.26818479209
2021-02-24,E07000072,Epping Forest,81665.7227978024
2021-02-25,E07000072,Epping Forest,81363.72034382088
2021-02-26,E07000072,Epping Forest,81084.71418933383
2021-02-27,E07000072,Epping Forest,80568.94647587965
2021-02-28,E07000072,Epping Forest,80370.28710617452
2021-03-01,E07000072,Epping Forest,80157.3639380154
2021-03-02,E07000072,Epping Forest,79940.57114183994
2021-03-03,E07000072,Epping Forest,79637.44906698557
2021-03-04,E07000072,Epping Forest,78917.91586170776
2021-03-05,E07000072,Epping Forest,78354.15078671671
2021-03-06,E07000072,Epping Forest,78160.93061902505
2021-03-07,E07000072,Epping Forest,78070.78251134764
2021-03-08,E07000072,Epping Forest,77802.13924417182
2021-03-09,E07000072,Epping Forest,77549.26853717357
2021-03-10,E07000072,Epping Forest,77055.63675936821
2021-03-11,E07000072,Epping Forest,76746.63905059043
2021-03-12,E07000072,Epping Forest,76262.23453129065
2021-03-13,E07000072,Epping Forest,75636.38948977023
2021-03-14,E07000072,Epping Forest,75443.42207380857
2021-03-15,E07000072,Epping Forest,74870.25782736696
2021-03-16,E07000072,Epping Forest,74263.76567724608
2021-03-17,E07000072,Epping Forest,73756.04778648962
2021-03-18,E07000072,Epping Forest,72928.11843843415
2021-03-19,E07000072,Epping Forest,72018.91637815961
2021-03-20,E07000072,Epping Forest,71127.18933322188
2021-03-21,E07000072,Epping Forest,70580.57094499045
2021-03-22,E07000072,Epping Forest,69909.82639354521
2021-03-23,E07000072,Epping Forest,69253.31961936543
2021-03-24,E07000072,Epping Forest,68507.47781029476
2021-03-25,E07000072,Epping Forest,67646.78738491361
2021-03-26,E07000072,Epping Forest,66924.72946494486
2021-03-27,E07000072,Epping Forest,66164.0257479401
2021-03-28,E07000072,Epping Forest,65802.93431906766
2021-03-29,E07000072,Epping Forest,65340.60967446094
2021-03-30,E07000072,Epping Forest,64557.803569533215
2021-03-31,E07000072,Epping Forest,63667.384354847054
2021-04-01,E07000072,Epping Forest,62509.368692230215
2021-04-02,E07000072,Epping Forest,61712.29454815075
2021-04-03,E07000072,Epping Forest,60844.9359531913
2021-04-04,E07000072,Epping Forest,60807.01269279137
2021-04-05,E07000072,Epping Forest,60758.966286215946
2021-04-06,E07000072,Epping Forest,60575.89579650843
2021-04-07,E07000072,Epping Forest,60095.06261641508
2021-04-08,E07000072,Epping Forest,59389.9801756108
2021-04-09,E07000072,Epping Forest,58985.13290277655
2021-04-10,E07000072,Epping Forest,58391.157069490604
2021-04-11,E07000072,Epping Forest,58148.446053732194
2021-04-12,E07000072,Epping Forest,57944.4181128133
2021-04-13,E07000072,Epping Forest,57703.08948291343
2021-04-14,E07000072,Epping Forest,57375.782926761814
2021-04-15,E07000072,Epping Forest,56954.66709292569
2021-04-16,E07000072,Epping Forest,56270.36597707952
2021-04-17,E07000072,Epping Forest,55545.91061836423
2021-04-18,E07000072,Epping Forest,55114.9674404441
2021-04-19,E07000072,Epping Forest,54727.238568581575
2021-04-20,E07000072,Epping Forest,54306.20481688975
2021-04-21,E07000072,Epping Forest,53653.7606314229
2021-04-22,E07000072,Epping Forest,52800.12078905461
2021-04-23,E07000072,Epping Forest,51993.6244496746
2021-04-24,E07000072,Epping Forest,51089.589101673126
2021-04-25,E07000072,Epping Forest,50614.65808731184
2021-04-26,E07000072,Epping Forest,50257.07718537224
2021-04-27,E07000072,Epping Forest,49804.73980844036
2021-04-28,E07000072,Epping Forest,48975.46037889296
2021-04-29,E07000072,Epping Forest,48133.42116129723
2021-04-30,E07000072,Epping Forest,47152.55555012376
2021-05-01,E07000072,Epping Forest,46380.19967658944
2021-05-02,E07000072,Epping Forest,46091.059119311954
2021-05-03,E07000072,Epping Forest,45972.081617958036
2021-05-04,E07000072,Epping Forest,45574.387258911454
2021-05-05,E07000072,Epping Forest,45142.67880988416
2021-05-06,E07000072,Epping Forest,44565.83945537248
2021-05-07,E07000072,Epping Forest,43859.75850762245
2021-05-08,E07000072,Epping Forest,43216.91369233897
2021-05-09,E07000072,Epping Forest,42705.667828628
2021-05-10,E07000072,Epping Forest,42457.157999152565
2021-05-11,E07000072,Epping Forest,42126.72881355956
2021-05-12,E07000072,Epping Forest,41701.64825896858
2021-05-13,E07000072,Epping Forest,41010.354885664696
2021-05-14,E07000072,Epping Forest,40496.2198230806
