date,areaCode,areaName,PCAresult
2020-12-08,E06000026,Plymouth,208763.99159527823
2020-12-09,E06000026,Plymouth,208736.45523424647
2020-12-10,E06000026,Plymouth,208675.33846417672
2020-12-11,E06000026,Plymouth,208499.36431587237
2020-12-12,E06000026,Plymouth,208463.010375055
2020-12-13,E06000026,Plymouth,208459.84916281
2020-12-14,E06000026,Plymouth,208323.91703627547
2020-12-15,E06000026,Plymouth,208151.6309689236
2020-12-16,E06000026,Plymouth,207935.087930142
2020-12-17,E06000026,Plymouth,207396.62811107896
2020-12-18,E06000026,Plymouth,207169.0208294398
2020-12-19,E06000026,Plymouth,206867.65192875089
2020-12-20,E06000026,Plymouth,206402.4268600302
2020-12-21,E06000026,Plymouth,206172.0460466116
2020-12-22,E06000026,Plymouth,205909.13856157011
2020-12-23,E06000026,Plymouth,205632.53249013372
2020-12-24,E06000026,Plymouth,205603.55471122128
2020-12-25,E06000026,Plymouth,205603.02784251366
2020-12-26,E06000026,Plymouth,205602.50097380628
2020-12-27,E06000026,Plymouth,205379.1086418271
2020-12-28,E06000026,Plymouth,205112.9007562987
2020-12-29,E06000026,Plymouth,204991.32304004987
2020-12-30,E06000026,Plymouth,204745.563148275
2020-12-31,E06000026,Plymouth,204148.94799970926
2021-01-01,E06000026,Plymouth,204145.78678746428
2021-01-02,E06000026,Plymouth,203876.46641023675
2021-01-03,E06000026,Plymouth,203460.0112902911
2021-01-04,E06000026,Plymouth,203258.0105705829
2021-01-05,E06000026,Plymouth,203001.5434172402
2021-01-06,E06000026,Plymouth,202745.93185946613
2021-01-07,E06000026,Plymouth,201787.89546468487
2021-01-08,E06000026,Plymouth,201240.39782804126
2021-01-09,E06000026,Plymouth,200512.72585514004
2021-01-10,E06000026,Plymouth,200013.5253626738
2021-01-11,E06000026,Plymouth,199686.1196575224
2021-01-12,E06000026,Plymouth,199322.162684623
2021-01-13,E06000026,Plymouth,198979.69802474926
2021-01-14,E06000026,Plymouth,198353.54915921946
2021-01-15,E06000026,Plymouth,197726.9033092421
2021-01-16,E06000026,Plymouth,196902.98995469703
2021-01-17,E06000026,Plymouth,196658.63217839974
2021-01-18,E06000026,Plymouth,196340.93034777849
2021-01-19,E06000026,Plymouth,195415.33133268612
2021-01-20,E06000026,Plymouth,195049.54526144054
2021-01-21,E06000026,Plymouth,194341.5626737465
2021-01-22,E06000026,Plymouth,193189.01220090585
2021-01-23,E06000026,Plymouth,192856.7467701782
2021-01-24,E06000026,Plymouth,192557.48534431928
2021-01-25,E06000026,Plymouth,192091.31584216532
2021-01-26,E06000026,Plymouth,191202.78636030146
2021-01-27,E06000026,Plymouth,190673.64110547135
2021-01-28,E06000026,Plymouth,189673.05766141237
2021-01-29,E06000026,Plymouth,188478.49606529804
2021-01-30,E06000026,Plymouth,187454.66039653035
2021-01-31,E06000026,Plymouth,186898.2256430607
2021-02-01,E06000026,Plymouth,186456.01372496784
2021-02-02,E06000026,Plymouth,185350.920738205
2021-02-03,E06000026,Plymouth,184769.86397355638
2021-02-04,E06000026,Plymouth,183495.527409562
2021-02-05,E06000026,Plymouth,182953.56823324997
2021-02-06,E06000026,Plymouth,181673.24738976965
2021-02-07,E06000026,Plymouth,181470.65142960663
2021-02-08,E06000026,Plymouth,180109.99805036286
2021-02-09,E06000026,Plymouth,178497.46131161635
2021-02-10,E06000026,Plymouth,177515.98432926918
2021-02-11,E06000026,Plymouth,176516.67323058879
2021-02-12,E06000026,Plymouth,175802.01042219927
2021-02-13,E06000026,Plymouth,175467.02099515367
2021-02-14,E06000026,Plymouth,174752.00039055865
2021-02-15,E06000026,Plymouth,174191.9287214297
2021-02-16,E06000026,Plymouth,173433.0474290974
2021-02-17,E06000026,Plymouth,172502.59566182437
2021-02-18,E06000026,Plymouth,171408.58738403625
2021-02-19,E06000026,Plymouth,170200.83523394875
2021-02-20,E06000026,Plymouth,170167.97041732175
2021-02-21,E06000026,Plymouth,170159.5405180017
2021-02-22,E06000026,Plymouth,169362.49420787595
2021-02-23,E06000026,Plymouth,167577.66814211453
2021-02-24,E06000026,Plymouth,166757.53949469773
2021-02-25,E06000026,Plymouth,165767.62822822545
2021-02-26,E06000026,Plymouth,164783.8415546231
2021-02-27,E06000026,Plymouth,164018.73364906106
2021-02-28,E06000026,Plymouth,163748.20685345487
2021-03-01,E06000026,Plymouth,163436.43324753176
2021-03-02,E06000026,Plymouth,161637.26137471167
2021-03-03,E06000026,Plymouth,160575.80476331196
2021-03-04,E06000026,Plymouth,159362.73113102483
2021-03-05,E06000026,Plymouth,158768.83753402968
2021-03-06,E06000026,Plymouth,158725.4054589926
2021-03-07,E06000026,Plymouth,158442.72998393813
2021-03-08,E06000026,Plymouth,157635.95770333346
2021-03-09,E06000026,Plymouth,157179.80568001745
2021-03-10,E06000026,Plymouth,156368.57158736064
2021-03-11,E06000026,Plymouth,155546.74198186517
2021-03-12,E06000026,Plymouth,153868.0871144833
2021-03-13,E06000026,Plymouth,153296.5885167967
2021-03-14,E06000026,Plymouth,152928.5578663802
2021-03-15,E06000026,Plymouth,151840.36769439268
2021-03-16,E06000026,Plymouth,149395.83490408154
2021-03-17,E06000026,Plymouth,147754.0997877812
2021-03-18,E06000026,Plymouth,145640.3095999176
2021-03-19,E06000026,Plymouth,143989.7900477548
2021-03-20,E06000026,Plymouth,142917.54186557105
2021-03-21,E06000026,Plymouth,141928.89077136086
2021-03-22,E06000026,Plymouth,140825.20524363962
2021-03-23,E06000026,Plymouth,138726.38354280227
