date,areaCode,areaName,PCAresult
2020-12-08,E06000038,Reading,124848.7204145415
2020-12-09,E06000038,Reading,124840.33494598561
2020-12-10,E06000038,Reading,124833.51704321714
2020-12-11,E06000038,Reading,124825.13157466125
2020-12-12,E06000038,Reading,124820.54979684105
2020-12-13,E06000038,Reading,124819.43173436697
2020-12-14,E06000038,Reading,124803.66933180555
2020-12-15,E06000038,Reading,124530.30305688277
2020-12-16,E06000038,Reading,124498.00016467554
2020-12-17,E06000038,Reading,124457.64038768351
2020-12-18,E06000038,Reading,124417.9491698522
2020-12-19,E06000038,Reading,124397.82404531805
2020-12-20,E06000038,Reading,124388.32051428793
2020-12-21,E06000038,Reading,124308.44765765863
2020-12-22,E06000038,Reading,124106.07834984256
2020-12-23,E06000038,Reading,123722.47339329508
2020-12-24,E06000038,Reading,123633.58742660245
2020-12-25,E06000038,Reading,123633.02839536539
2020-12-26,E06000038,Reading,123632.35983620465
2020-12-27,E06000038,Reading,123631.24177373052
2020-12-28,E06000038,Reading,123626.76952383404
2020-12-29,E06000038,Reading,123621.17921146346
2020-12-30,E06000038,Reading,123576.23765665115
2020-12-31,E06000038,Reading,123507.59773403507
2021-01-01,E06000038,Reading,123489.14970321202
2021-01-02,E06000038,Reading,123478.64902925015
2021-01-03,E06000038,Reading,123475.63481721752
2021-01-04,E06000038,Reading,123430.38746187158
2021-01-05,E06000038,Reading,123044.13637142815
2021-01-06,E06000038,Reading,122931.38993917745
2021-01-07,E06000038,Reading,122661.35945670256
2021-01-08,E06000038,Reading,122203.90980703267
2021-01-09,E06000038,Reading,121686.43615076855
2021-01-10,E06000038,Reading,121614.79340773835
2021-01-11,E06000038,Reading,121499.09672490404
2021-01-12,E06000038,Reading,121380.2535188761
2021-01-13,E06000038,Reading,121252.1258376655
2021-01-14,E06000038,Reading,120978.55189851401
2021-01-15,E06000038,Reading,120338.69157954525
2021-01-16,E06000038,Reading,119656.34488655992
2021-01-17,E06000038,Reading,119474.65973451515
2021-01-18,E06000038,Reading,119075.51143125365
2021-01-19,E06000038,Reading,118622.58660131064
2021-01-20,E06000038,Reading,118127.06586942734
2021-01-21,E06000038,Reading,117621.48257527694
2021-01-22,E06000038,Reading,116710.15213094394
2021-01-23,E06000038,Reading,116001.0814665034
2021-01-24,E06000038,Reading,115771.87865930845
2021-01-25,E06000038,Reading,115660.95302354856
2021-01-26,E06000038,Reading,115517.62197101364
2021-01-27,E06000038,Reading,115419.01341744355
2021-01-28,E06000038,Reading,115127.64861501116
2021-01-29,E06000038,Reading,114816.83863882395
2021-01-30,E06000038,Reading,113699.22566801551
2021-01-31,E06000038,Reading,113678.99101555765
2021-02-01,E06000038,Reading,113434.03719741994
2021-02-02,E06000038,Reading,113274.11334596715
2021-02-03,E06000038,Reading,112994.59772743678
2021-02-04,E06000038,Reading,112798.26823530467
2021-02-05,E06000038,Reading,112580.58602824065
2021-02-06,E06000038,Reading,111877.88376325507
2021-02-07,E06000038,Reading,111848.59508308057
2021-02-08,E06000038,Reading,111614.67118354863
2021-02-09,E06000038,Reading,111304.71903577645
2021-02-10,E06000038,Reading,110926.14974862536
2021-02-11,E06000038,Reading,110789.59542064706
2021-02-12,E06000038,Reading,110354.3221394682
2021-02-13,E06000038,Reading,109981.67875181462
2021-02-14,E06000038,Reading,109924.65756563435
2021-02-15,E06000038,Reading,109756.1701074317
2021-02-16,E06000038,Reading,109019.8024335872
2021-02-17,E06000038,Reading,108669.43355072963
