date,areaCode,areaName,PCAresult
2020-12-08,E09000031,Waltham Forest,179375.50574246736
2020-12-09,E09000031,Waltham Forest,179368.0022485796
2020-12-10,E09000031,Waltham Forest,179362.23033020442
2020-12-11,E09000031,Waltham Forest,179355.88121999163
2020-12-12,E09000031,Waltham Forest,179354.72683631667
2020-12-13,E09000031,Waltham Forest,179353.57245264165
2020-12-14,E09000031,Waltham Forest,179347.80053426645
2020-12-15,E09000031,Waltham Forest,179287.19539132688
2020-12-16,E09000031,Waltham Forest,179165.40791361022
2020-12-17,E09000031,Waltham Forest,179025.15029709297
2020-12-18,E09000031,Waltham Forest,178901.05405202624
2020-12-19,E09000031,Waltham Forest,178895.28213365105
2020-12-20,E09000031,Waltham Forest,178799.46828862283
2020-12-21,E09000031,Waltham Forest,178682.29834560628
2020-12-22,E09000031,Waltham Forest,178551.8529903269
2020-12-23,E09000031,Waltham Forest,178505.10045148782
2020-12-24,E09000031,Waltham Forest,178440.45496568567
2020-12-25,E09000031,Waltham Forest,178439.8777738481
2020-12-26,E09000031,Waltham Forest,178399.4743452217
2020-12-27,E09000031,Waltham Forest,178342.9095451448
2020-12-28,E09000031,Waltham Forest,178340.60077779472
2020-12-29,E09000031,Waltham Forest,178286.92193690542
2020-12-30,E09000031,Waltham Forest,178116.33211792738
2020-12-31,E09000031,Waltham Forest,177971.60985600122
2021-01-01,E09000031,Waltham Forest,177961.79759476337
2021-01-02,E09000031,Waltham Forest,177936.97834575005
2021-01-03,E09000031,Waltham Forest,177924.8573171621
2021-01-04,E09000031,Waltham Forest,177876.26712717387
2021-01-05,E09000031,Waltham Forest,177693.71565791755
2021-01-06,E09000031,Waltham Forest,177382.8563038045
2021-01-07,E09000031,Waltham Forest,177016.5740849622
2021-01-08,E09000031,Waltham Forest,176375.3956621694
2021-01-09,E09000031,Waltham Forest,175923.86630761062
2021-01-10,E09000031,Waltham Forest,175639.20167642238
2021-01-11,E09000031,Waltham Forest,175248.34619545788
2021-01-12,E09000031,Waltham Forest,174784.7894396204
2021-01-13,E09000031,Waltham Forest,173941.24075174922
