date,areaCode,areaName,PCAresult
2020-12-08,E09000021,Kingston upon Thames,130835.9612274234
2020-12-09,E09000021,Kingston upon Thames,130820.9752905902
2020-12-10,E09000021,Kingston upon Thames,130805.98935375699
2020-12-11,E09000021,Kingston upon Thames,130780.29917632867
2020-12-12,E09000021,Kingston upon Thames,130766.91887558473
2020-12-13,E09000021,Kingston upon Thames,130766.91887558473
2020-12-14,E09000021,Kingston upon Thames,130751.39772672176
2020-12-15,E09000021,Kingston upon Thames,130610.1017508658
2020-12-16,E09000021,Kingston upon Thames,130439.78610200324
2020-12-17,E09000021,Kingston upon Thames,130264.23655624283
2020-12-18,E09000021,Kingston upon Thames,130231.58862242762
2020-12-19,E09000021,Kingston upon Thames,130047.475684191
2020-12-20,E09000021,Kingston upon Thames,129853.72892941885
2020-12-21,E09000021,Kingston upon Thames,129663.07522342553
2020-12-22,E09000021,Kingston upon Thames,129619.18783698542
2020-12-23,E09000021,Kingston upon Thames,129567.2721595878
2020-12-24,E09000021,Kingston upon Thames,129557.1031310224
2020-12-25,E09000021,Kingston upon Thames,129556.56791899266
2020-12-26,E09000021,Kingston upon Thames,129554.42707087366
2020-12-27,E09000021,Kingston upon Thames,129550.14537463554
2020-12-28,E09000021,Kingston upon Thames,129540.51155809993
2020-12-29,E09000021,Kingston upon Thames,129449.8306917342
2020-12-30,E09000021,Kingston upon Thames,129231.47701051836
2020-12-31,E09000021,Kingston upon Thames,129121.3479692505
2021-01-01,E09000021,Kingston upon Thames,129096.19300385193
2021-01-02,E09000021,Kingston upon Thames,129063.38376859375
2021-01-03,E09000021,Kingston upon Thames,129048.64069202244
2021-01-04,E09000021,Kingston upon Thames,128940.66532579887
2021-01-05,E09000021,Kingston upon Thames,128605.92680898565
2021-01-06,E09000021,Kingston upon Thames,128185.34998792484
2021-01-07,E09000021,Kingston upon Thames,127738.43596746886
2021-01-08,E09000021,Kingston upon Thames,127351.57205569836
2021-01-09,E09000021,Kingston upon Thames,126895.27349243125
2021-01-10,E09000021,Kingston upon Thames,126382.64020225217
2021-01-11,E09000021,Kingston upon Thames,125907.63305559914
2021-01-12,E09000021,Kingston upon Thames,125554.29413294734
2021-01-13,E09000021,Kingston upon Thames,125383.27555714945
2021-01-14,E09000021,Kingston upon Thames,125191.09136042319
2021-01-15,E09000021,Kingston upon Thames,124342.66848332055
2021-01-16,E09000021,Kingston upon Thames,123914.02596591596
2021-01-17,E09000021,Kingston upon Thames,123655.04566194447
2021-01-18,E09000021,Kingston upon Thames,123546.87692696493
2021-01-19,E09000021,Kingston upon Thames,123225.8120275416
2021-01-20,E09000021,Kingston upon Thames,122862.6459195982
2021-01-21,E09000021,Kingston upon Thames,122609.01773592431
2021-01-22,E09000021,Kingston upon Thames,121966.52685341606
2021-01-23,E09000021,Kingston upon Thames,121256.06404312856
2021-01-24,E09000021,Kingston upon Thames,120876.0635020008
2021-01-25,E09000021,Kingston upon Thames,120781.21274933404
2021-01-26,E09000021,Kingston upon Thames,120626.41824933446
2021-01-27,E09000021,Kingston upon Thames,120432.9702597927
2021-01-28,E09000021,Kingston upon Thames,120226.92004179867
2021-01-29,E09000021,Kingston upon Thames,119215.61216581901
