date,areaCode,areaName,PCAresult
2020-12-08,E08000024,Sunderland,220926.68529785253
2020-12-09,E08000024,Sunderland,220921.5411707641
2020-12-10,E08000024,Sunderland,220916.61668418025
2020-12-11,E08000024,Sunderland,220915.07344605366
2020-12-12,E08000024,Sunderland,220915.07344605366
2020-12-13,E08000024,Sunderland,220915.07344605366
2020-12-14,E08000024,Sunderland,220914.5590333448
2020-12-15,E08000024,Sunderland,220734.51458524785
2020-12-16,E08000024,Sunderland,220576.07547092254
2020-12-17,E08000024,Sunderland,220411.46340409105
2020-12-18,E08000024,Sunderland,220256.1107660188
2020-12-19,E08000024,Sunderland,220019.99533265733
2020-12-20,E08000024,Sunderland,219599.72014952812
2020-12-21,E08000024,Sunderland,219194.21554885348
2020-12-22,E08000024,Sunderland,218744.10442861106
2020-12-23,E08000024,Sunderland,218289.87800669792
2020-12-24,E08000024,Sunderland,218263.12854583774
2020-12-25,E08000024,Sunderland,218263.12854583774
2020-12-26,E08000024,Sunderland,218248.21057728122
2020-12-27,E08000024,Sunderland,218247.18175186348
2020-12-28,E08000024,Sunderland,218243.5808629016
2020-12-29,E08000024,Sunderland,217710.6492965346
2020-12-30,E08000024,Sunderland,216692.4791596213
2020-12-31,E08000024,Sunderland,216228.4788962401
2021-01-01,E08000024,Sunderland,216218.70505477194
2021-01-02,E08000024,Sunderland,216199.67178454448
2021-01-03,E08000024,Sunderland,216192.3226205185
2021-01-04,E08000024,Sunderland,216114.3515292782
2021-01-05,E08000024,Sunderland,215627.72925984548
2021-01-06,E08000024,Sunderland,215202.26423484867
2021-01-07,E08000024,Sunderland,214314.0502896901
2021-01-08,E08000024,Sunderland,213108.36857147238
2021-01-09,E08000024,Sunderland,212438.63839606644
2021-01-10,E08000024,Sunderland,211702.01155013335
2021-01-11,E08000024,Sunderland,211376.74670014766
2021-01-12,E08000024,Sunderland,211227.7866550863
2021-01-13,E08000024,Sunderland,210826.03032947567
2021-01-14,E08000024,Sunderland,210045.2240918462
2021-01-15,E08000024,Sunderland,208995.2326213869
2021-01-16,E08000024,Sunderland,207705.08554759496
2021-01-17,E08000024,Sunderland,207230.72189833707
2021-01-18,E08000024,Sunderland,206618.49564310786
2021-01-19,E08000024,Sunderland,205784.85228256913
2021-01-20,E08000024,Sunderland,205206.21023951715
2021-01-21,E08000024,Sunderland,203860.79848807663
2021-01-22,E08000024,Sunderland,202406.0806688956
2021-01-23,E08000024,Sunderland,201172.81088798406
2021-01-24,E08000024,Sunderland,200851.81735766266
2021-01-25,E08000024,Sunderland,200484.012270836
2021-01-26,E08000024,Sunderland,200161.84252899472
2021-01-27,E08000024,Sunderland,199770.3744575611
2021-01-28,E08000024,Sunderland,199229.21228785245
2021-01-29,E08000024,Sunderland,197893.2824829731
2021-01-30,E08000024,Sunderland,196894.51264289406
2021-01-31,E08000024,Sunderland,196424.63132191368
2021-02-01,E08000024,Sunderland,196164.85290394517
2021-02-02,E08000024,Sunderland,195611.1974431221
2021-02-03,E08000024,Sunderland,194823.92348078228
2021-02-04,E08000024,Sunderland,194233.44994542672
2021-02-05,E08000024,Sunderland,193291.26550332102
2021-02-06,E08000024,Sunderland,191654.40426376523
2021-02-07,E08000024,Sunderland,190762.26524051992
2021-02-08,E08000024,Sunderland,190530.7795215381
2021-02-09,E08000024,Sunderland,189978.15288613274
2021-02-10,E08000024,Sunderland,188634.79878552773
2021-02-11,E08000024,Sunderland,187843.85167982345
2021-02-12,E08000024,Sunderland,187395.42830651253
2021-02-13,E08000024,Sunderland,186062.80461839086
2021-02-14,E08000024,Sunderland,185669.79330883067
2021-02-15,E08000024,Sunderland,185544.79102058048
2021-02-16,E08000024,Sunderland,184368.6210503512
2021-02-17,E08000024,Sunderland,183318.99372920152
2021-02-18,E08000024,Sunderland,182527.0871751849
2021-02-19,E08000024,Sunderland,181663.896895143
2021-02-20,E08000024,Sunderland,180554.1555414605
2021-02-21,E08000024,Sunderland,180136.67206238018
2021-02-22,E08000024,Sunderland,179973.970260282
2021-02-23,E08000024,Sunderland,179056.69726870555
2021-02-24,E08000024,Sunderland,177526.90324969566
2021-02-25,E08000024,Sunderland,175891.64887077766
2021-02-26,E08000024,Sunderland,174952.75903624116
2021-02-27,E08000024,Sunderland,174459.66073218134
2021-02-28,E08000024,Sunderland,173955.7508073697
2021-03-01,E08000024,Sunderland,173753.10129502928
2021-03-02,E08000024,Sunderland,173545.89144541454
2021-03-03,E08000024,Sunderland,172886.29893881167
