date,areaCode,areaName,PCAresult
2020-12-08,E07000135,Oadby and Wigston,45652.636134311855
2020-12-09,E07000135,Oadby and Wigston,45651.13227519544
2020-12-10,E07000135,Oadby and Wigston,45648.625843334754
2020-12-11,E07000135,Oadby and Wigston,45645.618125101966
2020-12-12,E07000135,Oadby and Wigston,45641.60783412487
2020-12-13,E07000135,Oadby and Wigston,45630.579533937904
2020-12-14,E07000135,Oadby and Wigston,45618.54866100663
2020-12-15,E07000135,Oadby and Wigston,45605.51521533112
2020-12-16,E07000135,Oadby and Wigston,45586.96761956211
2020-12-17,E07000135,Oadby and Wigston,45553.88271900117
2020-12-18,E07000135,Oadby and Wigston,45522.80296392877
2020-12-19,E07000135,Oadby and Wigston,45492.72578160067
2020-12-20,E07000135,Oadby and Wigston,45453.62544457409
2020-12-21,E07000135,Oadby and Wigston,45408.50967108188
2020-12-22,E07000135,Oadby and Wigston,45266.645627767575
2020-12-23,E07000135,Oadby and Wigston,45233.0594408345
2020-12-24,E07000135,Oadby and Wigston,45159.370344130606
2020-12-25,E07000135,Oadby and Wigston,45159.370344130606
2020-12-26,E07000135,Oadby and Wigston,45159.370344130606
2020-12-27,E07000135,Oadby and Wigston,45159.370344130606
2020-12-28,E07000135,Oadby and Wigston,45148.342043943616
2020-12-29,E07000135,Oadby and Wigston,45125.96518644175
2020-12-30,E07000135,Oadby and Wigston,45039.58380187049
2020-12-31,E07000135,Oadby and Wigston,44919.61623036617
2021-01-01,E07000135,Oadby and Wigston,44916.60851213336
2021-01-02,E07000135,Oadby and Wigston,44900.46992170184
2021-01-03,E07000135,Oadby and Wigston,44882.73004563079
2021-01-04,E07000135,Oadby and Wigston,44861.48116495476
2021-01-05,E07000135,Oadby and Wigston,44841.57601483121
2021-01-06,E07000135,Oadby and Wigston,44815.71105340464
2021-01-07,E07000135,Oadby and Wigston,44550.955323074246
2021-01-08,E07000135,Oadby and Wigston,44413.35237890016
2021-01-09,E07000135,Oadby and Wigston,44328.0504228703
2021-01-10,E07000135,Oadby and Wigston,44254.95329213773
2021-01-11,E07000135,Oadby and Wigston,44169.76966331129
2021-01-12,E07000135,Oadby and Wigston,43953.13742470589
2021-01-13,E07000135,Oadby and Wigston,43751.460174543485
2021-01-14,E07000135,Oadby and Wigston,43542.92504373515
2021-01-15,E07000135,Oadby and Wigston,43402.93399490383
2021-01-16,E07000135,Oadby and Wigston,43336.764193781964
2021-01-17,E07000135,Oadby and Wigston,43275.60725638144
2021-01-18,E07000135,Oadby and Wigston,43220.145498318634
2021-01-19,E07000135,Oadby and Wigston,42965.373694070404
2021-01-20,E07000135,Oadby and Wigston,42656.7623180792
2021-01-21,E07000135,Oadby and Wigston,42417.21013423927
2021-01-22,E07000135,Oadby and Wigston,42185.63673099296
2021-01-23,E07000135,Oadby and Wigston,42030.73924200313
2021-01-24,E07000135,Oadby and Wigston,41988.63118674376
2021-01-25,E07000135,Oadby and Wigston,41850.617305842556
2021-01-26,E07000135,Oadby and Wigston,41782.442359232125
2021-01-27,E07000135,Oadby and Wigston,41701.73525331833
2021-01-28,E07000135,Oadby and Wigston,41424.363760963504
