date,areaCode,areaName,PCAresult
2020-12-08,E07000200,Babergh,77975.1893865434
2020-12-09,E07000200,Babergh,77971.39521051802
2020-12-10,E07000200,Babergh,77965.70394647992
2020-12-11,E07000200,Babergh,77961.90977045454
2020-12-12,E07000200,Babergh,77957.64132242599
2020-12-13,E07000200,Babergh,77950.05297037523
2020-12-14,E07000200,Babergh,77938.80796302104
2020-12-15,E07000200,Babergh,77927.89970694808
2020-12-16,E07000200,Babergh,77912.72300284656
2020-12-17,E07000200,Babergh,77899.71842820168
2020-12-18,E07000200,Babergh,77882.47626044687
2020-12-19,E07000200,Babergh,77869.67091636117
2020-12-20,E07000200,Babergh,77858.76266028821
2020-12-21,E07000200,Babergh,77850.2257642311
2020-12-22,E07000200,Babergh,77845.95731620256
2020-12-23,E07000200,Babergh,77845.48304419937
2020-12-24,E07000200,Babergh,77843.11168418353
2020-12-25,E07000200,Babergh,77843.11168418353
2020-12-26,E07000200,Babergh,77843.11168418353
2020-12-27,E07000200,Babergh,77843.11168418353
2020-12-28,E07000200,Babergh,77841.68886817401
2020-12-29,E07000200,Babergh,77841.68886817401
2020-12-30,E07000200,Babergh,77831.02479862637
2020-12-31,E07000200,Babergh,77820.8350010819
2021-01-01,E07000200,Babergh,77813.07827339054
2021-01-02,E07000200,Babergh,77805.73410786512
2021-01-03,E07000200,Babergh,77798.25242161771
2021-01-04,E07000200,Babergh,77771.26387340298
2021-01-05,E07000200,Babergh,77721.06685195139
2021-01-06,E07000200,Babergh,77660.95507439933
2021-01-07,E07000200,Babergh,77597.31006121829
2021-01-08,E07000200,Babergh,77527.57532288079
2021-01-09,E07000200,Babergh,77444.86686481701
2021-01-10,E07000200,Babergh,77390.64558186222
2021-01-11,E07000200,Babergh,77319.38136171183
2021-01-12,E07000200,Babergh,77257.2517292962
2021-01-13,E07000200,Babergh,77180.2512891416
2021-01-14,E07000200,Babergh,76762.72355070894
2021-01-15,E07000200,Babergh,76102.84281865499
2021-01-16,E07000200,Babergh,75142.41115731144
