date,areaCode,areaName,PCAresult
2020-12-08,E06000025,South Gloucestershire,235376.13819657487
2020-12-09,E06000025,South Gloucestershire,235357.05149788887
2020-12-10,E06000025,South Gloucestershire,235333.9465468477
2020-12-11,E06000025,South Gloucestershire,235311.84615889535
2020-12-12,E06000025,South Gloucestershire,235234.49480106233
2020-12-13,E06000025,South Gloucestershire,235231.48111179605
2020-12-14,E06000025,South Gloucestershire,235227.96514098547
2020-12-15,E06000025,South Gloucestershire,235173.71873419336
2020-12-16,E06000025,South Gloucestershire,234915.0437388423
2020-12-17,E06000025,South Gloucestershire,234644.17048847603
2020-12-18,E06000025,South Gloucestershire,234568.325975276
2020-12-19,E06000025,South Gloucestershire,234074.94200075322
2020-12-20,E06000025,South Gloucestershire,233931.2894790631
2020-12-21,E06000025,South Gloucestershire,233751.9749677225
2020-12-22,E06000025,South Gloucestershire,233515.40036032372
2020-12-23,E06000025,South Gloucestershire,233294.3964808005
2020-12-24,E06000025,South Gloucestershire,233202.47895818055
2020-12-25,E06000025,South Gloucestershire,233202.47895818055
2020-12-26,E06000025,South Gloucestershire,233202.47895818055
2020-12-27,E06000025,South Gloucestershire,233201.47439509185
2020-12-28,E06000025,South Gloucestershire,233165.2373557963
2020-12-29,E06000025,South Gloucestershire,233114.43415171385
2020-12-30,E06000025,South Gloucestershire,232973.50832338948
2020-12-31,E06000025,South Gloucestershire,232837.60531050872
2021-01-01,E06000025,South Gloucestershire,232798.92963159215
2021-01-02,E06000025,South Gloucestershire,232330.01395479328
2021-01-03,E06000025,South Gloucestershire,232321.6187439262
2021-01-04,E06000025,South Gloucestershire,232248.5014661497
2021-01-05,E06000025,South Gloucestershire,232135.63239098468
2021-01-06,E06000025,South Gloucestershire,231673.82563176876
2021-01-07,E06000025,South Gloucestershire,230761.32715196253
2021-01-08,E06000025,South Gloucestershire,229903.1440526446
2021-01-09,E06000025,South Gloucestershire,229033.55982314816
2021-01-10,E06000025,South Gloucestershire,228817.4374293497
2021-01-11,E06000025,South Gloucestershire,228565.07711817892
2021-01-12,E06000025,South Gloucestershire,228100.96904861683
2021-01-13,E06000025,South Gloucestershire,227337.2858929657
2021-01-14,E06000025,South Gloucestershire,226497.686513858
2021-01-15,E06000025,South Gloucestershire,225706.16258762253
2021-01-16,E06000025,South Gloucestershire,224354.30797582353
2021-01-17,E06000025,South Gloucestershire,224151.74501549164
2021-01-18,E06000025,South Gloucestershire,223504.4476801844
2021-01-19,E06000025,South Gloucestershire,222999.9418788656
