date,areaCode,areaName,PCAresult
2020-12-09,E08000033,Calderdale,159954.30884559298
2020-12-10,E08000033,Calderdale,159952.24274201758
2020-12-11,E08000033,Calderdale,159949.6601125484
2020-12-12,E08000033,Calderdale,159949.14358665457
2020-12-13,E08000033,Calderdale,159949.14358665457
2020-12-14,E08000033,Calderdale,159943.46180182236
2020-12-15,E08000033,Calderdale,159786.6599804942
2020-12-16,E08000033,Calderdale,159627.93929333807
2020-12-17,E08000033,Calderdale,159461.61795552177
2020-12-18,E08000033,Calderdale,159453.87006711419
2020-12-19,E08000033,Calderdale,159438.374290299
2020-12-20,E08000033,Calderdale,159419.77935812075
2020-12-21,E08000033,Calderdale,159361.4119321169
2020-12-22,E08000033,Calderdale,158715.7545648176
2020-12-23,E08000033,Calderdale,157986.42000271627
2020-12-24,E08000033,Calderdale,157832.49528635212
2020-12-25,E08000033,Calderdale,157832.49528635212
2020-12-26,E08000033,Calderdale,157832.49528635212
2020-12-27,E08000033,Calderdale,157831.97876045824
2020-12-28,E08000033,Calderdale,157830.94570867054
2020-12-29,E08000033,Calderdale,157817.51603543074
2020-12-30,E08000033,Calderdale,157712.51404123395
2020-12-31,E08000033,Calderdale,157435.13963624215
2021-01-01,E08000033,Calderdale,157283.13378570596
2021-01-02,E08000033,Calderdale,157173.11377031813
2021-01-03,E08000033,Calderdale,157101.31667107446
2021-01-04,E08000033,Calderdale,157073.940798701
2021-01-05,E08000033,Calderdale,156828.54165117233
2021-01-06,E08000033,Calderdale,156327.6890117041
2021-01-07,E08000033,Calderdale,155154.84095946245
2021-01-08,E08000033,Calderdale,154116.11454961903
2021-01-09,E08000033,Calderdale,153614.35301896962
2021-01-10,E08000033,Calderdale,153326.14112043087
2021-01-11,E08000033,Calderdale,153094.45259471965
2021-01-12,E08000033,Calderdale,152833.1653050885
2021-01-13,E08000033,Calderdale,152338.48312409365
2021-01-14,E08000033,Calderdale,152095.7907666407
2021-01-15,E08000033,Calderdale,151396.63675678108
2021-01-16,E08000033,Calderdale,151110.26174875093
2021-01-17,E08000033,Calderdale,150985.2624824418
2021-01-18,E08000033,Calderdale,150761.82882080835
2021-01-19,E08000033,Calderdale,150498.25337720278
2021-01-20,E08000033,Calderdale,150115.72974026686
2021-01-21,E08000033,Calderdale,149535.67116148508
2021-01-22,E08000033,Calderdale,148786.56137767047
2021-01-23,E08000033,Calderdale,148557.29869345744
2021-01-24,E08000033,Calderdale,148393.55998511027
2021-01-25,E08000033,Calderdale,147909.42798483538
2021-01-26,E08000033,Calderdale,147414.96546668356
2021-01-27,E08000033,Calderdale,146710.793435633
2021-01-28,E08000033,Calderdale,146480.64493737963
2021-01-29,E08000033,Calderdale,146021.6754681554
2021-01-30,E08000033,Calderdale,145627.64341136345
2021-01-31,E08000033,Calderdale,145338.241673066
2021-02-01,E08000033,Calderdale,145100.4925241524
2021-02-02,E08000033,Calderdale,144947.6008595759
2021-02-03,E08000033,Calderdale,144434.728847888
2021-02-04,E08000033,Calderdale,143672.89851803714
2021-02-05,E08000033,Calderdale,143249.052809594
2021-02-06,E08000033,Calderdale,142620.81008493775
2021-02-07,E08000033,Calderdale,142374.9437594702
2021-02-08,E08000033,Calderdale,141169.07784775412
2021-02-09,E08000033,Calderdale,140221.77413356435
2021-02-10,E08000033,Calderdale,138995.10472345908
2021-02-11,E08000033,Calderdale,138080.861054031
2021-02-12,E08000033,Calderdale,137311.53911037275
2021-02-13,E08000033,Calderdale,136778.04506224414
2021-02-14,E08000033,Calderdale,136549.74061716706
2021-02-15,E08000033,Calderdale,135945.70218442558
2021-02-16,E08000033,Calderdale,134973.90209038227
2021-02-17,E08000033,Calderdale,133712.03410684428
2021-02-18,E08000033,Calderdale,132315.832779151
2021-02-19,E08000033,Calderdale,131700.43316430098
2021-02-20,E08000033,Calderdale,131272.67729910614
2021-02-21,E08000033,Calderdale,131070.28589915238
2021-02-22,E08000033,Calderdale,130787.7557854458
2021-02-23,E08000033,Calderdale,130462.00144729555
2021-02-24,E08000033,Calderdale,129274.11206767881
2021-02-25,E08000033,Calderdale,127773.22709684269
2021-02-26,E08000033,Calderdale,126747.21565950535
2021-02-27,E08000033,Calderdale,126526.21977714964
2021-02-28,E08000033,Calderdale,126392.88367144333
2021-03-01,E08000033,Calderdale,126129.45785314114
2021-03-02,E08000033,Calderdale,125796.37585182223
2021-03-03,E08000033,Calderdale,125144.88892085812
2021-03-04,E08000033,Calderdale,124195.89316635125
2021-03-05,E08000033,Calderdale,123307.48772939466
2021-03-06,E08000033,Calderdale,122735.77792778975
2021-03-07,E08000033,Calderdale,122571.74474394786
2021-03-08,E08000033,Calderdale,122062.2353248908
2021-03-09,E08000033,Calderdale,121752.99787756384
2021-03-10,E08000033,Calderdale,120751.44142551233
2021-03-11,E08000033,Calderdale,120147.48973550314
2021-03-12,E08000033,Calderdale,119040.96710259351
2021-03-13,E08000033,Calderdale,116829.4300506838
2021-03-14,E08000033,Calderdale,116709.59843086895
2021-03-15,E08000033,Calderdale,115494.76056678545
2021-03-16,E08000033,Calderdale,114646.6489246602
2021-03-17,E08000033,Calderdale,113187.04066176881
2021-03-18,E08000033,Calderdale,112030.73098835377
2021-03-19,E08000033,Calderdale,110934.6900954608
2021-03-20,E08000033,Calderdale,110001.61909481348
2021-03-21,E08000033,Calderdale,109652.58925479527
2021-03-22,E08000033,Calderdale,108528.37422433807
2021-03-23,E08000033,Calderdale,107655.439091801
2021-03-24,E08000033,Calderdale,106082.24127114881
2021-03-25,E08000033,Calderdale,104452.03538842037
2021-03-26,E08000033,Calderdale,102936.46483604042
2021-03-27,E08000033,Calderdale,101668.38819313444
2021-03-28,E08000033,Calderdale,101307.03654431578
2021-03-29,E08000033,Calderdale,100442.09283858852
2021-03-30,E08000033,Calderdale,99735.64538206247
2021-03-31,E08000033,Calderdale,98792.79858262787
2021-04-01,E08000033,Calderdale,97368.26631400142
2021-04-02,E08000033,Calderdale,96832.29627800152
2021-04-03,E08000033,Calderdale,96665.00873996316
2021-04-04,E08000033,Calderdale,96401.89092407297
2021-04-05,E08000033,Calderdale,96184.67387519461
2021-04-06,E08000033,Calderdale,95400.97196484864
2021-04-07,E08000033,Calderdale,94969.79619798195
2021-04-08,E08000033,Calderdale,94025.13797273564
2021-04-09,E08000033,Calderdale,93457.72193366529
2021-04-10,E08000033,Calderdale,92754.38238430762
2021-04-11,E08000033,Calderdale,92529.95068580695
2021-04-12,E08000033,Calderdale,91699.1287196011
2021-04-13,E08000033,Calderdale,90548.77698908614
