date,areaCode,areaName,PCAresult
2020-12-08,E07000087,Fareham,97877.78513649819
2020-12-09,E07000087,Fareham,97860.12060907367
2020-12-10,E07000087,Fareham,97846.40547797427
2020-12-11,E07000087,Fareham,97828.90686243367
2020-12-12,E07000087,Fareham,97806.20595578637
2020-12-13,E07000087,Fareham,97787.76146913547
2020-12-14,E07000087,Fareham,97775.9380802567
2020-12-15,E07000087,Fareham,97682.7697758918
2020-12-16,E07000087,Fareham,97502.58132937906
2020-12-17,E07000087,Fareham,97318.13646286994
2020-12-18,E07000087,Fareham,97287.39565178507
2020-12-19,E07000087,Fareham,96716.08950116193
2020-12-20,E07000087,Fareham,96570.42535017524
2020-12-21,E07000087,Fareham,96412.46487475462
2020-12-22,E07000087,Fareham,96362.80664146373
2020-12-23,E07000087,Fareham,96331.11995926853
2020-12-24,E07000087,Fareham,96305.10850373523
2020-12-25,E07000087,Fareham,96305.10850373523
2020-12-26,E07000087,Fareham,96294.70392152187
2020-12-27,E07000087,Fareham,96283.82640375337
2020-12-28,E07000087,Fareham,96272.47595042977
2020-12-29,E07000087,Fareham,96255.92320599944
2020-12-30,E07000087,Fareham,96204.98727783037
2020-12-31,E07000087,Fareham,96010.13782910789
2021-01-01,E07000087,Fareham,95715.80600191967
2021-01-02,E07000087,Fareham,95594.98423448649
2021-01-03,E07000087,Fareham,95562.74252765393
2021-01-04,E07000087,Fareham,95517.11751348981
2021-01-05,E07000087,Fareham,95361.71416154488
2021-01-06,E07000087,Fareham,95115.08384764896
2021-01-07,E07000087,Fareham,94765.86074089358
2021-01-08,E07000087,Fareham,94623.59096159461
2021-01-09,E07000087,Fareham,93784.48818075973
2021-01-10,E07000087,Fareham,93372.12259927594
2021-01-11,E07000087,Fareham,93175.98776688297
2021-01-12,E07000087,Fareham,93053.61376978936
2021-01-13,E07000087,Fareham,92944.36565654936
2021-01-14,E07000087,Fareham,92766.68299959967
2021-01-15,E07000087,Fareham,92622.4376552784
2021-01-16,E07000087,Fareham,92236.19041850687
2021-01-17,E07000087,Fareham,92171.87118300622
2021-01-18,E07000087,Fareham,92024.31528979896
2021-01-19,E07000087,Fareham,91912.22956322801
2021-01-20,E07000087,Fareham,91826.62822774556
2021-01-21,E07000087,Fareham,91521.58479467279
2021-01-22,E07000087,Fareham,91370.71835257944
2021-01-23,E07000087,Fareham,90268.77850907623
2021-01-24,E07000087,Fareham,90216.28266245435
2021-01-25,E07000087,Fareham,90160.47626694648
2021-01-26,E07000087,Fareham,90105.14280699377
2021-01-27,E07000087,Fareham,90033.25660261071
2021-01-28,E07000087,Fareham,89945.29058935249
2021-01-29,E07000087,Fareham,89556.37165113396
2021-01-30,E07000087,Fareham,88383.27596228087
2021-01-31,E07000087,Fareham,87783.12074279347
2021-02-01,E07000087,Fareham,87659.99158657013
2021-02-02,E07000087,Fareham,87371.47609783104
2021-02-03,E07000087,Fareham,86592.85826216757
2021-02-04,E07000087,Fareham,85794.35233309113
2021-02-05,E07000087,Fareham,85616.05562879895
2021-02-06,E07000087,Fareham,84112.2616752042
2021-02-07,E07000087,Fareham,83764.65404216778
2021-02-08,E07000087,Fareham,83620.54980963384
2021-02-09,E07000087,Fareham,83496.92291775874
2021-02-10,E07000087,Fareham,83276.06201350293
2021-02-11,E07000087,Fareham,82927.17668558835
2021-02-12,E07000087,Fareham,82826.25070036051
2021-02-13,E07000087,Fareham,82095.09233209613
2021-02-14,E07000087,Fareham,81979.22312108401
2021-02-15,E07000087,Fareham,81850.41873819887
2021-02-16,E07000087,Fareham,81707.89922421427
2021-02-17,E07000087,Fareham,81603.5215783131
2021-02-18,E07000087,Fareham,81453.4102953495
2021-02-19,E07000087,Fareham,81341.91381602437
2021-02-20,E07000087,Fareham,80492.30604689496
2021-02-21,E07000087,Fareham,80403.7011861977
2021-02-22,E07000087,Fareham,80312.04320009236
2021-02-23,E07000087,Fareham,80220.55112587093
2021-02-24,E07000087,Fareham,79424.21916258972
2021-02-25,E07000087,Fareham,78535.8973894353
2021-02-26,E07000087,Fareham,78195.89863668213
2021-02-27,E07000087,Fareham,78031.74039885131
2021-02-28,E07000087,Fareham,77886.11815926545
2021-03-01,E07000087,Fareham,77756.31061628435
2021-03-02,E07000087,Fareham,77486.89308530532
2021-03-03,E07000087,Fareham,76793.69303391149
2021-03-04,E07000087,Fareham,75985.76555575461
2021-03-05,E07000087,Fareham,75743.7482857195
2021-03-06,E07000087,Fareham,74539.24044945344
2021-03-07,E07000087,Fareham,74373.16566930535
2021-03-08,E07000087,Fareham,74172.85823971768
2021-03-09,E07000087,Fareham,74008.91724768344
2021-03-10,E07000087,Fareham,73601.25124638631
2021-03-11,E07000087,Fareham,73361.98181180746
2021-03-12,E07000087,Fareham,73136.44461963222
2021-03-13,E07000087,Fareham,72519.87181242887
2021-03-14,E07000087,Fareham,71614.68258238054
2021-03-15,E07000087,Fareham,71390.1391277894
2021-03-16,E07000087,Fareham,71097.2025997112
2021-03-17,E07000087,Fareham,69955.36377459367
2021-03-18,E07000087,Fareham,69082.8859453842
2021-03-19,E07000087,Fareham,68783.91974167737
2021-03-20,E07000087,Fareham,66713.32752586085
2021-03-21,E07000087,Fareham,66093.06274581036
2021-03-22,E07000087,Fareham,65932.82314913505
2021-03-23,E07000087,Fareham,65685.95381560654
2021-03-24,E07000087,Fareham,65130.042719555124
2021-03-25,E07000087,Fareham,64461.62256157082
2021-03-26,E07000087,Fareham,64092.24029405909
2021-03-27,E07000087,Fareham,62365.54707890765
2021-03-28,E07000087,Fareham,61438.876594189845
