date,areaCode,areaName,PCAresult
2020-12-08,E07000066,Basildon,139224.40500891046
2020-12-09,E07000066,Basildon,139210.63706580273
2020-12-10,E07000066,Basildon,139200.0463403352
2020-12-11,E07000066,Basildon,139189.45561486768
2020-12-12,E07000066,Basildon,139175.68767175995
2020-12-13,E07000066,Basildon,139163.50833747233
2020-12-14,E07000066,Basildon,139151.32900318474
2020-12-15,E07000066,Basildon,139126.97033460953
2020-12-16,E07000066,Basildon,139083.54836019274
2020-12-17,E07000066,Basildon,139049.12850242347
2020-12-18,E07000066,Basildon,139018.41539856768
2020-12-19,E07000066,Basildon,138821.42790487234
2020-12-20,E07000066,Basildon,138614.3792219829
2020-12-21,E07000066,Basildon,138562.48466719216
2020-12-22,E07000066,Basildon,138320.48659025994
2020-12-23,E07000066,Basildon,137995.351318408
2020-12-24,E07000066,Basildon,137959.8723880919
2020-12-25,E07000066,Basildon,137959.3428518185
2020-12-26,E07000066,Basildon,137959.3428518185
2020-12-27,E07000066,Basildon,137956.1656341783
2020-12-28,E07000066,Basildon,137924.39345777582
2020-12-29,E07000066,Basildon,137415.4733819933
2020-12-30,E07000066,Basildon,136819.92104094411
2020-12-31,E07000066,Basildon,136448.82162773566
2021-01-01,E07000066,Basildon,136180.3110200652
2021-01-02,E07000066,Basildon,136125.02690935475
2021-01-03,E07000066,Basildon,136066.84804399745
2021-01-04,E07000066,Basildon,136031.72170138857
2021-01-05,E07000066,Basildon,135965.42284336445
2021-01-06,E07000066,Basildon,135518.1046144343
2021-01-07,E07000066,Basildon,135059.91319704338
2021-01-08,E07000066,Basildon,134474.35093840564
2021-01-09,E07000066,Basildon,133880.09819605725
2021-01-10,E07000066,Basildon,133520.32352631786
2021-01-11,E07000066,Basildon,133376.92405594786
2021-01-12,E07000066,Basildon,133067.03916688394
2021-01-13,E07000066,Basildon,132732.47808389462
2021-01-14,E07000066,Basildon,132469.12193481755
2021-01-15,E07000066,Basildon,132276.08826831589
2021-01-16,E07000066,Basildon,132106.49542933938
2021-01-17,E07000066,Basildon,131789.02073859467
2021-01-18,E07000066,Basildon,131654.37729366092
2021-01-19,E07000066,Basildon,131480.79523777743
2021-01-20,E07000066,Basildon,131291.9978614628
2021-01-21,E07000066,Basildon,130854.84797293544
2021-01-22,E07000066,Basildon,130390.40927147266
