date,areaCode,areaName,PCAresult
2020-12-08,E08000010,Wigan,251712.08526812392
2020-12-09,E08000010,Wigan,251702.63988425554
2020-12-10,E08000010,Wigan,251690.57078264593
2020-12-11,E08000010,Wigan,251677.30420840828
2020-12-12,E08000010,Wigan,251668.3835680881
2020-12-13,E08000010,Wigan,251665.23510679865
2020-12-14,E08000010,Wigan,251653.0180196575
2020-12-15,E08000010,Wigan,251634.50400993737
2020-12-16,E08000010,Wigan,251214.1844277941
2020-12-17,E08000010,Wigan,251176.4028923205
2020-12-18,E08000010,Wigan,250825.0534874823
2020-12-19,E08000010,Wigan,250793.56887458765
2020-12-20,E08000010,Wigan,250763.1337487895
2020-12-21,E08000010,Wigan,250620.2555181357
2020-12-22,E08000010,Wigan,250568.68266487622
2020-12-23,E08000010,Wigan,250295.8160197893
2020-12-24,E08000010,Wigan,250106.90834242155
2020-12-25,E08000010,Wigan,250106.90834242155
2020-12-26,E08000010,Wigan,250106.90834242155
2020-12-27,E08000010,Wigan,250099.5619327461
2020-12-28,E08000010,Wigan,250095.36398436018
2020-12-29,E08000010,Wigan,250060.4485274885
2020-12-30,E08000010,Wigan,249979.66519780995
2020-12-31,E08000010,Wigan,249926.98924725145
2021-01-01,E08000010,Wigan,249875.7931520087
2021-01-02,E08000010,Wigan,249845.82915955625
2021-01-03,E08000010,Wigan,249833.0201302888
2021-01-04,E08000010,Wigan,249786.58749210663
2021-01-05,E08000010,Wigan,249556.80417147785
2021-01-06,E08000010,Wigan,248749.2915836225
2021-01-07,E08000010,Wigan,248393.94656943192
2021-01-08,E08000010,Wigan,247613.44962187464
2021-01-09,E08000010,Wigan,247494.9255218491
2021-01-10,E08000010,Wigan,247359.1792600604
2021-01-11,E08000010,Wigan,247182.933369728
2021-01-12,E08000010,Wigan,245824.7898464679
2021-01-13,E08000010,Wigan,245208.0145815473
2021-01-14,E08000010,Wigan,244614.2744225469
2021-01-15,E08000010,Wigan,243169.9113834677
2021-01-16,E08000010,Wigan,242549.39571513128
2021-01-17,E08000010,Wigan,241999.50524169835
2021-01-18,E08000010,Wigan,241596.1526153814
2021-01-19,E08000010,Wigan,239511.8984185079
2021-01-20,E08000010,Wigan,238446.7769792776
2021-01-21,E08000010,Wigan,237528.57014517984
2021-01-22,E08000010,Wigan,235939.0547389713
2021-01-23,E08000010,Wigan,234973.52661020262
2021-01-24,E08000010,Wigan,234662.2057005624
2021-01-25,E08000010,Wigan,234289.19382471466
2021-01-26,E08000010,Wigan,233301.4920697637
2021-01-27,E08000010,Wigan,232336.95981788894
2021-01-28,E08000010,Wigan,230497.2897246997
2021-01-29,E08000010,Wigan,229136.26653446228
2021-01-30,E08000010,Wigan,228610.85025713872
2021-01-31,E08000010,Wigan,227649.22410569282
2021-02-01,E08000010,Wigan,226742.69602681263
2021-02-02,E08000010,Wigan,224553.4931202903
2021-02-03,E08000010,Wigan,223516.00792683425
2021-02-04,E08000010,Wigan,221679.0023165127
2021-02-05,E08000010,Wigan,220886.8683311496
2021-02-06,E08000010,Wigan,220227.79043455533
2021-02-07,E08000010,Wigan,219458.51639282997
2021-02-08,E08000010,Wigan,218337.66417378114
2021-02-09,E08000010,Wigan,216575.66971410735
2021-02-10,E08000010,Wigan,215128.615758709
2021-02-11,E08000010,Wigan,213588.57423156686
2021-02-12,E08000010,Wigan,212951.858711813
2021-02-13,E08000010,Wigan,211757.32721190047
2021-02-14,E08000010,Wigan,211436.71203478624
2021-02-15,E08000010,Wigan,210874.11975249086
2021-02-16,E08000010,Wigan,209886.78116718106
2021-02-17,E08000010,Wigan,208632.06573312747
2021-02-18,E08000010,Wigan,207260.0365167525
2021-02-19,E08000010,Wigan,205517.75353942686
2021-02-20,E08000010,Wigan,205121.0474169545
2021-02-21,E08000010,Wigan,205009.12905564703
2021-02-22,E08000010,Wigan,204775.99493469522
2021-02-23,E08000010,Wigan,203668.65239404415
2021-02-24,E08000010,Wigan,202822.08245001762
2021-02-25,E08000010,Wigan,201129.69087490163
2021-02-26,E08000010,Wigan,199598.22040681398
2021-02-27,E08000010,Wigan,198513.29310990637
2021-02-28,E08000010,Wigan,197606.25387585335
2021-03-01,E08000010,Wigan,197160.10105106558
2021-03-02,E08000010,Wigan,195593.54219372192
2021-03-03,E08000010,Wigan,194603.02945697066
2021-03-04,E08000010,Wigan,193760.35926036848
2021-03-05,E08000010,Wigan,192759.597887675
2021-03-06,E08000010,Wigan,192137.4944003184
2021-03-07,E08000010,Wigan,191343.7325741081
2021-03-08,E08000010,Wigan,190804.6737078296
2021-03-09,E08000010,Wigan,190130.1077584397
2021-03-10,E08000010,Wigan,189308.2211969159
2021-03-11,E08000010,Wigan,188471.72170203048
2021-03-12,E08000010,Wigan,186596.49208623948
2021-03-13,E08000010,Wigan,185259.5942541452
2021-03-14,E08000010,Wigan,184872.05113285364
2021-03-15,E08000010,Wigan,184174.62916530887
2021-03-16,E08000010,Wigan,182993.87985460335
2021-03-17,E08000010,Wigan,180838.89934648198
2021-03-18,E08000010,Wigan,178250.88370131445
2021-03-19,E08000010,Wigan,175775.31041770324
2021-03-20,E08000010,Wigan,173994.56181734716
2021-03-21,E08000010,Wigan,172813.78235669294
2021-03-22,E08000010,Wigan,171977.20971683395
2021-03-23,E08000010,Wigan,170180.84386962216
2021-03-24,E08000010,Wigan,169415.13040024767
2021-03-25,E08000010,Wigan,167959.25666056757
2021-03-26,E08000010,Wigan,166945.2480907425
2021-03-27,E08000010,Wigan,165100.77728287768
2021-03-28,E08000010,Wigan,164338.03413931234
2021-03-29,E08000010,Wigan,163464.71883589856
2021-03-30,E08000010,Wigan,160902.01923916445
2021-03-31,E08000010,Wigan,159656.8349700434
2021-04-01,E08000010,Wigan,156713.89376209833
2021-04-02,E08000010,Wigan,155809.05733147456
2021-04-03,E08000010,Wigan,155132.22021880685
2021-04-04,E08000010,Wigan,155012.37858067206
2021-04-05,E08000010,Wigan,154686.22578574278
2021-04-06,E08000010,Wigan,153918.53096877257
