date,areaCode,areaName,PCAresult
2020-12-08,E06000052,Cornwall and Isles of Scilly,470962.1508751224
2020-12-09,E06000052,Cornwall and Isles of Scilly,470845.26361602225
2020-12-10,E06000052,Cornwall and Isles of Scilly,470745.66957908607
2020-12-11,E06000052,Cornwall and Isles of Scilly,470624.8625518929
2020-12-12,E06000052,Cornwall and Isles of Scilly,470526.7384279918
2020-12-13,E06000052,Cornwall and Isles of Scilly,470446.3831820797
2020-12-14,E06000052,Cornwall and Isles of Scilly,470240.4654356134
2020-12-15,E06000052,Cornwall and Isles of Scilly,469638.3483230286
2020-12-16,E06000052,Cornwall and Isles of Scilly,468992.4652384647
2020-12-17,E06000052,Cornwall and Isles of Scilly,468323.85630505
2020-12-18,E06000052,Cornwall and Isles of Scilly,468111.900354502
2020-12-19,E06000052,Cornwall and Isles of Scilly,467098.15033137857
2020-12-20,E06000052,Cornwall and Isles of Scilly,466286.7583360704
2020-12-21,E06000052,Cornwall and Isles of Scilly,465875.51410534646
2020-12-22,E06000052,Cornwall and Isles of Scilly,465643.7578168314
2020-12-23,E06000052,Cornwall and Isles of Scilly,465412.00152831647
2020-12-24,E06000052,Cornwall and Isles of Scilly,465326.2566012761
2020-12-25,E06000052,Cornwall and Isles of Scilly,465325.7666302645
2020-12-26,E06000052,Cornwall and Isles of Scilly,465325.276659253
2020-12-27,E06000052,Cornwall and Isles of Scilly,465198.86413824453
2020-12-28,E06000052,Cornwall and Isles of Scilly,465074.4115012831
2020-12-29,E06000052,Cornwall and Isles of Scilly,464856.07161239744
2020-12-30,E06000052,Cornwall and Isles of Scilly,464559.90788420185
2020-12-31,E06000052,Cornwall and Isles of Scilly,464224.2161408972
2021-01-01,E06000052,Cornwall and Isles of Scilly,464219.6478498503
2021-01-02,E06000052,Cornwall and Isles of Scilly,463992.08006328717
2021-01-03,E06000052,Cornwall and Isles of Scilly,463771.79026596784
2021-01-04,E06000052,Cornwall and Isles of Scilly,463535.4216559542
2021-01-05,E06000052,Cornwall and Isles of Scilly,462744.4975994728
2021-01-06,E06000052,Cornwall and Isles of Scilly,461819.0154424196
2021-01-07,E06000052,Cornwall and Isles of Scilly,460341.2897549876
2021-01-08,E06000052,Cornwall and Isles of Scilly,459049.03361484787
2021-01-09,E06000052,Cornwall and Isles of Scilly,457385.5893859179
2021-01-10,E06000052,Cornwall and Isles of Scilly,456179.9188523798
2021-01-11,E06000052,Cornwall and Isles of Scilly,455515.14054126135
2021-01-12,E06000052,Cornwall and Isles of Scilly,454990.7405523229
2021-01-13,E06000052,Cornwall and Isles of Scilly,453928.7564724768
2021-01-14,E06000052,Cornwall and Isles of Scilly,452257.91129226616
2021-01-15,E06000052,Cornwall and Isles of Scilly,450139.938391097
2021-01-16,E06000052,Cornwall and Isles of Scilly,448867.0013456701
2021-01-17,E06000052,Cornwall and Isles of Scilly,447977.2998796139
2021-01-18,E06000052,Cornwall and Isles of Scilly,447429.03663275327
2021-01-19,E06000052,Cornwall and Isles of Scilly,445750.741681064
2021-01-20,E06000052,Cornwall and Isles of Scilly,443530.5178029712
2021-01-21,E06000052,Cornwall and Isles of Scilly,442498.37900927773
2021-01-22,E06000052,Cornwall and Isles of Scilly,440087.10173933225
2021-01-23,E06000052,Cornwall and Isles of Scilly,436859.4744183239
2021-01-24,E06000052,Cornwall and Isles of Scilly,434813.10994568147
2021-01-25,E06000052,Cornwall and Isles of Scilly,433695.9760390979
2021-01-26,E06000052,Cornwall and Isles of Scilly,432533.951981756
2021-01-27,E06000052,Cornwall and Isles of Scilly,431380.243116426
2021-01-28,E06000052,Cornwall and Isles of Scilly,429061.70028925344
2021-01-29,E06000052,Cornwall and Isles of Scilly,426367.8242670702
2021-01-30,E06000052,Cornwall and Isles of Scilly,423016.27722567075
2021-01-31,E06000052,Cornwall and Isles of Scilly,421366.2552710089
2021-02-01,E06000052,Cornwall and Isles of Scilly,419631.43970095756
2021-02-02,E06000052,Cornwall and Isles of Scilly,418190.7950051095
2021-02-03,E06000052,Cornwall and Isles of Scilly,416276.73702080117
2021-02-04,E06000052,Cornwall and Isles of Scilly,414210.4356163008
2021-02-05,E06000052,Cornwall and Isles of Scilly,411589.36377735424
2021-02-06,E06000052,Cornwall and Isles of Scilly,408465.6829716423
2021-02-07,E06000052,Cornwall and Isles of Scilly,406454.856254978
2021-02-08,E06000052,Cornwall and Isles of Scilly,404732.7953313093
2021-02-09,E06000052,Cornwall and Isles of Scilly,401958.6796695971
2021-02-10,E06000052,Cornwall and Isles of Scilly,399874.083142859
2021-02-11,E06000052,Cornwall and Isles of Scilly,397212.811608555
2021-02-12,E06000052,Cornwall and Isles of Scilly,393605.5118444688
2021-02-13,E06000052,Cornwall and Isles of Scilly,390471.9006120609
2021-02-14,E06000052,Cornwall and Isles of Scilly,389074.7334146811
2021-02-15,E06000052,Cornwall and Isles of Scilly,387799.7242964665
2021-02-16,E06000052,Cornwall and Isles of Scilly,386327.87783802726
2021-02-17,E06000052,Cornwall and Isles of Scilly,384479.84816412354
2021-02-18,E06000052,Cornwall and Isles of Scilly,382097.37463798927
2021-02-19,E06000052,Cornwall and Isles of Scilly,379778.7680407121
2021-02-20,E06000052,Cornwall and Isles of Scilly,377787.17577549885
2021-02-21,E06000052,Cornwall and Isles of Scilly,377287.30188262265
2021-02-22,E06000052,Cornwall and Isles of Scilly,376234.0383711497
2021-02-23,E06000052,Cornwall and Isles of Scilly,374733.5029019627
2021-02-24,E06000052,Cornwall and Isles of Scilly,372028.55475305015
2021-02-25,E06000052,Cornwall and Isles of Scilly,368130.2872502228
2021-02-26,E06000052,Cornwall and Isles of Scilly,364944.0610639331
2021-02-27,E06000052,Cornwall and Isles of Scilly,362305.0190610707
2021-02-28,E06000052,Cornwall and Isles of Scilly,360346.1427135089
2021-03-01,E06000052,Cornwall and Isles of Scilly,358983.28801370494
2021-03-02,E06000052,Cornwall and Isles of Scilly,357681.26129527803
2021-03-03,E06000052,Cornwall and Isles of Scilly,355357.78491472354
2021-03-04,E06000052,Cornwall and Isles of Scilly,353390.05720389937
2021-03-05,E06000052,Cornwall and Isles of Scilly,351149.82514394185
2021-03-06,E06000052,Cornwall and Isles of Scilly,348505.75784896646
2021-03-07,E06000052,Cornwall and Isles of Scilly,347642.23306496197
2021-03-08,E06000052,Cornwall and Isles of Scilly,346707.2970103581
2021-03-09,E06000052,Cornwall and Isles of Scilly,345711.6485807605
2021-03-10,E06000052,Cornwall and Isles of Scilly,344152.97725852754
2021-03-11,E06000052,Cornwall and Isles of Scilly,342943.46808529354
2021-03-12,E06000052,Cornwall and Isles of Scilly,341402.23313708656
2021-03-13,E06000052,Cornwall and Isles of Scilly,339034.99620901904
2021-03-14,E06000052,Cornwall and Isles of Scilly,337375.8686839961
2021-03-15,E06000052,Cornwall and Isles of Scilly,334903.5610618534
2021-03-16,E06000052,Cornwall and Isles of Scilly,331883.0541745282
2021-03-17,E06000052,Cornwall and Isles of Scilly,328237.0833482935
2021-03-18,E06000052,Cornwall and Isles of Scilly,325272.39455031184
2021-03-19,E06000052,Cornwall and Isles of Scilly,321823.1643242513
2021-03-20,E06000052,Cornwall and Isles of Scilly,317954.1035602361
2021-03-21,E06000052,Cornwall and Isles of Scilly,316319.1245119672
2021-03-22,E06000052,Cornwall and Isles of Scilly,314576.3562293175
2021-03-23,E06000052,Cornwall and Isles of Scilly,312097.92882452306
2021-03-24,E06000052,Cornwall and Isles of Scilly,309183.02861253533
2021-03-25,E06000052,Cornwall and Isles of Scilly,307146.0681323523
2021-03-26,E06000052,Cornwall and Isles of Scilly,304191.5672444308
2021-03-27,E06000052,Cornwall and Isles of Scilly,302073.0421101858
2021-03-28,E06000052,Cornwall and Isles of Scilly,300883.189038163
2021-03-29,E06000052,Cornwall and Isles of Scilly,299797.37075391394
2021-03-30,E06000052,Cornwall and Isles of Scilly,298147.7261799613
2021-03-31,E06000052,Cornwall and Isles of Scilly,295255.7393736741
2021-04-01,E06000052,Cornwall and Isles of Scilly,291529.3438413312
2021-04-02,E06000052,Cornwall and Isles of Scilly,289816.59797589824
2021-04-03,E06000052,Cornwall and Isles of Scilly,288855.0232368572
2021-04-04,E06000052,Cornwall and Isles of Scilly,288507.30258209433
2021-04-05,E06000052,Cornwall and Isles of Scilly,288218.82547418354
2021-04-06,E06000052,Cornwall and Isles of Scilly,287345.7704269514
2021-04-07,E06000052,Cornwall and Isles of Scilly,284612.3518088477
2021-04-08,E06000052,Cornwall and Isles of Scilly,281085.7939582241
2021-04-09,E06000052,Cornwall and Isles of Scilly,278365.6419155652
2021-04-10,E06000052,Cornwall and Isles of Scilly,275043.6650746221
2021-04-11,E06000052,Cornwall and Isles of Scilly,274177.9166470061
2021-04-12,E06000052,Cornwall and Isles of Scilly,272454.3463039714
2021-04-13,E06000052,Cornwall and Isles of Scilly,271128.6684354561
