date,areaCode,areaName,PCAresult
2020-12-08,E09000007,Camden,170822.98251524154
2020-12-09,E09000007,Camden,170800.87024935574
2020-12-10,E09000007,Camden,170767.48100293585
2020-12-11,E09000007,Camden,170736.05830930854
2020-12-12,E09000007,Camden,170665.6481995141
2020-12-13,E09000007,Camden,170663.90249431264
2020-12-14,E09000007,Camden,170630.6604796201
2020-12-15,E09000007,Camden,170562.57797676098
2020-12-16,E09000007,Camden,170398.48168781857
2020-12-17,E09000007,Camden,170257.6614682296
2020-12-18,E09000007,Camden,170034.21120243554
2020-12-19,E09000007,Camden,169854.40356667948
2020-12-20,E09000007,Camden,169655.39317370663
2020-12-21,E09000007,Camden,169442.41713912177
2020-12-22,E09000007,Camden,169284.06625165395
2020-12-23,E09000007,Camden,169207.25522278727
2020-12-24,E09000007,Camden,169168.26780662005
2020-12-25,E09000007,Camden,169167.1040031524
2020-12-26,E09000007,Camden,169148.48314766955
2020-12-27,E09000007,Camden,169122.8794713807
2020-12-28,E09000007,Camden,169115.31474884078
2020-12-29,E09000007,Camden,168809.8163385755
2020-12-30,E09000007,Camden,168437.32561305512
2020-12-31,E09000007,Camden,168139.82659533632
2021-01-01,E09000007,Camden,168121.78764158726
2021-01-02,E09000007,Camden,168057.77845086498
2021-01-03,E09000007,Camden,168021.70054336704
2021-01-04,E09000007,Camden,167916.29568850296
2021-01-05,E09000007,Camden,167668.8506091776
2021-01-06,E09000007,Camden,167346.78862958465
2021-01-07,E09000007,Camden,166778.52265106546
2021-01-08,E09000007,Camden,165985.55830117743
2021-01-09,E09000007,Camden,165425.47011478207
2021-01-10,E09000007,Camden,165110.31367906366
2021-01-11,E09000007,Camden,164742.50567419632
2021-01-12,E09000007,Camden,164390.89286237812
2021-01-13,E09000007,Camden,164165.5459985874
2021-01-14,E09000007,Camden,163839.75098243367
2021-01-15,E09000007,Camden,162653.32330193266
2021-01-16,E09000007,Camden,162288.10283549747
2021-01-17,E09000007,Camden,162079.6347830559
2021-01-18,E09000007,Camden,161904.47533599485
2021-01-19,E09000007,Camden,161650.39810072287
2021-01-20,E09000007,Camden,160692.3669992335
2021-01-21,E09000007,Camden,159704.2838048244
2021-01-22,E09000007,Camden,159002.97193088013
2021-01-23,E09000007,Camden,158656.01126578506
2021-01-24,E09000007,Camden,158550.4662043692
2021-01-25,E09000007,Camden,158356.4720794099
2021-01-26,E09000007,Camden,158087.26539905812
2021-01-27,E09000007,Camden,157502.7415948294
2021-01-28,E09000007,Camden,156853.98775228753
2021-01-29,E09000007,Camden,156128.56308743064
2021-01-30,E09000007,Camden,155796.94568983073
2021-01-31,E09000007,Camden,155555.36880407284
2021-02-01,E09000007,Camden,155279.45971601846
2021-02-02,E09000007,Camden,154998.39415339884
2021-02-03,E09000007,Camden,154415.82987678715
2021-02-04,E09000007,Camden,153711.21346779677
2021-02-05,E09000007,Camden,153044.13323322672
2021-02-06,E09000007,Camden,152737.61122604556
2021-02-07,E09000007,Camden,152639.6974778577
2021-02-08,E09000007,Camden,152384.3828232543
2021-02-09,E09000007,Camden,151884.74305630245
2021-02-10,E09000007,Camden,151234.08925165606
2021-02-11,E09000007,Camden,150092.81164434445
2021-02-12,E09000007,Camden,149152.87906211658
2021-02-13,E09000007,Camden,148845.2598421558
2021-02-14,E09000007,Camden,148644.79118226067
2021-02-15,E09000007,Camden,148262.24684518646
2021-02-16,E09000007,Camden,147862.76076714287
2021-02-17,E09000007,Camden,147277.20634082274
2021-02-18,E09000007,Camden,146374.7562390346
2021-02-19,E09000007,Camden,145438.29534546335
2021-02-20,E09000007,Camden,145126.38899095025
2021-02-21,E09000007,Camden,145047.89884757015
2021-02-22,E09000007,Camden,144814.38091987115
2021-02-23,E09000007,Camden,144225.45421417296
2021-02-24,E09000007,Camden,142815.1078257738
2021-02-25,E09000007,Camden,141569.9676356676
2021-02-26,E09000007,Camden,140629.49500579946
2021-02-27,E09000007,Camden,140104.95259531745
2021-02-28,E09000007,Camden,139793.10580631686
2021-03-01,E09000007,Camden,139490.2713205351
2021-03-02,E09000007,Camden,139041.43906507248
2021-03-03,E09000007,Camden,138445.58544301288
2021-03-04,E09000007,Camden,137606.33927519806
2021-03-05,E09000007,Camden,136617.6457813927
2021-03-06,E09000007,Camden,136056.87457061757
2021-03-07,E09000007,Camden,135975.96212891163
2021-03-08,E09000007,Camden,135698.4509063153
2021-03-09,E09000007,Camden,135382.63924995947
2021-03-10,E09000007,Camden,134844.6135934971
2021-03-11,E09000007,Camden,134303.0240644119
2021-03-12,E09000007,Camden,133142.86933118847
2021-03-13,E09000007,Camden,132549.85526300222
2021-03-14,E09000007,Camden,132300.61193813838
2021-03-15,E09000007,Camden,131693.70554724362
2021-03-16,E09000007,Camden,131048.00448707036
2021-03-17,E09000007,Camden,129817.94090474697
2021-03-18,E09000007,Camden,128547.66198532828
2021-03-19,E09000007,Camden,126833.79745865105
2021-03-20,E09000007,Camden,125928.93660146426
2021-03-21,E09000007,Camden,125474.67448350837
2021-03-22,E09000007,Camden,124650.08064275321
2021-03-23,E09000007,Camden,123621.78943338443
2021-03-24,E09000007,Camden,122282.43779250474
2021-03-25,E09000007,Camden,121251.23618358654
2021-03-26,E09000007,Camden,119610.64879316297
2021-03-27,E09000007,Camden,118935.13419908
2021-03-28,E09000007,Camden,118587.55987048087
2021-03-29,E09000007,Camden,118097.8118390841
2021-03-30,E09000007,Camden,117583.26875225516
2021-03-31,E09000007,Camden,116507.32584991568
2021-04-01,E09000007,Camden,114875.38545358025
2021-04-02,E09000007,Camden,114709.20318386015
2021-04-03,E09000007,Camden,114574.9589188131
2021-04-04,E09000007,Camden,114507.32147524385
2021-04-05,E09000007,Camden,114418.87577580815
2021-04-06,E09000007,Camden,114080.08558070115
2021-04-07,E09000007,Camden,112774.5603294754
2021-04-08,E09000007,Camden,111566.80640942171
2021-04-09,E09000007,Camden,110671.0648154351
2021-04-10,E09000007,Camden,110205.46074280103
2021-04-11,E09000007,Camden,109891.70637260024
2021-04-12,E09000007,Camden,109528.93541431316
2021-04-13,E09000007,Camden,109137.77290951689
2021-04-14,E09000007,Camden,107793.94164995984
2021-04-15,E09000007,Camden,106964.33065031102
2021-04-16,E09000007,Camden,105696.31099957574
2021-04-17,E09000007,Camden,104781.25820359086
2021-04-18,E09000007,Camden,104405.07233757527
2021-04-19,E09000007,Camden,103894.88412963053
2021-04-20,E09000007,Camden,103175.72149687797
2021-04-21,E09000007,Camden,102412.73974801405
2021-04-22,E09000007,Camden,101540.59035628258
2021-04-23,E09000007,Camden,100567.35777619712
2021-04-24,E09000007,Camden,99880.67039137386
2021-04-25,E09000007,Camden,99451.64357342842
2021-04-26,E09000007,Camden,98981.98505372023
2021-04-27,E09000007,Camden,98109.56563816855
2021-04-28,E09000007,Camden,96965.03982895912
2021-04-29,E09000007,Camden,96030.08575042279
2021-04-30,E09000007,Camden,94812.26611616457
2021-05-01,E09000007,Camden,94179.40845126918
2021-05-02,E09000007,Camden,93949.60614567203
2021-05-03,E09000007,Camden,93662.74234428072
2021-05-04,E09000007,Camden,92975.80294401632
2021-05-05,E09000007,Camden,92256.04435917876
2021-05-06,E09000007,Camden,91239.09889729957
2021-05-07,E09000007,Camden,90298.0686743121
2021-05-08,E09000007,Camden,89125.57896342453
2021-05-09,E09000007,Camden,88594.6872833271
2021-05-10,E09000007,Camden,88210.89790782589
2021-05-11,E09000007,Camden,87202.77902745245
2021-05-12,E09000007,Camden,86142.73771139128
2021-05-13,E09000007,Camden,84952.6589207561
2021-05-14,E09000007,Camden,83816.85801068289
2021-05-15,E09000007,Camden,82717.84758379363
2021-05-16,E09000007,Camden,82431.70589068791
2021-05-17,E09000007,Camden,81379.17032557423
2021-05-18,E09000007,Camden,80530.34588246535
2021-05-19,E09000007,Camden,79456.1394496878
2021-05-20,E09000007,Camden,78354.62578647339
2021-05-21,E09000007,Camden,76853.23293234238
2021-05-22,E09000007,Camden,75881.36788581678
2021-05-23,E09000007,Camden,75230.60810961643
2021-05-24,E09000007,Camden,74565.72025608164
2021-05-25,E09000007,Camden,73651.30219912755
2021-05-26,E09000007,Camden,72403.4819554662
2021-05-27,E09000007,Camden,70988.63002395481
2021-05-28,E09000007,Camden,69520.84244912307
2021-05-29,E09000007,Camden,68558.52638934899
2021-05-30,E09000007,Camden,67767.6636871337
2021-05-31,E09000007,Camden,66908.68817089293
2021-06-01,E09000007,Camden,66059.14557752633
2021-06-02,E09000007,Camden,64950.62099280347
2021-06-03,E09000007,Camden,63491.10784918644
2021-06-04,E09000007,Camden,61931.311959252904
2021-06-05,E09000007,Camden,60681.948883798475
2021-06-06,E09000007,Camden,59706.53315831744
2021-06-07,E09000007,Camden,58891.00356719801
2021-06-08,E09000007,Camden,57898.96470687674
2021-06-09,E09000007,Camden,56718.505354885536
2021-06-10,E09000007,Camden,55154.507523386914
2021-06-11,E09000007,Camden,53707.72972404974
2021-06-12,E09000007,Camden,52299.51535711667
2021-06-13,E09000007,Camden,51462.07020502793
2021-06-14,E09000007,Camden,50606.87007653806
2021-06-15,E09000007,Camden,49622.42001880419
2021-06-16,E09000007,Camden,48377.27864085775
2021-06-17,E09000007,Camden,46830.406718124716
2021-06-18,E09000007,Camden,45227.22321162549
2021-06-19,E09000007,Camden,43623.627001526715
2021-06-20,E09000007,Camden,42459.50403684018
2021-06-21,E09000007,Camden,41539.1949974244
2021-06-22,E09000007,Camden,40570.757574997886
2021-06-23,E09000007,Camden,39311.042763467136
2021-06-24,E09000007,Camden,38014.33885033195
2021-06-25,E09000007,Camden,36463.104726579135
2021-06-26,E09000007,Camden,35138.13291571142
2021-06-27,E09000007,Camden,34141.996600578816
2021-06-28,E09000007,Camden,33117.80225210125
2021-06-29,E09000007,Camden,32166.258845018834
2021-06-30,E09000007,Camden,31061.16946929429
2021-07-01,E09000007,Camden,29638.650801716925
2021-07-02,E09000007,Camden,28505.48627514855
2021-07-03,E09000007,Camden,27608.991902122856
