date,areaCode,areaName,PCAresult
2020-12-08,E07000030,Eden,46053.113700256035
2020-12-09,E07000030,Eden,46052.144842245936
2020-12-10,E07000030,Eden,46049.23826821568
2020-12-11,E07000030,Eden,46047.300552195506
2020-12-12,E07000030,Eden,46047.300552195506
2020-12-13,E07000030,Eden,46047.300552195506
2020-12-14,E07000030,Eden,46043.909549160206
2020-12-15,E07000030,Eden,46039.549688114814
2020-12-16,E07000030,Eden,46036.64311408455
2020-12-17,E07000030,Eden,46032.120424196066
2020-12-18,E07000030,Eden,46029.69827917085
2020-12-19,E07000030,Eden,46026.791705140575
2020-12-20,E07000030,Eden,46017.587554044745
2020-12-21,E07000030,Eden,45935.23462318738
2020-12-22,E07000030,Eden,45769.07547445752
2020-12-23,E07000030,Eden,45606.30732876295
2020-12-24,E07000030,Eden,45526.86097193584
2020-12-25,E07000030,Eden,45526.86097193584
2020-12-26,E07000030,Eden,45525.89211392577
2020-12-27,E07000030,Eden,45525.89211392577
2020-12-28,E07000030,Eden,45525.89211392577
2020-12-29,E07000030,Eden,45523.95439790559
2020-12-30,E07000030,Eden,45516.36230514372
2020-12-31,E07000030,Eden,45511.03358608824
2021-01-01,E07000030,Eden,45510.5491570832
2021-01-02,E07000030,Eden,45510.06472807816
2021-01-03,E07000030,Eden,45510.06472807816
2021-01-04,E07000030,Eden,45499.23634607554
2021-01-05,E07000030,Eden,45485.18384740502
2021-01-06,E07000030,Eden,45450.618444155305
2021-01-07,E07000030,Eden,45239.720883069785
2021-01-08,E07000030,Eden,44919.34642436875
2021-01-09,E07000030,Eden,44721.04807493863
2021-01-10,E07000030,Eden,44706.02671825803
2021-01-11,E07000030,Eden,44667.9034256056
2021-01-12,E07000030,Eden,44447.972657315935
2021-01-13,E07000030,Eden,44239.6681851473
2021-01-14,E07000030,Eden,44043.958867109766
2021-01-15,E07000030,Eden,44005.52614686825
2021-01-16,E07000030,Eden,43984.04844180325
2021-01-17,E07000030,Eden,43970.96885866707
2021-01-18,E07000030,Eden,43902.664368955964
2021-01-19,E07000030,Eden,43844.53288835074
2021-01-20,E07000030,Eden,43800.934277896864
2021-01-21,E07000030,Eden,43549.03119527432
2021-01-22,E07000030,Eden,43298.09697066185
2021-01-23,E07000030,Eden,43083.01049242261
2021-01-24,E07000030,Eden,42903.28733155154
2021-01-25,E07000030,Eden,42861.14200811275
2021-01-26,E07000030,Eden,42812.69910760843
2021-01-27,E07000030,Eden,42752.145481978005
2021-01-28,E07000030,Eden,42602.93729090039
2021-01-29,E07000030,Eden,42369.76005310714
2021-01-30,E07000030,Eden,42070.7045281523
2021-01-31,E07000030,Eden,41955.894853957034
2021-02-01,E07000030,Eden,41925.86025564434
2021-02-02,E07000030,Eden,41801.3620013482
2021-02-03,E07000030,Eden,41563.828960033854
2021-02-04,E07000030,Eden,41309.019303381036
2021-02-05,E07000030,Eden,41067.77365886948
2021-02-06,E07000030,Eden,40933.586824472455
2021-02-07,E07000030,Eden,40827.33404352487
2021-02-08,E07000030,Eden,40786.157578096165
2021-02-09,E07000030,Eden,40528.762947575065
2021-02-10,E07000030,Eden,40213.88409429688
2021-02-11,E07000030,Eden,39985.233603916415
2021-02-12,E07000030,Eden,39745.44124641996
2021-02-13,E07000030,Eden,39541.4966352967
2021-02-14,E07000030,Eden,39524.5416201202
2021-02-15,E07000030,Eden,39508.55546295375
2021-02-16,E07000030,Eden,39280.873830583376
2021-02-17,E07000030,Eden,39021.54148404208
2021-02-18,E07000030,Eden,38983.10876380056
2021-02-19,E07000030,Eden,38948.22987543744
2021-02-20,E07000030,Eden,38925.4617122004
2021-02-21,E07000030,Eden,38902.8523202822
2021-02-22,E07000030,Eden,38835.66328732719
2021-02-23,E07000030,Eden,38785.115784435315
2021-02-24,E07000030,Eden,38550.631858372944
2021-02-25,E07000030,Eden,38278.05304232811
