date,areaCode,areaName,PCAresult
2020-12-08,E08000004,Oldham,166057.30084003494
2020-12-09,E08000004,Oldham,166054.42412851632
2020-12-10,E08000004,Oldham,166047.31166272674
2020-12-11,E08000004,Oldham,166041.71686570346
2020-12-12,E08000004,Oldham,166036.09366650676
2020-12-13,E08000004,Oldham,166034.86484759493
2020-12-14,E08000004,Oldham,166027.4635319509
2020-12-15,E08000004,Oldham,165911.4315280965
2020-12-16,E08000004,Oldham,165698.30408427955
2020-12-17,E08000004,Oldham,165538.19805373566
2020-12-18,E08000004,Oldham,165350.88759409238
2020-12-19,E08000004,Oldham,164988.3512205893
2020-12-20,E08000004,Oldham,164676.35022036234
2020-12-21,E08000004,Oldham,164564.29352309773
2020-12-22,E08000004,Oldham,164532.98356356798
2020-12-23,E08000004,Oldham,164503.06104896383
2020-12-24,E08000004,Oldham,164495.9201810009
2020-12-25,E08000004,Oldham,164495.9201810009
2020-12-26,E08000004,Oldham,164495.9201810009
2020-12-27,E08000004,Oldham,164493.72299085846
2020-12-28,E08000004,Oldham,164486.0328253599
2020-12-29,E08000004,Oldham,164272.80355987576
2020-12-30,E08000004,Oldham,164037.02469325814
2020-12-31,E08000004,Oldham,163857.30257744624
2021-01-01,E08000004,Oldham,163843.57013905596
2021-01-02,E08000004,Oldham,163816.39411212987
2021-01-03,E08000004,Oldham,163809.253244167
2021-01-04,E08000004,Oldham,163772.21826377325
2021-01-05,E08000004,Oldham,163516.95779729722
2021-01-06,E08000004,Oldham,163219.28994267026
2021-01-07,E08000004,Oldham,162663.57068312052
2021-01-08,E08000004,Oldham,161910.8213239903
2021-01-09,E08000004,Oldham,160880.2736842769
2021-01-10,E08000004,Oldham,160190.66244223228
2021-01-11,E08000004,Oldham,159640.72287710855
2021-01-12,E08000004,Oldham,159412.82120417678
2021-01-13,E08000004,Oldham,158708.80879171108
2021-01-14,E08000004,Oldham,158124.75867236927
2021-01-15,E08000004,Oldham,157460.90178434976
2021-01-16,E08000004,Oldham,157108.49659902163
2021-01-17,E08000004,Oldham,156711.83035881686
2021-01-18,E08000004,Oldham,156128.95225404
2021-01-19,E08000004,Oldham,155586.82398856553
2021-01-20,E08000004,Oldham,154872.47674459039
2021-01-21,E08000004,Oldham,153672.68070297598
2021-01-22,E08000004,Oldham,152552.53280402505
2021-01-23,E08000004,Oldham,151757.01974862008
2021-01-24,E08000004,Oldham,151096.63388697535
2021-01-25,E08000004,Oldham,150510.53341647866
2021-01-26,E08000004,Oldham,150042.14124461665
2021-01-27,E08000004,Oldham,149508.22404000294
2021-01-28,E08000004,Oldham,148970.33152879946
2021-01-29,E08000004,Oldham,147913.95894832615
2021-01-30,E08000004,Oldham,146875.5095431935
2021-01-31,E08000004,Oldham,145992.48293846546
2021-02-01,E08000004,Oldham,145460.24202863194
2021-02-02,E08000004,Oldham,144805.47936618392
2021-02-03,E08000004,Oldham,144087.27042431242
2021-02-04,E08000004,Oldham,143274.78594965028
2021-02-05,E08000004,Oldham,142575.00929145547
2021-02-06,E08000004,Oldham,142087.10285599256
2021-02-07,E08000004,Oldham,141957.46863758846
2021-02-08,E08000004,Oldham,141471.34031857288
2021-02-09,E08000004,Oldham,140970.17732276148
2021-02-10,E08000004,Oldham,140347.15548056454
2021-02-11,E08000004,Oldham,139353.56144516473
2021-02-12,E08000004,Oldham,138643.37653596676
2021-02-13,E08000004,Oldham,138220.41743354645
2021-02-14,E08000004,Oldham,137934.23341749323
2021-02-15,E08000004,Oldham,137432.46431979953
2021-02-16,E08000004,Oldham,136726.77561255358
2021-02-17,E08000004,Oldham,135870.40413938928
2021-02-18,E08000004,Oldham,135043.19045293285
2021-02-19,E08000004,Oldham,134452.2031089624
2021-02-20,E08000004,Oldham,134282.62879647262
2021-02-21,E08000004,Oldham,134216.3224206776
2021-02-22,E08000004,Oldham,133824.96212764163
2021-02-23,E08000004,Oldham,132961.3763670205
2021-02-24,E08000004,Oldham,131894.62393771732
