date,areaCode,areaName,PCAresult
2020-12-08,E07000136,Boston,50911.632924261015
2020-12-09,E07000136,Boston,50907.061936962695
2020-12-10,E07000136,Boston,50897.91996236608
2020-12-11,E07000136,Boston,50892.84108759018
2020-12-12,E07000136,Boston,50887.76221281432
2020-12-13,E07000136,Boston,50882.17545056081
2020-12-14,E07000136,Boston,50873.0334759642
2020-12-15,E07000136,Boston,50849.670651995104
2020-12-16,E07000136,Boston,50833.92614018983
2020-12-17,E07000136,Boston,50821.73684072769
2020-12-18,E07000136,Boston,50810.5633162207
2020-12-19,E07000136,Boston,50803.45289153446
2020-12-20,E07000136,Boston,50796.85035432581
2020-12-21,E07000136,Boston,50782.121617475714
2020-12-22,E07000136,Boston,50772.471755401486
2020-12-23,E07000136,Boston,50754.69569368587
2020-12-24,E07000136,Boston,50754.69569368587
2020-12-25,E07000136,Boston,50754.69569368587
2020-12-26,E07000136,Boston,50754.69569368587
2020-12-27,E07000136,Boston,50743.01428170131
2020-12-28,E07000136,Boston,50723.206670075335
2020-12-29,E07000136,Boston,50721.683007642576
2020-12-30,E07000136,Boston,50714.633533846085
2020-12-31,E07000136,Boston,50704.218460495606
2021-01-01,E07000136,Boston,50701.679023107645
2021-01-02,E07000136,Boston,50691.99192546876
2021-01-03,E07000136,Boston,50685.639951939
2021-01-04,E07000136,Boston,50671.859279034514
2021-01-05,E07000136,Boston,50615.51424446696
2021-01-06,E07000136,Boston,50458.25873920337
2021-01-07,E07000136,Boston,50211.26628775068
2021-01-08,E07000136,Boston,49977.31977337106
2021-01-09,E07000136,Boston,49692.584511232526
2021-01-10,E07000136,Boston,49636.2090012201
2021-01-11,E07000136,Boston,49562.56531696966
2021-01-12,E07000136,Boston,49435.59344757228
2021-01-13,E07000136,Boston,49159.81054724125
2021-01-14,E07000136,Boston,48915.00878304314
2021-01-15,E07000136,Boston,48663.096594158786
2021-01-16,E07000136,Boston,48625.861670950515
2021-01-17,E07000136,Boston,48567.96249850533
2021-01-18,E07000136,Boston,48460.798240733966
2021-01-19,E07000136,Boston,48288.116498353564
2021-01-20,E07000136,Boston,48058.392221138914
2021-01-21,E07000136,Boston,47964.94092526247
2021-01-22,E07000136,Boston,47767.880583957776
2021-01-23,E07000136,Boston,47583.517429592815
2021-01-24,E07000136,Boston,47483.971483985304
2021-01-25,E07000136,Boston,47017.57164221397
2021-01-26,E07000136,Boston,46559.965024905905
2021-01-27,E07000136,Boston,46276.56381241102
2021-01-28,E07000136,Boston,45788.483946447595
2021-01-29,E07000136,Boston,45430.93116222466
2021-01-30,E07000136,Boston,45327.322116796415
2021-01-31,E07000136,Boston,44982.466519513204
2021-02-01,E07000136,Boston,44663.70279637617
2021-02-02,E07000136,Boston,44366.588621986346
2021-02-03,E07000136,Boston,44087.250509312165
2021-02-04,E07000136,Boston,43752.04477410317
2021-02-05,E07000136,Boston,43546.350345679435
2021-02-06,E07000136,Boston,43451.72413750358
2021-02-07,E07000136,Boston,43360.812279015074
2021-02-08,E07000136,Boston,43259.07564615297
2021-02-09,E07000136,Boston,43193.050274066336
2021-02-10,E07000136,Boston,43130.26183963437
2021-02-11,E07000136,Boston,43067.82215533575
2021-02-12,E07000136,Boston,42788.99193013917
2021-02-13,E07000136,Boston,42700.96825917197
2021-02-14,E07000136,Boston,42595.83555131096
2021-02-15,E07000136,Boston,42339.860262605886
2021-02-16,E07000136,Boston,41946.78583039657
2021-02-17,E07000136,Boston,41560.47307274014
2021-02-18,E07000136,Boston,41346.456071766086
2021-02-19,E07000136,Boston,41105.558270044465
2021-02-20,E07000136,Boston,41059.18137223959
2021-02-21,E07000136,Boston,41027.02532380722
2021-02-22,E07000136,Boston,40828.98655292356
2021-02-23,E07000136,Boston,40558.31311262481
2021-02-24,E07000136,Boston,40184.592814956886
2021-02-25,E07000136,Boston,39756.589508076686
2021-02-26,E07000136,Boston,39442.542499154115
2021-02-27,E07000136,Boston,39323.18894192058
2021-02-28,E07000136,Boston,39196.91457278995
2021-03-01,E07000136,Boston,39030.84556270368
2021-03-02,E07000136,Boston,38877.02680296933
2021-03-03,E07000136,Boston,38459.688913495454
