date,areaCode,areaName,PCAresult
2020-12-09,E09000009,Ealing,263292.97565392865
2020-12-10,E09000009,Ealing,263284.8897300075
2020-12-11,E09000009,Ealing,263275.07110810326
2020-12-12,E09000009,Ealing,263270.45058014826
2020-12-13,E09000009,Ealing,263269.2954481595
2020-12-14,E09000009,Ealing,263263.64317128394
2020-12-15,E09000009,Ealing,263248.0488894361
2020-12-16,E09000009,Ealing,263211.6622317907
2020-12-17,E09000009,Ealing,263175.2755741455
2020-12-18,E09000009,Ealing,263096.0482661081
2020-12-19,E09000009,Ealing,262942.41571160604
2020-12-20,E09000009,Ealing,262733.3368216443
2020-12-21,E09000009,Ealing,262562.37728731096
2020-12-22,E09000009,Ealing,262502.8879898909
2020-12-23,E09000009,Ealing,262385.765476102
2020-12-24,E09000009,Ealing,262335.51723459194
2020-12-25,E09000009,Ealing,262324.5434806989
2020-12-26,E09000009,Ealing,262304.328670896
2020-12-27,E09000009,Ealing,262294.5100489917
2020-12-28,E09000009,Ealing,262291.04465302546
2020-12-29,E09000009,Ealing,262137.4120985233
2020-12-30,E09000009,Ealing,261790.09340229005
2020-12-31,E09000009,Ealing,261437.20057973018
2021-01-01,E09000009,Ealing,261355.7637745243
2021-01-02,E09000009,Ealing,261320.02841482442
2021-01-03,E09000009,Ealing,261307.0196625223
2021-01-04,E09000009,Ealing,261204.96498027863
2021-01-05,E09000009,Ealing,261017.37646115324
2021-01-06,E09000009,Ealing,260732.09081178505
2021-01-07,E09000009,Ealing,260323.5820719988
2021-01-08,E09000009,Ealing,259704.2592886388
2021-01-09,E09000009,Ealing,259129.50739802487
2021-01-10,E09000009,Ealing,258690.2795268417
2021-01-11,E09000009,Ealing,258485.88752416434
2021-01-12,E09000009,Ealing,258259.69843162672
2021-01-13,E09000009,Ealing,257631.1444206074
2021-01-14,E09000009,Ealing,256841.17423159067
2021-01-15,E09000009,Ealing,256174.43450561355
2021-01-16,E09000009,Ealing,255628.4331073172
2021-01-17,E09000009,Ealing,255214.59355492282
2021-01-18,E09000009,Ealing,255055.83663842233
2021-01-19,E09000009,Ealing,254155.457950294
2021-01-20,E09000009,Ealing,253246.76476976962
2021-01-21,E09000009,Ealing,252824.6800383321
2021-01-22,E09000009,Ealing,251642.77848023517
2021-01-23,E09000009,Ealing,250482.9989286839
2021-01-24,E09000009,Ealing,249503.59446613566
2021-01-25,E09000009,Ealing,248358.15329763488
2021-01-26,E09000009,Ealing,247017.94458736567
2021-01-27,E09000009,Ealing,245853.26482369288
2021-01-28,E09000009,Ealing,244545.574307868
2021-01-29,E09000009,Ealing,243355.33122251747
2021-01-30,E09000009,Ealing,242277.88358623034
2021-01-31,E09000009,Ealing,241501.1310557547
2021-02-01,E09000009,Ealing,240652.6595751685
2021-02-02,E09000009,Ealing,239748.74175912305
2021-02-03,E09000009,Ealing,238866.7714508634
2021-02-04,E09000009,Ealing,237645.56837029173
2021-02-05,E09000009,Ealing,236434.3854452416
2021-02-06,E09000009,Ealing,235250.24735511816
2021-02-07,E09000009,Ealing,234379.45233436895
2021-02-08,E09000009,Ealing,233640.61762590442
2021-02-09,E09000009,Ealing,232892.8171270982
2021-02-10,E09000009,Ealing,231987.911305202
2021-02-11,E09000009,Ealing,230748.89707299182
2021-02-12,E09000009,Ealing,229554.6847576317
2021-02-13,E09000009,Ealing,228513.2054681175
2021-02-14,E09000009,Ealing,227715.1837626588
2021-02-15,E09000009,Ealing,226795.87319838261
2021-02-16,E09000009,Ealing,225639.02571826775
2021-02-17,E09000009,Ealing,224628.50642397464
2021-02-18,E09000009,Ealing,223456.4824744897
2021-02-19,E09000009,Ealing,222252.36306003094
