date,areaCode,areaName,PCAresult
2020-12-09,E07000145,Great Yarmouth,80081.90787599082
2020-12-10,E07000145,Great Yarmouth,80027.20643551122
2020-12-11,E07000145,Great Yarmouth,79980.46156819236
2020-12-12,E07000145,Great Yarmouth,79908.35512392387
2020-12-13,E07000145,Great Yarmouth,79790.00109815899
2020-12-14,E07000145,Great Yarmouth,79742.75894501756
2020-12-15,E07000145,Great Yarmouth,79734.30508603432
2020-12-16,E07000145,Great Yarmouth,79426.48516188121
2020-12-17,E07000145,Great Yarmouth,79226.57626121954
2020-12-18,E07000145,Great Yarmouth,79135.07566987192
2020-12-19,E07000145,Great Yarmouth,79113.69237950264
2020-12-20,E07000145,Great Yarmouth,78980.91706488407
2020-12-21,E07000145,Great Yarmouth,78975.44692083616
2020-12-22,E07000145,Great Yarmouth,78967.98763349799
2020-12-23,E07000145,Great Yarmouth,78883.94632948849
2020-12-24,E07000145,Great Yarmouth,78845.15803533027
2020-12-25,E07000145,Great Yarmouth,78845.15803533027
2020-12-26,E07000145,Great Yarmouth,78845.15803533027
2020-12-27,E07000145,Great Yarmouth,78845.15803533027
2020-12-28,E07000145,Great Yarmouth,78784.48916498023
2020-12-29,E07000145,Great Yarmouth,78752.66287233756
2020-12-30,E07000145,Great Yarmouth,78703.92886172852
2020-12-31,E07000145,Great Yarmouth,78652.21113618423
2021-01-01,E07000145,Great Yarmouth,78648.23284960388
2021-01-02,E07000145,Great Yarmouth,78594.36491071449
2021-01-03,E07000145,Great Yarmouth,78522.85428187359
2021-01-04,E07000145,Great Yarmouth,78427.51776054541
2021-01-05,E07000145,Great Yarmouth,78328.07003389772
2021-01-06,E07000145,Great Yarmouth,77917.82826828831
2021-01-07,E07000145,Great Yarmouth,77379.41647916021
2021-01-08,E07000145,Great Yarmouth,77137.33681318758
2021-01-09,E07000145,Great Yarmouth,76897.5825062728
2021-01-10,E07000145,Great Yarmouth,76845.87885638633
2021-01-11,E07000145,Great Yarmouth,76782.56248686867
2021-01-12,E07000145,Great Yarmouth,76703.83025685225
