date,areaCode,areaName,PCAresult
2020-12-08,E07000208,Epsom and Ewell,64103.67859245165
2020-12-09,E07000208,Epsom and Ewell,64094.49782404003
2020-12-10,E07000208,Epsom and Ewell,64087.86726907609
2020-12-11,E07000208,Epsom and Ewell,64074.096116458655
2020-12-12,E07000208,Epsom and Ewell,64068.485646873756
2020-12-13,E07000208,Epsom and Ewell,64068.485646873756
2020-12-14,E07000208,Epsom and Ewell,64058.794835772605
2020-12-15,E07000208,Epsom and Ewell,64043.493555086585
2020-12-16,E07000208,Epsom and Ewell,63983.81856041108
2020-12-17,E07000208,Epsom and Ewell,63904.25190084372
2020-12-18,E07000208,Epsom and Ewell,63851.7175038217
2020-12-19,E07000208,Epsom and Ewell,63842.02669272057
2020-12-20,E07000208,Epsom and Ewell,63819.07477169148
2020-12-21,E07000208,Epsom and Ewell,63797.00269571482
2020-12-22,E07000208,Epsom and Ewell,63774.93061973814
2020-12-23,E07000208,Epsom and Ewell,63749.938527950966
2020-12-24,E07000208,Epsom and Ewell,63745.348143745156
2020-12-25,E07000208,Epsom and Ewell,63745.348143745156
2020-12-26,E07000208,Epsom and Ewell,63744.328058366096
2020-12-27,E07000208,Epsom and Ewell,63743.30797298702
2020-12-28,E07000208,Epsom and Ewell,63736.67741802306
2020-12-29,E07000208,Epsom and Ewell,63695.453281880255
2020-12-30,E07000208,Epsom and Ewell,63643.18684998652
2020-12-31,E07000208,Epsom and Ewell,63595.701961242616
2021-01-01,E07000208,Epsom and Ewell,63575.810296350755
2021-01-02,E07000208,Epsom and Ewell,63563.14855082184
2021-01-03,E07000208,Epsom and Ewell,63555.81679422441
2021-01-04,E07000208,Epsom and Ewell,63501.829075318135
2021-01-05,E07000208,Epsom and Ewell,63424.417795785506
2021-01-06,E07000208,Epsom and Ewell,63278.152466199725
2021-01-07,E07000208,Epsom and Ewell,63074.61045605133
2021-01-08,E07000208,Epsom and Ewell,62919.98076896399
2021-01-09,E07000208,Epsom and Ewell,62863.532158319504
2021-01-10,E07000208,Epsom and Ewell,62807.59359036455
2021-01-11,E07000208,Epsom and Ewell,62709.32147917825
2021-01-12,E07000208,Epsom and Ewell,62555.824517195535
2021-01-13,E07000208,Epsom and Ewell,62435.49284555764
2021-01-14,E07000208,Epsom and Ewell,62202.90086360492
2021-01-15,E07000208,Epsom and Ewell,61874.471774637015
2021-01-16,E07000208,Epsom and Ewell,61567.32423830285
2021-01-17,E07000208,Epsom and Ewell,61350.785657286906
2021-01-18,E07000208,Epsom and Ewell,61239.315870315026
2021-01-19,E07000208,Epsom and Ewell,60935.19018702588
2021-01-20,E07000208,Epsom and Ewell,60565.7281208591
2021-01-21,E07000208,Epsom and Ewell,60231.509918887416
2021-01-22,E07000208,Epsom and Ewell,59883.660804625026
2021-01-23,E07000208,Epsom and Ewell,59541.791962310344
2021-01-24,E07000208,Epsom and Ewell,59317.74298127807
2021-01-25,E07000208,Epsom and Ewell,59195.33273578982
2021-01-26,E07000208,Epsom and Ewell,59060.17142306324
2021-01-27,E07000208,Epsom and Ewell,58668.68819953702
