date,areaCode,areaName,PCAresult
2020-12-08,E08000012,Liverpool,342617.59990692703
2020-12-09,E08000012,Liverpool,342568.5104561732
2020-12-10,E08000012,Liverpool,342483.1650806078
2020-12-11,E08000012,Liverpool,342397.017272442
2020-12-12,E08000012,Liverpool,342358.8365885223
2020-12-13,E08000012,Liverpool,342355.56395847205
2020-12-14,E08000012,Liverpool,342274.06810112303
2020-12-15,E08000012,Liverpool,342120.79992710263
2020-12-16,E08000012,Liverpool,341818.62708579545
2020-12-17,E08000012,Liverpool,341508.2726693625
2020-12-18,E08000012,Liverpool,341040.1580750461
2020-12-19,E08000012,Liverpool,340643.62440062314
2020-12-20,E08000012,Liverpool,340335.9971758988
2020-12-21,E08000012,Liverpool,340064.78582293977
2020-12-22,E08000012,Liverpool,339527.9459975679
2020-12-23,E08000012,Liverpool,339067.05059882306
2020-12-24,E08000012,Liverpool,338860.32946731517
2020-12-25,E08000012,Liverpool,338860.32946731517
2020-12-26,E08000012,Liverpool,338860.32946731517
2020-12-27,E08000012,Liverpool,338809.0582631944
2020-12-28,E08000012,Liverpool,338743.6056621892
2020-12-29,E08000012,Liverpool,338641.64014211384
2020-12-30,E08000012,Liverpool,338430.1906709819
2020-12-31,E08000012,Liverpool,338187.20012550376
2021-01-01,E08000012,Liverpool,338178.1190704729
2021-01-02,E08000012,Liverpool,338064.6700896325
2021-01-03,E08000012,Liverpool,337999.500537047
2021-01-04,E08000012,Liverpool,337813.067538658
2021-01-05,E08000012,Liverpool,337411.51345854026
2021-01-06,E08000012,Liverpool,336617.79098440893
2021-01-07,E08000012,Liverpool,335377.09211849514
2021-01-08,E08000012,Liverpool,333971.0404491445
2021-01-09,E08000012,Liverpool,332908.31392598536
2021-01-10,E08000012,Liverpool,332031.275052041
2021-01-11,E08000012,Liverpool,331012.2371322931
2021-01-12,E08000012,Liverpool,330099.1930826127
2021-01-13,E08000012,Liverpool,328851.00638602197
2021-01-14,E08000012,Liverpool,327203.39170700713
2021-01-15,E08000012,Liverpool,325697.0743104876
2021-01-16,E08000012,Liverpool,324354.968002479
2021-01-17,E08000012,Liverpool,324055.26266078994
2021-01-18,E08000012,Liverpool,323370.79234809784
2021-01-19,E08000012,Liverpool,321247.1042632062
2021-01-20,E08000012,Liverpool,319464.2810772645
2021-01-21,E08000012,Liverpool,318124.4562677592
2021-01-22,E08000012,Liverpool,315730.23624408
2021-01-23,E08000012,Liverpool,313370.5702327067
2021-01-24,E08000012,Liverpool,312225.11556746
