date,areaCode,areaName,PCAresult
2020-12-08,E07000148,Norwich,109428.25140754679
2020-12-09,E07000148,Norwich,109343.88602286107
2020-12-10,E07000148,Norwich,109257.90856076106
2020-12-11,E07000148,Norwich,109191.81338677162
2020-12-12,E07000148,Norwich,109190.73866849537
2020-12-13,E07000148,Norwich,109189.12659108103
2020-12-14,E07000148,Norwich,109177.84204918038
2020-12-15,E07000148,Norwich,109094.55138277095
2020-12-16,E07000148,Norwich,109001.58825187528
2020-12-17,E07000148,Norwich,108887.66811459273
2020-12-18,E07000148,Norwich,108845.75410181895
2020-12-19,E07000148,Norwich,108787.7193149014
2020-12-20,E07000148,Norwich,108673.26181848068
2020-12-21,E07000148,Norwich,108474.43893737432
2020-12-22,E07000148,Norwich,108347.08482163864
2020-12-23,E07000148,Norwich,108246.59866280919
2020-12-24,E07000148,Norwich,108236.38883918484
2020-12-25,E07000148,Norwich,108235.85148004672
2020-12-26,E07000148,Norwich,108235.31412090859
2020-12-27,E07000148,Norwich,108235.31412090859
2020-12-28,E07000148,Norwich,108231.55260694174
2020-12-29,E07000148,Norwich,108198.65209575892
2020-12-30,E07000148,Norwich,108149.7524141895
2020-12-31,E07000148,Norwich,108083.95139182391
2021-01-01,E07000148,Norwich,108078.57780044264
2021-01-02,E07000148,Norwich,108071.47052788988
2021-01-03,E07000148,Norwich,108060.06438223207
2021-01-04,E07000148,Norwich,107994.31430397603
2021-01-05,E07000148,Norwich,107817.12552624225
2021-01-06,E07000148,Norwich,107587.43831688637
2021-01-07,E07000148,Norwich,107304.38331551803
2021-01-08,E07000148,Norwich,107012.72883885873
2021-01-09,E07000148,Norwich,106721.46378098527
2021-01-10,E07000148,Norwich,106579.16549760108
2021-01-11,E07000148,Norwich,106431.71711481194
2021-01-12,E07000148,Norwich,106219.80535098576
2021-01-13,E07000148,Norwich,105798.91182653836
2021-01-14,E07000148,Norwich,105327.80069473099
2021-01-15,E07000148,Norwich,105011.59031399904
2021-01-16,E07000148,Norwich,104518.17302144284
2021-01-17,E07000148,Norwich,104408.30854975099
2021-01-18,E07000148,Norwich,103993.51823922775
2021-01-19,E07000148,Norwich,103234.22977705668
2021-01-20,E07000148,Norwich,102556.964999614
2021-01-21,E07000148,Norwich,102267.50097203109
2021-01-22,E07000148,Norwich,101597.75922252217
2021-01-23,E07000148,Norwich,100897.56055000679
2021-01-24,E07000148,Norwich,100706.67645221514
2021-01-25,E07000148,Norwich,100442.17415250037
2021-01-26,E07000148,Norwich,100163.2847598133
2021-01-27,E07000148,Norwich,99864.26987150131
2021-01-28,E07000148,Norwich,99405.121960028
2021-01-29,E07000148,Norwich,99153.51627962818
2021-01-30,E07000148,Norwich,98512.37616819704
2021-01-31,E07000148,Norwich,98312.52951292397
2021-02-01,E07000148,Norwich,97990.52978542972
2021-02-02,E07000148,Norwich,97683.62705791256
2021-02-03,E07000148,Norwich,97382.7568846719
2021-02-04,E07000148,Norwich,96898.10988619237
2021-02-05,E07000148,Norwich,96549.04993838714
2021-02-06,E07000148,Norwich,96203.52801257255
2021-02-07,E07000148,Norwich,96151.03936490293
2021-02-08,E07000148,Norwich,95680.12049650039
2021-02-09,E07000148,Norwich,95091.88478811985
2021-02-10,E07000148,Norwich,94578.51454780537
2021-02-11,E07000148,Norwich,93942.9912352698
2021-02-12,E07000148,Norwich,93330.57436567363
2021-02-13,E07000148,Norwich,92999.73368445507
2021-02-14,E07000148,Norwich,92871.89315369076
2021-02-15,E07000148,Norwich,92646.20231567817
2021-02-16,E07000148,Norwich,92024.87383271
2021-02-17,E07000148,Norwich,91397.21864384154
