date,areaCode,areaName,PCAresult
2020-12-08,E07000117,Burnley,65266.21022786133
2020-12-09,E07000117,Burnley,65264.5533080949
2020-12-10,E07000117,Burnley,65263.44869491728
2020-12-11,E07000117,Burnley,65261.79177515087
2020-12-12,E07000117,Burnley,65260.68716197322
2020-12-13,E07000117,Burnley,65259.582548795624
2020-12-14,E07000117,Burnley,65258.35405829156
2020-12-15,E07000117,Burnley,65025.832984403125
2020-12-16,E07000117,Burnley,64796.0734434587
2020-12-17,E07000117,Burnley,64765.14427448541
2020-12-18,E07000117,Burnley,64751.336609765196
2020-12-19,E07000117,Burnley,64738.08125163378
2020-12-20,E07000117,Burnley,64729.24434621284
2020-12-21,E07000117,Burnley,64669.04292803268
2020-12-22,E07000117,Burnley,64588.958472655446
2020-12-23,E07000117,Burnley,64487.334060314635
2020-12-24,E07000117,Burnley,64391.23271386192
2020-12-25,E07000117,Burnley,64391.23271386192
2020-12-26,E07000117,Burnley,64390.680407273125
2020-12-27,E07000117,Burnley,64390.680407273125
2020-12-28,E07000117,Burnley,64390.680407273125
2020-12-29,E07000117,Burnley,64382.8810349864
2020-12-30,E07000117,Burnley,64317.21334820122
2020-12-31,E07000117,Burnley,64307.57638153859
2021-01-01,E07000117,Burnley,64304.014787352855
2021-01-02,E07000117,Burnley,64298.79627340067
2021-01-03,E07000117,Burnley,64298.12008948544
2021-01-04,E07000117,Burnley,64222.882516081016
2021-01-05,E07000117,Burnley,63957.714625294786
2021-01-06,E07000117,Burnley,63686.17709285613
2021-01-07,E07000117,Burnley,63474.08204839738
2021-01-08,E07000117,Burnley,63422.345903658876
2021-01-09,E07000117,Burnley,63388.69143350383
2021-01-10,E07000117,Burnley,63280.36197929359
2021-01-11,E07000117,Burnley,63178.11818032055
2021-01-12,E07000117,Burnley,62893.12798049529
2021-01-13,E07000117,Burnley,62590.64464443762
2021-01-14,E07000117,Burnley,62360.761226166745
2021-01-15,E07000117,Burnley,62175.062335000606
2021-01-16,E07000117,Burnley,61927.505105887874
2021-01-17,E07000117,Burnley,61719.28552190701
2021-01-18,E07000117,Burnley,61570.16274292865
2021-01-19,E07000117,Burnley,61270.812571794355
2021-01-20,E07000117,Burnley,60994.65927739003
2021-01-21,E07000117,Burnley,60701.936785321435
2021-01-22,E07000117,Burnley,60570.48781718496
2021-01-23,E07000117,Burnley,60530.16943620191
2021-01-24,E07000117,Burnley,60492.06028157412
2021-01-25,E07000117,Burnley,60391.54048241095
2021-01-26,E07000117,Burnley,60254.016141797576
2021-01-27,E07000117,Burnley,59977.186663477994
2021-01-28,E07000117,Burnley,59706.308680308866
2021-01-29,E07000117,Burnley,59405.53906130067
2021-01-30,E07000117,Burnley,59018.00051056644
2021-01-31,E07000117,Burnley,58633.59512475559
2021-02-01,E07000117,Burnley,58193.15901882222
2021-02-02,E07000117,Burnley,57815.93361866588
2021-02-03,E07000117,Burnley,57350.643716236074
2021-02-04,E07000117,Burnley,57018.45970170919
2021-02-05,E07000117,Burnley,56725.48945498771
2021-02-06,E07000117,Burnley,56141.14908402813
2021-02-07,E07000117,Burnley,56096.964556923434
2021-02-08,E07000117,Burnley,55967.724815142195
2021-02-09,E07000117,Burnley,55576.01556635042
2021-02-10,E07000117,Burnley,55262.181546580636
2021-02-11,E07000117,Burnley,54901.40146676214
2021-02-12,E07000117,Burnley,54654.27266691177
2021-02-13,E07000117,Burnley,54414.50452732539
2021-02-14,E07000117,Burnley,54205.180330166906
2021-02-15,E07000117,Burnley,54179.22192049291
2021-02-16,E07000117,Burnley,53901.840135584505
2021-02-17,E07000117,Burnley,53604.87986541493
2021-02-18,E07000117,Burnley,53307.24341133008
2021-02-19,E07000117,Burnley,53209.237390458075
2021-02-20,E07000117,Burnley,52910.43952591258
2021-02-21,E07000117,Burnley,52844.16273525554
2021-02-22,E07000117,Burnley,52731.36831381213
2021-02-23,E07000117,Burnley,52591.38699219065
2021-02-24,E07000117,Burnley,52259.38365227323
2021-02-25,E07000117,Burnley,51948.7963919929
2021-02-26,E07000117,Burnley,51577.1508550077
2021-02-27,E07000117,Burnley,51459.13791961212
2021-02-28,E07000117,Burnley,51234.225260640545
2021-03-01,E07000117,Burnley,51028.9478842132
2021-03-02,E07000117,Burnley,50660.49769291563
2021-03-03,E07000117,Burnley,50313.938525040205
2021-03-04,E07000117,Burnley,50163.422247189905
2021-03-05,E07000117,Burnley,49994.896758280716
2021-03-06,E07000117,Burnley,49867.37073354894
2021-03-07,E07000117,Burnley,49706.649516205616
2021-03-08,E07000117,Burnley,49417.566949530665
2021-03-09,E07000117,Burnley,48857.880587543485
2021-03-10,E07000117,Burnley,48364.13513179426
2021-03-11,E07000117,Burnley,48206.04177151024
2021-03-12,E07000117,Burnley,47956.07407591208
2021-03-13,E07000117,Burnley,47799.27580197344
2021-03-14,E07000117,Burnley,47680.282130726686
2021-03-15,E07000117,Burnley,47501.70152865286
2021-03-16,E07000117,Burnley,47020.5602277176
2021-03-17,E07000117,Burnley,46589.32775990531
2021-03-18,E07000117,Burnley,46148.76826084755
2021-03-19,E07000117,Burnley,45791.8195479946
2021-03-20,E07000117,Burnley,45602.564446123935
2021-03-21,E07000117,Burnley,45463.011553764816
2021-03-22,E07000117,Burnley,45177.75890144922
2021-03-23,E07000117,Burnley,44430.073329703584
2021-03-24,E07000117,Burnley,43706.95218455794
2021-03-25,E07000117,Burnley,43069.99528234351
2021-03-26,E07000117,Burnley,42607.550627546894
2021-03-27,E07000117,Burnley,41827.98109997875
2021-03-28,E07000117,Burnley,41552.77769314448
2021-03-29,E07000117,Burnley,41054.13442582268
2021-03-30,E07000117,Burnley,40397.53244250573
2021-03-31,E07000117,Burnley,39792.95010614044
2021-04-01,E07000117,Burnley,39283.98340548038
2021-04-02,E07000117,Burnley,38858.001752507575
2021-04-03,E07000117,Burnley,38438.952330536405
2021-04-04,E07000117,Burnley,38272.14545795581
2021-04-05,E07000117,Burnley,38159.69182021064
