date,areaCode,areaName,PCAresult
2020-12-08,E09000005,Brent,236867.4705702351
2020-12-09,E09000005,Brent,236858.09057794363
2020-12-10,E09000005,Brent,236849.2968351704
2020-12-11,E09000005,Brent,236844.6068390245
2020-12-12,E09000005,Brent,236842.75572960693
2020-12-13,E09000005,Brent,236842.75572960693
2020-12-14,E09000005,Brent,236836.3069849065
2020-12-15,E09000005,Brent,236746.02455910094
2020-12-16,E09000005,Brent,236441.7610591459
2020-12-17,E09000005,Brent,236064.2163694136
2020-12-18,E09000005,Brent,235798.55297679786
2020-12-19,E09000005,Brent,235747.5492687129
2020-12-20,E09000005,Brent,235672.50933038103
2020-12-21,E09000005,Brent,235610.95313096818
2020-12-22,E09000005,Brent,235567.57066662013
2020-12-23,E09000005,Brent,235471.4257456323
2020-12-24,E09000005,Brent,235429.21578032066
2020-12-25,E09000005,Brent,235411.04204525586
2020-12-26,E09000005,Brent,235381.72956934496
2020-12-27,E09000005,Brent,235374.1083256082
2020-12-28,E09000005,Brent,235370.59082849885
2020-12-29,E09000005,Brent,235199.89985783442
2020-12-30,E09000005,Brent,234790.0190837371
2020-12-31,E09000005,Brent,234523.76944160322
2021-01-01,E09000005,Brent,234449.90200230782
2021-01-02,E09000005,Brent,234395.38079711352
2021-01-03,E09000005,Brent,234381.80469733148
2021-01-04,E09000005,Brent,234291.73907759215
2021-01-05,E09000005,Brent,234081.9618952484
2021-01-06,E09000005,Brent,233462.21652102238
2021-01-07,E09000005,Brent,232816.0053419288
2021-01-08,E09000005,Brent,232264.3135118659
2021-01-09,E09000005,Brent,232009.59151481828
2021-01-10,E09000005,Brent,231839.5383388005
2021-01-11,E09000005,Brent,231569.22871085216
2021-01-12,E09000005,Brent,231304.0951833895
2021-01-13,E09000005,Brent,230666.9100179248
2021-01-14,E09000005,Brent,229879.36400104954
2021-01-15,E09000005,Brent,228900.3311977833
2021-01-16,E09000005,Brent,228276.68615560274
2021-01-17,E09000005,Brent,228127.0078067312
2021-01-18,E09000005,Brent,227770.76449785358
2021-01-19,E09000005,Brent,226887.85620770784
2021-01-20,E09000005,Brent,225871.05748994782
2021-01-21,E09000005,Brent,224933.45400227548
2021-01-22,E09000005,Brent,223933.2199633329
2021-01-23,E09000005,Brent,223073.50108703642
2021-01-24,E09000005,Brent,222497.74378362368
2021-01-25,E09000005,Brent,221824.54461498355
2021-01-26,E09000005,Brent,220957.11213408728
2021-01-27,E09000005,Brent,219951.94310075
2021-01-28,E09000005,Brent,219049.4319017813
2021-01-29,E09000005,Brent,217783.1689189285
2021-01-30,E09000005,Brent,216874.7310560973
2021-01-31,E09000005,Brent,215978.91360007774
2021-02-01,E09000005,Brent,215637.43929788593
2021-02-02,E09000005,Brent,214841.9307860045
2021-02-03,E09000005,Brent,213769.80486238727
2021-02-04,E09000005,Brent,212413.65708936343
2021-02-05,E09000005,Brent,211800.56453851078
2021-02-06,E09000005,Brent,210763.39677992032
2021-02-07,E09000005,Brent,210281.4073150823
2021-02-08,E09000005,Brent,209854.34058323057
2021-02-09,E09000005,Brent,209122.54854710886
2021-02-10,E09000005,Brent,208049.7158209279
2021-02-11,E09000005,Brent,206718.41122589304
2021-02-12,E09000005,Brent,205231.9634224392
2021-02-13,E09000005,Brent,203755.41769211448
2021-02-14,E09000005,Brent,203466.9829291513
2021-02-15,E09000005,Brent,202786.00987938856
2021-02-16,E09000005,Brent,201776.92571330746
2021-02-17,E09000005,Brent,200324.29566018414
2021-02-18,E09000005,Brent,198372.2811627176
2021-02-19,E09000005,Brent,197411.1887727402
2021-02-20,E09000005,Brent,195420.68693666445
2021-02-21,E09000005,Brent,195173.84769731216
2021-02-22,E09000005,Brent,194573.75278103855
2021-02-23,E09000005,Brent,193596.26970457606
2021-02-24,E09000005,Brent,193029.16518302372
2021-02-25,E09000005,Brent,191377.57100576395
2021-02-26,E09000005,Brent,190330.89397044206
2021-02-27,E09000005,Brent,188491.7125709046
2021-02-28,E09000005,Brent,188210.9953046989
2021-03-01,E09000005,Brent,187833.52256796235
2021-03-02,E09000005,Brent,187368.40116255495
2021-03-03,E09000005,Brent,186610.59839248573
2021-03-04,E09000005,Brent,185444.06773777478
2021-03-05,E09000005,Brent,184400.11682045067
2021-03-06,E09000005,Brent,182877.116417274
2021-03-07,E09000005,Brent,182592.94193048173
2021-03-08,E09000005,Brent,182192.66963121505
2021-03-09,E09000005,Brent,181696.6811838563
2021-03-10,E09000005,Brent,181155.8081983165
2021-03-11,E09000005,Brent,180635.86809725853
2021-03-12,E09000005,Brent,179634.66963395124
2021-03-13,E09000005,Brent,178191.13750250093
2021-03-14,E09000005,Brent,177826.1286430327
2021-03-15,E09000005,Brent,176804.0381109781
2021-03-16,E09000005,Brent,175738.40374579522
2021-03-17,E09000005,Brent,174628.02296210686
2021-03-18,E09000005,Brent,173393.13752941153
2021-03-19,E09000005,Brent,171656.4273483584
2021-03-20,E09000005,Brent,168891.03103948044
2021-03-21,E09000005,Brent,168285.2340497257
2021-03-22,E09000005,Brent,167373.10080529528
2021-03-23,E09000005,Brent,166358.72587583994
2021-03-24,E09000005,Brent,165419.86047334678
2021-03-25,E09000005,Brent,164422.24457795676
2021-03-26,E09000005,Brent,163147.3318621634
2021-03-27,E09000005,Brent,161392.78031712782
2021-03-28,E09000005,Brent,160459.61214887904
2021-03-29,E09000005,Brent,159870.15145924373
2021-03-30,E09000005,Brent,159155.21296484253
2021-03-31,E09000005,Brent,157979.57870598393
2021-04-01,E09000005,Brent,156555.9814126277
2021-04-02,E09000005,Brent,155021.4624072827
2021-04-03,E09000005,Brent,154164.77203756679
2021-04-04,E09000005,Brent,154054.88186370162
2021-04-05,E09000005,Brent,153903.25131315502
2021-04-06,E09000005,Brent,153213.57683653038
2021-04-07,E09000005,Brent,151468.92188983198
2021-04-08,E09000005,Brent,150202.80377398786
2021-04-09,E09000005,Brent,148809.5757417701
2021-04-10,E09000005,Brent,147419.8136615332
2021-04-11,E09000005,Brent,146433.75480312522
2021-04-12,E09000005,Brent,145939.97518721165
2021-04-13,E09000005,Brent,144633.3779600135
2021-04-14,E09000005,Brent,142479.84928357202
2021-04-15,E09000005,Brent,140992.06293579563
2021-04-16,E09000005,Brent,139610.43934089673
2021-04-17,E09000005,Brent,137761.75381538822
2021-04-18,E09000005,Brent,137241.1361548694
2021-04-19,E09000005,Brent,136632.42453707446
2021-04-20,E09000005,Brent,135915.2509720934
2021-04-21,E09000005,Brent,134940.001279735
2021-04-22,E09000005,Brent,133305.1996282763
2021-04-23,E09000005,Brent,131977.98930907805
2021-04-24,E09000005,Brent,130449.17816353006
2021-04-25,E09000005,Brent,129071.47449566015
2021-04-26,E09000005,Brent,128500.67659050805
2021-04-27,E09000005,Brent,127647.14205876474
2021-04-28,E09000005,Brent,126533.72405103961
2021-04-29,E09000005,Brent,125092.42540753465
2021-04-30,E09000005,Brent,123887.43301779381
2021-05-01,E09000005,Brent,121099.73634853227
2021-05-02,E09000005,Brent,120729.33268835393
2021-05-03,E09000005,Brent,119760.18165419095
2021-05-04,E09000005,Brent,118729.2469889962
2021-05-05,E09000005,Brent,117556.2591108244
2021-05-06,E09000005,Brent,116049.26159970266
2021-05-07,E09000005,Brent,114616.61189085199
2021-05-08,E09000005,Brent,110756.11872454123
2021-05-09,E09000005,Brent,108179.14045783498
2021-05-10,E09000005,Brent,107048.42467070428
2021-05-11,E09000005,Brent,105776.93130484136
2021-05-12,E09000005,Brent,104774.95418981576
2021-05-13,E09000005,Brent,103469.85598753075
2021-05-14,E09000005,Brent,102054.17528157543
2021-05-15,E09000005,Brent,99764.06223376523
2021-05-16,E09000005,Brent,97906.48067351304
2021-05-17,E09000005,Brent,96887.40901451699
2021-05-18,E09000005,Brent,95498.8611961303
2021-05-19,E09000005,Brent,94011.21091114038
2021-05-20,E09000005,Brent,92115.89362657636
2021-05-21,E09000005,Brent,90495.3767716217
2021-05-22,E09000005,Brent,88372.49747388935
2021-05-23,E09000005,Brent,87520.74788488384
2021-05-24,E09000005,Brent,86230.2875106864
2021-05-25,E09000005,Brent,84378.83784773131
2021-05-26,E09000005,Brent,82740.13074200222
2021-05-27,E09000005,Brent,80760.41288376178
2021-05-28,E09000005,Brent,79496.42410074774
2021-05-29,E09000005,Brent,76310.33353169219
2021-05-30,E09000005,Brent,75437.33520283218
2021-05-31,E09000005,Brent,74009.88589449212
2021-06-01,E09000005,Brent,72690.61755859162
2021-06-02,E09000005,Brent,71267.40996776191
2021-06-03,E09000005,Brent,69513.2162485951
2021-06-04,E09000005,Brent,68021.08898520925
2021-06-05,E09000005,Brent,65391.78166631335
2021-06-06,E09000005,Brent,63473.44995226277
2021-06-07,E09000005,Brent,62243.348874575626
2021-06-08,E09000005,Brent,60638.97650814423
2021-06-09,E09000005,Brent,59063.04844627978
2021-06-10,E09000005,Brent,57542.035333086525
2021-06-11,E09000005,Brent,55972.415203802375
2021-06-12,E09000005,Brent,53544.36451490827
2021-06-13,E09000005,Brent,52733.13624644883
2021-06-14,E09000005,Brent,51840.55042860368
2021-06-15,E09000005,Brent,50768.03161868546
2021-06-16,E09000005,Brent,49451.97645220178
2021-06-17,E09000005,Brent,48103.89621748898
2021-06-18,E09000005,Brent,47048.6422005085
2021-06-19,E09000005,Brent,44289.81002154074
2021-06-20,E09000005,Brent,43496.390883930784
2021-06-21,E09000005,Brent,42949.4248777187
2021-06-22,E09000005,Brent,42155.836587013284
2021-06-23,E09000005,Brent,41115.87365755634
2021-06-24,E09000005,Brent,40083.70516588209
2021-06-25,E09000005,Brent,38716.41591461612
2021-06-26,E09000005,Brent,36780.62889958595
2021-06-27,E09000005,Brent,35922.069705029615
2021-06-28,E09000005,Brent,35287.31781259876
2021-06-29,E09000005,Brent,34254.57535242121
2021-06-30,E09000005,Brent,33314.466400023484
2021-07-01,E09000005,Brent,31901.896824148516
2021-07-02,E09000005,Brent,31068.308197862938
2021-07-03,E09000005,Brent,29389.09224634703
2021-07-04,E09000005,Brent,28725.828286096705
2021-07-05,E09000005,Brent,28242.394033918365
2021-07-06,E09000005,Brent,27481.075764739315
2021-07-07,E09000005,Brent,27012.49913674485
2021-07-08,E09000005,Brent,25909.55483011575
