date,areaCode,areaName,PCAresult
2020-12-10,E07000046,Torridge,57695.4991982958
2020-12-11,E07000046,Torridge,57694.544953844714
2020-12-12,E07000046,Torridge,57694.06783161918
2020-12-13,E07000046,Torridge,57694.06783161918
2020-12-14,E07000046,Torridge,57693.113587168074
2020-12-15,E07000046,Torridge,57690.250853814774
2020-12-16,E07000046,Torridge,57684.52538710825
2020-12-17,E07000046,Torridge,57641.10726458352
2020-12-18,E07000046,Torridge,57636.813164553605
2020-12-19,E07000046,Torridge,57594.826408705565
2020-12-20,E07000046,Torridge,57443.57866320742
2020-12-21,E07000046,Torridge,57436.898952049785
2020-12-22,E07000046,Torridge,57433.55909647095
2020-12-23,E07000046,Torridge,57427.35650753885
2020-12-24,E07000046,Torridge,57426.402263087766
2020-12-25,E07000046,Torridge,57426.402263087766
2020-12-26,E07000046,Torridge,57426.402263087766
2020-12-27,E07000046,Torridge,57425.44801863668
2020-12-28,E07000046,Torridge,57424.493774185576
2020-12-29,E07000046,Torridge,57373.44169605213
2020-12-30,E07000046,Torridge,57233.64488396713
2020-12-31,E07000046,Torridge,57155.22416385348
2021-01-01,E07000046,Torridge,57154.74704162794
2021-01-02,E07000046,Torridge,57151.061835800996
2021-01-03,E07000046,Torridge,57148.199102447725
2021-01-04,E07000046,Torridge,57145.81349132001
2021-01-05,E07000046,Torridge,57100.44597674647
2021-01-06,E07000046,Torridge,57055.95090033074
2021-01-07,E07000046,Torridge,56808.437868718866
2021-01-08,E07000046,Torridge,56677.79724774999
2021-01-09,E07000046,Torridge,56668.518347193894
2021-01-10,E07000046,Torridge,56398.957031471036
2021-01-11,E07000046,Torridge,56366.51272013391
2021-01-12,E07000046,Torridge,56277.290863956776
2021-01-13,E07000046,Torridge,56076.42240700184
2021-01-14,E07000046,Torridge,55993.230464632754
2021-01-15,E07000046,Torridge,55772.322874204896
2021-01-16,E07000046,Torridge,55725.564896101365
2021-01-17,E07000046,Torridge,55718.408062718176
2021-01-18,E07000046,Torridge,55706.95712930506
2021-01-19,E07000046,Torridge,55582.42822843752
2021-01-20,E07000046,Torridge,55353.40956017537
2021-01-21,E07000046,Torridge,55291.860793079904
2021-01-22,E07000046,Torridge,54929.247901664836
2021-01-23,E07000046,Torridge,54429.18290614582
2021-01-24,E07000046,Torridge,54404.676997518916
2021-01-25,E07000046,Torridge,54239.1155852544
2021-01-26,E07000046,Torridge,54163.38492336998
2021-01-27,E07000046,Torridge,53910.510143830536
2021-01-28,E07000046,Torridge,53612.30875286418
2021-01-29,E07000046,Torridge,53222.977016818535
2021-01-30,E07000046,Torridge,52802.591432965724
2021-01-31,E07000046,Torridge,52489.25390275934
2021-02-01,E07000046,Torridge,52167.85526040277
2021-02-02,E07000046,Torridge,52025.67283719003
2021-02-03,E07000046,Torridge,51862.01991382769
2021-02-04,E07000046,Torridge,51502.57420286737
2021-02-05,E07000046,Torridge,51233.0001454338
2021-02-06,E07000046,Torridge,50722.95648632496
2021-02-07,E07000046,Torridge,50637.07448572666
2021-02-08,E07000046,Torridge,50546.248587748836
2021-02-09,E07000046,Torridge,50292.246888634196
2021-02-10,E07000046,Torridge,50125.55855679455
2021-02-11,E07000046,Torridge,49637.93964228639
2021-02-12,E07000046,Torridge,49259.88616452979
2021-02-13,E07000046,Torridge,48602.41173772717
2021-02-14,E07000046,Torridge,48492.673625851574
2021-02-15,E07000046,Torridge,48395.34069184016
2021-02-16,E07000046,Torridge,48249.81841304858
2021-02-17,E07000046,Torridge,47790.34970984763
2021-02-18,E07000046,Torridge,47186.790094531745
2021-02-19,E07000046,Torridge,47024.87298494754
2021-02-20,E07000046,Torridge,46717.60627169581
2021-02-21,E07000046,Torridge,46623.613193263234
2021-02-22,E07000046,Torridge,46435.75880837546
2021-02-23,E07000046,Torridge,46163.89000864493
2021-02-24,E07000046,Torridge,45947.10384312292
2021-02-25,E07000046,Torridge,45784.3233579184
2021-02-26,E07000046,Torridge,45372.6168429562
2021-02-27,E07000046,Torridge,45029.09790310047
2021-02-28,E07000046,Torridge,44671.09262135428
2021-03-01,E07000046,Torridge,44572.24651437295
2021-03-02,E07000046,Torridge,44455.78778819304
2021-03-03,E07000046,Torridge,44331.86778152847
2021-03-04,E07000046,Torridge,44087.93561483445
2021-03-05,E07000046,Torridge,43899.43143259708
2021-03-06,E07000046,Torridge,43622.423282291296
2021-03-07,E07000046,Torridge,43535.85058119674
2021-03-08,E07000046,Torridge,43409.06784117888
2021-03-09,E07000046,Torridge,43319.459731606985
2021-03-10,E07000046,Torridge,43087.32384857421
2021-03-11,E07000046,Torridge,42912.78798285509
2021-03-12,E07000046,Torridge,42808.65262824611
2021-03-13,E07000046,Torridge,42423.28776705722
2021-03-14,E07000046,Torridge,42302.18959059928
2021-03-15,E07000046,Torridge,42158.79844151808
2021-03-16,E07000046,Torridge,41865.06823524653
2021-03-17,E07000046,Torridge,41365.138690878164
2021-03-18,E07000046,Torridge,40957.99398598567
2021-03-19,E07000046,Torridge,40338.130165252056
2021-03-20,E07000046,Torridge,39909.68346924912
2021-03-21,E07000046,Torridge,39792.49313942632
2021-03-22,E07000046,Torridge,39634.40207018397
2021-03-23,E07000046,Torridge,39271.70688556388
2021-03-24,E07000046,Torridge,38726.359617481976
2021-03-25,E07000046,Torridge,38338.84036159932
2021-03-26,E07000046,Torridge,38000.869073417656
2021-03-27,E07000046,Torridge,37691.79380263202
2021-03-28,E07000046,Torridge,37570.65472302744
2021-03-29,E07000046,Torridge,37401.589599141655
2021-03-30,E07000046,Torridge,36985.67422616018
2021-03-31,E07000046,Torridge,36740.32833095278
2021-04-01,E07000046,Torridge,36399.461981896966
2021-04-02,E07000046,Torridge,36315.99278003886
2021-04-03,E07000046,Torridge,36299.352530366385
2021-04-04,E07000046,Torridge,36284.407191325365
2021-04-05,E07000046,Torridge,36279.858609878094
2021-04-06,E07000046,Torridge,36152.40746052392
2021-04-07,E07000046,Torridge,35808.401118625814
2021-04-08,E07000046,Torridge,35414.87840617999
2021-04-09,E07000046,Torridge,35141.568203411865
2021-04-10,E07000046,Torridge,34811.848340667675
2021-04-11,E07000046,Torridge,34747.86375330449
2021-04-12,E07000046,Torridge,34616.10037884541
2021-04-13,E07000046,Torridge,34405.02988712486
2021-04-14,E07000046,Torridge,34203.365658397015
2021-04-15,E07000046,Torridge,33577.86994513738
2021-04-16,E07000046,Torridge,33077.81696096148
2021-04-17,E07000046,Torridge,32052.636849470568
2021-04-18,E07000046,Torridge,31687.846298378336
2021-04-19,E07000046,Torridge,31550.848294972413
2021-04-20,E07000046,Torridge,31347.59814951883
2021-04-21,E07000046,Torridge,30927.80187405882
2021-04-22,E07000046,Torridge,30566.0011753006
2021-04-23,E07000046,Torridge,30202.432822155097
2021-04-24,E07000046,Torridge,29600.371203539784
2021-04-25,E07000046,Torridge,29462.882362374152
2021-04-26,E07000046,Torridge,29333.809046144288
2021-04-27,E07000046,Torridge,28957.54013057061
2021-04-28,E07000046,Torridge,28742.42561069667
2021-04-29,E07000046,Torridge,28179.4740555861
2021-04-30,E07000046,Torridge,27830.27864088447
2021-05-01,E07000046,Torridge,26778.829619376054
2021-05-02,E07000046,Torridge,26571.5445083066
2021-05-03,E07000046,Torridge,26372.138771725717
2021-05-04,E07000046,Torridge,26165.235261054346
2021-05-05,E07000046,Torridge,25689.28846003229
2021-05-06,E07000046,Torridge,25208.065883460888
2021-05-07,E07000046,Torridge,24855.188734083564
2021-05-08,E07000046,Torridge,23757.880178396466
2021-05-09,E07000046,Torridge,23565.444884540553
