date,areaCode,areaName,PCAresult
2020-12-08,E07000064,Rother,79976.13179724201
2020-12-09,E07000064,Rother,79975.66628872351
2020-12-10,E07000064,Rother,79973.80425464951
2020-12-11,E07000064,Rother,79970.54569501999
2020-12-12,E07000064,Rother,79969.61467798297
2020-12-13,E07000064,Rother,79967.75264390897
2020-12-14,E07000064,Rother,79966.35611835348
2020-12-15,E07000064,Rother,79961.23552464995
2020-12-16,E07000064,Rother,79956.58043946495
2020-12-17,E07000064,Rother,79950.5288287244
2020-12-18,E07000064,Rother,79946.33925205791
2020-12-19,E07000064,Rother,79941.21865835438
2020-12-20,E07000064,Rother,79933.30501353982
2020-12-21,E07000064,Rother,79927.25340279932
2020-12-22,E07000064,Rother,79903.97797687423
2020-12-23,E07000064,Rother,79856.96161650555
2020-12-24,E07000064,Rother,79823.91051169191
2020-12-25,E07000064,Rother,79823.91051169191
2020-12-26,E07000064,Rother,79823.44500317343
2020-12-27,E07000064,Rother,79822.04847761791
2020-12-28,E07000064,Rother,79818.7899179884
2020-12-29,E07000064,Rother,79679.17596829624
2020-12-30,E07000064,Rother,79433.20898829158
2020-12-31,E07000064,Rother,79273.0041197383
2021-01-01,E07000064,Rother,79267.23953528053
2021-01-02,E07000064,Rother,79263.33698489681
2021-01-03,E07000064,Rother,79261.47495082281
2021-01-04,E07000064,Rother,79213.27915299272
2021-01-05,E07000064,Rother,79144.24401587714
2021-01-06,E07000064,Rother,79069.37435611509
2021-01-07,E07000064,Rother,78867.6379588962
2021-01-08,E07000064,Rother,78637.35839214326
2021-01-09,E07000064,Rother,78380.40496345838
2021-01-10,E07000064,Rother,78332.75188586359
2021-01-11,E07000064,Rother,78256.55563873473
2021-01-12,E07000064,Rother,78033.01027933492
2021-01-13,E07000064,Rother,77746.87696388984
2021-01-14,E07000064,Rother,77467.07501194003
2021-01-15,E07000064,Rother,77172.41539325648
2021-01-16,E07000064,Rother,77000.64274992932
2021-01-17,E07000064,Rother,76788.37086549247
2021-01-18,E07000064,Rother,76627.77042660938
2021-01-19,E07000064,Rother,76291.20776773257
2021-01-20,E07000064,Rother,75828.4923003418
2021-01-21,E07000064,Rother,75258.39151508253
2021-01-22,E07000064,Rother,74905.82308434098
2021-01-23,E07000064,Rother,74645.246858027
2021-01-24,E07000064,Rother,74457.18141655231
2021-01-25,E07000064,Rother,74039.15476693766
2021-01-26,E07000064,Rother,73828.27940805636
2021-01-27,E07000064,Rother,73549.83537580362
2021-01-28,E07000064,Rother,72944.4258813269
2021-01-29,E07000064,Rother,72406.22809575015
2021-01-30,E07000064,Rother,71975.09726942884
2021-01-31,E07000064,Rother,71577.12609196818
2021-02-01,E07000064,Rother,71115.77581780261
2021-02-02,E07000064,Rother,70623.48489332183
2021-02-03,E07000064,Rother,70158.41055100826
2021-02-04,E07000064,Rother,69627.12545502037
2021-02-05,E07000064,Rother,69117.82780344914
2021-02-06,E07000064,Rother,68549.084937887
2021-02-07,E07000064,Rother,68154.799222716
2021-02-08,E07000064,Rother,67735.84155606436
2021-02-09,E07000064,Rother,67388.68074530907
2021-02-10,E07000064,Rother,66935.70962447656
2021-02-11,E07000064,Rother,66547.87109037589
2021-02-12,E07000064,Rother,66205.25682075857
2021-02-13,E07000064,Rother,65896.08922628469
2021-02-14,E07000064,Rother,65691.0869959082
2021-02-15,E07000064,Rother,65407.987878470456
2021-02-16,E07000064,Rother,65078.80341770101
2021-02-17,E07000064,Rother,64532.87046954548
2021-02-18,E07000064,Rother,64076.49363917798
2021-02-19,E07000064,Rother,63647.69035544916
2021-02-20,E07000064,Rother,63305.541594350325
2021-02-21,E07000064,Rother,63076.33292101174
2021-02-22,E07000064,Rother,62831.11847580834
2021-02-23,E07000064,Rother,62577.99038579042
2021-02-24,E07000064,Rother,62386.23948202607
2021-02-25,E07000064,Rother,62072.059837895744
2021-02-26,E07000064,Rother,61680.78426192983
2021-02-27,E07000064,Rother,61284.279548213366
2021-02-28,E07000064,Rother,60952.659000804364
2021-03-01,E07000064,Rother,60596.832010433274
2021-03-02,E07000064,Rother,60367.41352252866
2021-03-03,E07000064,Rother,59945.34444615298
2021-03-04,E07000064,Rother,59472.75202935472
2021-03-05,E07000064,Rother,59108.76297374471
2021-03-06,E07000064,Rother,58955.509400638664
2021-03-07,E07000064,Rother,58875.0849709849
2021-03-08,E07000064,Rother,58738.175110723154
2021-03-09,E07000064,Rother,58469.22980169666
2021-03-10,E07000064,Rother,58269.474053219295
2021-03-11,E07000064,Rother,58137.093948821435
2021-03-12,E07000064,Rother,57885.20124627191
2021-03-13,E07000064,Rother,57644.18365126313
2021-03-14,E07000064,Rother,57359.044017515655
2021-03-15,E07000064,Rother,56805.291980410926
2021-03-16,E07000064,Rother,56217.01621896934
2021-03-17,E07000064,Rother,55593.23144549024
2021-03-18,E07000064,Rother,54938.92565082793
2021-03-19,E07000064,Rother,54398.13064052448
2021-03-20,E07000064,Rother,53888.514630340185
2021-03-21,E07000064,Rother,53522.70214651455
2021-03-22,E07000064,Rother,53267.99960757992
2021-03-23,E07000064,Rother,52673.045588792156
2021-03-24,E07000064,Rother,52175.12939463664
2021-03-25,E07000064,Rother,51586.42001588137
2021-03-26,E07000064,Rother,51180.89775226238
2021-03-27,E07000064,Rother,50965.01537903486
2021-03-28,E07000064,Rother,50620.91618105594
2021-03-29,E07000064,Rother,50327.441594018565
2021-03-30,E07000064,Rother,49715.04495082126
2021-03-31,E07000064,Rother,49100.87024170784
2021-04-01,E07000064,Rother,48607.34392703888
2021-04-02,E07000064,Rother,48523.27767626412
2021-04-03,E07000064,Rother,48452.16117876255
2021-04-04,E07000064,Rother,48445.43424493753
2021-04-05,E07000064,Rother,48425.64901379227
2021-04-06,E07000064,Rother,48011.227256063816
2021-04-07,E07000064,Rother,47015.98402624908
2021-04-08,E07000064,Rother,46589.74887041474
2021-04-09,E07000064,Rother,45675.035817208445
2021-04-10,E07000064,Rother,44905.669406947236
2021-04-11,E07000064,Rother,44582.200292562375
2021-04-12,E07000064,Rother,44414.902572841136
2021-04-13,E07000064,Rother,43962.008102131076
2021-04-14,E07000064,Rother,43746.41331406084
2021-04-15,E07000064,Rother,42780.17596520628
2021-04-16,E07000064,Rother,41571.28446664018
2021-04-17,E07000064,Rother,40712.62822025088
2021-04-18,E07000064,Rother,40642.27153107869
2021-04-19,E07000064,Rother,40355.23237514783
2021-04-20,E07000064,Rother,39724.651847404064
2021-04-21,E07000064,Rother,39109.59359368864
2021-04-22,E07000064,Rother,38253.91283999479
2021-04-23,E07000064,Rother,37539.495975495716
2021-04-24,E07000064,Rother,37091.832880754104
2021-04-25,E07000064,Rother,36779.834747059875
2021-04-26,E07000064,Rother,35973.26626117691
2021-04-27,E07000064,Rother,35575.37448914357
2021-04-28,E07000064,Rother,34798.86375414319
2021-04-29,E07000064,Rother,34134.54728675531
2021-04-30,E07000064,Rother,33347.22858531044
2021-05-01,E07000064,Rother,32827.45135202093
2021-05-02,E07000064,Rother,32570.539885161317
2021-05-03,E07000064,Rother,32407.42670679639
2021-05-04,E07000064,Rother,31713.107879658404
2021-05-05,E07000064,Rother,30948.229822310317
2021-05-06,E07000064,Rother,30203.84696570165
2021-05-07,E07000064,Rother,29410.36083594109
2021-05-08,E07000064,Rother,28690.21244044544
2021-05-09,E07000064,Rother,28473.889176376088
2021-05-10,E07000064,Rother,28153.022322028162
2021-05-11,E07000064,Rother,27742.43317649477
2021-05-12,E07000064,Rother,27237.4935104855
2021-05-13,E07000064,Rother,26362.84827750548
2021-05-14,E07000064,Rother,25809.201425761123
2021-05-15,E07000064,Rother,25497.210565595004
2021-05-16,E07000064,Rother,25366.646615884667
2021-05-17,E07000064,Rother,25009.43652654545
2021-05-18,E07000064,Rother,24538.62557341772
2021-05-19,E07000064,Rother,24073.75321054773
2021-05-20,E07000064,Rother,23120.655847165894
2021-05-21,E07000064,Rother,22269.26421952665
2021-05-22,E07000064,Rother,21594.16608271433
2021-05-23,E07000064,Rother,21467.463839311484
2021-05-24,E07000064,Rother,21175.116095695426
2021-05-25,E07000064,Rother,20707.3611611593
2021-05-26,E07000064,Rother,20083.11927043885
2021-05-27,E07000064,Rother,19357.777545958616
2021-05-28,E07000064,Rother,18826.344738470983
2021-05-29,E07000064,Rother,18494.17251795526
2021-05-30,E07000064,Rother,18268.816598052686
2021-05-31,E07000064,Rother,18128.240857867768
2021-06-01,E07000064,Rother,17796.11283739519
