date,areaCode,areaName,PCAresult
2020-12-08,E06000059,Dorset,327140.0564846603
2020-12-09,E06000059,Dorset,327093.2325523943
2020-12-10,E06000059,Dorset,327045.87036775553
2020-12-11,E06000059,Dorset,327000.04754466127
2020-12-12,E06000059,Dorset,326757.9734388205
2020-12-13,E06000059,Dorset,326755.65915482584
2020-12-14,E06000059,Dorset,326751.9563004344
2020-12-15,E06000059,Dorset,326534.8764617359
2020-12-16,E06000059,Dorset,325824.39127537713
2020-12-17,E06000059,Dorset,325447.4750498996
2020-12-18,E06000059,Dorset,325170.3278492237
2020-12-19,E06000059,Dorset,325136.5393029017
2020-12-20,E06000059,Dorset,324990.2765544397
2020-12-21,E06000059,Dorset,324777.3624269315
2020-12-22,E06000059,Dorset,324527.4197555089
2020-12-23,E06000059,Dorset,324406.614130988
2020-12-24,E06000059,Dorset,324338.5741815451
2020-12-25,E06000059,Dorset,324338.5741815451
2020-12-26,E06000059,Dorset,324338.1113247462
2020-12-27,E06000059,Dorset,324337.6484679473
2020-12-28,E06000059,Dorset,324334.87132715376
2020-12-29,E06000059,Dorset,324310.16049935267
2020-12-30,E06000059,Dorset,323734.0078065677
2020-12-31,E06000059,Dorset,323363.3635325078
2021-01-01,E06000059,Dorset,323002.1558118841
2021-01-02,E06000059,Dorset,322825.6279540339
2021-01-03,E06000059,Dorset,322800.9171262329
2021-01-04,E06000059,Dorset,322782.59275508835
2021-01-05,E06000059,Dorset,322440.3226648022
2021-01-06,E06000059,Dorset,321305.60749508475
2021-01-07,E06000059,Dorset,320240.0704451063
2021-01-08,E06000059,Dorset,319221.41094459035
2021-01-09,E06000059,Dorset,318187.0042183096
2021-01-10,E06000059,Dorset,317673.8782695086
2021-01-11,E06000059,Dorset,317068.1599942112
2021-01-12,E06000059,Dorset,316528.705636735
2021-01-13,E06000059,Dorset,315007.17588202056
2021-01-14,E06000059,Dorset,313611.691259554
2021-01-15,E06000059,Dorset,312188.0477679267
2021-01-16,E06000059,Dorset,310982.12638925447
2021-01-17,E06000059,Dorset,310581.2170058064
2021-01-18,E06000059,Dorset,310182.69730192714
2021-01-19,E06000059,Dorset,309113.78153573826
2021-01-20,E06000059,Dorset,307734.7517142659
2021-01-21,E06000059,Dorset,306616.518314359
2021-01-22,E06000059,Dorset,304752.5939850647
2021-01-23,E06000059,Dorset,302399.2506018432
2021-01-24,E06000059,Dorset,301833.46017609217
2021-01-25,E06000059,Dorset,300933.2037021718
2021-01-26,E06000059,Dorset,299841.6079528354
2021-01-27,E06000059,Dorset,298865.9058206894
2021-01-28,E06000059,Dorset,297531.41427379806
2021-01-29,E06000059,Dorset,294963.37307184713
2021-01-30,E06000059,Dorset,293168.71374470845
2021-01-31,E06000059,Dorset,292751.4249558402
2021-02-01,E06000059,Dorset,292093.19852670573
