date,areaCode,areaName,PCAresult
2020-12-08,E08000037,Gateshead,154687.10250315449
2020-12-09,E08000037,Gateshead,154670.05592806306
2020-12-10,E08000037,Gateshead,154646.81059839285
2020-12-11,E08000037,Gateshead,154625.1149573674
2020-12-12,E08000037,Gateshead,154623.04870584112
2020-12-13,E08000037,Gateshead,154622.015580078
2020-12-14,E08000037,Gateshead,154611.01888346864
2020-12-15,E08000037,Gateshead,154470.5137796845
2020-12-16,E08000037,Gateshead,154349.63806539966
2020-12-17,E08000037,Gateshead,154208.4675226373
2020-12-18,E08000037,Gateshead,154192.9706361905
2020-12-19,E08000037,Gateshead,154174.37437245445
2020-12-20,E08000037,Gateshead,154123.75121006154
2020-12-21,E08000037,Gateshead,153907.1624865916
2020-12-22,E08000037,Gateshead,153464.98465997682
2020-12-23,E08000037,Gateshead,152923.62676010266
2020-12-24,E08000037,Gateshead,152831.6785671851
2020-12-25,E08000037,Gateshead,152831.6785671851
2020-12-26,E08000037,Gateshead,152772.79039868733
2020-12-27,E08000037,Gateshead,152772.79039868733
2020-12-28,E08000037,Gateshead,152772.79039868733
2020-12-29,E08000037,Gateshead,152730.43224239952
2020-12-30,E08000037,Gateshead,152620.92091150887
2020-12-31,E08000037,Gateshead,152556.05279912072
2021-01-01,E08000037,Gateshead,152546.23810437112
2021-01-02,E08000037,Gateshead,152530.66227641946
2021-01-03,E08000037,Gateshead,152523.50033066928
2021-01-04,E08000037,Gateshead,152446.70623743927
2021-01-05,E08000037,Gateshead,152104.5752439817
2021-01-06,E08000037,Gateshead,151792.15218002727
2021-01-07,E08000037,Gateshead,150924.3000423257
2021-01-08,E08000037,Gateshead,150203.06329051126
2021-01-09,E08000037,Gateshead,149563.18174944262
2021-01-10,E08000037,Gateshead,149506.85838152622
2021-01-11,E08000037,Gateshead,149271.73432199867
2021-01-12,E08000037,Gateshead,148719.3007840102
2021-01-13,E08000037,Gateshead,147849.32994995938
2021-01-14,E08000037,Gateshead,146872.93815539413
2021-01-15,E08000037,Gateshead,146035.2919721932
2021-01-16,E08000037,Gateshead,145725.79186463426
2021-01-17,E08000037,Gateshead,145659.00637681648
2021-01-18,E08000037,Gateshead,145422.42057706235
2021-01-19,E08000037,Gateshead,145129.0128603366
2021-01-20,E08000037,Gateshead,144635.5464323509
2021-01-21,E08000037,Gateshead,143662.85852637465
2021-01-22,E08000037,Gateshead,142812.59602332802
2021-01-23,E08000037,Gateshead,142059.29846591788
2021-01-24,E08000037,Gateshead,141938.93931451454
2021-01-25,E08000037,Gateshead,141693.6418803656
2021-01-26,E08000037,Gateshead,141425.39686873966
2021-01-27,E08000037,Gateshead,141251.68286443912
2021-01-28,E08000037,Gateshead,140634.53009015913
2021-01-29,E08000037,Gateshead,139756.29425000335
2021-01-30,E08000037,Gateshead,139384.58778596894
2021-01-31,E08000037,Gateshead,139026.60970904838
2021-02-01,E08000037,Gateshead,138416.76775661513
2021-02-02,E08000037,Gateshead,138006.75669784044
2021-02-03,E08000037,Gateshead,137381.71561115366
2021-02-04,E08000037,Gateshead,136515.4396587787
2021-02-05,E08000037,Gateshead,135583.41134434904
2021-02-06,E08000037,Gateshead,135233.2516452435
2021-02-07,E08000037,Gateshead,134872.02531493688
2021-02-08,E08000037,Gateshead,134083.74135076418
2021-02-09,E08000037,Gateshead,133473.82045682604
2021-02-10,E08000037,Gateshead,132930.30835700748
2021-02-11,E08000037,Gateshead,132334.26472627974
2021-02-12,E08000037,Gateshead,131433.2301847437
2021-02-13,E08000037,Gateshead,131275.0130668899
2021-02-14,E08000037,Gateshead,131161.8857958284
2021-02-15,E08000037,Gateshead,130495.44073711193
2021-02-16,E08000037,Gateshead,130042.55495916786
2021-02-17,E08000037,Gateshead,129370.27883265766
2021-02-18,E08000037,Gateshead,128543.25265236796
2021-02-19,E08000037,Gateshead,127669.5466408619
2021-02-20,E08000037,Gateshead,127143.82549661795
2021-02-21,E08000037,Gateshead,126883.39886280712
2021-02-22,E08000037,Gateshead,126668.2109518852
2021-02-23,E08000037,Gateshead,126013.6378325314
2021-02-24,E08000037,Gateshead,125082.03813256526
2021-02-25,E08000037,Gateshead,124031.55002833546
2021-02-26,E08000037,Gateshead,123432.68675868523
2021-02-27,E08000037,Gateshead,123163.62319055675
2021-02-28,E08000037,Gateshead,123014.31426253196
2021-03-01,E08000037,Gateshead,122574.32030137269
2021-03-02,E08000037,Gateshead,122310.22420996946
2021-03-03,E08000037,Gateshead,121430.00847004939
2021-03-04,E08000037,Gateshead,120139.03252538608
2021-03-05,E08000037,Gateshead,119429.3339330882
2021-03-06,E08000037,Gateshead,119261.96755946295
2021-03-07,E08000037,Gateshead,119121.1647034856
2021-03-08,E08000037,Gateshead,118457.9186221614
2021-03-09,E08000037,Gateshead,117958.60203995695
2021-03-10,E08000037,Gateshead,116974.04905633426
2021-03-11,E08000037,Gateshead,116527.554871033
2021-03-12,E08000037,Gateshead,115799.83323743244
2021-03-13,E08000037,Gateshead,115370.44123865914
2021-03-14,E08000037,Gateshead,114944.70547583615
2021-03-15,E08000037,Gateshead,113947.37195169943
2021-03-16,E08000037,Gateshead,112807.42680317172
2021-03-17,E08000037,Gateshead,111305.17928472225
2021-03-18,E08000037,Gateshead,110223.44097260162
2021-03-19,E08000037,Gateshead,108446.73856032043
2021-03-20,E08000037,Gateshead,107071.5586245352
2021-03-21,E08000037,Gateshead,106816.92703086536
2021-03-22,E08000037,Gateshead,106247.12743439576
2021-03-23,E08000037,Gateshead,105681.00258506172
2021-03-24,E08000037,Gateshead,104871.33714922689
2021-03-25,E08000037,Gateshead,103957.58930803067
2021-03-26,E08000037,Gateshead,102572.06803510258
2021-03-27,E08000037,Gateshead,100873.09638605775
2021-03-28,E08000037,Gateshead,100309.83196878448
2021-03-29,E08000037,Gateshead,98912.66550149674
2021-03-30,E08000037,Gateshead,97672.60408479474
2021-03-31,E08000037,Gateshead,96027.29986135443
2021-04-01,E08000037,Gateshead,94495.1361573166
2021-04-02,E08000037,Gateshead,94268.71048384283
2021-04-03,E08000037,Gateshead,93715.95746246466
2021-04-04,E08000037,Gateshead,93537.29451932297
2021-04-05,E08000037,Gateshead,93338.67529303533
2021-04-06,E08000037,Gateshead,92662.38692217343
2021-04-07,E08000037,Gateshead,91628.22374068199
2021-04-08,E08000037,Gateshead,90830.53725456976
2021-04-09,E08000037,Gateshead,89610.25410346364
2021-04-10,E08000037,Gateshead,88601.59743524774
2021-04-11,E08000037,Gateshead,88326.64451641853
2021-04-12,E08000037,Gateshead,87542.25196487269
2021-04-13,E08000037,Gateshead,87170.58946280579
2021-04-14,E08000037,Gateshead,86555.06477013463
2021-04-15,E08000037,Gateshead,85173.00629536994
2021-04-16,E08000037,Gateshead,84223.52819098567
2021-04-17,E08000037,Gateshead,83628.07951610358
2021-04-18,E08000037,Gateshead,83396.8357660589
2021-04-19,E08000037,Gateshead,82793.54805476373
2021-04-20,E08000037,Gateshead,82011.73829092682
2021-04-21,E08000037,Gateshead,80990.46006671972
2021-04-22,E08000037,Gateshead,79839.49806255933
2021-04-23,E08000037,Gateshead,78601.73545377166
2021-04-24,E08000037,Gateshead,77623.67897692093
2021-04-25,E08000037,Gateshead,77008.6978678709
2021-04-26,E08000037,Gateshead,76368.65260570853
2021-04-27,E08000037,Gateshead,75746.06080190468
2021-04-28,E08000037,Gateshead,74522.82555294961
2021-04-29,E08000037,Gateshead,73154.27188912494
2021-04-30,E08000037,Gateshead,72410.03296981349
2021-05-01,E08000037,Gateshead,71895.85951605704
2021-05-02,E08000037,Gateshead,71698.09751869629
2021-05-03,E08000037,Gateshead,71519.68517246796
2021-05-04,E08000037,Gateshead,70722.7843573359
2021-05-05,E08000037,Gateshead,69435.44815578763
2021-05-06,E08000037,Gateshead,67914.22498616605
2021-05-07,E08000037,Gateshead,66454.97454181757
2021-05-08,E08000037,Gateshead,65428.911623920765
2021-05-09,E08000037,Gateshead,64539.180513617335
2021-05-10,E08000037,Gateshead,64264.41037782369
2021-05-11,E08000037,Gateshead,63737.56284537227
2021-05-12,E08000037,Gateshead,62499.645025045225
2021-05-13,E08000037,Gateshead,61130.495332776394
2021-05-14,E08000037,Gateshead,60049.04574145271
2021-05-15,E08000037,Gateshead,59011.070615112665
2021-05-16,E08000037,Gateshead,58677.26555543853
2021-05-17,E08000037,Gateshead,57812.72681574607
2021-05-18,E08000037,Gateshead,56988.57004994724
2021-05-19,E08000037,Gateshead,55928.17027115344
2021-05-20,E08000037,Gateshead,54391.79355038512
2021-05-21,E08000037,Gateshead,53278.51518579628
2021-05-22,E08000037,Gateshead,52142.00953206249
2021-05-23,E08000037,Gateshead,51377.33327031863
2021-05-24,E08000037,Gateshead,50747.70137612165
2021-05-25,E08000037,Gateshead,49227.581737514905
2021-05-26,E08000037,Gateshead,47973.12861543484
2021-05-27,E08000037,Gateshead,46273.28436840831
2021-05-28,E08000037,Gateshead,45371.361284596016
2021-05-29,E08000037,Gateshead,44731.4988054692
2021-05-30,E08000037,Gateshead,44397.19357338487
2021-05-31,E08000037,Gateshead,44101.521977100274
2021-06-01,E08000037,Gateshead,43300.845244772434
2021-06-02,E08000037,Gateshead,42271.52506657643
2021-06-03,E08000037,Gateshead,40910.922763550974
2021-06-04,E08000037,Gateshead,39371.16849929953
2021-06-05,E08000037,Gateshead,37883.04774389219
2021-06-06,E08000037,Gateshead,36886.273672005984
2021-06-07,E08000037,Gateshead,35927.712005014226
2021-06-08,E08000037,Gateshead,34632.503881530516
2021-06-09,E08000037,Gateshead,33531.09748300317
2021-06-10,E08000037,Gateshead,32433.219600286342
2021-06-11,E08000037,Gateshead,31661.659534502996
2021-06-12,E08000037,Gateshead,30770.570525503652
2021-06-13,E08000037,Gateshead,30339.26481748884
2021-06-14,E08000037,Gateshead,29686.811442599686
2021-06-15,E08000037,Gateshead,29302.818721195512
2021-06-16,E08000037,Gateshead,28766.070142232515
