date,areaCode,areaName,PCAresult
2020-12-08,E07000179,South Oxfordshire,124982.54888267544
2020-12-09,E07000179,South Oxfordshire,124972.0430340917
2020-12-10,E07000179,South Oxfordshire,124957.24932631932
2020-12-11,E07000179,South Oxfordshire,124927.018534039
2020-12-12,E07000179,South Oxfordshire,124905.32109597285
2020-12-13,E07000179,South Oxfordshire,124904.82797238044
2020-12-14,E07000179,South Oxfordshire,124889.88401146488
2020-12-15,E07000179,South Oxfordshire,124864.73470825187
2020-12-16,E07000179,South Oxfordshire,124638.88410292688
2020-12-17,E07000179,South Oxfordshire,124383.6386993633
2020-12-18,E07000179,South Oxfordshire,124339.75069963855
2020-12-19,E07000179,South Oxfordshire,124279.58962136426
2020-12-20,E07000179,South Oxfordshire,124252.96094737394
2020-12-21,E07000179,South Oxfordshire,124188.36175676789
2020-12-22,E07000179,South Oxfordshire,123778.57605147311
2020-12-23,E07000179,South Oxfordshire,123416.13021104988
2020-12-24,E07000179,South Oxfordshire,123377.08099804627
2020-12-25,E07000179,South Oxfordshire,123377.08099804627
2020-12-26,E07000179,South Oxfordshire,123377.08099804627
2020-12-27,E07000179,South Oxfordshire,123377.08099804627
2020-12-28,E07000179,South Oxfordshire,123348.97295327873
2020-12-29,E07000179,South Oxfordshire,123252.91402086141
2020-12-30,E07000179,South Oxfordshire,122998.50461133945
2020-12-31,E07000179,South Oxfordshire,122769.93024592908
2021-01-01,E07000179,South Oxfordshire,122591.20372751536
2021-01-02,E07000179,South Oxfordshire,122569.63338193807
2021-01-03,E07000179,South Oxfordshire,122568.00375801767
2021-01-04,E07000179,South Oxfordshire,122529.12776539734
2021-01-05,E07000179,South Oxfordshire,122457.72481918645
2021-01-06,E07000179,South Oxfordshire,122045.5677668142
2021-01-07,E07000179,South Oxfordshire,121007.41714056436
2021-01-08,E07000179,South Oxfordshire,120108.91092309749
2021-01-09,E07000179,South Oxfordshire,119601.27434347065
2021-01-10,E07000179,South Oxfordshire,119516.61862793624
2021-01-11,E07000179,South Oxfordshire,119395.83799108096
2021-01-12,E07000179,South Oxfordshire,119293.65351847134
2021-01-13,E07000179,South Oxfordshire,118839.48668985939
2021-01-14,E07000179,South Oxfordshire,118416.89897467048
2021-01-15,E07000179,South Oxfordshire,117967.21262255324
2021-01-16,E07000179,South Oxfordshire,117866.1222861086
2021-01-17,E07000179,South Oxfordshire,117837.02799415628
2021-01-18,E07000179,South Oxfordshire,117772.12829726395
2021-01-19,E07000179,South Oxfordshire,117705.64134061414
2021-01-20,E07000179,South Oxfordshire,117210.88812428119
2021-01-21,E07000179,South Oxfordshire,116383.12622992664
2021-01-22,E07000179,South Oxfordshire,115782.50169436814
2021-01-23,E07000179,South Oxfordshire,115310.92528687856
2021-01-24,E07000179,South Oxfordshire,115247.31234345735
2021-01-25,E07000179,South Oxfordshire,115185.41375228245
2021-01-26,E07000179,South Oxfordshire,115086.7890337999
2021-01-27,E07000179,South Oxfordshire,114992.10930405676
2021-01-28,E07000179,South Oxfordshire,114765.27245154693
2021-01-29,E07000179,South Oxfordshire,114178.99086433135
2021-01-30,E07000179,South Oxfordshire,113851.94203358164
2021-01-31,E07000179,South Oxfordshire,113791.78095530726
2021-02-01,E07000179,South Oxfordshire,113664.54734758775
2021-02-02,E07000179,South Oxfordshire,113492.44721383574
2021-02-03,E07000179,South Oxfordshire,113119.34527168555
2021-02-04,E07000179,South Oxfordshire,112795.70594191976
2021-02-05,E07000179,South Oxfordshire,111773.8036052978
2021-02-06,E07000179,South Oxfordshire,111105.32063129247
2021-02-07,E07000179,South Oxfordshire,110973.84924942446
2021-02-08,E07000179,South Oxfordshire,110689.70217121461
2021-02-09,E07000179,South Oxfordshire,110258.23823136227
2021-02-10,E07000179,South Oxfordshire,109958.84668595057
2021-02-11,E07000179,South Oxfordshire,109678.964306275
2021-02-12,E07000179,South Oxfordshire,108879.9730369322
2021-02-13,E07000179,South Oxfordshire,107909.01268347187
2021-02-14,E07000179,South Oxfordshire,107807.9223470273
2021-02-15,E07000179,South Oxfordshire,107640.11007246387
2021-02-16,E07000179,South Oxfordshire,107327.72389985203
2021-02-17,E07000179,South Oxfordshire,106656.72898657604
2021-02-18,E07000179,South Oxfordshire,105985.30251737927
2021-02-19,E07000179,South Oxfordshire,105565.94693223124
2021-02-20,E07000179,South Oxfordshire,105140.23101883603
2021-02-21,E07000179,South Oxfordshire,105026.81259258118
2021-02-22,E07000179,South Oxfordshire,104763.17617365526
2021-02-23,E07000179,South Oxfordshire,104373.78928151849
2021-02-24,E07000179,South Oxfordshire,103734.75475913216
2021-02-25,E07000179,South Oxfordshire,103165.48564474507
2021-02-26,E07000179,South Oxfordshire,102133.27364518565
2021-02-27,E07000179,South Oxfordshire,101417.5931451606
2021-02-28,E07000179,South Oxfordshire,101254.68894586699
2021-03-01,E07000179,South Oxfordshire,101064.27375723288
2021-03-02,E07000179,South Oxfordshire,100769.03902137527
2021-03-03,E07000179,South Oxfordshire,100587.88133487113
2021-03-04,E07000179,South Oxfordshire,100314.35532629704
2021-03-05,E07000179,South Oxfordshire,99436.968694978
2021-03-06,E07000179,South Oxfordshire,98847.0155075095
2021-03-07,E07000179,South Oxfordshire,98728.36533904416
2021-03-08,E07000179,South Oxfordshire,98559.50129247863
2021-03-09,E07000179,South Oxfordshire,98349.31879598506
2021-03-10,E07000179,South Oxfordshire,98036.30845014627
2021-03-11,E07000179,South Oxfordshire,97727.99773171169
2021-03-12,E07000179,South Oxfordshire,96585.82677353019
2021-03-13,E07000179,South Oxfordshire,95135.7716516184
2021-03-14,E07000179,South Oxfordshire,94716.10031382099
2021-03-15,E07000179,South Oxfordshire,94251.73171125179
2021-03-16,E07000179,South Oxfordshire,93261.03454265805
2021-03-17,E07000179,South Oxfordshire,92575.12895389913
2021-03-18,E07000179,South Oxfordshire,91483.85916598377
2021-03-19,E07000179,South Oxfordshire,89201.37204203734
2021-03-20,E07000179,South Oxfordshire,88352.72554300398
2021-03-21,E07000179,South Oxfordshire,88039.4418027478
2021-03-22,E07000179,South Oxfordshire,87721.81993077986
2021-03-23,E07000179,South Oxfordshire,87297.33537081687
2021-03-24,E07000179,South Oxfordshire,86099.05784034797
2021-03-25,E07000179,South Oxfordshire,84912.46956231905
2021-03-26,E07000179,South Oxfordshire,83837.99037863918
2021-03-27,E07000179,South Oxfordshire,83144.936999387
2021-03-28,E07000179,South Oxfordshire,82784.31223575119
2021-03-29,E07000179,South Oxfordshire,82544.98062948586
2021-03-30,E07000179,South Oxfordshire,82165.8555257335
2021-03-31,E07000179,South Oxfordshire,81620.38448231893
2021-04-01,E07000179,South Oxfordshire,80572.02781316086
2021-04-02,E07000179,South Oxfordshire,80419.48991630579
2021-04-03,E07000179,South Oxfordshire,80328.48120459594
2021-04-04,E07000179,South Oxfordshire,80308.58284710199
2021-04-05,E07000179,South Oxfordshire,80108.00351589423
2021-04-06,E07000179,South Oxfordshire,79970.06333457929
2021-04-07,E07000179,South Oxfordshire,79512.0485808192
2021-04-08,E07000179,South Oxfordshire,79165.45756733797
2021-04-09,E07000179,South Oxfordshire,77448.7205731789
2021-04-10,E07000179,South Oxfordshire,77187.23623005276
2021-04-11,E07000179,South Oxfordshire,77132.22949773466
2021-04-12,E07000179,South Oxfordshire,77040.70054463248
2021-04-13,E07000179,South Oxfordshire,76910.53058037905
2021-04-14,E07000179,South Oxfordshire,75608.54509570176
2021-04-15,E07000179,South Oxfordshire,75177.95381024976
2021-04-16,E07000179,South Oxfordshire,74562.80941923363
2021-04-17,E07000179,South Oxfordshire,73821.61067379426
2021-04-18,E07000179,South Oxfordshire,73665.28595563429
2021-04-19,E07000179,South Oxfordshire,73411.79272911474
2021-04-20,E07000179,South Oxfordshire,72762.62001751561
2021-04-21,E07000179,South Oxfordshire,71966.06375501763
2021-04-22,E07000179,South Oxfordshire,71470.37224107591
2021-04-23,E07000179,South Oxfordshire,70782.17211927418
2021-04-24,E07000179,South Oxfordshire,69111.33076969185
2021-04-25,E07000179,South Oxfordshire,68823.37196286421
2021-04-26,E07000179,South Oxfordshire,68423.87795646026
2021-04-27,E07000179,South Oxfordshire,67682.64359671011
2021-04-28,E07000179,South Oxfordshire,66514.00849301959
2021-04-29,E07000179,South Oxfordshire,65916.88318996449
2021-04-30,E07000179,South Oxfordshire,64666.14492751452
2021-05-01,E07000179,South Oxfordshire,63660.387876342575
2021-05-02,E07000179,South Oxfordshire,63308.68111931357
2021-05-03,E07000179,South Oxfordshire,63082.44807208298
2021-05-04,E07000179,South Oxfordshire,62804.16307694313
2021-05-05,E07000179,South Oxfordshire,62263.674712346015
2021-05-06,E07000179,South Oxfordshire,61640.54374408848
2021-05-07,E07000179,South Oxfordshire,60068.93766812002
2021-05-08,E07000179,South Oxfordshire,59117.30522733004
2021-05-09,E07000179,South Oxfordshire,58877.64995412407
2021-05-10,E07000179,South Oxfordshire,58623.7398358272
2021-05-11,E07000179,South Oxfordshire,57885.063154436764
