date,areaCode,areaName,PCAresult
2020-12-08,E09000027,Richmond upon Thames,156063.89050697733
2020-12-09,E09000027,Richmond upon Thames,156058.1685768046
2020-12-10,E09000027,Richmond upon Thames,156046.7247164591
2020-12-11,E09000027,Richmond upon Thames,156035.28085611365
2020-12-12,E09000027,Richmond upon Thames,156030.59927688132
2020-12-13,E09000027,Richmond upon Thames,156030.59927688132
2020-12-14,E09000027,Richmond upon Thames,156020.19576747634
2020-12-15,E09000027,Richmond upon Thames,155999.90892413654
2020-12-16,E09000027,Richmond upon Thames,155714.2046206547
2020-12-17,E09000027,Richmond upon Thames,155473.88355339904
2020-12-18,E09000027,Richmond upon Thames,155267.8940671799
2020-12-19,E09000027,Richmond upon Thames,155108.20019781304
2020-12-20,E09000027,Richmond upon Thames,154736.79491205426
2020-12-21,E09000027,Richmond upon Thames,154692.05982161278
2020-12-22,E09000027,Richmond upon Thames,154654.4792174403
2020-12-23,E09000027,Richmond upon Thames,154596.70374620447
2020-12-24,E09000027,Richmond upon Thames,154577.97742927552
2020-12-25,E09000027,Richmond upon Thames,154576.41690286473
2020-12-26,E09000027,Richmond upon Thames,154573.29585004316
2020-12-27,E09000027,Richmond upon Thames,154570.1747972217
2020-12-28,E09000027,Richmond upon Thames,154566.53356892994
2020-12-29,E09000027,Richmond upon Thames,154516.61331221106
2020-12-30,E09000027,Richmond upon Thames,153954.31192308298
2020-12-31,E09000027,Richmond upon Thames,153838.5936164837
2021-01-01,E09000027,Richmond upon Thames,153822.34020659153
2021-01-02,E09000027,Richmond upon Thames,153804.54285871374
2021-01-03,E09000027,Richmond upon Thames,153793.36323320962
2021-01-04,E09000027,Richmond upon Thames,153735.40099223322
2021-01-05,E09000027,Richmond upon Thames,153621.16500700568
2021-01-06,E09000027,Richmond upon Thames,153118.99422270345
2021-01-07,E09000027,Richmond upon Thames,152405.85022417147
2021-01-08,E09000027,Richmond upon Thames,151625.81332245664
2021-01-09,E09000027,Richmond upon Thames,150731.10202220894
2021-01-10,E09000027,Richmond upon Thames,149854.15371302803
2021-01-11,E09000027,Richmond upon Thames,149745.77592250027
2021-01-12,E09000027,Richmond upon Thames,149626.16592400512
2021-01-13,E09000027,Richmond upon Thames,148688.5087577964
2021-01-14,E09000027,Richmond upon Thames,147566.4452402776
2021-01-15,E09000027,Richmond upon Thames,147031.58518075838
2021-01-16,E09000027,Richmond upon Thames,146772.55438499886
2021-01-17,E09000027,Richmond upon Thames,146741.73606193968
2021-01-18,E09000027,Richmond upon Thames,146640.045904612
2021-01-19,E09000027,Richmond upon Thames,146272.64635247533
2021-01-20,E09000027,Richmond upon Thames,145771.22208179173
2021-01-21,E09000027,Richmond upon Thames,145380.8511269002
2021-01-22,E09000027,Richmond upon Thames,144865.37382430732
2021-01-23,E09000027,Richmond upon Thames,143997.08128835759
2021-01-24,E09000027,Richmond upon Thames,143910.9963951374
2021-01-25,E09000027,Richmond upon Thames,143580.42903089966
2021-01-26,E09000027,Richmond upon Thames,143140.3854657055
2021-01-27,E09000027,Richmond upon Thames,142684.33613703548
2021-01-28,E09000027,Richmond upon Thames,142169.89918538302
2021-01-29,E09000027,Richmond upon Thames,141640.49682119515
2021-01-30,E09000027,Richmond upon Thames,141162.47215246016
2021-01-31,E09000027,Richmond upon Thames,139745.1551431927
2021-02-01,E09000027,Richmond upon Thames,139114.72735588695
2021-02-02,E09000027,Richmond upon Thames,138855.43232528595
2021-02-03,E09000027,Richmond upon Thames,138616.03193286894
2021-02-04,E09000027,Richmond upon Thames,138074.41788644908
2021-02-05,E09000027,Richmond upon Thames,137701.34069239025
2021-02-06,E09000027,Richmond upon Thames,137506.4111555734
2021-02-07,E09000027,Richmond upon Thames,137414.86027280928
2021-02-08,E09000027,Richmond upon Thames,136884.68179252234
2021-02-09,E09000027,Richmond upon Thames,136716.80138015846
2021-02-10,E09000027,Richmond upon Thames,136455.56191220353
2021-02-11,E09000027,Richmond upon Thames,135727.60537133212
2021-02-12,E09000027,Richmond upon Thames,135049.04061749682
2021-02-13,E09000027,Richmond upon Thames,134924.1985046367
2021-02-14,E09000027,Richmond upon Thames,134191.01532642514
2021-02-15,E09000027,Richmond upon Thames,133938.73851756626
2021-02-16,E09000027,Richmond upon Thames,133138.32473337796
2021-02-17,E09000027,Richmond upon Thames,132790.18826206573
2021-02-18,E09000027,Richmond upon Thames,132373.07388862545
2021-02-19,E09000027,Richmond upon Thames,132215.22966314846
2021-02-20,E09000027,Richmond upon Thames,132122.7746939709
2021-02-21,E09000027,Richmond upon Thames,131985.84057498066
2021-02-22,E09000027,Richmond upon Thames,131761.95065320696
2021-02-23,E09000027,Richmond upon Thames,131435.83381021026
2021-02-24,E09000027,Richmond upon Thames,130600.04453691898
2021-02-25,E09000027,Richmond upon Thames,129545.02203844859
2021-02-26,E09000027,Richmond upon Thames,129313.994218831
2021-02-27,E09000027,Richmond upon Thames,128714.90493005472
2021-02-28,E09000027,Richmond upon Thames,128539.49441469106
2021-03-01,E09000027,Richmond upon Thames,128227.54198549295
2021-03-02,E09000027,Richmond upon Thames,127663.61845334026
2021-03-03,E09000027,Richmond upon Thames,127108.74052240928
2021-03-04,E09000027,Richmond upon Thames,125875.40564516257
2021-03-05,E09000027,Richmond upon Thames,125495.46781940045
2021-03-06,E09000027,Richmond upon Thames,124939.02936205873
2021-03-07,E09000027,Richmond upon Thames,124671.77528932599
2021-03-08,E09000027,Richmond upon Thames,124231.3165562372
2021-03-09,E09000027,Richmond upon Thames,123470.23185233332
2021-03-10,E09000027,Richmond upon Thames,122850.87540850193
2021-03-11,E09000027,Richmond upon Thames,122315.13732516758
2021-03-12,E09000027,Richmond upon Thames,122093.26293153508
2021-03-13,E09000027,Richmond upon Thames,121776.90618924535
2021-03-14,E09000027,Richmond upon Thames,121550.47344960838
2021-03-15,E09000027,Richmond upon Thames,121038.83169932212
2021-03-16,E09000027,Richmond upon Thames,120217.60378207195
2021-03-17,E09000027,Richmond upon Thames,119410.60307519494
2021-03-18,E09000027,Richmond upon Thames,117658.64020556556
2021-03-19,E09000027,Richmond upon Thames,115924.99963085857
2021-03-20,E09000027,Richmond upon Thames,115313.67851429922
2021-03-21,E09000027,Richmond upon Thames,114907.01533828973
2021-03-22,E09000027,Richmond upon Thames,114409.15053373286
2021-03-23,E09000027,Richmond upon Thames,113796.9596875709
2021-03-24,E09000027,Richmond upon Thames,112728.08082388375
2021-03-25,E09000027,Richmond upon Thames,111345.31810769977
2021-03-26,E09000027,Richmond upon Thames,109720.29224682756
2021-03-27,E09000027,Richmond upon Thames,109209.2050288225
2021-03-28,E09000027,Richmond upon Thames,108853.92162551556
2021-03-29,E09000027,Richmond upon Thames,107782.95730561693
2021-03-30,E09000027,Richmond upon Thames,107272.0276776506
2021-03-31,E09000027,Richmond upon Thames,105037.52157538607
2021-04-01,E09000027,Richmond upon Thames,103410.36950993382
2021-04-02,E09000027,Richmond upon Thames,103095.90268539227
2021-04-03,E09000027,Richmond upon Thames,102922.63922561014
2021-04-04,E09000027,Richmond upon Thames,102902.90573459088
2021-04-05,E09000027,Richmond upon Thames,102811.18185332364
2021-04-06,E09000027,Richmond upon Thames,102490.51795132777
2021-04-07,E09000027,Richmond upon Thames,101655.90288185113
2021-04-08,E09000027,Richmond upon Thames,100219.70189664043
2021-04-09,E09000027,Richmond upon Thames,99494.55829103343
2021-04-10,E09000027,Richmond upon Thames,98449.7330748831
2021-04-11,E09000027,Richmond upon Thames,98304.48562254207
2021-04-12,E09000027,Richmond upon Thames,98071.17328561144
2021-04-13,E09000027,Richmond upon Thames,97625.7051846924
2021-04-14,E09000027,Richmond upon Thames,96841.25685563406
2021-04-15,E09000027,Richmond upon Thames,95890.40760115189
2021-04-16,E09000027,Richmond upon Thames,95471.43882949132
2021-04-17,E09000027,Richmond upon Thames,94368.40372594832
2021-04-18,E09000027,Richmond upon Thames,93100.94576845225
2021-04-19,E09000027,Richmond upon Thames,92327.95077391266
2021-04-20,E09000027,Richmond upon Thames,91309.5774989106
2021-04-21,E09000027,Richmond upon Thames,90006.38104410135
2021-04-22,E09000027,Richmond upon Thames,89132.46845120724
2021-04-23,E09000027,Richmond upon Thames,88157.13821279565
2021-04-24,E09000027,Richmond upon Thames,87835.02590621647
2021-04-25,E09000027,Richmond upon Thames,87732.10773091884
2021-04-26,E09000027,Richmond upon Thames,87279.7896696743
2021-04-27,E09000027,Richmond upon Thames,85857.27913094148
2021-04-28,E09000027,Richmond upon Thames,84316.54212447259
2021-04-29,E09000027,Richmond upon Thames,83207.28699798037
2021-04-30,E09000027,Richmond upon Thames,82559.86284428979
2021-05-01,E09000027,Richmond upon Thames,81957.43683592147
2021-05-02,E09000027,Richmond upon Thames,81812.49035239809
2021-05-03,E09000027,Richmond upon Thames,81584.89520855354
2021-05-04,E09000027,Richmond upon Thames,80651.25367291887
2021-05-05,E09000027,Richmond upon Thames,78949.81773473024
2021-05-06,E09000027,Richmond upon Thames,77852.61951761907
2021-05-07,E09000027,Richmond upon Thames,76546.79536567819
2021-05-08,E09000027,Richmond upon Thames,75986.44313374693
2021-05-09,E09000027,Richmond upon Thames,75488.5747548203
2021-05-10,E09000027,Richmond upon Thames,75027.18383255106
2021-05-11,E09000027,Richmond upon Thames,73535.61081233749
2021-05-12,E09000027,Richmond upon Thames,72455.3224278719
2021-05-13,E09000027,Richmond upon Thames,71734.11584226505
2021-05-14,E09000027,Richmond upon Thames,70582.91136976807
2021-05-15,E09000027,Richmond upon Thames,69574.62166976304
2021-05-16,E09000027,Richmond upon Thames,68924.0053724638
2021-05-17,E09000027,Richmond upon Thames,68313.13806043027
2021-05-18,E09000027,Richmond upon Thames,66746.72024364155
2021-05-19,E09000027,Richmond upon Thames,64932.211869905994
2021-05-20,E09000027,Richmond upon Thames,63417.40159211296
2021-05-21,E09000027,Richmond upon Thames,61260.142911586736
2021-05-22,E09000027,Richmond upon Thames,60469.55274737431
2021-05-23,E09000027,Richmond upon Thames,60134.883218823146
2021-05-24,E09000027,Richmond upon Thames,59251.641824275495
2021-05-25,E09000027,Richmond upon Thames,57643.49219641988
2021-05-26,E09000027,Richmond upon Thames,55911.889586351164
2021-05-27,E09000027,Richmond upon Thames,54769.39225510017
2021-05-28,E09000027,Richmond upon Thames,53268.92174953031
2021-05-29,E09000027,Richmond upon Thames,52479.20055773844
2021-05-30,E09000027,Richmond upon Thames,52002.9710132875
2021-05-31,E09000027,Richmond upon Thames,50351.80488595008
2021-06-01,E09000027,Richmond upon Thames,49406.070146980695
2021-06-02,E09000027,Richmond upon Thames,48365.562304647865
2021-06-03,E09000027,Richmond upon Thames,47282.505978619025
2021-06-04,E09000027,Richmond upon Thames,46398.386120233714
2021-06-05,E09000027,Richmond upon Thames,45661.588939045614
2021-06-06,E09000027,Richmond upon Thames,45046.076324489666
2021-06-07,E09000027,Richmond upon Thames,44298.60902188994
2021-06-08,E09000027,Richmond upon Thames,43451.38429054286
2021-06-09,E09000027,Richmond upon Thames,41980.593440989294
2021-06-10,E09000027,Richmond upon Thames,41057.60424113662
2021-06-11,E09000027,Richmond upon Thames,39834.431143925955
2021-06-12,E09000027,Richmond upon Thames,39253.025726644686
2021-06-13,E09000027,Richmond upon Thames,38741.73305598049
2021-06-14,E09000027,Richmond upon Thames,38050.742855797616
2021-06-15,E09000027,Richmond upon Thames,37156.14410015605
2021-06-16,E09000027,Richmond upon Thames,36284.3141290418
2021-06-17,E09000027,Richmond upon Thames,35314.33687830156
2021-06-18,E09000027,Richmond upon Thames,34287.38367518596
2021-06-19,E09000027,Richmond upon Thames,33558.2350931388
2021-06-20,E09000027,Richmond upon Thames,33194.694038803864
2021-06-21,E09000027,Richmond upon Thames,32871.193464379
2021-06-22,E09000027,Richmond upon Thames,31751.56680812749
2021-06-23,E09000027,Richmond upon Thames,31165.8040258422
2021-06-24,E09000027,Richmond upon Thames,30531.446898131675
2021-06-25,E09000027,Richmond upon Thames,29818.391601421932
2021-06-26,E09000027,Richmond upon Thames,29275.592628078146
2021-06-27,E09000027,Richmond upon Thames,28656.381905703172
2021-06-28,E09000027,Richmond upon Thames,28202.100441514223
2021-06-29,E09000027,Richmond upon Thames,27702.902594167997
2021-06-30,E09000027,Richmond upon Thames,26385.380843823365
2021-07-01,E09000027,Richmond upon Thames,25810.189532444037
2021-07-02,E09000027,Richmond upon Thames,25368.777670360654
2021-07-03,E09000027,Richmond upon Thames,24892.930399625875
2021-07-04,E09000027,Richmond upon Thames,24579.67410734019
2021-07-05,E09000027,Richmond upon Thames,23900.1684986275
2021-07-06,E09000027,Richmond upon Thames,23387.840214109438
2021-07-07,E09000027,Richmond upon Thames,21766.25648593971
2021-07-08,E09000027,Richmond upon Thames,21139.78271259416
2021-07-09,E09000027,Richmond upon Thames,20570.11944739519
2021-07-10,E09000027,Richmond upon Thames,20010.994776167518
2021-07-11,E09000027,Richmond upon Thames,19834.69438565024
2021-07-12,E09000027,Richmond upon Thames,19432.07144018076
2021-07-13,E09000027,Richmond upon Thames,19018.90590359149
2021-07-14,E09000027,Richmond upon Thames,17591.71258842189
2021-07-15,E09000027,Richmond upon Thames,16988.56568901079
2021-07-16,E09000027,Richmond upon Thames,16098.73499460924
2021-07-17,E09000027,Richmond upon Thames,15577.967043653101
2021-07-18,E09000027,Richmond upon Thames,15306.69492869336
2021-07-19,E09000027,Richmond upon Thames,14860.57422757479
2021-07-20,E09000027,Richmond upon Thames,14260.395528033076
2021-07-21,E09000027,Richmond upon Thames,13737.31847704178
2021-07-22,E09000027,Richmond upon Thames,13113.611465298804
2021-07-23,E09000027,Richmond upon Thames,12614.732355156008
2021-07-24,E09000027,Richmond upon Thames,12153.053495368335
2021-07-25,E09000027,Richmond upon Thames,11929.001229225449
2021-07-26,E09000027,Richmond upon Thames,11160.312179943567
2021-07-27,E09000027,Richmond upon Thames,10608.206910418685
2021-07-28,E09000027,Richmond upon Thames,10156.060650472766
2021-07-29,E09000027,Richmond upon Thames,9351.570730081834
2021-07-30,E09000027,Richmond upon Thames,8670.211920353355
2021-07-31,E09000027,Richmond upon Thames,8262.370631756243
2021-08-01,E09000027,Richmond upon Thames,8037.1251617207345
2021-08-02,E09000027,Richmond upon Thames,7765.2131951888805
2021-08-03,E09000027,Richmond upon Thames,7481.378663904102
2021-08-04,E09000027,Richmond upon Thames,7132.1927902567895
2021-08-05,E09000027,Richmond upon Thames,6500.204442052635
2021-08-06,E09000027,Richmond upon Thames,6052.9210540547165
2021-08-07,E09000027,Richmond upon Thames,5692.931171634003
2021-08-08,E09000027,Richmond upon Thames,5520.168921731756
2021-08-09,E09000027,Richmond upon Thames,5128.80098961762
2021-08-10,E09000027,Richmond upon Thames,4823.655852477703
2021-08-11,E09000027,Richmond upon Thames,4381.640572882816
2021-08-12,E09000027,Richmond upon Thames,3881.9970406286357
2021-08-13,E09000027,Richmond upon Thames,3538.0994209354203
2021-08-14,E09000027,Richmond upon Thames,3097.8508431047303
2021-08-15,E09000027,Richmond upon Thames,2930.229471229242
2021-08-16,E09000027,Richmond upon Thames,2628.745707932147
2021-08-17,E09000027,Richmond upon Thames,2326.5272995987852
2021-08-18,E09000027,Richmond upon Thames,1914.2023129103
2021-08-19,E09000027,Richmond upon Thames,1343.6124558253546
2021-08-20,E09000027,Richmond upon Thames,998.3889248384617
2021-08-21,E09000027,Richmond upon Thames,572.1562049183482
2021-08-22,E09000027,Richmond upon Thames,297.6843920755278
2021-08-23,E09000027,Richmond upon Thames,-5.042340389585563
2021-08-24,E09000027,Richmond upon Thames,-278.143953688124
2021-08-25,E09000027,Richmond upon Thames,-606.3739527217908
2021-08-26,E09000027,Richmond upon Thames,-940.1896174012192
2021-08-27,E09000027,Richmond upon Thames,-1173.0087387489725
2021-08-28,E09000027,Richmond upon Thames,-1414.6687658413434
2021-08-29,E09000027,Richmond upon Thames,-1517.567535526057
2021-08-30,E09000027,Richmond upon Thames,-1665.9893630898905
2021-08-31,E09000027,Richmond upon Thames,-1820.0944669514429
2021-09-01,E09000027,Richmond upon Thames,-2042.2098500147292
2021-09-02,E09000027,Richmond upon Thames,-2344.299548095525
2021-09-03,E09000027,Richmond upon Thames,-2516.407435250175
2021-09-04,E09000027,Richmond upon Thames,-2744.759446931681
2021-09-05,E09000027,Richmond upon Thames,-2820.2500638578113
2021-09-06,E09000027,Richmond upon Thames,-2925.307740462556
2021-09-07,E09000027,Richmond upon Thames,-3020.114760614408
2021-09-08,E09000027,Richmond upon Thames,-3198.5657638391467
2021-09-09,E09000027,Richmond upon Thames,-3374.9609478205766
2021-09-10,E09000027,Richmond upon Thames,-3506.369837818269
2021-09-11,E09000027,Richmond upon Thames,-3677.4878792459617
2021-09-12,E09000027,Richmond upon Thames,-3721.830921882451
2021-09-13,E09000027,Richmond upon Thames,-3804.6316952175735
2021-09-14,E09000027,Richmond upon Thames,-3979.8751463692156
2021-09-15,E09000027,Richmond upon Thames,-4120.4888648545175
2021-09-16,E09000027,Richmond upon Thames,-4239.248996626378
2021-09-17,E09000027,Richmond upon Thames,-4325.830079968021
2021-09-18,E09000027,Richmond upon Thames,-4429.031313132627
2021-09-19,E09000027,Richmond upon Thames,-4462.504748019322
2021-09-20,E09000027,Richmond upon Thames,-4568.116435919724
2021-09-21,E09000027,Richmond upon Thames,-4750.120998434701
2021-09-22,E09000027,Richmond upon Thames,-4925.568538539734
2021-09-23,E09000027,Richmond upon Thames,-5229.0011330642765
2021-09-24,E09000027,Richmond upon Thames,-5475.288338411437
2021-09-25,E09000027,Richmond upon Thames,-5650.779837279508
2021-09-26,E09000027,Richmond upon Thames,-5694.5922520205395
2021-09-27,E09000027,Richmond upon Thames,-6051.393587744642
2021-09-28,E09000027,Richmond upon Thames,-6349.391244453075
2021-09-29,E09000027,Richmond upon Thames,-7411.279548571684
2021-09-30,E09000027,Richmond upon Thames,-7685.469139238037
2021-10-01,E09000027,Richmond upon Thames,-8224.147110463646
2021-10-02,E09000027,Richmond upon Thames,-8382.985278083292
2021-10-03,E09000027,Richmond upon Thames,-8465.13275352132
2021-10-04,E09000027,Richmond upon Thames,-8704.075083074127
2021-10-05,E09000027,Richmond upon Thames,-9108.704962559976
2021-10-06,E09000027,Richmond upon Thames,-10209.756443350492
2021-10-07,E09000027,Richmond upon Thames,-10694.586166372184
2021-10-08,E09000027,Richmond upon Thames,-11305.600033438579
2021-10-09,E09000027,Richmond upon Thames,-11661.821482191399
2021-10-10,E09000027,Richmond upon Thames,-11749.442076211197
2021-10-11,E09000027,Richmond upon Thames,-12097.48143743886
2021-10-12,E09000027,Richmond upon Thames,-12433.953895534212
2021-10-13,E09000027,Richmond upon Thames,-13704.010614082448
2021-10-14,E09000027,Richmond upon Thames,-14338.891136814867
2021-10-15,E09000027,Richmond upon Thames,-14860.581473770042
2021-10-16,E09000027,Richmond upon Thames,-15672.853548728302
2021-10-17,E09000027,Richmond upon Thames,-15746.129682371447
2021-10-18,E09000027,Richmond upon Thames,-16130.788390008604
2021-10-19,E09000027,Richmond upon Thames,-16528.92045238598
2021-10-20,E09000027,Richmond upon Thames,-17809.554820080717
2021-10-21,E09000027,Richmond upon Thames,-18516.473253528682
2021-10-22,E09000027,Richmond upon Thames,-19277.62344024847
