date,areaCode,areaName,PCAresult
2020-12-08,E07000242,East Hertfordshire,121216.39816838804
2020-12-09,E07000242,East Hertfordshire,121212.83714908539
2020-12-10,E07000242,East Hertfordshire,121197.57563778856
2020-12-11,E07000242,East Hertfordshire,121186.38386283752
2020-12-12,E07000242,East Hertfordshire,121171.63106858394
2020-12-13,E07000242,East Hertfordshire,121161.4567277194
2020-12-14,E07000242,East Hertfordshire,121144.6690652928
2020-12-15,E07000242,East Hertfordshire,121098.88453140223
2020-12-16,E07000242,East Hertfordshire,120484.35434318235
2020-12-17,E07000242,East Hertfordshire,120275.78035545866
2020-12-18,E07000242,East Hertfordshire,119987.3377919482
2020-12-19,E07000242,East Hertfordshire,119777.23765309488
2020-12-20,E07000242,East Hertfordshire,119554.92830520408
2020-12-21,E07000242,East Hertfordshire,119539.158076864
2020-12-22,E07000242,East Hertfordshire,119521.86169739426
2020-12-23,E07000242,East Hertfordshire,119509.14377131355
2020-12-24,E07000242,East Hertfordshire,119490.3212407141
2020-12-25,E07000242,East Hertfordshire,119489.81252367086
2020-12-26,E07000242,East Hertfordshire,119489.30380662765
2020-12-27,E07000242,East Hertfordshire,119483.70791915213
2020-12-28,E07000242,East Hertfordshire,119482.69048506564
2020-12-29,E07000242,East Hertfordshire,119292.79931406365
2020-12-30,E07000242,East Hertfordshire,118946.40244456664
2020-12-31,E07000242,East Hertfordshire,118792.20034047369
2021-01-01,E07000242,East Hertfordshire,118785.4473050339
2021-01-02,E07000242,East Hertfordshire,118759.52076971762
2021-01-03,E07000242,East Hertfordshire,118741.83398402929
2021-01-04,E07000242,East Hertfordshire,118713.04499879965
2021-01-05,E07000242,East Hertfordshire,118616.73299153373
2021-01-06,E07000242,East Hertfordshire,117738.96085340848
2021-01-07,E07000242,East Hertfordshire,117386.14566595705
2021-01-08,E07000242,East Hertfordshire,116768.70804061707
2021-01-09,E07000242,East Hertfordshire,116496.00023170211
2021-01-10,E07000242,East Hertfordshire,116236.69484756574
2021-01-11,E07000242,East Hertfordshire,116155.00999136695
2021-01-12,E07000242,East Hertfordshire,116052.93701649744
2021-01-13,E07000242,East Hertfordshire,115551.29187340608
2021-01-14,E07000242,East Hertfordshire,115261.83187580912
2021-01-15,E07000242,East Hertfordshire,114878.62822838029
2021-01-16,E07000242,East Hertfordshire,114334.30099212589
2021-01-17,E07000242,East Hertfordshire,114254.15298858336
2021-01-18,E07000242,East Hertfordshire,114117.16839007707
2021-01-19,E07000242,East Hertfordshire,114017.96856664756
2021-01-20,E07000242,East Hertfordshire,113486.86797351707
2021-01-21,E07000242,East Hertfordshire,113063.19625191756
2021-01-22,E07000242,East Hertfordshire,112462.26170998697
2021-01-23,E07000242,East Hertfordshire,112313.4369056086
2021-01-24,E07000242,East Hertfordshire,112260.02161606961
2021-01-25,E07000242,East Hertfordshire,111954.7913901326
2021-01-26,E07000242,East Hertfordshire,111798.844547149
2021-01-27,E07000242,East Hertfordshire,111554.24122476584
2021-01-28,E07000242,East Hertfordshire,111393.99535614887
2021-01-29,E07000242,East Hertfordshire,110958.76285643296
2021-01-30,E07000242,East Hertfordshire,110555.38967809438
2021-01-31,E07000242,East Hertfordshire,110431.12300566881
2021-02-01,E07000242,East Hertfordshire,110065.21573770976
2021-02-02,E07000242,East Hertfordshire,109593.35561088132
2021-02-03,E07000242,East Hertfordshire,108500.21226039328
2021-02-04,E07000242,East Hertfordshire,108219.26073865328
2021-02-05,E07000242,East Hertfordshire,107480.25262260874
2021-02-06,E07000242,East Hertfordshire,106511.88466158936
