date,areaCode,areaName,PCAresult
2020-12-08,E07000126,South Ribble,90683.65753803463
2020-12-09,E07000126,South Ribble,90661.07601682039
2020-12-10,E07000126,South Ribble,90644.5162345966
2020-12-11,E07000126,South Ribble,90631.97094503313
2020-12-12,E07000126,South Ribble,90615.41116280938
2020-12-13,E07000126,South Ribble,90601.36043849826
2020-12-14,E07000126,South Ribble,90580.28435203162
2020-12-15,E07000126,South Ribble,90548.6702223317
2020-12-16,E07000126,South Ribble,90513.21011640526
2020-12-17,E07000126,South Ribble,90463.69928616773
2020-12-18,E07000126,South Ribble,90428.57247539
2020-12-19,E07000126,South Ribble,90356.3116075044
2020-12-20,E07000126,South Ribble,90297.09784076485
2020-12-21,E07000126,South Ribble,90259.12867692568
2020-12-22,E07000126,South Ribble,89957.03810423732
2020-12-23,E07000126,South Ribble,89649.7627681492
2020-12-24,E07000126,South Ribble,89600.08342147787
2020-12-25,E07000126,South Ribble,89600.08342147787
2020-12-26,E07000126,South Ribble,89599.58160989531
2020-12-27,E07000126,South Ribble,89599.58160989531
2020-12-28,E07000126,South Ribble,89598.57798673023
2020-12-29,E07000126,South Ribble,89454.741529851
2020-12-30,E07000126,South Ribble,89266.75312914613
2020-12-31,E07000126,South Ribble,89030.41669350535
2021-01-01,E07000126,South Ribble,89001.49695788695
2021-01-02,E07000126,South Ribble,88978.43044482521
2021-01-03,E07000126,South Ribble,88955.69722691216
2021-01-04,E07000126,South Ribble,88922.59448219965
2021-01-05,E07000126,South Ribble,88866.07137182273
2021-01-06,E07000126,South Ribble,88773.74925379227
2021-01-07,E07000126,South Ribble,88143.50007015576
2021-01-08,E07000126,South Ribble,87424.2617199761
2021-01-09,E07000126,South Ribble,86924.02285112503
2021-01-10,E07000126,South Ribble,86793.09114299025
2021-01-11,E07000126,South Ribble,86641.37926634861
2021-01-12,E07000126,South Ribble,86506.89563108762
2021-01-13,E07000126,South Ribble,86112.8068912203
2021-01-14,E07000126,South Ribble,85764.38300536401
2021-01-15,E07000126,South Ribble,85472.16201675205
2021-01-16,E07000126,South Ribble,85242.1656643749
2021-01-17,E07000126,South Ribble,85138.79247837192
2021-01-18,E07000126,South Ribble,85039.9374654712
2021-01-19,E07000126,South Ribble,84884.20922730978
2021-01-20,E07000126,South Ribble,84733.4991049738
2021-01-21,E07000126,South Ribble,84104.72919205266
2021-01-22,E07000126,South Ribble,83925.58245708629
2021-01-23,E07000126,South Ribble,83811.67122784998
2021-01-24,E07000126,South Ribble,83666.1458689137
2021-01-25,E07000126,South Ribble,83557.2527555028
2021-01-26,E07000126,South Ribble,83436.6513281191
2021-01-27,E07000126,South Ribble,83297.98468376404
2021-01-28,E07000126,South Ribble,83133.22383711694
2021-01-29,E07000126,South Ribble,82418.64414358168
2021-01-30,E07000126,South Ribble,82174.43041931906
2021-01-31,E07000126,South Ribble,81974.7094094686
2021-02-01,E07000126,South Ribble,81628.96122909934
2021-02-02,E07000126,South Ribble,81325.8670332459
2021-02-03,E07000126,South Ribble,80831.08081286264
2021-02-04,E07000126,South Ribble,80158.6532922606
2021-02-05,E07000126,South Ribble,79762.05549448058
2021-02-06,E07000126,South Ribble,79283.82905632106
2021-02-07,E07000126,South Ribble,78845.24573318215
2021-02-08,E07000126,South Ribble,78650.04102757452
2021-02-09,E07000126,South Ribble,78255.1153121165
2021-02-10,E07000126,South Ribble,77867.71677039651
2021-02-11,E07000126,South Ribble,77475.80192443369
2021-02-12,E07000126,South Ribble,76907.24940141718
2021-02-13,E07000126,South Ribble,76694.48129042072
2021-02-14,E07000126,South Ribble,76635.26752368115
2021-02-15,E07000126,South Ribble,76507.64073414193
2021-02-16,E07000126,South Ribble,76132.11902282851
2021-02-17,E07000126,South Ribble,75774.32923333779
2021-02-18,E07000126,South Ribble,75349.2948229274
2021-02-19,E07000126,South Ribble,74915.56296803949
2021-02-20,E07000126,South Ribble,74738.4234794033
2021-02-21,E07000126,South Ribble,74620.49775750669
2021-02-22,E07000126,South Ribble,74454.89993526884
2021-02-23,E07000126,South Ribble,74125.23215185423
2021-02-24,E07000126,South Ribble,73777.34184819108
2021-02-25,E07000126,South Ribble,73362.37544004209
2021-02-26,E07000126,South Ribble,72960.95046918385
2021-02-27,E07000126,South Ribble,72580.6034536517
2021-02-28,E07000126,South Ribble,72422.89039547353
2021-03-01,E07000126,South Ribble,72249.28414536902
2021-03-02,E07000126,South Ribble,71846.86863336184
2021-03-03,E07000126,South Ribble,71466.54217528363
2021-03-04,E07000126,South Ribble,70821.76101320742
2021-03-05,E07000126,South Ribble,70207.39193948114
2021-03-06,E07000126,South Ribble,69540.31769871268
2021-03-07,E07000126,South Ribble,69344.10936994
2021-03-08,E07000126,South Ribble,69141.54974474703
2021-03-09,E07000126,South Ribble,68696.4671662079
2021-03-10,E07000126,South Ribble,68508.47502778415
2021-03-11,E07000126,South Ribble,68172.5288334677
2021-03-12,E07000126,South Ribble,67463.66124078001
2021-03-13,E07000126,South Ribble,66768.56933098106
2021-03-14,E07000126,South Ribble,66395.22338243164
2021-03-15,E07000126,South Ribble,66126.42649720298
2021-03-16,E07000126,South Ribble,65741.55196427128
2021-03-17,E07000126,South Ribble,65362.897588515036
2021-03-18,E07000126,South Ribble,64831.231475908826
2021-03-19,E07000126,South Ribble,63914.64597774418
2021-03-20,E07000126,South Ribble,62563.62465720518
2021-03-21,E07000126,South Ribble,61634.808795114775
2021-03-22,E07000126,South Ribble,61013.43491668688
2021-03-23,E07000126,South Ribble,60339.23904468057
2021-03-24,E07000126,South Ribble,59677.41620808504
2021-03-25,E07000126,South Ribble,59080.50743339447
2021-03-26,E07000126,South Ribble,58060.88172529207
2021-03-27,E07000126,South Ribble,56835.13635126574
2021-03-28,E07000126,South Ribble,56269.41806770593
2021-03-29,E07000126,South Ribble,55534.34382207587
2021-03-30,E07000126,South Ribble,55086.63194045242
2021-03-31,E07000126,South Ribble,54315.17993326542
2021-04-01,E07000126,South Ribble,53771.02801551462
2021-04-02,E07000126,South Ribble,53649.694268669315
2021-04-03,E07000126,South Ribble,53399.0653876817
2021-04-04,E07000126,South Ribble,53300.46485874943
2021-04-05,E07000126,South Ribble,53235.28915652172
2021-04-06,E07000126,South Ribble,53019.68584881815
2021-04-07,E07000126,South Ribble,52372.25605689619
2021-04-08,E07000126,South Ribble,51742.66129315001
2021-04-09,E07000126,South Ribble,51435.98463025226
2021-04-10,E07000126,South Ribble,51132.98168942829
2021-04-11,E07000126,South Ribble,50952.65502034175
2021-04-12,E07000126,South Ribble,50823.47014890688
2021-04-13,E07000126,South Ribble,50665.03972214268
2021-04-14,E07000126,South Ribble,50513.275198353025
2021-04-15,E07000126,South Ribble,50273.923836414666
2021-04-16,E07000126,South Ribble,49955.81380185387
2021-04-17,E07000126,South Ribble,49587.67472393407
2021-04-18,E07000126,South Ribble,49459.317483792685
2021-04-19,E07000126,South Ribble,48734.065781669335
2021-04-20,E07000126,South Ribble,48348.306913493776
2021-04-21,E07000126,South Ribble,47535.19633223868
2021-04-22,E07000126,South Ribble,46545.60734517913
2021-04-23,E07000126,South Ribble,45422.97442844208
2021-04-24,E07000126,South Ribble,44638.9394354192
2021-04-25,E07000126,South Ribble,44176.8189200796
2021-04-26,E07000126,South Ribble,43589.211550551794
2021-04-27,E07000126,South Ribble,43135.080774484435
2021-04-28,E07000126,South Ribble,42485.192284742254
2021-04-29,E07000126,South Ribble,41984.26749883228
2021-04-30,E07000126,South Ribble,41523.772344328485
2021-05-01,E07000126,South Ribble,40654.408824820086
