date,areaCode,areaName,PCAresult
2020-12-08,E07000112,Folkestone and Hythe,89618.77544976596
2020-12-09,E07000112,Folkestone and Hythe,89608.08899860234
2020-12-10,E07000112,Folkestone and Hythe,89597.88829521887
2020-12-11,E07000112,Folkestone and Hythe,89576.02964511143
2020-12-12,E07000112,Folkestone and Hythe,89576.02964511143
2020-12-13,E07000112,Folkestone and Hythe,89576.02964511143
2020-12-14,E07000112,Folkestone and Hythe,89561.94295948664
2020-12-15,E07000112,Folkestone and Hythe,89536.19832713793
2020-12-16,E07000112,Folkestone and Hythe,89519.68290261233
2020-12-17,E07000112,Folkestone and Hythe,89505.11046920739
2020-12-18,E07000112,Folkestone and Hythe,89492.48102692307
2020-12-19,E07000112,Folkestone and Hythe,89463.82190789336
2020-12-20,E07000112,Folkestone and Hythe,89451.67821338924
2020-12-21,E07000112,Folkestone and Hythe,89414.7613820967
2020-12-22,E07000112,Folkestone and Hythe,89187.43142097957
2020-12-23,E07000112,Folkestone and Hythe,88949.90075647895
2020-12-24,E07000112,Folkestone and Hythe,88873.15260721288
2020-12-25,E07000112,Folkestone and Hythe,88873.15260721288
2020-12-26,E07000112,Folkestone and Hythe,88873.15260721288
2020-12-27,E07000112,Folkestone and Hythe,88873.15260721288
2020-12-28,E07000112,Folkestone and Hythe,88859.55166936829
2020-12-29,E07000112,Folkestone and Hythe,88807.57665689064
2020-12-30,E07000112,Folkestone and Hythe,88765.3166000163
2020-12-31,E07000112,Folkestone and Hythe,88730.34456401097
2021-01-01,E07000112,Folkestone and Hythe,88723.0583473085
2021-01-02,E07000112,Folkestone and Hythe,88722.08685174814
2021-01-03,E07000112,Folkestone and Hythe,88720.62960840766
2021-01-04,E07000112,Folkestone and Hythe,88676.11475633603
2021-01-05,E07000112,Folkestone and Hythe,88614.91955686787
2021-01-06,E07000112,Folkestone and Hythe,88560.36351178418
2021-01-07,E07000112,Folkestone and Hythe,88353.77021567537
2021-01-08,E07000112,Folkestone and Hythe,88110.5899340159
2021-01-09,E07000112,Folkestone and Hythe,87815.7789189529
2021-01-10,E07000112,Folkestone and Hythe,87780.17244979514
2021-01-11,E07000112,Folkestone and Hythe,87689.52960027312
2021-01-12,E07000112,Folkestone and Hythe,87347.17409653199
2021-01-13,E07000112,Folkestone and Hythe,86959.16732228805
2021-01-14,E07000112,Folkestone and Hythe,86755.58413368606
2021-01-15,E07000112,Folkestone and Hythe,86562.59177542187
2021-01-16,E07000112,Folkestone and Hythe,86426.5823969757
2021-01-17,E07000112,Folkestone and Hythe,86335.2618143047
2021-01-18,E07000112,Folkestone and Hythe,86236.99207733922
2021-01-19,E07000112,Folkestone and Hythe,86066.98396261455
2021-01-20,E07000112,Folkestone and Hythe,85660.90423089633
2021-01-21,E07000112,Folkestone and Hythe,84953.17332352918
