date,areaCode,areaName,PCAresult
2020-12-08,E07000141,South Kesteven,118783.6228840208
2020-12-09,E07000141,South Kesteven,118773.89883736068
2020-12-10,E07000141,South Kesteven,118763.03818563727
2020-12-11,E07000141,South Kesteven,118752.17113505489
2020-12-12,E07000141,South Kesteven,118743.90569539381
2020-12-13,E07000141,South Kesteven,118737.58506506475
2020-12-14,E07000141,South Kesteven,118725.41720902172
2020-12-15,E07000141,South Kesteven,118655.71327728685
2020-12-16,E07000141,South Kesteven,118535.29290024006
2020-12-17,E07000141,South Kesteven,118415.20092398785
2020-12-18,E07000141,South Kesteven,118392.98701934905
2020-12-19,E07000141,South Kesteven,118366.7320933668
2020-12-20,E07000141,South Kesteven,118185.378623156
2020-12-21,E07000141,South Kesteven,117972.08720164631
2020-12-22,E07000141,South Kesteven,117931.40400721235
2020-12-23,E07000141,South Kesteven,117899.800855567
2020-12-24,E07000141,South Kesteven,117899.314653234
2020-12-25,E07000141,South Kesteven,117899.314653234
2020-12-26,E07000141,South Kesteven,117899.314653234
2020-12-27,E07000141,South Kesteven,117885.21478557686
2020-12-28,E07000141,South Kesteven,117869.17010858773
2020-12-29,E07000141,South Kesteven,117747.92872955427
2020-12-30,E07000141,South Kesteven,117588.5993681492
2020-12-31,E07000141,South Kesteven,117416.31954186823
2021-01-01,E07000141,South Kesteven,117404.6506858761
2021-01-02,E07000141,South Kesteven,117388.42901077172
2021-01-03,E07000141,South Kesteven,117365.40690186426
2021-01-04,E07000141,South Kesteven,117335.2431606411
2021-01-05,E07000141,South Kesteven,117226.24848294641
2021-01-06,E07000141,South Kesteven,117073.51056293448
2021-01-07,E07000141,South Kesteven,116633.23086942467
2021-01-08,E07000141,South Kesteven,116365.46559004164
2021-01-09,E07000141,South Kesteven,116247.4698258009
2021-01-10,E07000141,South Kesteven,116052.76710247113
2021-01-11,E07000141,South Kesteven,115847.34233237949
2021-01-12,E07000141,South Kesteven,115628.83489130935
2021-01-13,E07000141,South Kesteven,115458.79628086026
2021-01-14,E07000141,South Kesteven,115360.89901267002
2021-01-15,E07000141,South Kesteven,115171.28010279815
2021-01-16,E07000141,South Kesteven,114800.30772271553
2021-01-17,E07000141,South Kesteven,114408.90844578773
2021-01-18,E07000141,South Kesteven,114132.9033221794
2021-01-19,E07000141,South Kesteven,113696.1294267438
2021-01-20,E07000141,South Kesteven,113330.5052723242
2021-01-21,E07000141,South Kesteven,112982.54220343115
2021-01-22,E07000141,South Kesteven,112416.11648548057
2021-01-23,E07000141,South Kesteven,111931.37275947488
2021-01-24,E07000141,South Kesteven,111456.18887973187
2021-01-25,E07000141,South Kesteven,111091.05092764525
2021-01-26,E07000141,South Kesteven,110977.27958172216
2021-01-27,E07000141,South Kesteven,110768.69878086312
2021-01-28,E07000141,South Kesteven,110301.78034078123
2021-01-29,E07000141,South Kesteven,109647.99600442816
2021-01-30,E07000141,South Kesteven,108696.49803873783
2021-01-31,E07000141,South Kesteven,108159.39586344696
2021-02-01,E07000141,South Kesteven,107777.72063317928
2021-02-02,E07000141,South Kesteven,107437.68820429374
2021-02-03,E07000141,South Kesteven,106925.2309453067
2021-02-04,E07000141,South Kesteven,106192.49843403274
2021-02-05,E07000141,South Kesteven,105846.8085752663
2021-02-06,E07000141,South Kesteven,105684.25279564537
2021-02-07,E07000141,South Kesteven,105233.37903255264
