date,areaCode,areaName,PCAresult
2020-12-08,E07000246,Somerset West and Taunton,131859.81168338086
2020-12-09,E07000246,Somerset West and Taunton,131858.8490808441
2020-12-10,E07000246,Somerset West and Taunton,131857.8864783074
2020-12-11,E07000246,Somerset West and Taunton,131855.4799719656
2020-12-12,E07000246,Somerset West and Taunton,131803.49943498312
2020-12-13,E07000246,Somerset West and Taunton,131803.01813371474
2020-12-14,E07000246,Somerset West and Taunton,131801.57422990972
2020-12-15,E07000246,Somerset West and Taunton,131789.5416982008
2020-12-16,E07000246,Somerset West and Taunton,131726.00993077774
2020-12-17,E07000246,Somerset West and Taunton,131496.4292257718
2020-12-18,E07000246,Somerset West and Taunton,131277.43714866968
2020-12-19,E07000246,Somerset West and Taunton,131102.72478825634
2020-12-20,E07000246,Somerset West and Taunton,130961.70351662792
2020-12-21,E07000246,Somerset West and Taunton,130887.58312130113
2020-12-22,E07000246,Somerset West and Taunton,130884.69531369096
2020-12-23,E07000246,Somerset West and Taunton,130836.08388558697
2020-12-24,E07000246,Somerset West and Taunton,130833.19607797686
2020-12-25,E07000246,Somerset West and Taunton,130833.19607797686
2020-12-26,E07000246,Somerset West and Taunton,130833.19607797686
2020-12-27,E07000246,Somerset West and Taunton,130833.19607797686
2020-12-28,E07000246,Somerset West and Taunton,130830.30827036667
2020-12-29,E07000246,Somerset West and Taunton,130794.04430454926
2020-12-30,E07000246,Somerset West and Taunton,130728.10603078443
2020-12-31,E07000246,Somerset West and Taunton,130687.19542297412
2021-01-01,E07000246,Somerset West and Taunton,130662.00138632885
2021-01-02,E07000246,Somerset West and Taunton,130639.86152798453
2021-01-03,E07000246,Somerset West and Taunton,130634.56721403258
2021-01-04,E07000246,Somerset West and Taunton,130604.5128057486
2021-01-05,E07000246,Somerset West and Taunton,130576.27066425874
2021-01-06,E07000246,Somerset West and Taunton,130416.09895239286
2021-01-07,E07000246,Somerset West and Taunton,130057.26439323545
2021-01-08,E07000246,Somerset West and Taunton,129525.72524973586
2021-01-09,E07000246,Somerset West and Taunton,129113.77305908682
2021-01-10,E07000246,Somerset West and Taunton,128808.22407035215
2021-01-11,E07000246,Somerset West and Taunton,128664.31499111366
2021-01-12,E07000246,Somerset West and Taunton,128428.79230019664
2021-01-13,E07000246,Somerset West and Taunton,128174.16611843235
2021-01-14,E07000246,Somerset West and Taunton,127905.91494126715
2021-01-15,E07000246,Somerset West and Taunton,127269.63466450012
2021-01-16,E07000246,Somerset West and Taunton,126614.8985688448
2021-01-17,E07000246,Somerset West and Taunton,126153.33065249113
2021-01-18,E07000246,Somerset West and Taunton,125452.074704496
2021-01-19,E07000246,Somerset West and Taunton,124777.27251545664
2021-01-20,E07000246,Somerset West and Taunton,123993.06637861345
2021-01-21,E07000246,Somerset West and Taunton,123321.9482290302
2021-01-22,E07000246,Somerset West and Taunton,122111.29135761956
2021-01-23,E07000246,Somerset West and Taunton,121132.80587905119
2021-01-24,E07000246,Somerset West and Taunton,120566.79558746418
2021-01-25,E07000246,Somerset West and Taunton,120033.03248085704
2021-01-26,E07000246,Somerset West and Taunton,119663.87440802775
2021-01-27,E07000246,Somerset West and Taunton,119344.77166710747
2021-01-28,E07000246,Somerset West and Taunton,119004.97297164795
2021-01-29,E07000246,Somerset West and Taunton,118034.66961464168
2021-01-30,E07000246,Somerset West and Taunton,117202.1491694683
2021-01-31,E07000246,Somerset West and Taunton,116729.32714244784
2021-02-01,E07000246,Somerset West and Taunton,116147.43390900508
2021-02-02,E07000246,Somerset West and Taunton,115576.12930346615
2021-02-03,E07000246,Somerset West and Taunton,114697.27318744751
2021-02-04,E07000246,Somerset West and Taunton,113736.91078638595
2021-02-05,E07000246,Somerset West and Taunton,112898.1512355278
2021-02-06,E07000246,Somerset West and Taunton,112016.88861316744
2021-02-07,E07000246,Somerset West and Taunton,111839.28844514396
2021-02-08,E07000246,Somerset West and Taunton,111297.82451824313
2021-02-09,E07000246,Somerset West and Taunton,110914.22740736317
2021-02-10,E07000246,Somerset West and Taunton,110609.56370449356
2021-02-11,E07000246,Somerset West and Taunton,109833.85461979012
2021-02-12,E07000246,Somerset West and Taunton,109231.58036238565
2021-02-13,E07000246,Somerset West and Taunton,108620.47631146004
2021-02-14,E07000246,Somerset West and Taunton,108562.38741787584
2021-02-15,E07000246,Somerset West and Taunton,108247.93131894844
2021-02-16,E07000246,Somerset West and Taunton,107787.15963444073
2021-02-17,E07000246,Somerset West and Taunton,106994.91993592244
2021-02-18,E07000246,Somerset West and Taunton,106113.14039068602
2021-02-19,E07000246,Somerset West and Taunton,105546.79735771756
2021-02-20,E07000246,Somerset West and Taunton,104712.53588896533
2021-02-21,E07000246,Somerset West and Taunton,104549.85606026092
2021-02-22,E07000246,Somerset West and Taunton,104270.03584185136
