date,areaCode,areaName,PCAresult
2020-12-08,E08000029,Solihull,170069.19340812793
2020-12-09,E08000029,Solihull,170062.73637448874
2020-12-10,E08000029,Solihull,170050.99539073993
2020-12-11,E08000029,Solihull,170038.08132346143
2020-12-12,E08000029,Solihull,170029.63751024086
2020-12-13,E08000029,Solihull,170017.22013785774
2020-12-14,E08000029,Solihull,170004.80276547448
2020-12-15,E08000029,Solihull,169844.8670091794
2020-12-16,E08000029,Solihull,169533.95719786588
2020-12-17,E08000029,Solihull,169221.8743030227
2020-12-18,E08000029,Solihull,168955.14914423227
2020-12-19,E08000029,Solihull,168589.08500637658
2020-12-20,E08000029,Solihull,168149.51002401253
2020-12-21,E08000029,Solihull,167961.26265868376
2020-12-22,E08000029,Solihull,167895.69893250067
2020-12-23,E08000029,Solihull,167837.92382406464
2020-12-24,E08000029,Solihull,167781.7973008927
2020-12-25,E08000029,Solihull,167781.7973008927
2020-12-26,E08000029,Solihull,167767.8898438236
2020-12-27,E08000029,Solihull,167763.41958976563
2020-12-28,E08000029,Solihull,167728.6509470928
2020-12-29,E08000029,Solihull,167484.11855801396
2020-12-30,E08000029,Solihull,167184.79122987107
2020-12-31,E08000029,Solihull,166918.1084574026
2021-01-01,E08000029,Solihull,166910.65803397266
2021-01-02,E08000029,Solihull,166828.29145399213
2021-01-03,E08000029,Solihull,166758.5007469729
2021-01-04,E08000029,Solihull,166682.89805333616
2021-01-05,E08000029,Solihull,166407.70222100028
2021-01-06,E08000029,Solihull,165911.29269559836
2021-01-07,E08000029,Solihull,165089.9709807185
2021-01-08,E08000029,Solihull,164286.23268155992
2021-01-09,E08000029,Solihull,163487.0631425848
2021-01-10,E08000029,Solihull,162738.3988786124
2021-01-11,E08000029,Solihull,162336.29153003718
2021-01-12,E08000029,Solihull,162017.24475820767
2021-01-13,E08000029,Solihull,161250.39022614527
2021-01-14,E08000029,Solihull,160447.93216219748
2021-01-15,E08000029,Solihull,159656.08438479062
2021-01-16,E08000029,Solihull,159021.9846971976
2021-01-17,E08000029,Solihull,158457.94018300658
2021-01-18,E08000029,Solihull,158191.7117191115
2021-01-19,E08000029,Solihull,157652.79775768222
2021-01-20,E08000029,Solihull,156987.58598542266
2021-01-21,E08000029,Solihull,156278.5065617963
2021-01-22,E08000029,Solihull,155510.65863994326
2021-01-23,E08000029,Solihull,154208.0076232406
2021-01-24,E08000029,Solihull,153285.14850772388
2021-01-25,E08000029,Solihull,152804.61351679848
2021-01-26,E08000029,Solihull,152553.78259465858
2021-01-27,E08000029,Solihull,152216.86495504895
2021-01-28,E08000029,Solihull,151615.8641317038
2021-01-29,E08000029,Solihull,150788.25432183346
2021-01-30,E08000029,Solihull,149821.0944395372
2021-01-31,E08000029,Solihull,149250.75139228505
2021-02-01,E08000029,Solihull,148789.66002884385
2021-02-02,E08000029,Solihull,148085.36786043164
2021-02-03,E08000029,Solihull,147345.67304703413
2021-02-04,E08000029,Solihull,146589.11180035636
2021-02-05,E08000029,Solihull,146002.5787084584
2021-02-06,E08000029,Solihull,145498.43338970188
2021-02-07,E08000029,Solihull,144900.41273572872
2021-02-08,E08000029,Solihull,144269.04099720222
2021-02-09,E08000029,Solihull,144103.3245959022
2021-02-10,E08000029,Solihull,143597.03399698625
2021-02-11,E08000029,Solihull,142881.49753972064
2021-02-12,E08000029,Solihull,142281.17310500983
2021-02-13,E08000029,Solihull,141339.28108289247
2021-02-14,E08000029,Solihull,140514.76755665036
2021-02-15,E08000029,Solihull,140245.91831086148
