date,areaCode,areaName,PCAresult
2020-12-08,E07000047,West Devon,48740.87005092282
2020-12-09,E07000047,West Devon,48737.60974970554
2020-12-10,E07000047,West Devon,48726.89733142019
2020-12-11,E07000047,West Devon,48698.020377781366
2020-12-12,E07000047,West Devon,48691.965532663555
2020-12-13,E07000047,West Devon,48690.10250339653
2020-12-14,E07000047,West Devon,48674.566028636415
2020-12-15,E07000047,West Devon,48148.72601802012
2020-12-16,E07000047,West Devon,48032.28668883138
2020-12-17,E07000047,West Devon,47947.053099865225
2020-12-18,E07000047,West Devon,47926.09402061126
2020-12-19,E07000047,West Devon,47904.203426723776
2020-12-20,E07000047,West Devon,47855.76466578127
2020-12-21,E07000047,West Devon,47833.87407189379
2020-12-22,E07000047,West Devon,47822.230138974905
2020-12-23,E07000047,West Devon,47802.20257435445
2020-12-24,E07000047,West Devon,47799.40803045392
2020-12-25,E07000047,West Devon,47799.40803045392
2020-12-26,E07000047,West Devon,47799.40803045392
2020-12-27,E07000047,West Devon,47777.517436566435
2020-12-28,E07000047,West Devon,47750.0377548779
2020-12-29,E07000047,West Devon,47735.4327947513
2020-12-30,E07000047,West Devon,47657.28466363397
2020-12-31,E07000047,West Devon,47475.3043637681
2021-01-01,E07000047,West Devon,47474.838606451354
2021-01-02,E07000047,West Devon,47447.2241543434
2021-01-03,E07000047,West Devon,47419.5442967428
2021-01-04,E07000047,West Devon,47397.35244912871
2021-01-05,E07000047,West Devon,46686.39487920628
2021-01-06,E07000047,West Devon,46508.778855064535
2021-01-07,E07000047,West Devon,46253.61126810753
2021-01-08,E07000047,West Devon,46167.44418479081
2021-01-09,E07000047,West Devon,46097.84418896522
2021-01-10,E07000047,West Devon,46031.33009218152
2021-01-11,E07000047,West Devon,45974.573105030046
2021-01-12,E07000047,West Devon,45940.572820906935
2021-01-13,E07000047,West Devon,45876.13182788757
2021-01-14,E07000047,West Devon,45735.47311822758
2021-01-15,E07000047,West Devon,45622.29409025613
2021-01-16,E07000047,West Devon,45423.24923269459
2021-01-17,E07000047,West Devon,45407.87924124166
2021-01-18,E07000047,West Devon,45311.13451005898
2021-01-19,E07000047,West Devon,45083.511972868204
2021-01-20,E07000047,West Devon,44916.770853469934
