date,areaCode,areaName,PCAresult
2020-12-08,E06000040,Windsor and Maidenhead,123403.56724881705
2020-12-09,E06000040,Windsor and Maidenhead,123396.90739671301
2020-12-10,E06000040,Windsor and Maidenhead,123383.58769250505
2020-12-11,E06000040,Windsor and Maidenhead,123364.63272882439
2020-12-12,E06000040,Windsor and Maidenhead,123362.58354356165
2020-12-13,E06000040,Windsor and Maidenhead,123361.55895093025
2020-12-14,E06000040,Windsor and Maidenhead,123346.7023577752
2020-12-15,E06000040,Windsor and Maidenhead,123295.98502252168
2020-12-16,E06000040,Windsor and Maidenhead,123247.82916884664
2020-12-17,E06000040,Windsor and Maidenhead,123194.55035201462
2020-12-18,E06000040,Windsor and Maidenhead,123163.3002767574
2020-12-19,E06000040,Windsor and Maidenhead,123149.98057254944
2020-12-20,E06000040,Windsor and Maidenhead,123135.63627571006
2020-12-21,E06000040,Windsor and Maidenhead,123051.1073836208
2020-12-22,E06000040,Windsor and Maidenhead,122686.35240684805
2020-12-23,E06000040,Windsor and Maidenhead,122327.74498586358
2020-12-24,E06000040,Windsor and Maidenhead,122180.20364694425
2020-12-25,E06000040,Windsor and Maidenhead,122180.20364694425
2020-12-26,E06000040,Windsor and Maidenhead,122179.17905431284
2020-12-27,E06000040,Windsor and Maidenhead,122178.66675799713
2020-12-28,E06000040,Windsor and Maidenhead,122177.64216536575
2020-12-29,E06000040,Windsor and Maidenhead,122127.21846068313
2020-12-30,E06000040,Windsor and Maidenhead,122035.69156867775
2020-12-31,E06000040,Windsor and Maidenhead,121962.90097460814
2021-01-01,E06000040,Windsor and Maidenhead,121948.55667776881
2021-01-02,E06000040,Windsor and Maidenhead,121929.72119615551
2021-01-03,E06000040,Windsor and Maidenhead,121916.25975125955
2021-01-04,E06000040,Windsor and Maidenhead,121870.74034398893
2021-01-05,E06000040,Windsor and Maidenhead,121789.75104863742
2021-01-06,E06000040,Windsor and Maidenhead,121698.85397478427
2021-01-07,E06000040,Windsor and Maidenhead,121105.86199431152
2021-01-08,E06000040,Windsor and Maidenhead,120606.7740897241
2021-01-09,E06000040,Windsor and Maidenhead,120135.11122204945
2021-01-10,E06000040,Windsor and Maidenhead,120087.72888744537
2021-01-11,E06000040,Windsor and Maidenhead,119980.81084734859
2021-01-12,E06000040,Windsor and Maidenhead,119706.42657845673
2021-01-13,E06000040,Windsor and Maidenhead,119320.64519411992
2021-01-14,E06000040,Windsor and Maidenhead,118939.24566168454
2021-01-15,E06000040,Windsor and Maidenhead,118759.60380338016
2021-01-16,E06000040,Windsor and Maidenhead,118653.27498465592
2021-01-17,E06000040,Windsor and Maidenhead,118544.66816572922
2021-01-18,E06000040,Windsor and Maidenhead,118383.6653819139
2021-01-19,E06000040,Windsor and Maidenhead,118213.07070878845
2021-01-20,E06000040,Windsor and Maidenhead,118009.77614571044
2021-01-21,E06000040,Windsor and Maidenhead,117352.49997267744
2021-01-22,E06000040,Windsor and Maidenhead,116697.64354053492
2021-01-23,E06000040,Windsor and Maidenhead,116291.47963644285
2021-01-24,E06000040,Windsor and Maidenhead,116132.24255651432
2021-01-25,E06000040,Windsor and Maidenhead,115862.95921961928
2021-01-26,E06000040,Windsor and Maidenhead,115678.90310159785
2021-01-27,E06000040,Windsor and Maidenhead,115456.93705621512
2021-01-28,E06000040,Windsor and Maidenhead,115216.61541771931
2021-01-29,E06000040,Windsor and Maidenhead,114894.55518365256
2021-01-30,E06000040,Windsor and Maidenhead,114530.57372595069
2021-01-31,E06000040,Windsor and Maidenhead,114153.75245254106
2021-02-01,E06000040,Windsor and Maidenhead,114011.05059540267
2021-02-02,E06000040,Windsor and Maidenhead,113543.04057779982
2021-02-03,E06000040,Windsor and Maidenhead,113072.98137493418
2021-02-04,E06000040,Windsor and Maidenhead,112839.83188485805
