date,areaCode,areaName,PCAresult
2020-12-08,E07000225,Chichester,104879.42306541614
2020-12-09,E07000225,Chichester,104872.7529153995
2020-12-10,E07000225,Chichester,104865.12988680908
2020-12-11,E07000225,Chichester,104858.93617607934
2020-12-12,E07000225,Chichester,104846.072315333
2020-12-13,E07000225,Chichester,104841.30792246398
2020-12-14,E07000225,Chichester,104834.63777244733
2020-12-15,E07000225,Chichester,104818.43883669264
2020-12-16,E07000225,Chichester,104783.6587687488
2020-12-17,E07000225,Chichester,104759.83680440363
2020-12-18,E07000225,Chichester,104736.01484005856
2020-12-19,E07000225,Chichester,104713.14575428727
2020-12-20,E07000225,Chichester,104696.47037924569
2020-12-21,E07000225,Chichester,104673.12485418744
2020-12-22,E07000225,Chichester,104622.14585048893
2020-12-23,E07000225,Chichester,104563.54381819998
2020-12-24,E07000225,Chichester,104531.14594669061
2020-12-25,E07000225,Chichester,104531.14594669061
2020-12-26,E07000225,Chichester,104528.2873109692
2020-12-27,E07000225,Chichester,104511.61193592762
2020-12-28,E07000225,Chichester,104504.46534662406
2020-12-29,E07000225,Chichester,104472.8540142526
2020-12-30,E07000225,Chichester,104405.50973536349
2020-12-31,E07000225,Chichester,104337.04623846462
2021-01-01,E07000225,Chichester,104308.45988125053
2021-01-02,E07000225,Chichester,104293.62252629409
2021-01-03,E07000225,Chichester,104271.6611610549
2021-01-04,E07000225,Chichester,104217.94470302922
2021-01-05,E07000225,Chichester,104111.97197014948
2021-01-06,E07000225,Chichester,103975.7720647174
2021-01-07,E07000225,Chichester,103750.59919402881
2021-01-08,E07000225,Chichester,103524.9724630741
2021-01-09,E07000225,Chichester,103374.09325583137
2021-01-10,E07000225,Chichester,103347.01223983057
2021-01-11,E07000225,Chichester,103239.91200265092
2021-01-12,E07000225,Chichester,103045.02575528708
2021-01-13,E07000225,Chichester,102889.54020832104
2021-01-14,E07000225,Chichester,102657.65803601472
2021-01-15,E07000225,Chichester,102165.64001305985
2021-01-16,E07000225,Chichester,101734.7725582643
2021-01-17,E07000225,Chichester,101447.95610754917
2021-01-18,E07000225,Chichester,101042.98271368224
2021-01-19,E07000225,Chichester,100459.34458722695
2021-01-20,E07000225,Chichester,99756.07504171768
2021-01-21,E07000225,Chichester,99205.93142576066
2021-01-22,E07000225,Chichester,98291.16799490832
2021-01-23,E07000225,Chichester,97451.03919266377
2021-01-24,E07000225,Chichester,97365.90032072336
2021-01-25,E07000225,Chichester,97177.2303631101
2021-01-26,E07000225,Chichester,96930.91125178162
2021-01-27,E07000225,Chichester,96616.46132242613
2021-01-28,E07000225,Chichester,96226.09120701726
2021-01-29,E07000225,Chichester,95391.96719704574
2021-01-30,E07000225,Chichester,94737.3170378212
2021-01-31,E07000225,Chichester,93930.35006720306
2021-02-01,E07000225,Chichester,93575.07011958912
2021-02-02,E07000225,Chichester,93290.63586530846
2021-02-03,E07000225,Chichester,92757.97674255176
2021-02-04,E07000225,Chichester,92276.27404447275
2021-02-05,E07000225,Chichester,91449.1754424105
2021-02-06,E07000225,Chichester,90585.86745454364
2021-02-07,E07000225,Chichester,90374.32841115905
2021-02-08,E07000225,Chichester,89776.23076666082
2021-02-09,E07000225,Chichester,89314.22841878074
2021-02-10,E07000225,Chichester,88858.58612106627
2021-02-11,E07000225,Chichester,88189.18892296863
2021-02-12,E07000225,Chichester,87359.85188488691
2021-02-13,E07000225,Chichester,86840.67682257855
2021-02-14,E07000225,Chichester,86759.20570451827
2021-02-15,E07000225,Chichester,86673.9230721628
2021-02-16,E07000225,Chichester,86554.29165310867
2021-02-17,E07000225,Chichester,86104.03394796526
2021-02-18,E07000225,Chichester,85641.84268162839
2021-02-19,E07000225,Chichester,85095.51057996662
2021-02-20,E07000225,Chichester,84116.2615059466
2021-02-21,E07000225,Chichester,83764.17287292586
2021-02-22,E07000225,Chichester,83630.89105398749
2021-02-23,E07000225,Chichester,83167.0815513332
2021-02-24,E07000225,Chichester,82126.90169292151
2021-02-25,E07000225,Chichester,81291.9316930397
2021-02-26,E07000225,Chichester,80857.30616828072
2021-02-27,E07000225,Chichester,80621.33324713916
2021-02-28,E07000225,Chichester,80515.61716977866
2021-03-01,E07000225,Chichester,80384.69496825397
2021-03-02,E07000225,Chichester,80276.55153641729
2021-03-03,E07000225,Chichester,80139.92034973991
2021-03-04,E07000225,Chichester,79950.98773016686
2021-03-05,E07000225,Chichester,79155.27467026777
2021-03-06,E07000225,Chichester,78621.05075552543
2021-03-07,E07000225,Chichester,78532.55422955586
2021-03-08,E07000225,Chichester,78378.80209386097
2021-03-09,E07000225,Chichester,78245.68060791794
2021-03-10,E07000225,Chichester,78124.42494610582
2021-03-11,E07000225,Chichester,77788.16653132456
2021-03-12,E07000225,Chichester,77233.95185207027
2021-03-13,E07000225,Chichester,76715.7493538737
2021-03-14,E07000225,Chichester,76348.34775971777
2021-03-15,E07000225,Chichester,76062.85601804932
2021-03-16,E07000225,Chichester,75721.54713631027
2021-03-17,E07000225,Chichester,75400.64083426532
2021-03-18,E07000225,Chichester,74970.0580068171
2021-03-19,E07000225,Chichester,74252.21916111835
2021-03-20,E07000225,Chichester,72665.09840059071
2021-03-21,E07000225,Chichester,72117.04200705606
2021-03-22,E07000225,Chichester,71760.64512128192
2021-03-23,E07000225,Chichester,71393.00717077803
2021-03-24,E07000225,Chichester,71041.20689169559
2021-03-25,E07000225,Chichester,70456.4143416954
2021-03-26,E07000225,Chichester,69820.16862855935
2021-03-27,E07000225,Chichester,69233.44173595018
2021-03-28,E07000225,Chichester,68839.28579822465
2021-03-29,E07000225,Chichester,68340.62415033978
2021-03-30,E07000225,Chichester,67792.65145281459
2021-03-31,E07000225,Chichester,67181.61041710128
2021-04-01,E07000225,Chichester,66287.05735984507
2021-04-02,E07000225,Chichester,65739.01547851598
2021-04-03,E07000225,Chichester,65639.23044992542
2021-04-04,E07000225,Chichester,65628.9911484021
2021-04-05,E07000225,Chichester,65611.03850220503
2021-04-06,E07000225,Chichester,65485.75610202915
2021-04-07,E07000225,Chichester,64027.35663718289
2021-04-08,E07000225,Chichester,62622.36125066179
2021-04-09,E07000225,Chichester,61680.234281627374
2021-04-10,E07000225,Chichester,60315.719661912684
