date,areaCode,areaName,PCAresult
2020-12-08,E08000035,Leeds,595572.5290948887
2020-12-09,E08000035,Leeds,595479.4720352743
2020-12-10,E08000035,Leeds,595365.9697816876
2020-12-11,E08000035,Leeds,595253.1247266382
2020-12-12,E08000035,Leeds,595208.0782410435
2020-12-13,E08000035,Leeds,595207.5434303562
2020-12-14,E08000035,Leeds,595178.296489685
2020-12-15,E08000035,Leeds,594715.0280465134
2020-12-16,E08000035,Leeds,594170.7584138395
2020-12-17,E08000035,Leeds,593529.2756239013
2020-12-18,E08000035,Leeds,592790.4572888493
2020-12-19,E08000035,Leeds,591523.4907703078
2020-12-20,E08000035,Leeds,590752.2937590217
2020-12-21,E08000035,Leeds,590045.0292545287
2020-12-22,E08000035,Leeds,588710.5542015203
2020-12-23,E08000035,Leeds,587801.376032875
2020-12-24,E08000035,Leeds,587360.692026426
2020-12-25,E08000035,Leeds,587359.622405051
2020-12-26,E08000035,Leeds,587359.622405051
2020-12-27,E08000035,Leeds,587356.9483516136
2020-12-28,E08000035,Leeds,587349.4610019895
2020-12-29,E08000035,Leeds,587297.7520124459
2020-12-30,E08000035,Leeds,587011.5059068169
2020-12-31,E08000035,Leeds,586769.1179878671
2021-01-01,E08000035,Leeds,586743.2022991704
2021-01-02,E08000035,Leeds,586670.1008821294
2021-01-03,E08000035,Leeds,586650.1904988445
2021-01-04,E08000035,Leeds,586459.947061996
2021-01-05,E08000035,Leeds,585644.9193888464
2021-01-06,E08000035,Leeds,584478.902981426
2021-01-07,E08000035,Leeds,582158.2838598856
2021-01-08,E08000035,Leeds,579635.026381678
2021-01-09,E08000035,Leeds,576838.0009713776
2021-01-10,E08000035,Leeds,575225.913070497
2021-01-11,E08000035,Leeds,574106.6188301435
2021-01-12,E08000035,Leeds,573167.549912305
2021-01-13,E08000035,Leeds,571362.9577857796
2021-01-14,E08000035,Leeds,569917.8170905162
2021-01-15,E08000035,Leeds,568902.8821836229
2021-01-16,E08000035,Leeds,566894.4819258954
2021-01-17,E08000035,Leeds,566285.5454593295
2021-01-18,E08000035,Leeds,565207.4123727421
2021-01-19,E08000035,Leeds,563492.4874045536
2021-01-20,E08000035,Leeds,561393.0871121563
2021-01-21,E08000035,Leeds,558781.9099503978
2021-01-22,E08000035,Leeds,555767.1502360345
2021-01-23,E08000035,Leeds,550225.8995749244
2021-01-24,E08000035,Leeds,549100.8255356919
2021-01-25,E08000035,Leeds,547889.7693636321
2021-01-26,E08000035,Leeds,546275.3925149917
2021-01-27,E08000035,Leeds,544460.580336102
2021-01-28,E08000035,Leeds,540947.1322853465
2021-01-29,E08000035,Leeds,537825.0547822454
2021-01-30,E08000035,Leeds,533749.0292698771
2021-01-31,E08000035,Leeds,531903.7831852136
2021-02-01,E08000035,Leeds,530539.7928473324
2021-02-02,E08000035,Leeds,529458.373768059
2021-02-03,E08000035,Leeds,527334.6673082707
2021-02-04,E08000035,Leeds,523900.0627250102
2021-02-05,E08000035,Leeds,521059.1617433527
2021-02-06,E08000035,Leeds,516260.4730921064
2021-02-07,E08000035,Leeds,515593.0746134717
2021-02-08,E08000035,Leeds,514352.57198432897
2021-02-09,E08000035,Leeds,512031.5198369728
2021-02-10,E08000035,Leeds,509032.443948743
2021-02-11,E08000035,Leeds,505344.3851037109
2021-02-12,E08000035,Leeds,502087.8234646474
2021-02-13,E08000035,Leeds,499067.58816631633
2021-02-14,E08000035,Leeds,498582.115839987
2021-02-15,E08000035,Leeds,497358.495767158
2021-02-16,E08000035,Leeds,495155.62339171063
2021-02-17,E08000035,Leeds,492186.186264011
2021-02-18,E08000035,Leeds,489615.3711025653
2021-02-19,E08000035,Leeds,487425.3896213917
2021-02-20,E08000035,Leeds,485026.89437685185
2021-02-21,E08000035,Leeds,484605.07791234256
2021-02-22,E08000035,Leeds,484025.1251314896
2021-02-23,E08000035,Leeds,481944.2768998268
2021-02-24,E08000035,Leeds,478841.08808554796
2021-02-25,E08000035,Leeds,475502.727191336
2021-02-26,E08000035,Leeds,472727.3414126256
2021-02-27,E08000035,Leeds,470638.4562968244
2021-02-28,E08000035,Leeds,469980.5620227136
2021-03-01,E08000035,Leeds,468928.8941593371
2021-03-02,E08000035,Leeds,467556.0669488344
2021-03-03,E08000035,Leeds,465556.3492163617
2021-03-04,E08000035,Leeds,463118.367955624
2021-03-05,E08000035,Leeds,460096.0177729535
2021-03-06,E08000035,Leeds,455624.99988206505
2021-03-07,E08000035,Leeds,454850.05410672346
2021-03-08,E08000035,Leeds,453767.95426041045
2021-03-09,E08000035,Leeds,451703.9248465143
2021-03-10,E08000035,Leeds,448631.67837043206
2021-03-11,E08000035,Leeds,446083.3988318711
2021-03-12,E08000035,Leeds,443401.99911304604
2021-03-13,E08000035,Leeds,438201.4108036312
2021-03-14,E08000035,Leeds,436421.8457815806
2021-03-15,E08000035,Leeds,434516.8509028335
2021-03-16,E08000035,Leeds,431244.9832716814
2021-03-17,E08000035,Leeds,427452.21190868015
2021-03-18,E08000035,Leeds,422798.21642547054
2021-03-19,E08000035,Leeds,418448.1518789404
2021-03-20,E08000035,Leeds,411525.0127543291
2021-03-21,E08000035,Leeds,410270.57130032417
2021-03-22,E08000035,Leeds,408517.05290159583
2021-03-23,E08000035,Leeds,405901.9533975967
2021-03-24,E08000035,Leeds,402008.8486021723
2021-03-25,E08000035,Leeds,396871.87424903107
2021-03-26,E08000035,Leeds,392185.3414361118
2021-03-27,E08000035,Leeds,385996.7958700997
2021-03-28,E08000035,Leeds,384848.43439241603
2021-03-29,E08000035,Leeds,382864.32364864147
2021-03-30,E08000035,Leeds,380678.12917195726
2021-03-31,E08000035,Leeds,375708.8368435406
2021-04-01,E08000035,Leeds,371319.22653015563
2021-04-02,E08000035,Leeds,369291.9002752943
2021-04-03,E08000035,Leeds,368620.0323415242
2021-04-04,E08000035,Leeds,368458.38185833744
2021-04-05,E08000035,Leeds,368122.06894365203
2021-04-06,E08000035,Leeds,366975.03169850854
2021-04-07,E08000035,Leeds,363849.5933468669
2021-04-08,E08000035,Leeds,360586.02091455506
2021-04-09,E08000035,Leeds,356969.393334449
2021-04-10,E08000035,Leeds,350333.27293497
2021-04-11,E08000035,Leeds,349008.2037140245
2021-04-12,E08000035,Leeds,347587.3155741971
2021-04-13,E08000035,Leeds,345640.9928853363
2021-04-14,E08000035,Leeds,341621.6777599032
2021-04-15,E08000035,Leeds,337345.58546661737
2021-04-16,E08000035,Leeds,333034.8732234722
2021-04-17,E08000035,Leeds,327237.00424216955
