date,areaCode,areaName,PCAresult
2020-12-08,E07000124,Ribble Valley,52655.49485179179
2020-12-09,E07000124,Ribble Valley,52654.02306588051
2020-12-10,E07000124,Ribble Valley,52647.64532693168
2020-12-11,E07000124,Ribble Valley,52642.248778590365
2020-12-12,E07000124,Ribble Valley,52641.75818328661
2020-12-13,E07000124,Ribble Valley,52639.7958020716
2020-12-14,E07000124,Ribble Valley,52636.361634945286
2020-12-15,E07000124,Ribble Valley,52576.018412583275
2020-12-16,E07000124,Ribble Valley,52483.29590017331
2020-12-17,E07000124,Ribble Valley,52417.88421222015
2020-12-18,E07000124,Ribble Valley,52382.07075504594
2020-12-19,E07000124,Ribble Valley,52376.67420670461
2020-12-20,E07000124,Ribble Valley,52313.878007823805
2020-12-21,E07000124,Ribble Valley,52269.72443048573
2020-12-22,E07000124,Ribble Valley,52210.362398731224
2020-12-23,E07000124,Ribble Valley,52161.793463659356
2020-12-24,E07000124,Ribble Valley,52131.867150130216
2020-12-25,E07000124,Ribble Valley,52131.867150130216
2020-12-26,E07000124,Ribble Valley,52131.867150130216
2020-12-27,E07000124,Ribble Valley,52131.867150130216
2020-12-28,E07000124,Ribble Valley,52130.885959522704
2020-12-29,E07000124,Ribble Valley,51997.77823493714
2020-12-30,E07000124,Ribble Valley,51792.22186030622
2020-12-31,E07000124,Ribble Valley,51589.94325553403
2021-01-01,E07000124,Ribble Valley,51581.93733340632
2021-01-02,E07000124,Ribble Valley,51579.15933178037
2021-01-03,E07000124,Ribble Valley,51576.05630504723
2021-01-04,E07000124,Ribble Valley,51546.623644464846
2021-01-05,E07000124,Ribble Valley,51458.874353238294
2021-01-06,E07000124,Ribble Valley,51176.91658987008
2021-01-07,E07000124,Ribble Valley,50842.796269393075
2021-01-08,E07000124,Ribble Valley,50524.12687207894
2021-01-09,E07000124,Ribble Valley,50378.75426489946
2021-01-10,E07000124,Ribble Valley,50313.529550643805
2021-01-11,E07000124,Ribble Valley,50245.667943814835
2021-01-12,E07000124,Ribble Valley,50167.17881049981
2021-01-13,E07000124,Ribble Valley,50044.204959453564
2021-01-14,E07000124,Ribble Valley,49886.23632928703
2021-01-15,E07000124,Ribble Valley,49546.909949284236
2021-01-16,E07000124,Ribble Valley,49460.240150715945
2021-01-17,E07000124,Ribble Valley,49429.332646579314
2021-01-18,E07000124,Ribble Valley,49331.05107327445
2021-01-19,E07000124,Ribble Valley,49160.161395013674
2021-01-20,E07000124,Ribble Valley,49034.56899725205
2021-01-21,E07000124,Ribble Valley,48557.057254143576
2021-01-22,E07000124,Ribble Valley,48477.418302381484
2021-01-23,E07000124,Ribble Valley,48440.133059295986
2021-01-24,E07000124,Ribble Valley,48409.22555515933
2021-01-25,E07000124,Ribble Valley,48342.013998544724
2021-01-26,E07000124,Ribble Valley,48238.98898475591
2021-01-27,E07000124,Ribble Valley,48122.55538521207
2021-01-28,E07000124,Ribble Valley,47787.96938805028
2021-01-29,E07000124,Ribble Valley,47391.73701045474
2021-01-30,E07000124,Ribble Valley,46967.04704759838
2021-01-31,E07000124,Ribble Valley,46723.22118163148
2021-02-01,E07000124,Ribble Valley,46421.0144745176
2021-02-02,E07000124,Ribble Valley,46247.18122443428
2021-02-03,E07000124,Ribble Valley,46084.141071033584
2021-02-04,E07000124,Ribble Valley,45716.8507587167
2021-02-05,E07000124,Ribble Valley,45228.21783617541
2021-02-06,E07000124,Ribble Valley,44918.161604201414
2021-02-07,E07000124,Ribble Valley,44896.084815532384
2021-02-08,E07000124,Ribble Valley,44736.64134181161
2021-02-09,E07000124,Ribble Valley,44624.62310000156
2021-02-10,E07000124,Ribble Valley,44522.90735957042
2021-02-11,E07000124,Ribble Valley,44454.71461234829
2021-02-12,E07000124,Ribble Valley,44138.60872417563
2021-02-13,E07000124,Ribble Valley,44048.66727103465
2021-02-14,E07000124,Ribble Valley,43884.32090191928
2021-02-15,E07000124,Ribble Valley,43807.463009426116
2021-02-16,E07000124,Ribble Valley,43685.960944291146
2021-02-17,E07000124,Ribble Valley,43576.395678999885
2021-02-18,E07000124,Ribble Valley,43340.422395536094
2021-02-19,E07000124,Ribble Valley,43037.89066331503
2021-02-20,E07000124,Ribble Valley,42825.30038423497
2021-02-21,E07000124,Ribble Valley,42796.19274875975
2021-02-22,E07000124,Ribble Valley,42766.266435230624
2021-02-23,E07000124,Ribble Valley,42687.9398144692
2021-02-24,E07000124,Ribble Valley,42568.24373328163
2021-02-25,E07000124,Ribble Valley,42453.291092578045
2021-02-26,E07000124,Ribble Valley,42291.24436035684
2021-02-27,E07000124,Ribble Valley,42221.095347205664
2021-02-28,E07000124,Ribble Valley,42150.287110911166
2021-03-01,E07000124,Ribble Valley,41909.73595715999
2021-03-02,E07000124,Ribble Valley,41759.52772273177
2021-03-03,E07000124,Ribble Valley,41613.21367430368
2021-03-04,E07000124,Ribble Valley,41482.914527774
2021-03-05,E07000124,Ribble Valley,41111.45392663768
2021-03-06,E07000124,Ribble Valley,41008.266400295266
2021-03-07,E07000124,Ribble Valley,40901.644706826555
2021-03-08,E07000124,Ribble Valley,40727.83897553017
2021-03-09,E07000124,Ribble Valley,40536.589363425985
2021-03-10,E07000124,Ribble Valley,40372.47889029602
2021-03-11,E07000124,Ribble Valley,40198.945746700934
2021-03-12,E07000124,Ribble Valley,39908.48229297227
2021-03-13,E07000124,Ribble Valley,39671.64706697766
2021-03-14,E07000124,Ribble Valley,39450.912814360236
2021-03-15,E07000124,Ribble Valley,39222.32292159674
2021-03-16,E07000124,Ribble Valley,38994.70198886877
2021-03-17,E07000124,Ribble Valley,38786.882669059596
2021-03-18,E07000124,Ribble Valley,38358.97517425435
2021-03-19,E07000124,Ribble Valley,37817.35047119638
2021-03-20,E07000124,Ribble Valley,37392.680996890944
2021-03-21,E07000124,Ribble Valley,36546.0943610191
2021-03-22,E07000124,Ribble Valley,36319.01906116875
2021-03-23,E07000124,Ribble Valley,35969.96593161962
2021-03-24,E07000124,Ribble Valley,35321.743538761875
2021-03-25,E07000124,Ribble Valley,34625.66035626346
2021-03-26,E07000124,Ribble Valley,34110.15690985629
2021-03-27,E07000124,Ribble Valley,33528.00588557007
2021-03-28,E07000124,Ribble Valley,33240.875696748946
2021-03-29,E07000124,Ribble Valley,32899.15397796923
2021-03-30,E07000124,Ribble Valley,32495.175577900336
2021-03-31,E07000124,Ribble Valley,32087.848624708924
2021-04-01,E07000124,Ribble Valley,31798.72456329286
2021-04-02,E07000124,Ribble Valley,31586.6794596154
2021-04-03,E07000124,Ribble Valley,31384.5904287087
2021-04-04,E07000124,Ribble Valley,31339.799031728253
2021-04-05,E07000124,Ribble Valley,31289.644720479395
2021-04-06,E07000124,Ribble Valley,31177.619905908385
2021-04-07,E07000124,Ribble Valley,30941.46790672603
2021-04-08,E07000124,Ribble Valley,30355.032545879647
2021-04-09,E07000124,Ribble Valley,29998.97868847925
2021-04-10,E07000124,Ribble Valley,29913.89075096996
2021-04-11,E07000124,Ribble Valley,29815.427861778564
2021-04-12,E07000124,Ribble Valley,29680.722072969038
2021-04-13,E07000124,Ribble Valley,29552.36038903544
2021-04-14,E07000124,Ribble Valley,29383.631838784164
2021-04-15,E07000124,Ribble Valley,28992.058515411813
2021-04-16,E07000124,Ribble Valley,28338.775914941896
2021-04-17,E07000124,Ribble Valley,27794.182721442452
2021-04-18,E07000124,Ribble Valley,27672.514628635883
2021-04-19,E07000124,Ribble Valley,27080.93390364855
2021-04-20,E07000124,Ribble Valley,26834.51915244621
2021-04-21,E07000124,Ribble Valley,26556.749108805365
2021-04-22,E07000124,Ribble Valley,26328.59997410773
2021-04-23,E07000124,Ribble Valley,26061.27048325541
2021-04-24,E07000124,Ribble Valley,25464.351762618608
2021-04-25,E07000124,Ribble Valley,25409.138158707585
2021-04-26,E07000124,Ribble Valley,24792.57988023056
2021-04-27,E07000124,Ribble Valley,24186.088207147026
2021-04-28,E07000124,Ribble Valley,23924.532727149082
2021-04-29,E07000124,Ribble Valley,23629.129228834925
2021-04-30,E07000124,Ribble Valley,23450.705420417242
2021-05-01,E07000124,Ribble Valley,23316.99351026221
2021-05-02,E07000124,Ribble Valley,23191.345617451734
2021-05-03,E07000124,Ribble Valley,23044.62353008068
2021-05-04,E07000124,Ribble Valley,22692.63860180596
2021-05-05,E07000124,Ribble Valley,22155.646349134247
2021-05-06,E07000124,Ribble Valley,21605.6932990094
2021-05-07,E07000124,Ribble Valley,21159.67612749206
2021-05-08,E07000124,Ribble Valley,20985.965183128417
2021-05-09,E07000124,Ribble Valley,20887.57919248684
2021-05-10,E07000124,Ribble Valley,20448.972930456708
2021-05-11,E07000124,Ribble Valley,19994.70125277929
2021-05-12,E07000124,Ribble Valley,19621.10196260035
2021-05-13,E07000124,Ribble Valley,19312.724978786093
2021-05-14,E07000124,Ribble Valley,19007.435733490005
2021-05-15,E07000124,Ribble Valley,18889.110078519967
2021-05-16,E07000124,Ribble Valley,18765.13011824726
2021-05-17,E07000124,Ribble Valley,18598.201436657426
2021-05-18,E07000124,Ribble Valley,18325.196694476504
2021-05-19,E07000124,Ribble Valley,18042.975058860946
2021-05-20,E07000124,Ribble Valley,17690.493877471497
2021-05-21,E07000124,Ribble Valley,17377.235859238623
2021-05-22,E07000124,Ribble Valley,17074.286457670612
2021-05-23,E07000124,Ribble Valley,16800.217511046383
2021-05-24,E07000124,Ribble Valley,16532.216566478768
2021-05-25,E07000124,Ribble Valley,16205.67838349655
2021-05-26,E07000124,Ribble Valley,15646.213991259805
2021-05-27,E07000124,Ribble Valley,15225.60687331906
2021-05-28,E07000124,Ribble Valley,14688.27827991821
2021-05-29,E07000124,Ribble Valley,14399.638698519917
2021-05-30,E07000124,Ribble Valley,14098.040919836472
2021-05-31,E07000124,Ribble Valley,13952.53897670132
2021-06-01,E07000124,Ribble Valley,13649.119925855493
2021-06-02,E07000124,Ribble Valley,13364.60736879974
2021-06-03,E07000124,Ribble Valley,13117.493645095175
2021-06-04,E07000124,Ribble Valley,12614.558702888136
2021-06-05,E07000124,Ribble Valley,12313.086745042374
2021-06-06,E07000124,Ribble Valley,11953.491245535955
2021-06-07,E07000124,Ribble Valley,11648.281498957664
2021-06-08,E07000124,Ribble Valley,11425.535027887332
2021-06-09,E07000124,Ribble Valley,11106.113305715071
2021-06-10,E07000124,Ribble Valley,10570.357400444233
2021-06-11,E07000124,Ribble Valley,10177.733018150551
2021-06-12,E07000124,Ribble Valley,9920.519054979592
2021-06-13,E07000124,Ribble Valley,9699.891362391883
2021-06-14,E07000124,Ribble Valley,9310.71292032146
2021-06-15,E07000124,Ribble Valley,8963.845379925773
2021-06-16,E07000124,Ribble Valley,8583.801274929192
2021-06-17,E07000124,Ribble Valley,8361.005881570985
2021-06-18,E07000124,Ribble Valley,8037.432673912251
2021-06-19,E07000124,Ribble Valley,7734.2897258857265
2021-06-20,E07000124,Ribble Valley,7583.6979136584805
2021-06-21,E07000124,Ribble Valley,7376.570993590551
2021-06-22,E07000124,Ribble Valley,7171.409512380641
2021-06-23,E07000124,Ribble Valley,6995.334263144998
2021-06-24,E07000124,Ribble Valley,6777.613450663925
2021-06-25,E07000124,Ribble Valley,6570.998529400697
2021-06-26,E07000124,Ribble Valley,6420.804933435409
2021-06-27,E07000124,Ribble Valley,6289.3432804116665
2021-06-28,E07000124,Ribble Valley,6164.394360103415
2021-06-29,E07000124,Ribble Valley,6032.840328037873
2021-06-30,E07000124,Ribble Valley,5873.93285679071
2021-07-01,E07000124,Ribble Valley,5749.646217268778
2021-07-02,E07000124,Ribble Valley,5620.784765102445
2021-07-03,E07000124,Ribble Valley,5486.051457505996
2021-07-04,E07000124,Ribble Valley,5355.2459699825895
2021-07-05,E07000124,Ribble Valley,5255.627147058125
2021-07-06,E07000124,Ribble Valley,5145.7180533267465
2021-07-07,E07000124,Ribble Valley,5034.827768987855
2021-07-08,E07000124,Ribble Valley,4920.00660693293
2021-07-09,E07000124,Ribble Valley,4803.400864431527
2021-07-10,E07000124,Ribble Valley,4689.398380430527
2021-07-11,E07000124,Ribble Valley,4634.5250898416325
2021-07-12,E07000124,Ribble Valley,4577.689418037711
2021-07-13,E07000124,Ribble Valley,4470.549153003314
2021-07-14,E07000124,Ribble Valley,4355.093228948996
2021-07-15,E07000124,Ribble Valley,4232.937598481663
2021-07-16,E07000124,Ribble Valley,4106.532180477102
2021-07-17,E07000124,Ribble Valley,3989.1199904937453
2021-07-18,E07000124,Ribble Valley,3889.832307962439
2021-07-19,E07000124,Ribble Valley,3807.6848846326848
2021-07-20,E07000124,Ribble Valley,3712.622528494671
