date,areaCode,areaName,PCAresult
2020-12-08,E07000034,Chesterfield,85206.46568390088
2020-12-09,E07000034,Chesterfield,85155.81460170673
2020-12-10,E07000034,Chesterfield,85128.27614925161
2020-12-11,E07000034,Chesterfield,85094.83659984183
2020-12-12,E07000034,Chesterfield,85091.88605136452
2020-12-13,E07000034,Chesterfield,85089.91901904631
2020-12-14,E07000034,Chesterfield,85055.0041953979
2020-12-15,E07000034,Chesterfield,85017.6305813517
2020-12-16,E07000034,Chesterfield,84968.94653147577
2020-12-17,E07000034,Chesterfield,84926.65533663401
2020-12-18,E07000034,Chesterfield,84884.85589987182
2020-12-19,E07000034,Chesterfield,84882.39710947407
2020-12-20,E07000034,Chesterfield,84874.52898020117
2020-12-21,E07000034,Chesterfield,84819.94383337056
2020-12-22,E07000034,Chesterfield,84778.1443966084
2020-12-23,E07000034,Chesterfield,84715.19936242535
2020-12-24,E07000034,Chesterfield,84698.47958772045
2020-12-25,E07000034,Chesterfield,84698.47958772045
2020-12-26,E07000034,Chesterfield,84698.47958772045
2020-12-27,E07000034,Chesterfield,84697.98782964089
2020-12-28,E07000034,Chesterfield,84697.00431348178
2020-12-29,E07000034,Chesterfield,84678.3175064587
2020-12-30,E07000034,Chesterfield,84584.22001987102
2020-12-31,E07000034,Chesterfield,84365.70773915589
2021-01-01,E07000034,Chesterfield,84259.97975205153
2021-01-02,E07000034,Chesterfield,84151.1295230772
2021-01-03,E07000034,Chesterfield,84139.30400706947
2021-01-04,E07000034,Chesterfield,84039.5828320417
2021-01-05,E07000034,Chesterfield,83955.44110556191
2021-01-06,E07000034,Chesterfield,83872.54787702768
2021-01-07,E07000034,Chesterfield,83765.89145666469
2021-01-08,E07000034,Chesterfield,83667.98495463635
2021-01-09,E07000034,Chesterfield,83565.18419391089
2021-01-10,E07000034,Chesterfield,83525.40687236737
2021-01-11,E07000034,Chesterfield,83436.22696657525
2021-01-12,E07000034,Chesterfield,83310.4131072559
2021-01-13,E07000034,Chesterfield,83136.82250517295
2021-01-14,E07000034,Chesterfield,82857.50391598567
2021-01-15,E07000034,Chesterfield,82538.00953556909
2021-01-16,E07000034,Chesterfield,81919.20617809612
2021-01-17,E07000034,Chesterfield,81730.02768876162
2021-01-18,E07000034,Chesterfield,81390.22285578906
2021-01-19,E07000034,Chesterfield,80944.69003571216
2021-01-20,E07000034,Chesterfield,80830.60216125537
2021-01-21,E07000034,Chesterfield,80629.47310671736
2021-01-22,E07000034,Chesterfield,79168.95161043871
2021-01-23,E07000034,Chesterfield,78051.01380221732
2021-01-24,E07000034,Chesterfield,77268.62669764519
2021-01-25,E07000034,Chesterfield,77194.37122763236
2021-01-26,E07000034,Chesterfield,77083.72565973244
2021-01-27,E07000034,Chesterfield,76966.1954787188
2021-01-28,E07000034,Chesterfield,76377.85780007979
2021-01-29,E07000034,Chesterfield,76002.64638537928
2021-01-30,E07000034,Chesterfield,74992.08353189357
2021-01-31,E07000034,Chesterfield,74646.69766665321
2021-02-01,E07000034,Chesterfield,74577.35977743595
2021-02-02,E07000034,Chesterfield,74417.36670818787
2021-02-03,E07000034,Chesterfield,73824.45483553867
2021-02-04,E07000034,Chesterfield,73646.93016881926
2021-02-05,E07000034,Chesterfield,72658.49642891355
2021-02-06,E07000034,Chesterfield,72538.82752218898
2021-02-07,E07000034,Chesterfield,72453.26161634641
2021-02-08,E07000034,Chesterfield,72439.0006320393
2021-02-09,E07000034,Chesterfield,72413.57758319666
2021-02-10,E07000034,Chesterfield,72365.01858251651
2021-02-11,E07000034,Chesterfield,71956.34429630777
2021-02-12,E07000034,Chesterfield,71900.26055314005
2021-02-13,E07000034,Chesterfield,71811.7207767217
2021-02-14,E07000034,Chesterfield,71732.37603252067
2021-02-15,E07000034,Chesterfield,71336.83084316568
2021-02-16,E07000034,Chesterfield,71253.70040562245
2021-02-17,E07000034,Chesterfield,70682.97272945367
2021-02-18,E07000034,Chesterfield,70584.74616273845
2021-02-19,E07000034,Chesterfield,70143.63916537754
2021-02-20,E07000034,Chesterfield,69582.34818111404
2021-02-21,E07000034,Chesterfield,69057.61898813031
2021-02-22,E07000034,Chesterfield,68987.76601873506
2021-02-23,E07000034,Chesterfield,68850.37049904809
2021-02-24,E07000034,Chesterfield,68317.38314580926
2021-02-25,E07000034,Chesterfield,67727.20348404784
2021-02-26,E07000034,Chesterfield,67612.21049843085
2021-02-27,E07000034,Chesterfield,67433.35892876702
2021-02-28,E07000034,Chesterfield,67325.93732983446
2021-03-01,E07000034,Chesterfield,67179.34232725119
2021-03-02,E07000034,Chesterfield,66985.6253927331
2021-03-03,E07000034,Chesterfield,66830.65561940253
2021-03-04,E07000034,Chesterfield,66737.98875686893
2021-03-05,E07000034,Chesterfield,66149.43274064038
2021-03-06,E07000034,Chesterfield,66024.99462441451
2021-03-07,E07000034,Chesterfield,65933.03586353769
2021-03-08,E07000034,Chesterfield,65746.68686150937
2021-03-09,E07000034,Chesterfield,65550.45605369304
2021-03-10,E07000034,Chesterfield,65330.6059746632
2021-03-11,E07000034,Chesterfield,65239.522558156896
2021-03-12,E07000034,Chesterfield,65085.19736487907
2021-03-13,E07000034,Chesterfield,64877.78562110774
2021-03-14,E07000034,Chesterfield,64746.782956455
2021-03-15,E07000034,Chesterfield,63987.73525791506
2021-03-16,E07000034,Chesterfield,63168.12689861555
2021-03-17,E07000034,Chesterfield,62171.45985191107
2021-03-18,E07000034,Chesterfield,61115.671467919245
2021-03-19,E07000034,Chesterfield,60073.48281271444
2021-03-20,E07000034,Chesterfield,59831.88966306223
2021-03-21,E07000034,Chesterfield,59636.693466280885
2021-03-22,E07000034,Chesterfield,59256.948057075744
2021-03-23,E07000034,Chesterfield,59043.50372246269
2021-03-24,E07000034,Chesterfield,58801.14738825322
2021-03-25,E07000034,Chesterfield,58434.84024521847
2021-03-26,E07000034,Chesterfield,57483.177732824064
2021-03-27,E07000034,Chesterfield,56442.89258833343
2021-03-28,E07000034,Chesterfield,55659.788943400876
2021-03-29,E07000034,Chesterfield,55392.036870471835
2021-03-30,E07000034,Chesterfield,54664.026141322596
2021-03-31,E07000034,Chesterfield,54377.42799470598
2021-04-01,E07000034,Chesterfield,53731.09103956624
2021-04-02,E07000034,Chesterfield,53273.638489779034
2021-04-03,E07000034,Chesterfield,52648.96640220259
2021-04-04,E07000034,Chesterfield,52544.982659147936
2021-04-05,E07000034,Chesterfield,52124.42439205557
2021-04-06,E07000034,Chesterfield,51484.306343830525
2021-04-07,E07000034,Chesterfield,50963.42145245969
2021-04-08,E07000034,Chesterfield,50609.77005696422
2021-04-09,E07000034,Chesterfield,48702.580295315085
2021-04-10,E07000034,Chesterfield,47175.94270890943
2021-04-11,E07000034,Chesterfield,46156.90456967742
2021-04-12,E07000034,Chesterfield,45938.21813890294
2021-04-13,E07000034,Chesterfield,45790.51012028577
2021-04-14,E07000034,Chesterfield,45440.83145757444
2021-04-15,E07000034,Chesterfield,44807.896759063915
2021-04-16,E07000034,Chesterfield,43374.53639777591
2021-04-17,E07000034,Chesterfield,42654.77640010701
2021-04-18,E07000034,Chesterfield,42109.75224401132
2021-04-19,E07000034,Chesterfield,41880.59896097556
2021-04-20,E07000034,Chesterfield,41649.73273203772
2021-04-21,E07000034,Chesterfield,40824.31225689312
2021-04-22,E07000034,Chesterfield,40423.49274792034
2021-04-23,E07000034,Chesterfield,39544.99861166479
2021-04-24,E07000034,Chesterfield,39367.2784667999
