date,areaCode,areaName,PCAresult
2020-12-08,E07000082,Stroud,101708.05688031412
2020-12-09,E07000082,Stroud,101699.0493397006
2020-12-10,E07000082,Stroud,101687.67139366252
2020-12-11,E07000082,Stroud,101681.03425847359
2020-12-12,E07000082,Stroud,101656.38204205768
2020-12-13,E07000082,Stroud,101640.73736625526
2020-12-14,E07000082,Stroud,101628.88533913226
2020-12-15,E07000082,Stroud,101606.12944705601
2020-12-16,E07000082,Stroud,101570.5733656869
2020-12-17,E07000082,Stroud,101406.0672292192
2020-12-18,E07000082,Stroud,101243.45741709117
2020-12-19,E07000082,Stroud,100881.73354929613
2020-12-20,E07000082,Stroud,100505.31316786852
2020-12-21,E07000082,Stroud,100177.11341986801
2020-12-22,E07000082,Stroud,99842.88625499842
2020-12-23,E07000082,Stroud,99637.60914522746
2020-12-24,E07000082,Stroud,99631.44609112346
2020-12-25,E07000082,Stroud,99631.44609112346
2020-12-26,E07000082,Stroud,99631.44609112346
2020-12-27,E07000082,Stroud,99630.97201003856
2020-12-28,E07000082,Stroud,99618.6459018306
2020-12-29,E07000082,Stroud,99594.44916013193
2020-12-30,E07000082,Stroud,99251.62341344678
2020-12-31,E07000082,Stroud,98906.61629897816
2021-01-01,E07000082,Stroud,98896.66059619482
2021-01-02,E07000082,Stroud,98858.54507175992
2021-01-03,E07000082,Stroud,98804.05663050961
2021-01-04,E07000082,Stroud,98774.27622477835
2021-01-05,E07000082,Stroud,98725.78040635855
2021-01-06,E07000082,Stroud,98568.59610413758
2021-01-07,E07000082,Stroud,98024.32867573283
2021-01-08,E07000082,Stroud,97388.07091048565
2021-01-09,E07000082,Stroud,97042.78172653733
2021-01-10,E07000082,Stroud,96793.21673504366
2021-01-11,E07000082,Stroud,96528.19610538876
2021-01-12,E07000082,Stroud,96229.0230312518
2021-01-13,E07000082,Stroud,96138.6160657537
2021-01-14,E07000082,Stroud,95718.25796833416
2021-01-15,E07000082,Stroud,95350.52287134087
2021-01-16,E07000082,Stroud,95114.42118786617
2021-01-17,E07000082,Stroud,95039.8293294439
2021-01-18,E07000082,Stroud,94987.68041010256
