date,areaCode,areaName,PCAresult
2020-12-08,E07000036,Erewash,90902.22823058207
2020-12-09,E07000036,Erewash,90884.73974983518
2020-12-10,E07000036,Erewash,90860.75554766797
2020-12-11,E07000036,Erewash,90846.26509219197
2020-12-12,E07000036,Erewash,90830.77529495906
2020-12-13,E07000036,Erewash,90813.78648509065
2020-12-14,E07000036,Erewash,90797.7970169792
2020-12-15,E07000036,Erewash,90780.3085362323
2020-12-16,E07000036,Erewash,90760.8213719715
2020-12-17,E07000036,Erewash,90737.3368406828
2020-12-18,E07000036,Erewash,90711.85362588019
2020-12-19,E07000036,Erewash,90695.86415776877
2020-12-20,E07000036,Erewash,90669.88127208763
2020-12-21,E07000036,Erewash,90647.89575343444
2020-12-22,E07000036,Erewash,90485.5027179276
2020-12-23,E07000036,Erewash,90315.11494836504
2020-12-24,E07000036,Erewash,90217.67912706092
2020-12-25,E07000036,Erewash,90217.67912706092
2020-12-26,E07000036,Erewash,90217.67912706092
2020-12-27,E07000036,Erewash,90210.6837347622
2020-12-28,E07000036,Erewash,90200.69031719255
2020-12-29,E07000036,Erewash,90164.40659025713
2020-12-30,E07000036,Erewash,90116.30759529141
2020-12-31,E07000036,Erewash,90061.37462693953
2021-01-01,E07000036,Erewash,90059.37594342556
2021-01-02,E07000036,Erewash,90045.40057296868
2021-01-03,E07000036,Erewash,90039.24310351422
2021-01-04,E07000036,Erewash,90016.6889799135
2021-01-05,E07000036,Erewash,89992.79726258994
2021-01-06,E07000036,Erewash,89916.14809348168
2021-01-07,E07000036,Erewash,89644.87304888744
2021-01-08,E07000036,Erewash,89482.51084166182
2021-01-09,E07000036,Erewash,89394.40734813623
2021-01-10,E07000036,Erewash,89352.11215651846
2021-01-11,E07000036,Erewash,89275.16284123213
2021-01-12,E07000036,Erewash,89115.10674120512
2021-01-13,E07000036,Erewash,88605.95753017197
2021-01-14,E07000036,Erewash,88398.4326966891
2021-01-15,E07000036,Erewash,87824.1494384
2021-01-16,E07000036,Erewash,87256.5387345844
2021-01-17,E07000036,Erewash,87058.16939582683
2021-01-18,E07000036,Erewash,86948.74147343916
2021-01-19,E07000036,Erewash,86468.05808833892
2021-01-20,E07000036,Erewash,86062.84042003016
2021-01-21,E07000036,Erewash,85686.58824853282
2021-01-22,E07000036,Erewash,85094.97792840947
2021-01-23,E07000036,Erewash,84671.4338565095
2021-01-24,E07000036,Erewash,84537.52206107615
2021-01-25,E07000036,Erewash,84454.07702436956
2021-01-26,E07000036,Erewash,83915.93148824383
2021-01-27,E07000036,Erewash,83697.07564346849
2021-01-28,E07000036,Erewash,83023.519299274
