date,areaCode,areaName,PCAresult
2020-12-09,E06000032,Luton,140816.5538107351
2020-12-10,E06000032,Luton,140815.37300913903
2020-12-11,E06000032,Luton,140810.64980275492
2020-12-12,E06000032,Luton,140809.46900115893
2020-12-13,E06000032,Luton,140808.87860036088
2020-12-14,E06000032,Luton,140805.92659637085
2020-12-15,E06000032,Luton,140676.62882160582
2020-12-16,E06000032,Luton,140555.596658013
2020-12-17,E06000032,Luton,140289.91629890678
2020-12-18,E06000032,Luton,140118.70006748286
2020-12-19,E06000032,Luton,139961.65345521114
2020-12-20,E06000032,Luton,139782.76201341298
2020-12-21,E06000032,Luton,139749.10916792616
2020-12-22,E06000032,Luton,139735.52994957182
2020-12-23,E06000032,Luton,139726.08353680366
2020-12-24,E06000032,Luton,139721.3603304195
2020-12-25,E06000032,Luton,139721.3603304195
2020-12-26,E06000032,Luton,139721.3603304195
2020-12-27,E06000032,Luton,139720.7699296215
2020-12-28,E06000032,Luton,139719.58912802552
2020-12-29,E06000032,Luton,139710.14271525727
2020-12-30,E06000032,Luton,139698.925100095
2020-12-31,E06000032,Luton,139672.94746498234
2021-01-01,E06000032,Luton,139671.17626258833
2021-01-02,E06000032,Luton,139666.45305620425
2021-01-03,E06000032,Luton,139662.81650689527
2021-01-04,E06000032,Luton,139565.30623070206
2021-01-05,E06000032,Luton,139253.5954535263
2021-01-06,E06000032,Luton,138979.02086911153
2021-01-07,E06000032,Luton,138544.41744526572
2021-01-08,E06000032,Luton,138226.39898518805
2021-01-09,E06000032,Luton,137720.59954750058
2021-01-10,E06000032,Luton,137231.49408752687
2021-01-11,E06000032,Luton,136816.25403748127
2021-01-12,E06000032,Luton,136615.91987791282
2021-01-13,E06000032,Luton,136245.05403223928
2021-01-14,E06000032,Luton,135807.3787518692
2021-01-15,E06000032,Luton,135266.47747636767
2021-01-16,E06000032,Luton,134796.92055290483
2021-01-17,E06000032,Luton,134565.4834400834
2021-01-18,E06000032,Luton,134033.532321073
2021-01-19,E06000032,Luton,133263.46139142118
2021-01-20,E06000032,Luton,132551.84014077275
2021-01-21,E06000032,Luton,131697.6498642402
2021-01-22,E06000032,Luton,130903.56079091168
2021-01-23,E06000032,Luton,130149.02857105008
2021-01-24,E06000032,Luton,129802.08672453224
2021-01-25,E06000032,Luton,129414.50136747248
2021-01-26,E06000032,Luton,128992.27065237165
2021-01-27,E06000032,Luton,128665.68486654914
2021-01-28,E06000032,Luton,128100.57715832905
2021-01-29,E06000032,Luton,127709.14142924592
2021-01-30,E06000032,Luton,127364.749474962
2021-01-31,E06000032,Luton,127052.23916377092
2021-02-01,E06000032,Luton,126878.56718463392
2021-02-02,E06000032,Luton,126466.96368389738
2021-02-03,E06000032,Luton,126171.76328489048
2021-02-04,E06000032,Luton,125712.83357579196
2021-02-05,E06000032,Luton,125102.07671708288
2021-02-06,E06000032,Luton,124707.71451768215
2021-02-07,E06000032,Luton,124632.73361633446
2021-02-08,E06000032,Luton,124232.93813155818
2021-02-09,E06000032,Luton,123727.27261489554
2021-02-10,E06000032,Luton,123156.31196604029
2021-02-11,E06000032,Luton,122571.70348798223
2021-02-12,E06000032,Luton,121896.12221968506
2021-02-13,E06000032,Luton,121499.5867061341
2021-02-14,E06000032,Luton,121391.44921557663
2021-02-15,E06000032,Luton,121168.27771392744
2021-02-16,E06000032,Luton,120299.63538467983
2021-02-17,E06000032,Luton,119380.09890860957
2021-02-18,E06000032,Luton,118662.12846104885
2021-02-19,E06000032,Luton,118127.53330528359
2021-02-20,E06000032,Luton,117855.94893819725
2021-02-21,E06000032,Luton,117611.42886329867
2021-02-22,E06000032,Luton,117135.12063116742
2021-02-23,E06000032,Luton,116507.07945943644
2021-02-24,E06000032,Luton,115733.63687053489
2021-02-25,E06000032,Luton,114966.92804679825
2021-02-26,E06000032,Luton,114351.64426091588
2021-02-27,E06000032,Luton,113842.5815513311
2021-02-28,E06000032,Luton,113375.83941016148
2021-03-01,E06000032,Luton,113192.5662530558
2021-03-02,E06000032,Luton,113016.23269366047
2021-03-03,E06000032,Luton,112258.35122189029
2021-03-04,E06000032,Luton,111130.55490299038
2021-03-05,E06000032,Luton,110414.03014708486
2021-03-06,E06000032,Luton,110013.66979518307
2021-03-07,E06000032,Luton,109739.96318129149
2021-03-08,E06000032,Luton,109551.89021678436
2021-03-09,E06000032,Luton,109300.01088891573
2021-03-10,E06000032,Luton,109014.45318188783
2021-03-11,E06000032,Luton,108833.5831419846
2021-03-12,E06000032,Luton,108321.85885214146
2021-03-13,E06000032,Luton,107657.47765550304
2021-03-14,E06000032,Luton,107501.50015680297
2021-03-15,E06000032,Luton,106533.94337371721
2021-03-16,E06000032,Luton,105669.09079581336
2021-03-17,E06000032,Luton,104501.85730163989
2021-03-18,E06000032,Luton,103556.76927272003
2021-03-19,E06000032,Luton,102564.20826040668
2021-03-20,E06000032,Luton,101646.3137552025
2021-03-21,E06000032,Luton,101060.29310933057
2021-03-22,E06000032,Luton,100220.31083962943
2021-03-23,E06000032,Luton,99169.61297938557
2021-03-24,E06000032,Luton,98052.62608556992
2021-03-25,E06000032,Luton,96870.07117933332
2021-03-26,E06000032,Luton,95433.51139775082
2021-03-27,E06000032,Luton,93809.80255336686
2021-03-28,E06000032,Luton,92582.3115276233
2021-03-29,E06000032,Luton,91922.47653916813
2021-03-30,E06000032,Luton,91319.52117037069
2021-03-31,E06000032,Luton,90280.36678470936
2021-04-01,E06000032,Luton,89075.08500993233
2021-04-02,E06000032,Luton,88531.73632556823
2021-04-03,E06000032,Luton,88308.67025928087
2021-04-04,E06000032,Luton,88187.97646043342
2021-04-05,E06000032,Luton,87964.61198024546
2021-04-06,E06000032,Luton,87339.0603632605
2021-04-07,E06000032,Luton,86123.27591615028
2021-04-08,E06000032,Luton,85046.77175484426
2021-04-09,E06000032,Luton,83732.78293288732
2021-04-10,E06000032,Luton,83148.431703401
2021-04-11,E06000032,Luton,83011.90078086268
2021-04-12,E06000032,Luton,82435.01093903622
2021-04-13,E06000032,Luton,82169.9227182344
2021-04-14,E06000032,Luton,81536.08950973941
2021-04-15,E06000032,Luton,80843.09498008396
2021-04-16,E06000032,Luton,79908.04585091822
2021-04-17,E06000032,Luton,79278.80818044496
2021-04-18,E06000032,Luton,78893.96760600492
2021-04-19,E06000032,Luton,78397.88926431011
2021-04-20,E06000032,Luton,77900.98752694395
2021-04-21,E06000032,Luton,77486.76263662441
2021-04-22,E06000032,Luton,76857.29210225755
2021-04-23,E06000032,Luton,75887.34547014731
2021-04-24,E06000032,Luton,74829.83279405482
2021-04-25,E06000032,Luton,74222.18600520835
2021-04-26,E06000032,Luton,73771.98012456148
2021-04-27,E06000032,Luton,72545.88111981918
2021-04-28,E06000032,Luton,71354.17369955881
2021-04-29,E06000032,Luton,70108.13835487084
2021-04-30,E06000032,Luton,69293.41756296906
2021-05-01,E06000032,Luton,68652.42607021175
2021-05-02,E06000032,Luton,68386.37556002516
2021-05-03,E06000032,Luton,68153.98432232863
2021-05-04,E06000032,Luton,67622.02226115874
2021-05-05,E06000032,Luton,66947.85507252258
2021-05-06,E06000032,Luton,66250.22511949053
2021-05-07,E06000032,Luton,65521.509691219246
2021-05-08,E06000032,Luton,65240.997574982975
2021-05-09,E06000032,Luton,65108.591467861785
2021-05-10,E06000032,Luton,64429.211243567726
2021-05-11,E06000032,Luton,63482.68759934941
2021-05-12,E06000032,Luton,62541.79351971738
2021-05-13,E06000032,Luton,61519.46564396977
2021-05-14,E06000032,Luton,60557.52922081722
2021-05-15,E06000032,Luton,59908.23529237429
2021-05-16,E06000032,Luton,59331.43143055909
2021-05-17,E06000032,Luton,58227.00125920478
2021-05-18,E06000032,Luton,56991.35689882555
2021-05-19,E06000032,Luton,56011.927203774416
2021-05-20,E06000032,Luton,54800.52759830293
2021-05-21,E06000032,Luton,53716.54756667491
2021-05-22,E06000032,Luton,52999.49181616679
2021-05-23,E06000032,Luton,52457.29996289186
2021-05-24,E06000032,Luton,51632.572754933986
2021-05-25,E06000032,Luton,50240.837579174695
2021-05-26,E06000032,Luton,49107.19995916198
2021-05-27,E06000032,Luton,47994.628478835926
2021-05-28,E06000032,Luton,46888.36624457745
2021-05-29,E06000032,Luton,45884.8017884976
2021-05-30,E06000032,Luton,45237.14826775512
2021-05-31,E06000032,Luton,44642.471364136494
2021-06-01,E06000032,Luton,43599.450800454666
2021-06-02,E06000032,Luton,42351.91064110767
2021-06-03,E06000032,Luton,41124.98507100173
2021-06-04,E06000032,Luton,40191.494884681335
2021-06-05,E06000032,Luton,39290.22939569597
2021-06-06,E06000032,Luton,38729.40960694387
2021-06-07,E06000032,Luton,37896.462991321074
2021-06-08,E06000032,Luton,36840.76470364948
2021-06-09,E06000032,Luton,35865.68608656507
2021-06-10,E06000032,Luton,34794.163246017604
2021-06-11,E06000032,Luton,33683.01643883055
2021-06-12,E06000032,Luton,32571.636876600733
2021-06-13,E06000032,Luton,31794.874109965687
2021-06-14,E06000032,Luton,30935.086578204064
2021-06-15,E06000032,Luton,30076.615506569746
2021-06-16,E06000032,Luton,29172.26374388795
2021-06-17,E06000032,Luton,28420.648746329847
2021-06-18,E06000032,Luton,27599.484438654126
2021-06-19,E06000032,Luton,26762.822935198532
2021-06-20,E06000032,Luton,26264.57266817842
2021-06-21,E06000032,Luton,25695.00681797419
2021-06-22,E06000032,Luton,25011.99636252357
2021-06-23,E06000032,Luton,24390.365117235317
2021-06-24,E06000032,Luton,23760.15879586385
2021-06-25,E06000032,Luton,23029.644894019693
2021-06-26,E06000032,Luton,22308.89978935124
2021-06-27,E06000032,Luton,22039.06602031401
2021-06-28,E06000032,Luton,21634.67030801906
2021-06-29,E06000032,Luton,21026.09180163864
2021-06-30,E06000032,Luton,20482.144551966838
2021-07-01,E06000032,Luton,19871.995877389963
2021-07-02,E06000032,Luton,19397.58981668709
2021-07-03,E06000032,Luton,18843.4605415832
2021-07-04,E06000032,Luton,18537.54364752879
2021-07-05,E06000032,Luton,18203.474306535816
2021-07-06,E06000032,Luton,17760.590919835395
2021-07-07,E06000032,Luton,17244.06056992817
2021-07-08,E06000032,Luton,16859.267762161064
2021-07-09,E06000032,Luton,16100.807354774555
2021-07-10,E06000032,Luton,15497.582471910848
2021-07-11,E06000032,Luton,15127.913582511917
2021-07-12,E06000032,Luton,14731.592066016023
2021-07-13,E06000032,Luton,14368.08564765318
2021-07-14,E06000032,Luton,13903.311227918972
2021-07-15,E06000032,Luton,13532.900364342744
2021-07-16,E06000032,Luton,13127.679758700657
2021-07-17,E06000032,Luton,12537.71963446284
2021-07-18,E06000032,Luton,12227.117921703391
2021-07-19,E06000032,Luton,11931.517148446716
2021-07-20,E06000032,Luton,11683.611171466819
2021-07-21,E06000032,Luton,11275.523153021
2021-07-22,E06000032,Luton,10860.47799336135
2021-07-23,E06000032,Luton,10352.216620788216
2021-07-24,E06000032,Luton,9871.088151251246
2021-07-25,E06000032,Luton,9639.593718422348
2021-07-26,E06000032,Luton,9336.0512815666
2021-07-27,E06000032,Luton,8963.66175439544
2021-07-28,E06000032,Luton,8538.768070211403
2021-07-29,E06000032,Luton,8089.248298049109
2021-07-30,E06000032,Luton,7652.2898289942505
2021-07-31,E06000032,Luton,7201.357889018091
2021-08-01,E06000032,Luton,6991.015750227819
2021-08-02,E06000032,Luton,6690.750828100906
2021-08-03,E06000032,Luton,6365.432172567107
2021-08-04,E06000032,Luton,5958.489868710265
2021-08-05,E06000032,Luton,5512.683312364256
2021-08-06,E06000032,Luton,5101.96730299137
2021-08-07,E06000032,Luton,4694.3915211605245
2021-08-08,E06000032,Luton,4477.033183642547
2021-08-09,E06000032,Luton,4037.472060863448
2021-08-10,E06000032,Luton,3547.554561549212
2021-08-11,E06000032,Luton,3043.0477878229576
2021-08-12,E06000032,Luton,2490.922884327197
2021-08-13,E06000032,Luton,1971.7758998237414
2021-08-14,E06000032,Luton,1575.631555869475
2021-08-15,E06000032,Luton,1267.4425136470152
2021-08-16,E06000032,Luton,750.3410439516797
2021-08-17,E06000032,Luton,436.28308075613364
2021-08-18,E06000032,Luton,-74.1100919568554
2021-08-19,E06000032,Luton,-645.6145894214435
2021-08-20,E06000032,Luton,-1136.6171826451402
2021-08-21,E06000032,Luton,-1610.892274313659
2021-08-22,E06000032,Luton,-1877.1262097044485
2021-08-23,E06000032,Luton,-2374.98224628647
2021-08-24,E06000032,Luton,-2851.189732552771
2021-08-25,E06000032,Luton,-3502.709431315741
2021-08-26,E06000032,Luton,-4153.2796947005245
2021-08-27,E06000032,Luton,-4750.121922300409
2021-08-28,E06000032,Luton,-5169.9588337027535
2021-08-29,E06000032,Luton,-5361.372994459655
2021-08-30,E06000032,Luton,-5492.470631622461
2021-08-31,E06000032,Luton,-5981.7115757867
2021-09-01,E06000032,Luton,-6540.5192425923415
2021-09-02,E06000032,Luton,-7042.397959901652
2021-09-03,E06000032,Luton,-7490.583728433116
2021-09-04,E06000032,Luton,-7926.610371103197
2021-09-05,E06000032,Luton,-8143.301641315883
2021-09-06,E06000032,Luton,-8513.227430605122
2021-09-07,E06000032,Luton,-8791.826193422912
2021-09-08,E06000032,Luton,-9107.202179911405
2021-09-09,E06000032,Luton,-9469.425465518721
2021-09-10,E06000032,Luton,-9834.002560618788
2021-09-11,E06000032,Luton,-10184.102069331278
2021-09-12,E06000032,Luton,-10346.269070415683
2021-09-13,E06000032,Luton,-10597.358352113612
2021-09-14,E06000032,Luton,-10829.656942964959
2021-09-15,E06000032,Luton,-11243.451127014487
2021-09-16,E06000032,Luton,-11584.00838429244
2021-09-17,E06000032,Luton,-11901.394798581998
2021-09-18,E06000032,Luton,-12144.508827349566
2021-09-19,E06000032,Luton,-12272.628861359963
2021-09-20,E06000032,Luton,-12519.489433315592
2021-09-21,E06000032,Luton,-12723.0450454506
2021-09-22,E06000032,Luton,-13032.50277204303
2021-09-23,E06000032,Luton,-13503.556834311676
2021-09-24,E06000032,Luton,-13816.200834795549
2021-09-25,E06000032,Luton,-14082.809911541943
2021-09-26,E06000032,Luton,-14185.416544600403
2021-09-27,E06000032,Luton,-14444.890364061948
2021-09-28,E06000032,Luton,-14688.072317565891
2021-09-29,E06000032,Luton,-15021.889643649158
2021-09-30,E06000032,Luton,-15402.70026205344
2021-10-01,E06000032,Luton,-15757.928510980591
2021-10-02,E06000032,Luton,-16034.909530363468
2021-10-03,E06000032,Luton,-16173.81001100025
2021-10-04,E06000032,Luton,-16577.17413596391
2021-10-05,E06000032,Luton,-16900.464521985108
2021-10-06,E06000032,Luton,-17364.867937791558
2021-10-07,E06000032,Luton,-17940.50037908188
2021-10-08,E06000032,Luton,-18386.68543741721
2021-10-09,E06000032,Luton,-18647.848085657897
2021-10-10,E06000032,Luton,-18808.311612615
2021-10-11,E06000032,Luton,-19233.13625577685
2021-10-12,E06000032,Luton,-19688.46343962984
2021-10-13,E06000032,Luton,-20174.10004557103
2021-10-14,E06000032,Luton,-20754.360600652937
2021-10-15,E06000032,Luton,-21247.80589319068
2021-10-16,E06000032,Luton,-21529.836249332668
2021-10-17,E06000032,Luton,-21655.586689489093
2021-10-18,E06000032,Luton,-22229.69645425188
2021-10-19,E06000032,Luton,-22582.117976051708
2021-10-20,E06000032,Luton,-23161.423222898506
2021-10-21,E06000032,Luton,-23738.40417113172
2021-10-22,E06000032,Luton,-24190.87114647138
2021-10-23,E06000032,Luton,-24534.250192384327
2021-10-24,E06000032,Luton,-24703.884937606825
2021-10-25,E06000032,Luton,-25185.54804004361
2021-10-26,E06000032,Luton,-25648.005328713174
2021-10-27,E06000032,Luton,-26210.328523158656
2021-10-28,E06000032,Luton,-26777.87473430544
2021-10-29,E06000032,Luton,-27199.143341385497
2021-10-30,E06000032,Luton,-27505.967985037285
2021-10-31,E06000032,Luton,-27700.51995781621
2021-11-01,E06000032,Luton,-28181.193028215734
2021-11-02,E06000032,Luton,-28546.963476168214
2021-11-03,E06000032,Luton,-29056.63348573535
2021-11-04,E06000032,Luton,-29694.25363464998
2021-11-05,E06000032,Luton,-30075.532202462127
2021-11-06,E06000032,Luton,-30406.807464780337
2021-11-07,E06000032,Luton,-30649.859304174595
2021-11-08,E06000032,Luton,-31046.171292035076
2021-11-09,E06000032,Luton,-31593.585347489723
2021-11-10,E06000032,Luton,-32324.985174977835
2021-11-11,E06000032,Luton,-32928.316389427986
2021-11-12,E06000032,Luton,-33347.3812586696
2021-11-13,E06000032,Luton,-33796.42570388421
2021-11-14,E06000032,Luton,-34083.009856354685
2021-11-15,E06000032,Luton,-34443.08242105927
2021-11-16,E06000032,Luton,-34930.889704461835
2021-11-17,E06000032,Luton,-35493.95620451809
2021-11-18,E06000032,Luton,-36019.73314807846
2021-11-19,E06000032,Luton,-36447.909688922125
2021-11-20,E06000032,Luton,-36876.50894991611
2021-11-21,E06000032,Luton,-37124.01799635652
2021-11-22,E06000032,Luton,-37515.361451886
2021-11-23,E06000032,Luton,-37939.649499035986
2021-11-24,E06000032,Luton,-38477.27802488212
2021-11-25,E06000032,Luton,-38959.45003204855
2021-11-26,E06000032,Luton,-39461.75328762621
2021-11-27,E06000032,Luton,-39895.249858113086
2021-11-28,E06000032,Luton,-40236.07137929992
2021-11-29,E06000032,Luton,-40713.72806948493
2021-11-30,E06000032,Luton,-41240.037238911165
2021-12-01,E06000032,Luton,-41898.34844206933
2021-12-02,E06000032,Luton,-42455.43661668233
2021-12-03,E06000032,Luton,-43051.65302152768
2021-12-04,E06000032,Luton,-43532.11164404846
2021-12-05,E06000032,Luton,-43846.49286317687
2021-12-06,E06000032,Luton,-44295.490510933116
2021-12-07,E06000032,Luton,-44736.933312127665
2021-12-08,E06000032,Luton,-45285.74746173994
2021-12-09,E06000032,Luton,-45872.73407946249
2021-12-10,E06000032,Luton,-46434.669932951554
2021-12-11,E06000032,Luton,-46929.262986865215
2021-12-12,E06000032,Luton,-47386.35292402118
2021-12-13,E06000032,Luton,-47972.526021821155
2021-12-14,E06000032,Luton,-48652.22763514626
2021-12-15,E06000032,Luton,-49578.896415451905
2021-12-16,E06000032,Luton,-50499.116082219836
2021-12-17,E06000032,Luton,-51411.64292962015
2021-12-18,E06000032,Luton,-52337.99024237661
2021-12-19,E06000032,Luton,-53023.199196087844
2021-12-20,E06000032,Luton,-54371.68876135584
2021-12-21,E06000032,Luton,-55661.55428758737
2021-12-22,E06000032,Luton,-56813.459019249036
2021-12-23,E06000032,Luton,-57852.005305544495
2021-12-24,E06000032,Luton,-58348.98640863874
2021-12-25,E06000032,Luton,-58358.301109855056
2021-12-26,E06000032,Luton,-58403.789491306845
2021-12-27,E06000032,Luton,-58751.67397341723
2021-12-28,E06000032,Luton,-59089.651331918474
2021-12-29,E06000032,Luton,-60068.891872052176
2021-12-30,E06000032,Luton,-60801.48831068972
2021-12-31,E06000032,Luton,-61154.48594660206
2022-01-01,E06000032,Luton,-61197.00526970973
2022-01-02,E06000032,Luton,-61373.57426370463
2022-01-03,E06000032,Luton,-61643.642816491876
2022-01-04,E06000032,Luton,-62091.24727666586
2022-01-05,E06000032,Luton,-62531.35624047188
2022-01-06,E06000032,Luton,-62900.27138232258
2022-01-07,E06000032,Luton,-63277.59506365702
2022-01-08,E06000032,Luton,-63721.31011782128
2022-01-09,E06000032,Luton,-63929.43977650919
2022-01-10,E06000032,Luton,-64245.84378473958
2022-01-11,E06000032,Luton,-64496.559779448406
2022-01-12,E06000032,Luton,-64755.59656135385
2022-01-13,E06000032,Luton,-64974.557799995964
2022-01-14,E06000032,Luton,-65250.02895251098
2022-01-15,E06000032,Luton,-65548.2337144816
2022-01-16,E06000032,Luton,-65671.53062498945
2022-01-17,E06000032,Luton,-65867.153375258
2022-01-18,E06000032,Luton,-66057.839161918
2022-01-19,E06000032,Luton,-66280.07038354916
2022-01-20,E06000032,Luton,-66477.70920274353
2022-01-21,E06000032,Luton,-66682.93632685115
2022-01-22,E06000032,Luton,-67024.95838146759
2022-01-23,E06000032,Luton,-67183.67177334691
2022-01-24,E06000032,Luton,-67427.41184357293
2022-01-25,E06000032,Luton,-67600.86056855638
2022-01-26,E06000032,Luton,-67773.62481371072
2022-01-27,E06000032,Luton,-67922.78727836747
2022-01-28,E06000032,Luton,-68100.26846865195
2022-01-29,E06000032,Luton,-68332.76473968668
2022-01-30,E06000032,Luton,-68469.89617050394
2022-01-31,E06000032,Luton,-68665.56630309758
2022-02-01,E06000032,Luton,-68886.94556121461
2022-02-02,E06000032,Luton,-69038.17995644067
2022-02-03,E06000032,Luton,-69217.74540333282
2022-02-04,E06000032,Luton,-69488.45875209912
2022-02-05,E06000032,Luton,-69660.35433706205
2022-02-06,E06000032,Luton,-69724.99710725936
2022-02-07,E06000032,Luton,-69843.78672118207
2022-02-08,E06000032,Luton,-69993.29292570023
2022-02-09,E06000032,Luton,-70174.56507281742
2022-02-10,E06000032,Luton,-70445.13050299697
2022-02-11,E06000032,Luton,-70614.7133340483
2022-02-12,E06000032,Luton,-70780.89104749839
2022-02-13,E06000032,Luton,-70845.49074051973
2022-02-14,E06000032,Luton,-70981.75510908072
2022-02-15,E06000032,Luton,-71151.36826810314
2022-02-16,E06000032,Luton,-71303.51815120639
2022-02-17,E06000032,Luton,-71414.35846953082
2022-02-18,E06000032,Luton,-71513.58134449112
2022-02-19,E06000032,Luton,-71585.22828005764
2022-02-20,E06000032,Luton,-71638.94956543906
2022-02-21,E06000032,Luton,-71769.74034415235
2022-02-22,E06000032,Luton,-71849.62735721859
2022-02-23,E06000032,Luton,-71938.03479426267
2022-02-24,E06000032,Luton,-72020.46168779912
2022-02-25,E06000032,Luton,-72135.37963568527
2022-02-26,E06000032,Luton,-72240.38253528322
2022-02-27,E06000032,Luton,-72320.86559027228
2022-02-28,E06000032,Luton,-72403.78107736622
2022-03-01,E06000032,Luton,-72489.94290439179
2022-03-02,E06000032,Luton,-72552.7890040125
2022-03-03,E06000032,Luton,-72635.63574927824
2022-03-04,E06000032,Luton,-72762.26173100932
2022-03-05,E06000032,Luton,-72849.35310086537
2022-03-06,E06000032,Luton,-72907.07394783567
2022-03-07,E06000032,Luton,-72978.06389335054
2022-03-08,E06000032,Luton,-73048.90869248938
2022-03-09,E06000032,Luton,-73129.57641699027
2022-03-10,E06000032,Luton,-73204.20278083437
2022-03-11,E06000032,Luton,-73291.28844407579
2022-03-12,E06000032,Luton,-73373.34655322782
2022-03-13,E06000032,Luton,-73432.1717317565
