date,areaCode,areaName,PCAresult
2020-12-08,E09000026,Redbridge,210858.0725280681
2020-12-09,E09000026,Redbridge,210855.17870083507
2020-12-10,E09000026,Redbridge,210845.3396882427
2020-12-11,E09000026,Redbridge,210840.70956466987
2020-12-12,E09000026,Redbridge,210837.2369719902
2020-12-13,E09000026,Redbridge,210836.6582065436
2020-12-14,E09000026,Redbridge,210833.76437931048
2020-12-15,E09000026,Redbridge,210773.5727728632
2020-12-16,E09000026,Redbridge,210312.8754773624
2020-12-17,E09000026,Redbridge,209586.5248418681
2020-12-18,E09000026,Redbridge,209245.5311664248
2020-12-19,E09000026,Redbridge,209205.5963506088
2020-12-20,E09000026,Redbridge,208842.13165013827
2020-12-21,E09000026,Redbridge,208671.3958433886
2020-12-22,E09000026,Redbridge,208581.10843371763
2020-12-23,E09000026,Redbridge,208500.66003663893
2020-12-24,E09000026,Redbridge,208433.52324483235
2020-12-25,E09000026,Redbridge,208432.3657139391
2020-12-26,E09000026,Redbridge,208410.37262696796
2020-12-27,E09000026,Redbridge,208377.3829965113
2020-12-28,E09000026,Redbridge,208372.1741074917
2020-12-29,E09000026,Redbridge,208312.73672237547
2020-12-30,E09000026,Redbridge,207757.97694235234
2020-12-31,E09000026,Redbridge,207435.50376120055
2021-01-01,E09000026,Redbridge,207423.82762487786
2021-01-02,E09000026,Redbridge,206949.13913126802
2021-01-03,E09000026,Redbridge,206935.72669860534
2021-01-04,E09000026,Redbridge,206878.1264372195
2021-01-05,E09000026,Redbridge,206671.56989668586
2021-01-06,E09000026,Redbridge,206197.4683173357
2021-01-07,E09000026,Redbridge,204948.27265429575
2021-01-08,E09000026,Redbridge,204130.62496917052
2021-01-09,E09000026,Redbridge,203923.34437439853
2021-01-10,E09000026,Redbridge,203559.13974690554
2021-01-11,E09000026,Redbridge,203100.27163874306
2021-01-12,E09000026,Redbridge,202811.31048750522
2021-01-13,E09000026,Redbridge,202188.15158919565
2021-01-14,E09000026,Redbridge,200666.196151199
2021-01-15,E09000026,Redbridge,200057.38333096352
2021-01-16,E09000026,Redbridge,199085.4567220265
2021-01-17,E09000026,Redbridge,198604.87974655983
2021-01-18,E09000026,Redbridge,198385.325987514
2021-01-19,E09000026,Redbridge,198018.9412609138
2021-01-20,E09000026,Redbridge,197172.28204101868
2021-01-21,E09000026,Redbridge,196386.87113107363
2021-01-22,E09000026,Redbridge,195705.6380015181
2021-01-23,E09000026,Redbridge,194479.40947603792
2021-01-24,E09000026,Redbridge,193828.77628665886
2021-01-25,E09000026,Redbridge,193604.114465984
2021-01-26,E09000026,Redbridge,193323.89116243468
2021-01-27,E09000026,Redbridge,192085.13145191025
2021-01-28,E09000026,Redbridge,191166.85457362345
2021-01-29,E09000026,Redbridge,190283.32585283366
2021-01-30,E09000026,Redbridge,189257.01752261602
2021-01-31,E09000026,Redbridge,188636.26657709142
2021-02-01,E09000026,Redbridge,188061.97802887132
2021-02-02,E09000026,Redbridge,187675.88907818988
2021-02-03,E09000026,Redbridge,186959.93002183788
2021-02-04,E09000026,Redbridge,185732.41693917732
2021-02-05,E09000026,Redbridge,185362.4325936103
2021-02-06,E09000026,Redbridge,185072.26945007808
2021-02-07,E09000026,Redbridge,184947.73405166657
2021-02-08,E09000026,Redbridge,184780.94877565265
2021-02-09,E09000026,Redbridge,184525.4107315264
2021-02-10,E09000026,Redbridge,184279.685501096
2021-02-11,E09000026,Redbridge,183469.7385887155
2021-02-12,E09000026,Redbridge,183120.01103377985
2021-02-13,E09000026,Redbridge,182240.66466559964
2021-02-14,E09000026,Redbridge,181482.17944837007
2021-02-15,E09000026,Redbridge,181182.0502659584
2021-02-16,E09000026,Redbridge,180772.5566448381
2021-02-17,E09000026,Redbridge,179730.62164756202
2021-02-18,E09000026,Redbridge,178154.81482413394
2021-02-19,E09000026,Redbridge,177565.3029184177
2021-02-20,E09000026,Redbridge,176627.67669601442
2021-02-21,E09000026,Redbridge,176328.354132727
2021-02-22,E09000026,Redbridge,175754.7451773442
