date,areaCode,areaName,PCAresult
2020-12-08,E07000081,Gloucester,99455.31019668277
2020-12-09,E07000081,Gloucester,99434.49619005877
2020-12-10,E07000081,Gloucester,99411.14388994397
2020-12-11,E07000081,Gloucester,99382.20734414957
2020-12-12,E07000081,Gloucester,99355.80909184588
2020-12-13,E07000081,Gloucester,99343.11762439221
2020-12-14,E07000081,Gloucester,99327.38020474961
2020-12-15,E07000081,Gloucester,99300.47429374779
2020-12-16,E07000081,Gloucester,99101.97974277214
2020-12-17,E07000081,Gloucester,98876.07162209648
2020-12-18,E07000081,Gloucester,98809.56833263916
2020-12-19,E07000081,Gloucester,98582.64489456723
2020-12-20,E07000081,Gloucester,98533.90965954508
2020-12-21,E07000081,Gloucester,98491.26632890066
2020-12-22,E07000081,Gloucester,98450.1459743507
2020-12-23,E07000081,Gloucester,98386.68863708226
2020-12-24,E07000081,Gloucester,98384.15034359154
2020-12-25,E07000081,Gloucester,98384.15034359154
2020-12-26,E07000081,Gloucester,98384.15034359154
2020-12-27,E07000081,Gloucester,98383.64268489339
2020-12-28,E07000081,Gloucester,98336.43042596565
2020-12-29,E07000081,Gloucester,98291.85268152806
2020-12-30,E07000081,Gloucester,97909.99847987382
2020-12-31,E07000081,Gloucester,97376.2106761504
2021-01-01,E07000081,Gloucester,97337.62861509118
2021-01-02,E07000081,Gloucester,96954.24167920732
2021-01-03,E07000081,Gloucester,96864.21452425883
2021-01-04,E07000081,Gloucester,96790.81597129644
2021-01-05,E07000081,Gloucester,96695.0901937507
2021-01-06,E07000081,Gloucester,96394.34700688242
2021-01-07,E07000081,Gloucester,96046.32325414047
2021-01-08,E07000081,Gloucester,95843.87341271408
2021-01-09,E07000081,Gloucester,95397.19071113222
2021-01-10,E07000081,Gloucester,95236.81935319328
2021-01-11,E07000081,Gloucester,95159.51157975188
2021-01-12,E07000081,Gloucester,94966.45762313277
2021-01-13,E07000081,Gloucester,94846.14251167182
2021-01-14,E07000081,Gloucester,94627.70562014537
2021-01-15,E07000081,Gloucester,94384.9011111078
2021-01-16,E07000081,Gloucester,93939.17677413432
2021-01-17,E07000081,Gloucester,93838.15269320292
2021-01-18,E07000081,Gloucester,93758.45027759377
2021-01-19,E07000081,Gloucester,93679.76317938091
2021-01-20,E07000081,Gloucester,93557.92509182551
2021-01-21,E07000081,Gloucester,93131.20448273553
2021-01-22,E07000081,Gloucester,92627.60705417319
2021-01-23,E07000081,Gloucester,92524.55233844926
2021-01-24,E07000081,Gloucester,92444.70627151708
2021-01-25,E07000081,Gloucester,92323.23219133679
2021-01-26,E07000081,Gloucester,91984.11618097423
2021-01-27,E07000081,Gloucester,91594.81866422418
2021-01-28,E07000081,Gloucester,91233.36567114314
2021-01-29,E07000081,Gloucester,90915.93533347789
2021-01-30,E07000081,Gloucester,90325.38461620935
2021-01-31,E07000081,Gloucester,90232.70343050043
2021-02-01,E07000081,Gloucester,89875.53206305669
2021-02-02,E07000081,Gloucester,89486.88585632778
2021-02-03,E07000081,Gloucester,88679.35427703323
2021-02-04,E07000081,Gloucester,88199.69351201293
2021-02-05,E07000081,Gloucester,87595.9436685925
2021-02-06,E07000081,Gloucester,87032.3755670548
2021-02-07,E07000081,Gloucester,86956.66747443686
2021-02-08,E07000081,Gloucester,86584.2663460487
2021-02-09,E07000081,Gloucester,85903.860039208
2021-02-10,E07000081,Gloucester,84945.58310096903
2021-02-11,E07000081,Gloucester,84328.2798821568
2021-02-12,E07000081,Gloucester,83685.39288865538
2021-02-13,E07000081,Gloucester,83036.46142109981
2021-02-14,E07000081,Gloucester,83019.27773009187
2021-02-15,E07000081,Gloucester,82732.30691431549
2021-02-16,E07000081,Gloucester,82629.61620596668
2021-02-17,E07000081,Gloucester,81586.62721173106
2021-02-18,E07000081,Gloucester,81510.84241438405
2021-02-19,E07000081,Gloucester,81426.58082862668
2021-02-20,E07000081,Gloucester,80661.71209624683
2021-02-21,E07000081,Gloucester,80589.8546752971
2021-02-22,E07000081,Gloucester,80470.71804882577
2021-02-23,E07000081,Gloucester,80357.52967540913
2021-02-24,E07000081,Gloucester,80067.40828866142
2021-02-25,E07000081,Gloucester,79449.96277887818
2021-02-26,E07000081,Gloucester,79339.37124776315
2021-02-27,E07000081,Gloucester,78734.88499180936
2021-02-28,E07000081,Gloucester,78671.92691545597
2021-03-01,E07000081,Gloucester,78581.1145572984
2021-03-02,E07000081,Gloucester,78455.34205591463
2021-03-03,E07000081,Gloucester,77801.79462161138
2021-03-04,E07000081,Gloucester,77666.79780079673
2021-03-05,E07000081,Gloucester,77037.32189171611
2021-03-06,E07000081,Gloucester,76011.23064619441
2021-03-07,E07000081,Gloucester,75945.94487426722
2021-03-08,E07000081,Gloucester,75709.87654219758
2021-03-09,E07000081,Gloucester,75552.6961481226
2021-03-10,E07000081,Gloucester,75121.08435661881
2021-03-11,E07000081,Gloucester,75007.78296663662
2021-03-12,E07000081,Gloucester,74108.53944905788
2021-03-13,E07000081,Gloucester,72961.92471771131
2021-03-14,E07000081,Gloucester,72878.36459300286
2021-03-15,E07000081,Gloucester,72713.55116253742
2021-03-16,E07000081,Gloucester,71829.8090376641
2021-03-17,E07000081,Gloucester,70816.36248261183
2021-03-18,E07000081,Gloucester,69439.42709394866
2021-03-19,E07000081,Gloucester,68430.16801089894
2021-03-20,E07000081,Gloucester,66831.75705162241
2021-03-21,E07000081,Gloucester,66638.05586603824
2021-03-22,E07000081,Gloucester,66170.54531864103
2021-03-23,E07000081,Gloucester,65466.71544836462
2021-03-24,E07000081,Gloucester,64217.26206642848
2021-03-25,E07000081,Gloucester,63485.987756023744
2021-03-26,E07000081,Gloucester,63129.18719771532
2021-03-27,E07000081,Gloucester,62189.862240309274
2021-03-28,E07000081,Gloucester,62017.722592369726
2021-03-29,E07000081,Gloucester,61730.612206326434
2021-03-30,E07000081,Gloucester,61557.35126185607
2021-03-31,E07000081,Gloucester,61343.23071178048
2021-04-01,E07000081,Gloucester,60753.5763825927
