date,areaCode,areaName,PCAresult
2020-12-08,E07000069,Castle Point,72953.94352840135
2020-12-09,E07000069,Castle Point,72946.92328884767
2020-12-10,E07000069,Castle Point,72943.41316907082
2020-12-11,E07000069,Castle Point,72939.40160361161
2020-12-12,E07000069,Castle Point,72934.88859246996
2020-12-13,E07000069,Castle Point,72931.8799183755
2020-12-14,E07000069,Castle Point,72924.85967882181
2020-12-15,E07000069,Castle Point,72899.28594901912
2020-12-16,E07000069,Castle Point,72887.75269832379
2020-12-17,E07000069,Castle Point,72877.72378467569
2020-12-18,E07000069,Castle Point,72862.17896852111
2020-12-19,E07000069,Castle Point,72838.61102144803
2020-12-20,E07000069,Castle Point,72821.56186824624
2020-12-21,E07000069,Castle Point,72805.01416072686
2020-12-22,E07000069,Castle Point,72793.98235571393
2020-12-23,E07000069,Castle Point,72783.95344206582
2020-12-24,E07000069,Castle Point,72776.93320251213
2020-12-25,E07000069,Castle Point,72776.93320251213
2020-12-26,E07000069,Castle Point,72776.93320251213
2020-12-27,E07000069,Castle Point,72775.93031114731
2020-12-28,E07000069,Castle Point,72768.40862591122
2020-12-29,E07000069,Castle Point,72713.27384889174
2020-12-30,E07000069,Castle Point,72432.8511012973
2020-12-31,E07000069,Castle Point,72258.2091446453
2021-01-01,E07000069,Castle Point,72237.33578124936
2021-01-02,E07000069,Castle Point,72220.3230001153
2021-01-03,E07000069,Castle Point,72201.79375791145
2021-01-04,E07000069,Castle Point,72185.29454648239
2021-01-05,E07000069,Castle Point,72150.65292740223
2021-01-06,E07000069,Castle Point,71978.90503371503
2021-01-07,E07000069,Castle Point,71719.22891436433
2021-01-08,E07000069,Castle Point,71577.66475380215
2021-01-09,E07000069,Castle Point,71510.09082690315
2021-01-10,E07000069,Castle Point,71460.69567972298
2021-01-11,E07000069,Castle Point,71399.694537712
2021-01-12,E07000069,Castle Point,71325.31746949599
2021-01-13,E07000069,Castle Point,71193.77559348573
2021-01-14,E07000069,Castle Point,71110.37250298643
2021-01-15,E07000069,Castle Point,70974.81906151693
2021-01-16,E07000069,Castle Point,70692.34203510256
2021-01-17,E07000069,Castle Point,70419.55558387381
2021-01-18,E07000069,Castle Point,70149.2763610571
2021-01-19,E07000069,Castle Point,69711.85261877935
2021-01-20,E07000069,Castle Point,69420.34957008163
2021-01-21,E07000069,Castle Point,69024.20748098107
2021-01-22,E07000069,Castle Point,68441.36449080563
2021-01-23,E07000069,Castle Point,68113.41901451227
2021-01-24,E07000069,Castle Point,67788.6938156236
2021-01-25,E07000069,Castle Point,67673.36130867025
2021-01-26,E07000069,Castle Point,67541.48109419754
2021-01-27,E07000069,Castle Point,67183.12266251995
2021-01-28,E07000069,Castle Point,66907.82898287919
2021-01-29,E07000069,Castle Point,66308.62564044945
2021-01-30,E07000069,Castle Point,66106.39204724258
2021-01-31,E07000069,Castle Point,65910.17580222452
2021-02-01,E07000069,Castle Point,65598.11348054821
2021-02-02,E07000069,Castle Point,65390.514968032236
2021-02-03,E07000069,Castle Point,64874.64860106249
2021-02-04,E07000069,Castle Point,64354.668181526446
2021-02-05,E07000069,Castle Point,63803.61138787358
2021-02-06,E07000069,Castle Point,63621.085159477894
2021-02-07,E07000069,Castle Point,63497.22807592368
2021-02-08,E07000069,Castle Point,63389.417254206426
2021-02-09,E07000069,Castle Point,63029.37925423907
2021-02-10,E07000069,Castle Point,62519.24588801249
2021-02-11,E07000069,Castle Point,61924.5555567244
2021-02-12,E07000069,Castle Point,61431.15725328227
2021-02-13,E07000069,Castle Point,61098.03421294491
2021-02-14,E07000069,Castle Point,60691.36176451383
2021-02-15,E07000069,Castle Point,60540.76495257216
2021-02-16,E07000069,Castle Point,60350.729162962976
2021-02-17,E07000069,Castle Point,60133.113860821424
2021-02-18,E07000069,Castle Point,59624.007634004774
2021-02-19,E07000069,Castle Point,59472.081716258406
2021-02-20,E07000069,Castle Point,59195.97250051795
2021-02-21,E07000069,Castle Point,59166.38720525602
2021-02-22,E07000069,Castle Point,59136.81403401666
2021-02-23,E07000069,Castle Point,58902.54853724867
