date,areaCode,areaName,PCAresult
2020-12-08,E07000132,Hinckley and Bosworth,91790.18825438064
2020-12-09,E07000132,Hinckley and Bosworth,91786.22957884481
2020-12-10,E07000132,Hinckley and Bosworth,91782.76573775096
2020-12-11,E07000132,Hinckley and Bosworth,91781.776068867
2020-12-12,E07000132,Hinckley and Bosworth,91772.3742144694
2020-12-13,E07000132,Hinckley and Bosworth,91764.95169783974
2020-12-14,E07000132,Hinckley and Bosworth,91754.56017455821
2020-12-15,E07000132,Hinckley and Bosworth,91666.97447832797
2020-12-16,E07000132,Hinckley and Bosworth,91517.03964240843
2020-12-17,E07000132,Hinckley and Bosworth,91373.53765423466
2020-12-18,E07000132,Hinckley and Bosworth,91319.600700059
2020-12-19,E07000132,Hinckley and Bosworth,91296.83831572797
2020-12-20,E07000132,Hinckley and Bosworth,91270.61209030313
2020-12-21,E07000132,Hinckley and Bosworth,91250.81871262396
2020-12-22,E07000132,Hinckley and Bosworth,91227.066659409
2020-12-23,E07000132,Hinckley and Bosworth,91147.39831425043
2020-12-24,E07000132,Hinckley and Bosworth,91134.03778431703
2020-12-25,E07000132,Hinckley and Bosworth,91134.03778431703
2020-12-26,E07000132,Hinckley and Bosworth,91132.5532809911
2020-12-27,E07000132,Hinckley and Bosworth,91130.57394322316
2020-12-28,E07000132,Hinckley and Bosworth,91118.20308217373
2020-12-29,E07000132,Hinckley and Bosworth,91090.98718786488
2020-12-30,E07000132,Hinckley and Bosworth,91051.25938517152
2020-12-31,E07000132,Hinckley and Bosworth,91027.7021486192
2021-01-01,E07000132,Hinckley and Bosworth,91027.20731417721
2021-01-02,E07000132,Hinckley and Bosworth,91006.49596005084
2021-01-03,E07000132,Hinckley and Bosworth,90990.89192078852
2021-01-04,E07000132,Hinckley and Bosworth,90971.04711132024
2021-01-05,E07000132,Hinckley and Bosworth,90850.63947359644
2021-01-06,E07000132,Hinckley and Bosworth,90643.30929468227
2021-01-07,E07000132,Hinckley and Bosworth,90431.71808491457
2021-01-08,E07000132,Hinckley and Bosworth,90237.92688982764
2021-01-09,E07000132,Hinckley and Bosworth,90140.65724452963
2021-01-10,E07000132,Hinckley and Bosworth,90080.32328882666
2021-01-11,E07000132,Hinckley and Bosworth,89951.84322746568
2021-01-12,E07000132,Hinckley and Bosworth,89859.80402125766
2021-01-13,E07000132,Hinckley and Bosworth,89773.20799391136
2021-01-14,E07000132,Hinckley and Bosworth,89432.76189783016
2021-01-15,E07000132,Hinckley and Bosworth,88836.43496345678
2021-01-16,E07000132,Hinckley and Bosworth,88737.15013417252
2021-01-17,E07000132,Hinckley and Bosworth,88666.88364341158
2021-01-18,E07000132,Hinckley and Bosworth,88579.79278162331
2021-01-19,E07000132,Hinckley and Bosworth,88242.8463728543
2021-01-20,E07000132,Hinckley and Bosworth,87859.52657387433
2021-01-21,E07000132,Hinckley and Bosworth,87320.49289611536
2021-01-22,E07000132,Hinckley and Bosworth,86969.99114075028
2021-01-23,E07000132,Hinckley and Bosworth,86598.37047482438
2021-01-24,E07000132,Hinckley and Bosworth,86457.1836884162
2021-01-25,E07000132,Hinckley and Bosworth,86367.95451841578
2021-01-26,E07000132,Hinckley and Bosworth,86267.99796113609
2021-01-27,E07000132,Hinckley and Bosworth,85995.68004760363
2021-01-28,E07000132,Hinckley and Bosworth,85655.72878596433
2021-01-29,E07000132,Hinckley and Bosworth,85003.62660698245
