date,areaCode,areaName,PCAresult
2020-12-08,E09000023,Lewisham,197968.28920863732
2020-12-09,E09000023,Lewisham,197955.05438469406
2020-12-10,E09000023,Lewisham,197918.50434437505
2020-12-11,E09000023,Lewisham,197885.95196471584
2020-12-12,E09000023,Lewisham,197867.6769445563
2020-12-13,E09000023,Lewisham,197867.10585017627
2020-12-14,E09000023,Lewisham,197835.12456489712
2020-12-15,E09000023,Lewisham,197798.00343019803
2020-12-16,E09000023,Lewisham,197517.59608962492
2020-12-17,E09000023,Lewisham,197378.82015528835
2020-12-18,E09000023,Lewisham,197319.99743414982
2020-12-19,E09000023,Lewisham,197261.17471301128
2020-12-20,E09000023,Lewisham,197226.90905021207
2020-12-21,E09000023,Lewisham,197139.43195687077
2020-12-22,E09000023,Lewisham,197062.40704393524
2020-12-23,E09000023,Lewisham,197000.1577565168
2020-12-24,E09000023,Lewisham,196985.88039701708
2020-12-25,E09000023,Lewisham,196985.88039701708
2020-12-26,E09000023,Lewisham,196981.88273635728
2020-12-27,E09000023,Lewisham,196973.31632065738
2020-12-28,E09000023,Lewisham,196944.7616016582
2020-12-29,E09000023,Lewisham,196856.1883230785
2020-12-30,E09000023,Lewisham,196731.76257660415
2020-12-31,E09000023,Lewisham,196591.7179754632
2021-01-01,E09000023,Lewisham,196555.1679351441
2021-01-02,E09000023,Lewisham,196527.45644529435
2021-01-03,E09000023,Lewisham,196516.5059988712
2021-01-04,E09000023,Lewisham,196417.1547554344
2021-01-05,E09000023,Lewisham,196216.06823783735
2021-01-06,E09000023,Lewisham,195761.18203811863
2021-01-07,E09000023,Lewisham,195347.43381243967
2021-01-08,E09000023,Lewisham,194353.59935342008
2021-01-09,E09000023,Lewisham,194018.57014513577
2021-01-10,E09000023,Lewisham,193964.06322294835
2021-01-11,E09000023,Lewisham,193604.62261304987
2021-01-12,E09000023,Lewisham,193331.68938929876
2021-01-13,E09000023,Lewisham,192727.7667350845
2021-01-14,E09000023,Lewisham,191961.0898287343
2021-01-15,E09000023,Lewisham,191062.23716451862
2021-01-16,E09000023,Lewisham,190291.8500245984
2021-01-17,E09000023,Lewisham,190151.33398228095
2021-01-18,E09000023,Lewisham,189764.87556859653
2021-01-19,E09000023,Lewisham,188977.03745898552
2021-01-20,E09000023,Lewisham,188066.98515205755
2021-01-21,E09000023,Lewisham,186903.2672872123
2021-01-22,E09000023,Lewisham,185812.37736823567
2021-01-23,E09000023,Lewisham,185046.91159264767
2021-01-24,E09000023,Lewisham,184976.09588952933
2021-01-25,E09000023,Lewisham,184419.55100381267
2021-01-26,E09000023,Lewisham,183857.96592187954
2021-01-27,E09000023,Lewisham,183498.82038523094
2021-01-28,E09000023,Lewisham,183033.75025351546
2021-01-29,E09000023,Lewisham,182086.9677785422
2021-01-30,E09000023,Lewisham,181598.08416443327
2021-01-31,E09000023,Lewisham,181372.0036183215
2021-02-01,E09000023,Lewisham,181193.69569372147
2021-02-02,E09000023,Lewisham,180863.30418247922
2021-02-03,E09000023,Lewisham,180354.0336522569
2021-02-04,E09000023,Lewisham,179594.52413039733
2021-02-05,E09000023,Lewisham,178827.51755323535
2021-02-06,E09000023,Lewisham,178680.74629757894
2021-02-07,E09000023,Lewisham,178636.20093594008
2021-02-08,E09000023,Lewisham,178541.67140363192
2021-02-09,E09000023,Lewisham,177970.8491584156
